"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2020-11-04 11:00:00",4.63896083333333,7.70940358333333,13.6371406166667,1,1,1
"2020-11-04 12:00:00",4.01962683333333,7.01570771666667,13.2957046333333,1,1,1
"2020-11-04 13:00:00",3.1128679,5.4225153,10.3157956666667,1,1,1
"2020-11-04 14:00:00",4.18283175,6.37146791666667,11.2374020166667,1,1,1
"2020-11-04 15:00:00",3.98554378333333,5.9758072,10.0077429333333,1,1,1
"2020-11-04 16:00:00",4.74316081666667,6.98950406666667,11.8438071166667,1,1,1
"2020-11-04 17:00:00",4.56141458333333,6.49282301666667,11.0083972333333,1,1,1
"2020-11-04 18:00:00",6.43362953333333,8.39825001666667,12.1058772,1,1,1
"2020-11-04 19:00:00",10.65029055,12.8171056833333,17.17252635,1,1,1
"2020-11-04 20:00:00",13.1576668666667,15.0638609333333,18.2835714666667,1,1,1
"2020-11-04 21:00:00",11.6945467333333,13.6471684666667,16.6483171333333,1,1,1
"2020-11-04 22:00:00",8.68131315,10.40787425,13.3591046166667,1,1,1
"2020-11-04 23:00:00",6.4325217,7.82633641666667,10.4472969833333,1,1,1
"2020-11-05 00:00:00",7.19136831666667,8.52470943333333,10.8459328,1,1,1
"2020-11-05 01:00:00",12.5342474,14.21249805,16.5828811166667,1,1,1
"2020-11-05 02:00:00",7.84913288333333,9.16555185,11.5218009333333,1,1,1
"2020-11-05 03:00:00",4.53613178333333,5.6160842,7.54292188333333,1,1,1
"2020-11-05 04:00:00",4.6854851,5.73825356666667,7.57139511666667,1,1,1
"2020-11-05 05:00:00",4.44450403333333,5.48158253333333,7.38617858333333,1,1,1
"2020-11-05 06:00:00",3.10700458333333,4.00651231666667,5.68153236666667,1,1,1
"2020-11-05 07:00:00",3.07701125,4.12453198333333,6.81092263333333,1,1,1
"2020-11-05 08:00:00",4.35427766666667,5.59259326666667,8.5508765,1,1,1
"2020-11-05 09:00:00",4.13951341666667,5.72386961666667,9.84682678333333,1,1,1
"2020-11-05 10:00:00",3.15688545,4.5094857,7.43286171666667,1,1,1
"2020-11-05 11:00:00",2.69092818333333,4.13673586666667,7.4759331,1,1,1
"2020-11-05 12:00:00",NA,NA,NA,2,2,2
"2020-11-05 13:00:00",NA,NA,NA,2,2,2
"2020-11-05 14:00:00",5.96126598333333,7.92346313333333,12.0649230666667,1,1,1
"2020-11-05 15:00:00",6.80668608333333,8.9910832,13.7571113166667,1,1,1
"2020-11-05 16:00:00",NA,NA,NA,3,3,3
"2020-11-05 17:00:00",NA,NA,NA,3,3,3
"2020-11-05 18:00:00",29.5918898666667,35.54551925,42.5895323,1,1,1
"2020-11-05 19:00:00",20.4374092166667,24.4289657833333,29.14849845,1,1,1
"2020-11-05 20:00:00",18.3934750166667,21.44610055,25.8662690166667,1,1,1
"2020-11-05 21:00:00",56.9473238666667,62.1166303166667,67.2881749333333,1,1,1
"2020-11-05 22:00:00",NA,NA,NA,3,3,3
"2020-11-05 23:00:00",NA,NA,NA,0,0,0
"2020-11-06 00:00:00",NA,NA,NA,3,3,3
"2020-11-06 01:00:00",NA,NA,NA,3,3,3
"2020-11-06 02:00:00",NA,NA,NA,3,3,3
"2020-11-06 03:00:00",NA,NA,NA,3,3,3
"2020-11-06 04:00:00",NA,NA,NA,0,0,0
"2020-11-06 05:00:00",NA,NA,NA,3,3,3
"2020-11-06 06:00:00",NA,NA,93.4170657833333,3,3,1
"2020-11-06 07:00:00",NA,NA,87.7974643666667,3,3,1
"2020-11-06 08:00:00",72.3490128833333,77.8906390666667,84.6338403333333,1,1,1
"2020-11-06 09:00:00",61.4421278666667,66.73854215,74.6773315833333,1,1,1
"2020-11-06 10:00:00",41.1497339166667,45.2477927833333,51.26203045,1,1,1
"2020-11-06 11:00:00",31.3052881333333,34.8675060166667,39.98954645,1,1,1
"2020-11-06 12:00:00",NA,NA,NA,2,2,2
"2020-11-06 13:00:00",NA,NA,NA,2,2,2
"2020-11-06 14:00:00",12.7019232833333,15.0385411333333,19.0276805666667,1,1,1
"2020-11-06 15:00:00",13.7466892,16.3468311333333,20.4921624833333,1,1,1
"2020-11-06 16:00:00",13.6107085833333,16.5374798333333,20.8730729166667,1,1,1
"2020-11-06 17:00:00",23.0451985,26.9035907166667,34.0584762166667,1,1,1
"2020-11-06 18:00:00",NA,NA,65.69674675,3,3,1
"2020-11-06 19:00:00",NA,NA,NA,3,3,3
"2020-11-06 20:00:00",48.8893002166667,53.3368815666667,58.5348419333333,1,1,1
"2020-11-06 21:00:00",55.4042991666667,60.9245265333333,66.76453805,1,1,1
"2020-11-06 22:00:00",51.5649520333333,57.17902125,63.2998743833333,1,1,1
"2020-11-06 23:00:00",41.6380844833333,46.072241,51.4629915,1,1,1
"2020-11-07 00:00:00",43.2138019166667,48.11210845,53.1990225,1,1,1
"2020-11-07 01:00:00",33.3832154,37.1371286333333,41.4233431666667,1,1,1
"2020-11-07 02:00:00",47.3754550833333,53.1675582166667,59.9075520833333,1,1,1
"2020-11-07 03:00:00",34.0005257166667,37.6151807166667,41.7499472666667,1,1,1
"2020-11-07 04:00:00",27.067034,29.9954790833333,34.5131035666667,1,1,1
"2020-11-07 05:00:00",24.2888742166667,26.6444149333333,29.7499405833333,1,1,1
"2020-11-07 06:00:00",26.040275,28.7542368666667,32.0303991666667,1,1,1
"2020-11-07 07:00:00",27.47740175,30.5501368666667,34.8708332333333,1,1,1
"2020-11-07 08:00:00",27.1107158333333,30.0194553333333,34.0407719333333,1,1,1
"2020-11-07 09:00:00",28.5166856,31.5371918666667,36.1892496833333,1,1,1
"2020-11-07 10:00:00",30.6444910166667,34.4301169333333,42.8151271333333,1,1,1
"2020-11-07 11:00:00",29.6819464166667,33.4071425166667,41.34197185,1,1,1
"2020-11-07 12:00:00",28.6009965666667,32.1074923333333,39.1913985333333,1,1,1
"2020-11-07 13:00:00",27.38560755,30.6686052166667,37.3571840166667,1,1,1
"2020-11-07 14:00:00",25.9012871166667,28.9720031833333,35.45431355,1,1,1
"2020-11-07 15:00:00",27.8701004166667,30.8480149833333,36.8110823,1,1,1
"2020-11-07 16:00:00",26.0637170166667,29.18013055,36.0007976666667,1,1,1
"2020-11-07 17:00:00",35.3729792,38.9977860333333,46.5338926666667,1,1,1
"2020-11-07 18:00:00",51.08650675,55.5224311,61.9561317166667,1,1,1
"2020-11-07 19:00:00",NA,NA,97.2993078166667,3,3,1
"2020-11-07 20:00:00",75.4986528333333,80.7997452833333,87.6148558166667,1,1,1
"2020-11-07 21:00:00",70.53963115,75.4528663833333,82.0203983333333,1,1,1
"2020-11-07 22:00:00",80.0212301333333,85.80251165,91.96169605,1,1,1
"2020-11-07 23:00:00",78.0398891,83.4011486,89.1595826833333,1,1,1
"2020-11-08 00:00:00",60.8182157333333,65.4206003166667,70.9063829,1,1,1
"2020-11-08 01:00:00",50.4593393666667,54.3047461333333,57.41193375,1,1,1
"2020-11-08 02:00:00",41.5773468833333,44.7247186333333,48.4916882833333,1,1,1
"2020-11-08 03:00:00",36.6978125833333,39.5609999666667,44.2786744666667,1,1,1
"2020-11-08 04:00:00",35.1224459166667,37.540019,39.2020878833333,1,1,1
"2020-11-08 05:00:00",35.2275260666667,37.6373883,39.1814219333333,1,1,1
"2020-11-08 06:00:00",37.2225454666667,39.7804055,41.2006189833333,1,1,1
"2020-11-08 07:00:00",38.7635313166667,41.3969098333333,43.1921542,1,1,1
"2020-11-08 08:00:00",39.3141352,41.7397452833333,43.9468476333333,1,1,1
"2020-11-08 09:00:00",37.4208487833333,39.9873978333333,43.8067289666667,1,1,1
"2020-11-08 10:00:00",36.1700805,38.72404115,42.7671229833333,1,1,1
"2020-11-08 11:00:00",34.5623955,37.0996169833333,41.7739561833333,1,1,1
"2020-11-08 12:00:00",33.7478777833333,36.3147511333333,40.80399375,1,1,1
"2020-11-08 13:00:00",33.6473068,36.2280118833333,40.9878109333333,1,1,1
"2020-11-08 14:00:00",34.7947054915254,37.3881128644068,42.3338192372881,1,1,1
"2020-11-08 15:00:00",39.46467485,42.1905107333333,46.06750575,1,1,1
"2020-11-08 16:00:00",41.7845502333333,44.7388216333333,48.4419088166667,1,1,1
"2020-11-08 17:00:00",39.4529827333333,42.2258324166667,45.7052175666667,1,1,1
"2020-11-08 18:00:00",31.8167146,33.7156974166667,35.4471633,1,1,1
"2020-11-08 19:00:00",26.7091513666667,28.1605222833333,29.453327,1,1,1
"2020-11-08 20:00:00",24.9850822166667,26.3804983333333,27.6411794166667,1,1,1
"2020-11-08 21:00:00",27.3511321,29.0415476833333,30.4665664,1,1,1
"2020-11-08 22:00:00",27.5234167,29.28685815,32.0132100666667,1,1,1
"2020-11-08 23:00:00",26.2686387333333,27.9509585333333,30.6093798833333,1,1,1
"2020-11-09 00:00:00",25.70891155,27.5414171166667,30.5893964,1,1,1
"2020-11-09 01:00:00",22.6259786166667,24.1230553333333,27.2894326333333,1,1,1
"2020-11-09 02:00:00",16.7301585166667,18.6646179333333,24.1118429333333,1,1,1
"2020-11-09 03:00:00",13.5074395666667,15.3475985166667,19.9536868,1,1,1
"2020-11-09 04:00:00",13.2774237,15.10401215,19.6513008,1,1,1
"2020-11-09 05:00:00",13.8095248833333,15.2474054666667,18.24445195,1,1,1
"2020-11-09 06:00:00",12.1000683833333,12.9166865833333,14.7433734833333,1,1,1
"2020-11-09 07:00:00",8.69309221666667,9.1216666,10.1392605666667,1,1,1
"2020-11-09 08:00:00",8.76635425,9.48476365,11.5255417666667,1,1,1
"2020-11-09 09:00:00",11.0358135,12.1844499,14.7280822833333,1,1,1
"2020-11-09 10:00:00",10.4790841166667,11.5762472833333,14.2818404166667,1,1,1
"2020-11-09 11:00:00",10.4549453,11.6713353666667,14.6255542833333,1,1,1
"2020-11-09 12:00:00",11.1942116666667,12.779919,17.3679722,1,1,1
"2020-11-09 13:00:00",11.7779838,13.1444233,16.1326152166667,1,1,1
"2020-11-09 14:00:00",10.1905928666667,11.4822241833333,14.4835497166667,1,1,1
"2020-11-09 15:00:00",11.7592026666667,13.1675779666667,16.0770144166667,1,1,1
"2020-11-09 16:00:00",12.2043469333333,13.8043497166667,17.39887735,1,1,1
"2020-11-09 17:00:00",14.3684791166667,16.09142265,19.9776996166667,1,1,1
"2020-11-09 18:00:00",15.3259824833333,17.0930545333333,21.4626814833333,1,1,1
"2020-11-09 19:00:00",13.8869305833333,15.6373374666667,19.7373454833333,1,1,1
"2020-11-09 20:00:00",11.6594738,13.4013163833333,17.4960921666667,1,1,1
"2020-11-09 21:00:00",9.02560805,10.4863082333333,13.82198885,1,1,1
"2020-11-09 22:00:00",7.61138066666667,8.9579112,11.8380759,1,1,1
"2020-11-09 23:00:00",6.34146905,7.53148675,10.6831133,1,1,1
"2020-11-10 00:00:00",4.5443937,5.49465493333333,8.5920665,1,1,1
"2020-11-10 01:00:00",4.06490511666667,5.09427586666667,8.92809665,1,1,1
"2020-11-10 02:00:00",5.60166348333333,6.6249732,9.96478841666667,1,1,1
"2020-11-10 03:00:00",6.77563776666667,7.9963549,11.0062492833333,1,1,1
"2020-11-10 04:00:00",7.70443686666667,8.84286008333333,11.0288307,1,1,1
"2020-11-10 05:00:00",7.012508,8.5764026,11.3504242833333,1,1,1
"2020-11-10 06:00:00",7.00097885,8.66584148333333,11.9841167333333,1,1,1
"2020-11-10 07:00:00",5.14638858333333,6.71624363333333,9.70019353333333,1,1,1
"2020-11-10 08:00:00",4.31400923333333,6.00992675,9.8346807,1,1,1
"2020-11-10 09:00:00",3.6122003,5.2401397,8.44700086666667,1,1,1
"2020-11-10 10:00:00",3.28917835,4.62171536666667,7.46648255,1,1,1
"2020-11-10 11:00:00",2.04313248333333,2.84073038333333,4.71817986666667,1,1,1
"2020-11-10 12:00:00",3.02837566666667,3.81975871666667,5.91237633333333,1,1,1
"2020-11-10 13:00:00",3.49981426666667,4.58102866666667,6.79085513333333,1,1,1
"2020-11-10 14:00:00",1.98363711666667,3.05539905,5.47516625,1,1,1
"2020-11-10 15:00:00",1.89103288333333,3.07019971666667,6.43272426666667,1,1,1
"2020-11-10 16:00:00",2.46368803333333,3.98987958333333,8.8017304,1,1,1
"2020-11-10 17:00:00",4.27808755,5.89415833333333,10.0408590166667,1,1,1
"2020-11-10 18:00:00",5.22951123333333,6.61893483333333,9.60023298333333,1,1,1
"2020-11-10 19:00:00",3.88071818333333,4.97863215,7.80802848333333,1,1,1
"2020-11-10 20:00:00",5.51874063333333,6.82139191666667,10.17765475,1,1,1
"2020-11-10 21:00:00",7.02206766666667,8.38839096666667,11.1101475333333,1,1,1
"2020-11-10 22:00:00",6.7224941,7.97369281666667,10.6857007666667,1,1,1
"2020-11-10 23:00:00",5.36948828333333,6.54247696666667,8.88024248333333,1,1,1
"2020-11-11 00:00:00",4.23519751666667,5.40021121666667,7.730022,1,1,1
"2020-11-11 01:00:00",3.37023433333333,4.47940416666667,6.87717615,1,1,1
"2020-11-11 02:00:00",2.70576418333333,3.75451891666667,5.52917586666667,1,1,1
"2020-11-11 03:00:00",3.20636398333333,4.38291785,6.30122073333333,1,1,1
"2020-11-11 04:00:00",3.46698826666667,4.67091998333333,6.43253498333333,1,1,1
"2020-11-11 05:00:00",4.33123958333333,5.63182361666667,8.90138015,1,1,1
"2020-11-11 06:00:00",4.52752816666667,5.80159388333333,8.67004585,1,1,1
"2020-11-11 07:00:00",4.10213036666667,5.40236215,7.9736846,1,1,1
"2020-11-11 08:00:00",2.9046709,4.39005435,7.45885176666667,1,1,1
"2020-11-11 09:00:00",2.17020548333333,3.67987533333333,6.6140738,1,1,1
"2020-11-11 10:00:00",2.06797155,3.62155938333333,6.80849183333333,1,1,1
"2020-11-11 11:00:00",1.82748695,3.084464,5.6681532,1,1,1
"2020-11-11 12:00:00",1.9963339,3.47187583333333,6.2998631,1,1,1
"2020-11-11 13:00:00",1.78494298333333,3.04452056666667,5.71138376666667,1,1,1
"2020-11-11 14:00:00",2.01509293333333,3.35888775,6.35508248333333,1,1,1
"2020-11-11 15:00:00",2.38601025,3.6080909,5.720834,1,1,1
"2020-11-11 16:00:00",2.63230353333333,3.83214598333333,6.15097906666667,1,1,1
"2020-11-11 17:00:00",4.5327604,5.86440703333333,8.16805263333333,1,1,1
"2020-11-11 18:00:00",4.05395358333333,5.33103065,7.12000868333333,1,1,1
"2020-11-11 19:00:00",4.54456151666667,5.87299448333333,8.11657088333333,1,1,1
"2020-11-11 20:00:00",4.52680158333333,5.84276203333333,7.94226455,1,1,1
"2020-11-11 21:00:00",3.67991446666667,4.85215366666667,6.88685216666667,1,1,1
"2020-11-11 22:00:00",1.6080355,2.23735886666667,3.85785001666667,1,1,1
"2020-11-11 23:00:00",0.636861533333333,1.24448946666667,2.86642396666667,1,1,1
"2020-11-12 00:00:00",0.733065133333333,1.43439895,2.98585998333333,1,1,1
"2020-11-12 01:00:00",1.02434866666667,2.04657488333333,4.08094585,1,1,1
"2020-11-12 02:00:00",1.42455725,2.88768635,5.3364561,1,1,1
"2020-11-12 03:00:00",1.8048889,3.65189831666667,6.74756165,1,1,1
"2020-11-12 04:00:00",1.82974951666667,3.56238925,6.1799931,1,1,1
"2020-11-12 05:00:00",1.35223376666667,2.38111073333333,3.93334218333333,1,1,1
"2020-11-12 06:00:00",1.16427153333333,2.1645928,4.54580206666667,1,1,1
"2020-11-12 07:00:00",0.805313033333333,1.69377056666667,4.25788463333333,1,1,1
"2020-11-12 08:00:00",2.2013734,3.16986803333333,5.88227455,1,1,1
"2020-11-12 09:00:00",0.9971581,2.03238018333333,4.57552758333333,1,1,1
"2020-11-12 10:00:00",1.14820233333333,2.45385395,5.5421461,1,1,1
"2020-11-12 11:00:00",1.50107593333333,3.00741528333333,6.41388398333333,1,1,1
"2020-11-12 12:00:00",1.7174287,3.73294111666667,8.19754778333333,1,1,1
"2020-11-12 13:00:00",2.570361,5.2163445,10.7380019166667,1,1,1
"2020-11-12 14:00:00",2.82951126666667,5.82325326666667,12.39739165,1,1,1
"2020-11-12 15:00:00",2.52457863333333,5.44978333333333,11.4416712,1,1,1
"2020-11-12 16:00:00",2.21125995,4.36045341666667,8.50196051666667,1,1,1
"2020-11-12 17:00:00",2.46874555932203,4.43364508474576,8.23571703389831,1,1,1
"2020-11-12 18:00:00",3.19348258333333,5.50528793333333,9.85244673333333,1,1,1
"2020-11-12 19:00:00",3.31015795,5.7379692,9.80139961666667,1,1,1
"2020-11-12 20:00:00",2.83616683333333,5.05502448333333,8.3594287,1,1,1
"2020-11-12 21:00:00",2.3106876,4.40837131666667,7.56823601666667,1,1,1
"2020-11-12 22:00:00",2.39782171666667,4.73222221666667,8.46279953333333,1,1,1
"2020-11-12 23:00:00",2.32963988333333,4.70502393333333,8.02669808333333,1,1,1
"2020-11-13 00:00:00",2.15436038333333,4.42573828333333,8.01685293333333,1,1,1
"2020-11-13 01:00:00",1.95037276666667,4.09241278333333,7.52224868333333,1,1,1
"2020-11-13 02:00:00",1.99478675,4.02149706666667,6.99511453333333,1,1,1
"2020-11-13 03:00:00",2.06213096666667,3.94975023333333,6.23743811666667,1,1,1
"2020-11-13 04:00:00",1.88807135,3.95752683333333,6.94656513333333,1,1,1
"2020-11-13 05:00:00",1.76782486666667,3.72459285,6.48742593333333,1,1,1
"2020-11-13 06:00:00",1.12625595,2.30407065,4.01695183333333,1,1,1
"2020-11-13 07:00:00",0.297918033333333,0.690185066666667,2.2011602,1,1,1
"2020-11-13 08:00:00",0.419532083333333,0.805378933333333,1.860803,1,1,1
"2020-11-13 09:00:00",0.819778133333333,1.60307313333333,3.62055153333333,1,1,1
"2020-11-13 10:00:00",1.34371991666667,2.89347311666667,5.76736705,1,1,1
"2020-11-13 11:00:00",1.65915951666667,3.58279943333333,7.48141873333333,1,1,1
"2020-11-13 12:00:00",2.12881703333333,4.3240918,8.49523786666667,1,1,1
"2020-11-13 13:00:00",2.55004285,5.10738613333333,10.4912976833333,1,1,1
"2020-11-13 14:00:00",3.77699093333333,6.84293141666667,13.0429758833333,1,1,1
"2020-11-13 15:00:00",2.31108048333333,4.94551926666667,9.8421474,1,1,1
"2020-11-13 16:00:00",3.96799206666667,6.58215868333333,13.3719617833333,1,1,1
"2020-11-13 17:00:00",4.37821176666667,7.29153206666667,13.40599175,1,1,1
"2020-11-13 18:00:00",5.097716,8.27125886666667,14.8567988166667,1,1,1
"2020-11-13 19:00:00",5.63445088333333,9.1971961,15.5604027833333,1,1,1
"2020-11-13 20:00:00",5.24593703333333,8.78340065,14.6302717666667,1,1,1
"2020-11-13 21:00:00",5.7839453,9.2051795,14.8112551333333,1,1,1
"2020-11-13 22:00:00",5.8214542,9.03826998333333,14.09719295,1,1,1
"2020-11-13 23:00:00",4.59879365,7.76499726666667,12.9407228,1,1,1
"2020-11-14 00:00:00",4.26585051666667,7.36003776666667,13.0238451166667,1,1,1
"2020-11-14 01:00:00",4.0336401,7.00499335,12.5372765,1,1,1
"2020-11-14 02:00:00",3.41940148333333,6.23839973333333,11.46174615,1,1,1
"2020-11-14 03:00:00",2.945325,5.37691846666667,9.08779988333333,1,1,1
"2020-11-14 04:00:00",3.01164495,4.98394118333333,7.15962921666667,1,1,1
"2020-11-14 05:00:00",2.89597423333333,4.41778145,6.00449345,1,1,1
"2020-11-14 06:00:00",3.7052232,5.51191726666667,7.23560391666667,1,1,1
"2020-11-14 07:00:00",3.29937291666667,4.26783698333333,5.21881266666667,1,1,1
"2020-11-14 08:00:00",2.70570771666667,3.2209257,4.07269,1,1,1
"2020-11-14 09:00:00",2.94827588333333,3.63919275,4.84203323333333,1,1,1
"2020-11-14 10:00:00",3.38611411666667,4.4091129,5.75185491666667,1,1,1
"2020-11-14 11:00:00",2.63070245,3.17863108333333,3.81801475,1,1,1
"2020-11-14 12:00:00",2.89817366666667,3.53686381666667,4.36787686666667,1,1,1
"2020-11-14 13:00:00",2.36393568333333,2.89753861666667,3.76307493333333,1,1,1
"2020-11-14 14:00:00",2.4168364,3.03600753333333,3.91525111666667,1,1,1
"2020-11-14 15:00:00",1.76561331666667,2.16832251666667,2.85663831666667,1,1,1
"2020-11-14 16:00:00",3.51365038333333,4.64577178333333,6.04666093333333,1,1,1
"2020-11-14 17:00:00",3.87344781666667,4.95834271666667,6.29942965,1,1,1
"2020-11-14 18:00:00",3.49518893333333,5.67466781666667,8.53667386666667,1,1,1
"2020-11-14 19:00:00",4.25395556666667,7.63924755,12.22256995,1,1,1
"2020-11-14 20:00:00",4.57311275,8.76753223333333,13.808626,1,1,1
"2020-11-14 21:00:00",4.35695626666667,8.33950705,13.3112069333333,1,1,1
"2020-11-14 22:00:00",4.56291125,8.63323383333333,14.2400405,1,1,1
"2020-11-14 23:00:00",4.37174486666667,8.45716881666667,14.0083240166667,1,1,1
"2020-11-15 00:00:00",4.38210328333333,8.76989816666667,14.1233549333333,1,1,1
