"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2025-06-01 00:00:00",7.31341296666667,10.41769445,15.1440488666667,1,1,1
"2025-06-01 01:00:00",6.64141165,9.650442,13.3668226833333,1,1,1
"2025-06-01 02:00:00",6.55959466666667,9.74915988333333,14.0177747,1,1,1
"2025-06-01 03:00:00",6.34473581666667,9.60327243333333,14.15241595,1,1,1
"2025-06-01 04:00:00",5.04192695,7.94111625,11.97915325,1,1,1
"2025-06-01 05:00:00",3.69887421666667,6.61505325,11.5119896833333,1,1,1
"2025-06-01 06:00:00",2.87783896666667,6.02137166666667,11.19755805,1,1,1
"2025-06-01 07:00:00",2.72362605,5.78535431666667,11.1648863666667,1,1,1
"2025-06-01 08:00:00",2.7708711,5.6896696,10.6998955833333,1,1,1
"2025-06-01 09:00:00",2.23429161666667,4.50778856666667,9.13361838333333,1,1,1
"2025-06-01 10:00:00",2.10734727118644,4.16470433898305,8.99073525423729,1,1,1
"2025-06-01 11:00:00",1.94370766666667,3.85614778333333,8.2157555,1,1,1
"2025-06-01 12:00:00",1.77741415,3.53867801666667,8.09319098333333,1,1,1
"2025-06-01 13:00:00",1.59788955,3.20032191666667,7.17243583333333,1,1,1
"2025-06-01 14:00:00",2.01300056666667,3.91576201666667,8.56562643333333,1,1,1
"2025-06-01 15:00:00",1.953315,3.59206926666667,6.83265493333333,1,1,1
"2025-06-01 16:00:00",1.71183043333333,2.95877546666667,5.28297168333333,1,1,1
"2025-06-01 17:00:00",1.74531138333333,2.97688348333333,5.22431836666667,1,1,1
"2025-06-01 18:00:00",2.12871123333333,3.51134221666667,5.48398658333333,1,1,1
"2025-06-01 19:00:00",1.8747086,3.19694695,5.38708998333333,1,1,1
"2025-06-01 20:00:00",2.2879056,3.64919513333333,5.62384216666667,1,1,1
"2025-06-01 21:00:00",2.46546491666667,3.98417518333333,6.61110156666667,1,1,1
"2025-06-01 22:00:00",2.48135133898305,4.171454,7.28195233898305,1,1,1
"2025-06-01 23:00:00",2.3604649,4.0370144,7.49025168333333,1,1,1
"2025-06-02 00:00:00",2.28332045,3.95823053333333,7.05441046666667,1,1,1
"2025-06-02 01:00:00",2.1678072,3.79429473333333,6.87593388333333,1,1,1
"2025-06-02 02:00:00",2.25748063333333,3.89218081666667,7.5431252,1,1,1
"2025-06-02 03:00:00",2.26277141666667,3.88087986666667,6.9284752,1,1,1
"2025-06-02 04:00:00",2.27340088333333,3.94126888333333,7.09852735,1,1,1
"2025-06-02 05:00:00",2.4750733,4.46619188333333,7.9139616,1,1,1
"2025-06-02 06:00:00",3.09037621666667,5.83416598333333,11.30837745,1,1,1
"2025-06-02 07:00:00",3.25786618333333,6.36828958333333,12.1662637666667,1,1,1
"2025-06-02 08:00:00",3.11790281666667,5.83289861666667,11.68565835,1,1,1
"2025-06-02 09:00:00",2.96273213333333,5.30851315,10.6494676666667,1,1,1
"2025-06-02 10:00:00",2.8944283,5.0242199,9.7584631,1,1,1
"2025-06-02 11:00:00",2.82055685,4.6764994,9.04659261666667,1,1,1
"2025-06-02 12:00:00",2.53848495,4.07671505,7.49835975,1,1,1
"2025-06-02 13:00:00",2.54720036666667,4.05658028333333,7.38387811666667,1,1,1
"2025-06-02 14:00:00",2.64469945,4.1366747,8.14335066666667,1,1,1
"2025-06-02 15:00:00",2.84170855,4.3929006,8.29206166666667,1,1,1
"2025-06-02 16:00:00",3.29638905,5.11838656666667,10.5565076,1,1,1
"2025-06-02 17:00:00",3.7523012,5.89039221666667,10.8693766666667,1,1,1
"2025-06-02 18:00:00",NA,NA,NA,2,2,2
"2025-06-02 19:00:00",NA,NA,NA,2,2,2
"2025-06-02 20:00:00",NA,NA,NA,2,2,2
"2025-06-02 21:00:00",NA,NA,NA,2,2,2
"2025-06-02 22:00:00",NA,NA,NA,2,2,2
"2025-06-02 23:00:00",3.89406478333333,6.2850825,10.8712042666667,1,1,1
"2025-06-03 00:00:00",4.02463895,6.49899966666667,10.6201642833333,1,1,1
"2025-06-03 01:00:00",4.27927998333333,6.77287516666667,10.92704635,1,1,1
"2025-06-03 02:00:00",3.91673673333333,6.38567806666667,11.3155599166667,1,1,1
"2025-06-03 03:00:00",3.79006095,6.41665206666667,11.4554919666667,1,1,1
"2025-06-03 04:00:00",3.70151061666667,6.05863925,10.1916115333333,1,1,1
"2025-06-03 05:00:00",3.61707655,5.66434815,9.30883456666667,1,1,1
"2025-06-03 06:00:00",3.30252105,4.9774081,7.27836886666667,1,1,1
"2025-06-03 07:00:00",2.48131883333333,3.53899285,5.16468385,1,1,1
"2025-06-03 08:00:00",1.25262346666667,1.91115613333333,3.5514227,1,1,1
"2025-06-03 09:00:00",0.94663225,1.55538661666667,3.4912001,1,1,1
"2025-06-03 10:00:00",2.1202059,3.41589623333333,7.1827375,1,1,1
"2025-06-03 11:00:00",2.52567715,4.27284313333333,8.13602156666667,1,1,1
"2025-06-03 12:00:00",2.45979183333333,4.37259635,8.21761675,1,1,1
"2025-06-03 13:00:00",1.97787791666667,3.68817395,7.53387713333333,1,1,1
"2025-06-03 14:00:00",1.53928515,2.94874688333333,6.52038578333333,1,1,1
"2025-06-03 15:00:00",1.59158786666667,3.15195023333333,7.67045603333333,1,1,1
"2025-06-03 16:00:00",NA,NA,NA,2,2,2
"2025-06-03 17:00:00",NA,NA,NA,2,2,2
"2025-06-03 18:00:00",1.70093023333333,3.25681976666667,6.28375001666667,1,1,1
"2025-06-03 19:00:00",1.8876546,3.46006321666667,6.69473381666667,1,1,1
"2025-06-03 20:00:00",1.44951688333333,2.36521913333333,3.83518443333333,1,1,1
"2025-06-03 21:00:00",1.83604291666667,3.22066851666667,5.54407491666667,1,1,1
"2025-06-03 22:00:00",2.63053861666667,4.99946528333333,9.13406551666667,1,1,1
"2025-06-03 23:00:00",2.52582678333333,4.8685685,9.08854703333333,1,1,1
"2025-06-04 00:00:00",2.71035318333333,5.45389511666667,10.1991280333333,1,1,1
"2025-06-04 01:00:00",3.0684653,6.10267298333333,11.36275935,1,1,1
"2025-06-04 02:00:00",3.58725518333333,6.9413078,12.8583568666667,1,1,1
"2025-06-04 03:00:00",3.7265583,7.1257215,12.4251974166667,1,1,1
"2025-06-04 04:00:00",3.7914345,6.93622845,10.6533767166667,1,1,1
"2025-06-04 05:00:00",3.82659145,7.36602828333333,13.3824024666667,1,1,1
"2025-06-04 06:00:00",3.59036801666667,7.29923146666667,13.5822970666667,1,1,1
"2025-06-04 07:00:00",3.59461515,7.74940845,15.63390885,1,1,1
"2025-06-04 08:00:00",3.36386161666667,7.3955005,14.9848149166667,1,1,1
"2025-06-04 09:00:00",2.82635985,6.41371528333333,13.0642822333333,1,1,1
"2025-06-04 10:00:00",2.5095783,5.76905221666667,12.0145908833333,1,1,1
"2025-06-04 11:00:00",2.502439,5.6498725,11.3945259166667,1,1,1
"2025-06-04 12:00:00",NA,NA,NA,2,2,2
"2025-06-04 13:00:00",2.83942533333333,5.71359421666667,11.7845673166667,1,1,1
"2025-06-04 14:00:00",2.97155905,5.58771393333333,10.5465559333333,1,1,1
"2025-06-04 15:00:00",2.83059213333333,5.17262653333333,9.09552073333333,1,1,1
"2025-06-04 16:00:00",2.55389835,4.747015,8.99199973333333,1,1,1
"2025-06-04 17:00:00",2.449266,4.5411237,8.55111555,1,1,1
"2025-06-04 18:00:00",NA,NA,NA,2,2,2
"2025-06-04 19:00:00",NA,NA,NA,2,2,2
"2025-06-04 20:00:00",NA,NA,NA,2,2,2
"2025-06-04 21:00:00",NA,NA,NA,2,2,2
"2025-06-04 22:00:00",NA,NA,NA,2,2,2
"2025-06-04 23:00:00",1.99808575,3.60766176666667,6.07063025,1,1,1
"2025-06-05 00:00:00",1.48562783333333,2.59467656666667,4.64783688333333,1,1,1
"2025-06-05 01:00:00",1.36641503333333,2.43760425,4.60603956666667,1,1,1
"2025-06-05 02:00:00",1.7116049,2.77224126666667,4.22434768333333,1,1,1
"2025-06-05 03:00:00",2.1891707,3.05025336666667,4.45129946666667,1,1,1
"2025-06-05 04:00:00",1.82079941666667,2.709854,4.06779213333333,1,1,1
"2025-06-05 05:00:00",2.12268711666667,3.04127656666667,4.56410971666667,1,1,1
"2025-06-05 06:00:00",1.43308266666667,1.88032758333333,2.41190476666667,1,1,1
"2025-06-05 07:00:00",1.42188406666667,1.93559425,3.2356342,1,1,1
"2025-06-05 08:00:00",1.38642701666667,1.9636423,3.33654683333333,1,1,1
"2025-06-05 09:00:00",1.151311,1.62631896666667,2.94797156666667,1,1,1
"2025-06-05 10:00:00",1.29548698333333,1.59340228333333,2.18370115,1,1,1
"2025-06-05 11:00:00",2.03399731666667,2.57363791666667,4.02468036666667,1,1,1
"2025-06-05 12:00:00",2.22056755,2.7716766,4.02156358333333,1,1,1
"2025-06-05 13:00:00",1.76186687931034,2.17566982758621,3.64589017241379,1,1,1
"2025-06-05 14:00:00",1.08520223333333,1.45076008333333,3.46823668333333,1,1,1
"2025-06-05 15:00:00",1.0376576,1.80482298333333,5.28596663333333,1,1,1
"2025-06-05 16:00:00",1.1665895,1.75218573333333,4.0104952,1,1,1
"2025-06-05 17:00:00",1.3004811,1.95778223333333,4.28063151666667,1,1,1
"2025-06-05 18:00:00",1.29498596666667,1.98489828333333,4.54316395,1,1,1
"2025-06-05 19:00:00",2.0948478,2.91932406666667,6.00419873333333,1,1,1
"2025-06-05 20:00:00",4.21926678333333,5.22486355,9.1213422,1,1,1
