"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2021-07-03 03:00:00",12.0462381333333,13.2821578666667,16.82013505,1,1,1
"2021-07-03 04:00:00",8.24586778333333,9.26313635,12.5590788166667,1,1,1
"2021-07-03 05:00:00",7.20098965,8.30347356666667,12.1695815,1,1,1
"2021-07-03 06:00:00",7.76813448333333,8.90139366666667,12.8073098,1,1,1
"2021-07-03 07:00:00",7.47030438333333,8.48962236666667,11.8375145833333,1,1,1
"2021-07-03 08:00:00",6.32090983333333,7.13579953333333,9.1714451,1,1,1
"2021-07-03 09:00:00",7.01919208333333,7.85196513333333,10.1363227,1,1,1
"2021-07-03 10:00:00",8.10806711666667,9.10670846666667,11.8183005333333,1,1,1
"2021-07-03 11:00:00",9.14747093333333,10.1101614666667,12.6678660166667,1,1,1
"2021-07-03 12:00:00",9.10145831666667,10.13982305,12.9358476833333,1,1,1
"2021-07-03 13:00:00",5.61095288333333,6.36156725,9.16810253333333,1,1,1
"2021-07-03 14:00:00",3.11506866666667,3.58042993333333,5.085426,1,1,1
"2021-07-03 15:00:00",3.31249751666667,3.79241633333333,5.56088948333333,1,1,1
"2021-07-03 16:00:00",3.24355281666667,3.80754603333333,6.26787398333333,1,1,1
"2021-07-03 17:00:00",2.57844335,3.07954018333333,5.22806506666667,1,1,1
"2021-07-03 18:00:00",2.31366495,3.02345398333333,5.99628185,1,1,1
"2021-07-03 19:00:00",2.65263285,3.2020265,5.14609368333333,1,1,1
"2021-07-03 20:00:00",2.61978746666667,3.3067524,5.7949975,1,1,1
"2021-07-03 21:00:00",2.52117263333333,3.07997433333333,4.6146124,1,1,1
"2021-07-03 22:00:00",2.2452207,3.20140965,5.78859313333333,1,1,1
"2021-07-03 23:00:00",1.97589438333333,2.89426438333333,5.7476392,1,1,1
"2021-07-04 00:00:00",2.93737628333333,3.92236706666667,6.81045103333333,1,1,1
"2021-07-04 01:00:00",2.75163561666667,3.88117485,6.80868438333333,1,1,1
"2021-07-04 02:00:00",2.85785436666667,4.145162,7.55339046666667,1,1,1
