"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2024-09-08 05:00:00",14.1473084,15.23756575,18.8520525333333,1,1,1
"2024-09-08 06:00:00",19.1081276166667,21.3655017666667,27.8769729,1,1,1
"2024-09-08 07:00:00",16.3660086,18.28690345,24.63707795,1,1,1
"2024-09-08 08:00:00",17.8402942333333,19.7197359333333,25.6669459833333,1,1,1
"2024-09-08 09:00:00",17.7437751,19.5874863666667,24.8599135833333,1,1,1
"2024-09-08 10:00:00",14.3858779833333,16.0095784,20.0769167166667,1,1,1
"2024-09-08 11:00:00",5.96376808333333,7.05679431666667,11.2486199,1,1,1
"2024-09-08 12:00:00",5.33662403333333,6.30906916666667,9.1872837,1,1,1
"2024-09-08 13:00:00",2.36058903333333,2.79891651666667,4.51936471666667,1,1,1
"2024-09-08 14:00:00",1.73996593333333,2.08324018333333,3.2860685,1,1,1
"2024-09-08 15:00:00",3.71668085,4.27043631666667,5.98020675,1,1,1
"2024-09-08 16:00:00",3.30279131666667,3.80438398333333,5.8986801,1,1,1
"2024-09-08 17:00:00",2.013754,2.44588825,4.1539853,1,1,1
"2024-09-08 18:00:00",1.87872453333333,2.31967566666667,4.7176404,1,1,1
"2024-09-08 19:00:00",2.90730723333333,3.40981206666667,5.5957467,1,1,1
"2024-09-08 20:00:00",6.48936365,7.25016135,10.30642435,1,1,1
"2024-09-08 21:00:00",2.5162605,3.04678563333333,5.32543315,1,1,1
"2024-09-08 22:00:00",0.884972416666667,1.39684593333333,3.39543171666667,1,1,1
"2024-09-08 23:00:00",0.818734083333333,1.345577,3.88274005,1,1,1
"2024-09-09 00:00:00",0.961884216666667,1.49251173333333,4.0922961,1,1,1
"2024-09-09 01:00:00",2.609601,3.67209336666667,5.89914948333333,1,1,1
"2024-09-09 02:00:00",3.8919178,5.75704878333333,9.79424795,1,1,1
"2024-09-09 03:00:00",3.6640478,6.23728958333333,12.5448495666667,1,1,1
"2024-09-09 04:00:00",2.89697901666667,5.19415586666667,10.6681204833333,1,1,1
"2024-09-09 05:00:00",2.87929383333333,5.79627426666667,12.3441626333333,1,1,1
"2024-09-09 06:00:00",3.19664575,6.41766618333333,13.8106244833333,1,1,1
"2024-09-09 07:00:00",2.59950516666667,5.3668374,11.40327505,1,1,1
"2024-09-09 08:00:00",2.16839776666667,4.58381166666667,10.70033125,1,1,1
"2024-09-09 09:00:00",1.72406418333333,3.66346536666667,8.43529521666667,1,1,1
"2024-09-09 10:00:00",2.1062663,4.3964679,10.27144775,1,1,1
"2024-09-09 11:00:00",3.00128173333333,6.1995197,14.0861743,1,1,1
"2024-09-09 12:00:00",3.77379865,7.4900911,16.9212604,1,1,1
"2024-09-09 13:00:00",4.00764933333333,8.06751731666667,16.1995621166667,1,1,1
"2024-09-09 14:00:00",3.91909441666667,8.05049373333333,15.18253595,1,1,1
"2024-09-09 15:00:00",3.91309165,8.02325876666667,15.1746652666667,1,1,1
"2024-09-09 16:00:00",3.6520253,7.45314816666667,14.2309313,1,1,1
"2024-09-09 17:00:00",3.68127861666667,7.38106871666667,13.6068862166667,1,1,1
"2024-09-09 18:00:00",3.55052431666667,7.1237939,13.4283157666667,1,1,1
"2024-09-09 19:00:00",3.45723118333333,6.88854546666667,13.6919385666667,1,1,1
"2024-09-09 20:00:00",3.64848596666667,6.92864593333333,13.3588209,1,1,1
"2024-09-09 21:00:00",3.7155539,6.74440036666667,11.97811725,1,1,1
"2024-09-09 22:00:00",3.71574285,6.9071131,12.1010573666667,1,1,1
"2024-09-09 23:00:00",3.70162211666667,7.02668536666667,12.1143297,1,1,1
"2024-09-10 00:00:00",3.83412526666667,7.40042635,12.9285817833333,1,1,1
"2024-09-10 01:00:00",3.8733792,7.54118873333333,13.0147925166667,1,1,1
"2024-09-10 02:00:00",3.92339511666667,7.53637483333333,12.3205085666667,1,1,1
"2024-09-10 03:00:00",4.22886668333333,7.83619833333333,13.3079271833333,1,1,1
"2024-09-10 04:00:00",4.38411156666667,8.0401918,13.0833668,1,1,1
"2024-09-10 05:00:00",4.75126606666667,8.4829494,13.7335158166667,1,1,1
"2024-09-10 06:00:00",5.0307406,8.47410195,13.2786209333333,1,1,1
"2024-09-10 07:00:00",5.12443536666667,7.79028906666667,11.7968738666667,1,1,1
"2024-09-10 08:00:00",4.22034706666667,5.42376798333333,7.57056561666667,1,1,1
"2024-09-10 09:00:00",3.67017096666667,4.36351798333333,6.55124011666667,1,1,1
"2024-09-10 10:00:00",4.64232926666667,5.5293146,7.59061058333333,1,1,1
"2024-09-10 11:00:00",4.81149228333333,6.21677363333333,9.71696626666667,1,1,1
"2024-09-10 12:00:00",5.0792202,8.91307018333333,16.0939748333333,1,1,1
"2024-09-10 13:00:00",4.55480675,8.07402995,12.9587746666667,1,1,1
"2024-09-10 14:00:00",4.1045482,6.9889237,11.0409525833333,1,1,1
"2024-09-10 15:00:00",3.32132845,5.39023271666667,7.89388113333333,1,1,1
"2024-09-10 16:00:00",1.029378,1.58679341666667,3.23636321666667,1,1,1
"2024-09-10 17:00:00",0.87363015,1.2965107,2.52993938333333,1,1,1
"2024-09-10 18:00:00",1.79346786666667,2.95901571666667,4.97964931666667,1,1,1
"2024-09-10 19:00:00",2.5542372,4.26435545,7.55011468333333,1,1,1
"2024-09-10 20:00:00",2.79000528333333,4.35796048333333,7.99146103333333,1,1,1
"2024-09-10 21:00:00",2.82643505,4.22152355,7.00289013333333,1,1,1
"2024-09-10 22:00:00",2.72706503333333,4.1275287,7.01592298333333,1,1,1
"2024-09-10 23:00:00",2.846615,4.61593848333333,8.96548641666667,1,1,1
"2024-09-11 00:00:00",2.13276166666667,4.00259393333333,8.76542925,1,1,1
"2024-09-11 01:00:00",1.87721625,3.7785902,8.01565541666667,1,1,1
"2024-09-11 02:00:00",1.48710488333333,3.07645796666667,6.69708415,1,1,1
"2024-09-11 03:00:00",1.01014473333333,2.17412401666667,5.18632305,1,1,1
"2024-09-11 04:00:00",1.42534931666667,3.1562724,6.90156355,1,1,1
"2024-09-11 05:00:00",1.46619018333333,3.17148046666667,6.32698591666667,1,1,1
"2024-09-11 06:00:00",1.45522288333333,3.20214673333333,6.38029596666667,1,1,1
"2024-09-11 07:00:00",1.51892885,3.36845035,7.2310195,1,1,1
"2024-09-11 08:00:00",1.52648456666667,3.30133556666667,6.74411815,1,1,1
"2024-09-11 09:00:00",1.45387196666667,3.11663901666667,6.0469374,1,1,1
"2024-09-11 10:00:00",1.45962008333333,3.03194658333333,6.75848193333333,1,1,1
"2024-09-11 11:00:00",1.06081608333333,2.28953525,5.45350808333333,1,1,1
"2024-09-11 12:00:00",NA,NA,NA,2,2,2
"2024-09-11 13:00:00",NA,NA,NA,2,2,2
"2024-09-11 14:00:00",1.05533768333333,1.96275525,4.04391201666667,1,1,1
"2024-09-11 15:00:00",1.07092076666667,1.99060371666667,4.04594775,1,1,1
"2024-09-11 16:00:00",1.05088795,1.80768823333333,3.46205561666667,1,1,1
"2024-09-11 17:00:00",0.886536916666667,1.61169683333333,3.4703892,1,1,1
"2024-09-11 18:00:00",0.818430933333333,1.5528549,3.9721851,1,1,1
"2024-09-11 19:00:00",1.01773666666667,1.94239231666667,4.55068116666667,1,1,1
"2024-09-11 20:00:00",1.19288655,2.17380275,4.6412562,1,1,1
"2024-09-11 21:00:00",1.34962856666667,2.58842393333333,4.9475051,1,1,1
"2024-09-11 22:00:00",1.15305735,2.06581795,3.47690295,1,1,1
"2024-09-11 23:00:00",1.58566208333333,2.74573781666667,5.60853415,1,1,1
"2024-09-12 00:00:00",1.4529226,2.79961933333333,5.56833486666667,1,1,1
"2024-09-12 01:00:00",1.2700357,2.45472978333333,4.89385371666667,1,1,1
"2024-09-12 02:00:00",1.11351796666667,2.1073695,3.93953773333333,1,1,1
"2024-09-12 03:00:00",0.857095766666667,1.64534983333333,3.17826473333333,1,1,1
"2024-09-12 04:00:00",0.900898033333333,1.77700611666667,3.35912215,1,1,1
"2024-09-12 05:00:00",1.08012418333333,2.27153586666667,4.78740788333333,1,1,1
"2024-09-12 06:00:00",1.30738141666667,2.66021565,5.29003853333333,1,1,1
"2024-09-12 07:00:00",1.31925875,2.5371444,4.67454856666667,1,1,1
"2024-09-12 08:00:00",1.2764094,2.47141171666667,4.84245235,1,1,1
"2024-09-12 09:00:00",1.25112576666667,2.2514988,4.21622345,1,1,1
"2024-09-12 10:00:00",1.04563443333333,1.83363376666667,3.03851225,1,1,1
"2024-09-12 11:00:00",0.705886616666667,1.20817543333333,2.52733888333333,1,1,1
"2024-09-12 12:00:00",0.675363366666667,1.13754466666667,2.7999055,1,1,1
"2024-09-12 13:00:00",0.79283885,1.32430143333333,3.0146883,1,1,1
"2024-09-12 14:00:00",0.885267383333333,1.50311678333333,3.33837138333333,1,1,1
"2024-09-12 15:00:00",0.696801083333333,1.09762773333333,2.30258958333333,1,1,1
"2024-09-12 16:00:00",1.01325786666667,1.68992856666667,3.83289825,1,1,1
"2024-09-12 17:00:00",1.44565458333333,2.20109075,4.15628773333333,1,1,1
"2024-09-12 18:00:00",NA,NA,NA,2,2,2
"2024-09-12 19:00:00",1.46243396666667,2.0508339,4.15595325,1,1,1
"2024-09-12 20:00:00",1.59519003333333,2.12261886666667,4.14447886666667,1,1,1
"2024-09-12 21:00:00",3.22603275,4.05406223333333,6.37491458333333,1,1,1
"2024-09-12 22:00:00",2.49102223333333,3.34119376666667,4.88220951666667,1,1,1
"2024-09-12 23:00:00",2.01787796666667,2.65895916666667,4.3741976,1,1,1
"2024-09-13 00:00:00",2.90407183333333,3.6846974,5.39214845,1,1,1
"2024-09-13 01:00:00",3.20181551666667,3.93571266666667,5.4813852,1,1,1
"2024-09-13 02:00:00",2.60248415,3.1851623,4.47798096666667,1,1,1
"2024-09-13 03:00:00",2.25944315,2.91973288333333,4.65527618333333,1,1,1
"2024-09-13 04:00:00",2.48057168333333,3.21906425,4.49856521666667,1,1,1
"2024-09-13 05:00:00",2.45929373333333,3.18796541666667,4.45072718333333,1,1,1
"2024-09-13 06:00:00",2.1302333,2.84689488333333,4.32019188333333,1,1,1
"2024-09-13 07:00:00",2.2028656,3.051618,4.87683671666667,1,1,1
"2024-09-13 08:00:00",2.5027863,3.77050848333333,6.45755373333333,1,1,1
"2024-09-13 09:00:00",2.14010518333333,3.60141088333333,7.14865753333333,1,1,1
"2024-09-13 10:00:00",2.32350353333333,4.01236685,7.87517578333333,1,1,1
"2024-09-13 11:00:00",3.27982885,5.1768386,10.3128326666667,1,1,1
"2024-09-13 12:00:00",2.23087186666667,3.87587053333333,7.9819329,1,1,1
"2024-09-13 13:00:00",1.55979805,2.7909082,5.8866422,1,1,1
"2024-09-13 14:00:00",1.51913003333333,2.74013126666667,5.69871668333333,1,1,1
"2024-09-13 15:00:00",1.7762641,3.07980965,6.42466336666667,1,1,1
"2024-09-13 16:00:00",1.53711616666667,2.6311715,5.01901201666667,1,1,1
"2024-09-13 17:00:00",1.60886893333333,2.75015091666667,5.00034911666667,1,1,1
"2024-09-13 18:00:00",1.62701683333333,2.74720106666667,5.10799635,1,1,1
"2024-09-13 19:00:00",NA,NA,NA,2,2,2
"2024-09-13 20:00:00",NA,NA,NA,2,2,2
"2024-09-13 21:00:00",4.49944843333333,5.9956094,9.05346395,1,1,1
"2024-09-13 22:00:00",6.05139413333333,7.5146936,9.99402855,1,1,1
"2024-09-13 23:00:00",6.24131438333333,7.67668268333333,10.5598686666667,1,1,1
"2024-09-14 00:00:00",6.03835868333333,7.21398971666667,9.48684631666667,1,1,1
"2024-09-14 01:00:00",6.41795813333333,7.67541183333333,10.0868545166667,1,1,1
"2024-09-14 02:00:00",4.93581443333333,6.27747546666667,9.15518683333333,1,1,1
"2024-09-14 03:00:00",5.97772786666667,7.59404516666667,10.1979809833333,1,1,1
"2024-09-14 04:00:00",4.77667053333333,6.37960106666667,9.02797508333333,1,1,1
"2024-09-14 05:00:00",4.15381078333333,5.72031178333333,8.64805868333333,1,1,1
"2024-09-14 06:00:00",4.05452508333333,5.51101831666667,8.05882616666667,1,1,1
"2024-09-14 07:00:00",3.84888943333333,5.30882311666667,7.46912451666667,1,1,1
"2024-09-14 08:00:00",3.80179326666667,5.32757521666667,7.8341757,1,1,1
"2024-09-14 09:00:00",3.02732965,4.59801366666667,7.52196796666667,1,1,1
"2024-09-14 10:00:00",2.82755805,4.65829521666667,8.32074255,1,1,1
"2024-09-14 11:00:00",2.8845227,4.75334765,8.42141175,1,1,1
"2024-09-14 12:00:00",3.11434271666667,5.01429425,8.48682375,1,1,1
"2024-09-14 13:00:00",3.35213928333333,5.00122968333333,7.83946726666667,1,1,1
"2024-09-14 14:00:00",3.86763648333333,5.70833531666667,9.93513516666667,1,1,1
"2024-09-14 15:00:00",4.07546721666667,5.83889766666667,9.75621071666667,1,1,1
"2024-09-14 16:00:00",3.08204216666667,4.73254936666667,7.98211095,1,1,1
"2024-09-14 17:00:00",2.27406355,3.72527723333333,6.81906021666667,1,1,1
"2024-09-14 18:00:00",NA,NA,NA,2,2,2
"2024-09-14 19:00:00",NA,NA,NA,2,2,2
"2024-09-14 20:00:00",NA,NA,NA,2,2,2
"2024-09-14 21:00:00",5.18064316666667,6.47627446666667,9.77938051666667,1,1,1
