"datetime","u","v","w","speed","direction"
2021-05-01,-0.999613984397573,1.04790927477608,0.0938705576422999,1.49677203120485,47.3096249638833
2021-05-01 01:00:00,-0.697285054818234,0.518939122908252,0.0390040392383151,0.937197922677438,59.8118035199077
2021-05-01 02:00:00,-0.470743219849971,0.0496774379688402,-0.0199512406231968,0.538636468551645,160.140590882862
2021-05-01 03:00:00,-0.35359711815562,-0.0462991354466859,-0.0288737752161383,0.458356772334294,195.206917579251
2021-05-01 04:00:00,-0.195792675893887,-0.249641580161476,-0.0702260668973472,0.383228662053057,271.629564302191
2021-05-01 05:00:00,-0.443740623196769,0.0963903635314484,-0.0314053664166186,0.575921523369879,151.137082804385
2021-05-01 06:00:00,-0.697531295067782,0.210665993654456,-0.0434525526391693,0.813687626189789,128.294718200173
2021-05-01 07:00:00,-1.03273514137334,0.841665031736872,0.0509636468551645,1.43658366993653,61.4073133294864
2021-05-01 08:00:00,-0.899126695526696,0.891415295815296,0.0166112554112554,1.33791341991342,51.0030738816739
2021-05-01 09:00:00,-0.715554529717253,0.608001442585113,-0.00986757068667051,1.12723283323716,93.6096436814772
2021-05-01 10:00:00,-1.41578396308047,1.2064805307182,-0.0171814248629939,2.11287828093453,69.3907127199308
2021-05-01 11:00:00,-1.24948327566321,0.906224625144175,-0.00670847750865052,1.80117993079585,98.3585464244521
2021-05-01 12:00:00,-1.42255853517878,1.16050028835063,-0.00496539792387543,2.05034429065744,103.750716839677
2021-05-01 13:00:00,-0.228759376803231,2.29442008078477,-0.149905366416619,2.5107922677438,87.9904861511829
2021-05-01 14:00:00,-0.818786724386724,1.56721356421356,-0.0549148629148629,2.00339942279942,75.6042147186147
2021-05-01 15:00:00,-1.11569627920392,1.13578800115374,0.0818344389962504,1.83651370060571,82.1425889818287
2021-05-01 16:00:00,-1.01795466358649,0.395692751949177,0.0516863990759457,1.48170430262778,123.380446433728
2021-05-01 17:00:00,-1.45699913419913,1.51003059163059,0.056788455988456,2.22056565656566,51.7786533910534
2021-05-01 18:00:00,-1.51891746031746,1.06236911976912,0.0742773448773449,2.00366349206349,61.2226340548341
2021-05-01 19:00:00,-0.781430054802423,0.441566772425728,-0.0291998846264782,1.11426074415922,99.5184216902221
2021-05-01 20:00:00,0.5349610614364,-0.391464378425151,0.0583916931064321,0.940162099798096,214.184137871359
2021-05-01 21:00:00,0.187238026543566,-0.344659838430467,0.0916814772071552,0.718699942296596,216.957262261973
2021-05-01 22:00:00,-0.0699201038361696,-0.120531583501586,0.0172131525814825,0.483595615806172,195.109703490049
2021-05-01 23:00:00,-0.0318739907727797,-0.00615542099192618,0.0201003460207612,0.41169723183391,157.174159457901
2021-05-02,0.307391116238823,-0.398330256706086,0.0996385924430343,0.619277184886069,223.240997404096
2021-05-02 01:00:00,0.27086176046176,-0.456663492063492,0.152851948051948,0.623350360750361,244.77748975469
2021-05-02 02:00:00,0.271731024531025,-0.446525541125541,0.236705339105339,0.600204617604618,242.994585858586
2021-05-02 03:00:00,0.0457993648960739,-0.290632505773672,0.0524125288683603,0.344894341801386,257.672165415704
2021-05-02 04:00:00,0.171269896193772,-0.31457785467128,0.0497202998846597,0.421463379469435,245.192802191465
2021-05-02 05:00:00,0.006399884593191,-0.0721275245239469,0.0286713791113676,0.27298038084247,202.968721004039
2021-05-02 06:00:00,-0.459708393423709,-0.0735728295356216,0.0299224113066051,0.711008364580329,173.709793192962
