"datetime","u","v","w","speed","direction"
2023-11-01,0.30622825772898,0.0275781566021381,0.187614273331407,0.69232360589425,174.221891938746
2023-11-01 01:00:00,0.202378822850548,0.0629486439699942,0.166187536064628,0.688561165608771,173.526219272937
2023-11-01 02:00:00,0.352454125793422,-0.041297461050202,0.160317368724755,0.754457010963647,180.963678592037
2023-11-01 03:00:00,0.496064069264069,0.0301598845598846,0.194656565656566,0.798135642135642,172.395316305916
2023-11-01 04:00:00,0.572434958177098,0.00194202480530718,0.151083934237093,0.884879434669743,173.583048456879
2023-11-01 05:00:00,1.26115993071594,-0.0897387413394919,0.0215002886836028,1.55012557736721,175.128988163972
2023-11-01 06:00:00,2.9971038361696,-0.782558984713008,-0.299740986443611,3.31593135275454,191.340043841938
2023-11-01 07:00:00,2.626228926097,-0.758228348729792,-0.3018542147806,2.89598787528868,195.270678406467
2023-11-01 08:00:00,2.55878181818182,-0.610705916305916,-0.297208946608947,2.79734978354978,192.220291774892
2023-11-01 09:00:00,3.25232852193995,-0.777691974595843,-0.348204387990762,3.53764463048499,192.237465357968
2023-11-01 10:00:00,3.78560761684939,-0.98180409694172,-0.411193883439123,4.14272215810733,192.553371032891
2023-11-01 11:00:00,3.92251660410049,-1.38361709500433,-0.478692463182212,4.42655443257291,197.366761767254
2023-11-01 12:00:00,4.33959284890427,-2.0744815455594,-0.59111476355248,5.08812773933103,206.9437044406
2023-11-01 13:00:00,3.03973691818445,-1.96054813529922,-0.458048568950564,3.9580760335357,214.519885516045
2023-11-01 14:00:00,2.52564561707036,-1.43805334486736,-0.333531141868512,3.1510377739331,211.830427912341
2023-11-01 15:00:00,3.26225627705628,-1.36658095238095,-0.404942857142857,3.73212121212121,203.384904761905
2023-11-01 16:00:00,2.85289812409812,-1.2671898989899,-0.365565945165945,3.31597287157287,204.498227705628
2023-11-01 17:00:00,2.52645743145743,-0.491308802308802,-0.283236363636364,2.73478528138528,187.069097835498
2023-11-01 18:00:00,1.18922965954991,-0.19981448355453,-0.135388632429313,1.37833006347374,175.980834968263
2023-11-01 19:00:00,0.304568503028555,0.101357081049899,0.0843934237092587,0.704726853187194,161.8399385636
2023-11-01 20:00:00,0.0896177149451818,0.122607905366417,0.120627524523947,0.577550778995961,169.810569244085
2023-11-01 21:00:00,0.070982683982684,0.383687157287157,0.183982395382395,0.747712842712843,143.402012409812
2023-11-01 22:00:00,0.033795670995671,1.50651544011544,0.0609471861471861,1.80933621933622,103.369568253968
2023-11-01 23:00:00,-0.79407188221709,2.42391310623557,-0.0137586605080831,2.80515704387991,73.6036821593534
2023-11-02,-0.577937662337662,2.94090043290043,-0.0130222222222222,3.29624415584416,78.6017985569986
2023-11-02 01:00:00,-0.47317166762839,2.73233987305251,0.00352250432775534,3.04534218118869,82.7818517022504
2023-11-02 02:00:00,-0.480933641084824,1.81981246393537,0.00564945181765724,2.13311338718984,80.682461338719
2023-11-02 03:00:00,-1.10660577200577,1.63857835497836,0.048161038961039,2.17522077922078,68.7140782106782
2023-11-02 04:00:00,-0.950799711399711,1.12124271284271,0.0668386724386724,1.55602626262626,50.9858493506494
2023-11-02 05:00:00,-0.96820404040404,0.923570562770563,0.0458952380952381,1.41159105339105,50.8719157287157
2023-11-02 06:00:00,-1.05869849971148,0.524440276976342,-0.00933266012694749,1.27348730525101,72.0926817657242
2023-11-02 07:00:00,-1.18086287528868,0.453556870669746,-0.0658640300230947,1.41163163972286,92.649099595843
2023-11-02 08:00:00,-0.522998557414887,-0.042033756491633,0.0120839584535488,0.813925562608194,178.931107039815
2023-11-02 09:00:00,-0.321787301587302,-0.409532178932179,-0.00331255411255411,0.87591544011544,223.568547763348
2023-11-02 10:00:00,-0.69096075036075,-0.148892929292929,-0.0225997113997114,1.263356998557,189.25591024531
2023-11-02 11:00:00,-0.48289696969697,-0.758316305916306,0.0190493506493506,1.46760779220779,234.265595670996
2023-11-02 12:00:00,-0.322655411255411,-0.953149494949495,0.105854834054834,1.54600057720058,245.640960750361
2023-11-02 13:00:00,-0.42197114829775,-1.2226884016157,0.0995147143681477,1.88241748413156,247.657434795153
2023-11-02 14:00:00,-0.0708097575057737,-1.12635912240185,0.132252309468822,1.58941050808314,251.354303117783
2023-11-02 15:00:00,-0.185686868686869,-1.43772294372294,0.12750937950938,2.03189321789322,252.008612698413
2023-11-02 16:00:00,0.050086818575137,-1.15404441880588,0.156986155177387,1.63181770983559,246.203944909143
2023-11-02 17:00:00,0.14587856936833,-1.01144418805884,0.133368618402077,1.42867551197,242.235976636862
2023-11-02 18:00:00,0.192301385681293,-1.03581639722864,0.130313221709007,1.45522517321016,246.962670612009
2023-11-02 19:00:00,0.312002885170225,-1.07334910559723,0.0560926139642239,1.38484708597807,247.405419792268
2023-11-02 20:00:00,0.331130986728217,-0.994398153491056,0.0326393537218696,1.33785862665897,244.18880525101
2023-11-02 21:00:00,0.462596885813149,-0.979940311418685,0.00288956170703576,1.33862629757785,243.134180507497
2023-11-02 22:00:00,0.464704387990762,-0.97269688221709,0.0313859699769053,1.32761374133949,242.956931581986
2023-11-02 23:00:00,0.453461316397229,-0.919294168591224,0.0631607967667436,1.26249509237875,244.371198036952
2023-11-03,0.576578688997979,-0.914585330638175,0.0261530464914814,1.31441380306093,237.941690441813
2023-11-03 01:00:00,0.967056533025671,-1.1458379002019,-0.00288866455148543,1.69000115373522,232.018912316123
2023-11-03 02:00:00,1.1232817551963,-1.24321102771363,-0.0741128752886836,1.85420236720554,230.621149249423
2023-11-03 03:00:00,1.54626168493941,-1.33116676283901,-0.127670225043278,2.21749624927871,222.429307847663
2023-11-03 04:00:00,1.53691171379111,-1.50212088863243,-0.191878822850548,2.33094518176572,226.406359780727
2023-11-03 05:00:00,1.17643219849971,-1.31390998268898,-0.112038661281016,1.96281881130987,230.146557703405
2023-11-03 06:00:00,0.691010089362929,-0.845273277601614,-0.0135010089362929,1.29527904295186,232.120262323436
2023-11-03 07:00:00,0.885255049047894,-0.842974321984997,-0.0470778995960762,1.37931448355453,226.919944316215
2023-11-03 08:00:00,1.42319509379509,-0.958746608946609,-0.12632987012987,1.84077777777778,215.480273304473
2023-11-03 09:00:00,1.32800866300895,-1.06745942824141,-0.159020502454519,1.92118423332371,223.113981807681
2023-11-03 10:00:00,0.616276349985562,-0.987207912214843,-0.0324721339878718,1.491520646838,238.071967369333
2023-11-03 11:00:00,0.572839445567427,-0.97416950620849,-0.0725778226970834,1.42229309846953,237.891734623159
2023-11-03 12:00:00,0.69398556998557,-1.07402395382395,-0.0405160173160173,1.56395411255411,237.89555988456
2023-11-03 13:00:00,0.614844245745601,-1.26819786558985,-0.0661828670320161,1.79195586962792,244.049956446496
2023-11-03 14:00:00,0.543539260969977,-1.07335103926097,-0.0391798498845266,1.49213914549654,241.243091512702
2023-11-03 15:00:00,0.215568791462359,-0.7699610614364,0.028077011825786,1.10674588981829,239.879633689068
2023-11-03 16:00:00,0.259371791173926,-0.66678828958754,0.00767406980098067,0.963877992500721,243.542157773291
2023-11-03 17:00:00,0.376677056277056,-0.748396248196248,0.0305662337662338,1.07418643578644,243.222966810967
2023-11-03 18:00:00,0.638474321984997,-0.913579919215234,0.0947599538372764,1.30823485285632,235.790847663012
2023-11-03 19:00:00,0.551489901904212,-0.869314195037507,0.0792371609924986,1.20456953260242,237.996633294864
2023-11-03 20:00:00,1.30901845976348,-1.18344361119123,-0.0848058840496106,1.90622613210268,223.791544274589
2023-11-03 21:00:00,1.48047489901904,-1.44033756491633,-0.159474899019042,2.23959694171956,225.857501731102
2023-11-03 22:00:00,1.54708765859285,-1.10290397923875,-0.13690369088812,2.07970271049596,217.296759803922
2023-11-03 23:00:00,1.16657052206519,-0.54831756561869,-0.0562287280069224,1.40935592731468,207.005627631958
2023-11-04,0.382107297375252,-0.116911739255841,0.0228984713008365,0.706150850879723,186.858276896452
2023-11-04 01:00:00,1.02983136350533,-0.369560680311329,-0.115863937734217,1.28285038916114,183.006783511098
2023-11-04 02:00:00,1.3207583621684,-0.284729815455594,-0.154210784313725,1.50062745098039,180.440612456747
2023-11-04 03:00:00,0.679048759376803,-0.0549598961338719,-0.0387841892671668,0.821751009809579,173.631171090594
2023-11-04 04:00:00,0.194931680599596,0.174280196021908,-0.00150273854136639,0.491294897665033,140.743028538484
2023-11-04 05:00:00,-0.0912084775086505,0.571827277970012,0.0531836793540946,0.724942906574394,109.540759803922
2023-11-04 06:00:00,-0.314232256203116,1.10733756491633,-0.0424108482400462,1.28339786497403,72.3074835545297
2023-11-04 07:00:00,0.0661499855783098,1.11385116815691,-0.00299596192673781,1.4314092875685,117.946150562446
2023-11-04 08:00:00,0.00720997980963369,1.18813210268243,0.00906662820882607,1.36781021055668,99.4496460917219
2023-11-04 09:00:00,-0.31913523644752,2.05150028835063,-0.0241903114186851,2.28014648212226,82.3610625720877
