"datetime","u","v","w","speed","direction"
2023-07-01,0.676375470060746,-0.767546427538328,0.028155047729245,1.30236158518947,230.751418571015
2023-07-01 01:00:00,0.547678612716763,-0.722904913294798,-0.0379199421965318,1.24291213872832,231.802679768786
2023-07-01 02:00:00,0.384695664739884,-0.623573410404624,0.019956936416185,1.06047774566474,234.10712716763
2023-07-01 03:00:00,0.0769183496826313,-0.448980669359492,0.0816748413156376,0.832926716676284,224.770839296018
2023-07-01 04:00:00,0.00965714285714286,-0.431075613275613,0.0918464646464646,0.763900721500722,233.754073304473
2023-07-01 05:00:00,0.21162886002886,-0.502884271284271,0.0112958152958153,0.913738816738817,226.629998268398
2023-07-01 06:00:00,0.240438834391229,-0.452999134448932,0.110547893825736,0.967199653779573,220.398325447201
2023-07-01 07:00:00,0.417348629148629,-0.669093217893218,-0.00934660894660895,1.234470995671,227.490968831169
2023-07-01 08:00:00,0.468735914475585,-0.825850332273909,-0.0855576422999133,1.54247500722335,224.630675816238
2023-07-01 09:00:00,0.188309269419578,-0.670025411492925,0.0616791799018192,1.19256915968813,230.618637019925
2023-07-01 10:00:00,0.573367311579555,-0.876189719896044,0.0368527288478198,1.58507883338146,224.646949754548
2023-07-01 11:00:00,0.241278948888247,-0.925188276061219,-0.0422301472711522,1.59986427952642,232.14658995091
2023-07-01 12:00:00,0.0493398787178747,-1.0304247762056,0.0099844065838868,1.64679555298874,239.217506497257
2023-07-01 13:00:00,0.21270603522957,-0.984299451342766,0.0367288478198094,1.6943297718741,236.109969679469
2023-07-01 14:00:00,-0.00209653179190751,-0.779833815028902,0.0690526011560694,1.55083757225434,226.786155780347
2023-07-01 15:00:00,-0.0582049132947977,-0.798583815028902,0.0786852601156069,1.46794653179191,231.221918786127
2023-07-01 16:00:00,0.115823172493499,-0.846929789078301,0.112285177694308,1.55247269575267,227.678064432245
2023-07-01 17:00:00,0.186048540884138,-0.680366079167871,0.0740260040450737,1.42354666281422,219.959746893961
2023-07-01 18:00:00,-0.0504916233391103,-0.655407856730214,0.153441941074523,1.19126487579434,234.683227614096
2023-07-01 19:00:00,0.355375216637782,-0.602437608318891,-0.000701039861351819,1.12643934142114,224.641276140959
2023-07-01 20:00:00,0.342952655889145,-0.49580629330254,0.0695329099307159,1.01977627020785,217.519952655889
2023-07-01 21:00:00,0.434455017301038,-0.345867070357555,0.0675089388696655,0.779916955017301,212.812183679354
2023-07-01 22:00:00,0.187493941142527,-0.218743796884016,0.0500738603577611,0.541930755914599,212.177701384882
2023-07-01 23:00:00,0.254689267166763,-0.353558568955568,0.0314399884593191,0.792368724754761,227.874974033468
2023-07-02,0.53963321799308,-0.460513552479815,0.057368800461361,0.883448385236448,222.698912918108
2023-07-02 01:00:00,0.488667339290862,-0.388964831363505,0.0746702219659844,0.784894494090516,223.255625252234
2023-07-02 02:00:00,0.477418564427789,-0.5076517728452,0.0315405015854713,0.902285961372153,226.009776592678
2023-07-02 03:00:00,0.392234802650533,-0.432152117545376,0.0809801210025929,0.794339383462979,226.469221838087
2023-07-02 04:00:00,0.64249582252953,-0.712002304811294,0.00118121578795736,1.12848717948718,233.861225583405
2023-07-02 05:00:00,1.05480317002882,-0.844253602305476,-0.0617512968299712,1.53993717579251,223.432211527378
2023-07-02 06:00:00,0.758086530141333,-0.894951543120854,-0.0455823478511682,1.46769108739544,231.180482261321
2023-07-02 07:00:00,0.751695213379469,-0.892153979238754,-0.0667869088811995,1.51509890426759,229.399767877739
2023-07-02 08:00:00,0.390361407556966,-0.630127487741563,-0.0199183732333429,1.14250908566484,229.148004614941
2023-07-02 09:00:00,0.64224126984127,-0.88976075036075,-0.0103154401154401,1.54128196248196,230.369592207792
2023-07-02 10:00:00,0.914801903114187,-1.01657554786621,-0.0665415224913495,1.85734746251442,225.177021337947
2023-07-02 11:00:00,1.29067215007215,-1.27105800865801,-0.121742568542569,2.23036305916306,226.51305974026
2023-07-02 12:00:00,1.03582088260744,-1.09163340063455,-0.0940798961638304,2.00343034323623,222.770045284107
2023-07-02 13:00:00,1.0440184544406,-1.31229901960784,-0.0886190888119954,2.13428950403691,231.072311707036
2023-07-02 14:00:00,0.730607678983834,-1.0811665704388,-0.035308025404157,1.83847834872979,229.723363452656
2023-07-02 15:00:00,0.821736583958454,-1.12919936526255,-0.0776771494518177,1.93616820542412,226.177730236584
2023-07-02 16:00:00,0.986576046176046,-1.09604329004329,-0.151419624819625,1.94211919191919,226.194036940837
2023-07-02 17:00:00,0.617186435786436,-0.892410966810967,-0.012579797979798,1.62050591630592,225.801455122655
2023-07-02 18:00:00,0.449378573491193,-0.813194917701415,0.025380306092983,1.37046982385215,231.849981518914
2023-07-02 19:00:00,0.661763788622582,-0.764954086052556,-0.0188726537684089,1.33267715853306,227.304089806526
2023-07-02 20:00:00,0.778544720138488,-0.877403635314484,-0.066702538949798,1.45336757068667,228.683485862666
2023-07-02 21:00:00,0.530978361223312,-0.772284477784189,-0.00534535487593768,1.20900403923832,234.458274091171
2023-07-02 22:00:00,0.510839965397924,-0.667599192618224,0.0348774509803922,1.13952652825836,230.346492502884
2023-07-02 23:00:00,0.772908828620889,-0.83014858626659,-0.0357896710905943,1.40051557991922,227.993296595499
2023-07-03,0.930958477508651,-0.84261216839677,-0.0388290080738178,1.40473298731257,225.955349480969
2023-07-03 01:00:00,0.75706660899654,-0.731395905420992,-0.060742214532872,1.2535276816609,227.67501816609
2023-07-03 02:00:00,1.06298442008078,-0.842022792844778,-0.0838127524523947,1.48104500865551,221.472155799192
2023-07-03 03:00:00,0.885273277601614,-0.770225713462093,0.00654597866820409,1.34811242432978,221.915328048429
2023-07-03 04:00:00,1.00358143557221,-0.91035082156241,-0.131248198328048,1.5626399538772,224.506996252522
2023-07-03 05:00:00,1.0431757925072,-0.932603458213257,-0.108109221902017,1.63686541786744,224.321271469741
2023-07-03 06:00:00,1.48720738390539,-1.25901211421979,-0.215908278050187,2.2264937986732,223.719847995385
2023-07-03 07:00:00,1.88227409117138,-1.37865377957299,-0.200869590305828,2.62445672244662,220.346675706867
2023-07-03 08:00:00,2.37628143021915,-1.67236476355248,-0.38129354094579,3.21288235294118,218.007307093426
2023-07-03 09:00:00,2.9550285467128,-1.95647895040369,-0.402155420991926,3.89133938869666,216.097996539792
2023-07-03 10:00:00,3.88679971181556,-1.9044507204611,-0.572279827089337,4.55684149855908,207.265810086455
2023-07-03 11:00:00,3.91910204669934,-1.80504612280196,-0.516826462957625,4.56766445661574,206.446242721245
2023-07-03 12:00:00,1.92772603926097,-1.52275952655889,-0.196214203233256,2.92047199769053,221.511550808314
2023-07-03 13:00:00,1.53573700923788,-1.8756457852194,-0.162182159353349,2.91800548498845,231.255404445727
2023-07-03 14:00:00,1.14582115942029,-1.37043855072464,-0.0810559420289855,2.37397536231884,222.941497681159
2023-07-03 15:00:00,1.26832756132756,-1.43785858585859,-0.127231746031746,2.36332813852814,228.866941125541
2023-07-03 16:00:00,0.838747113163972,-1.01373556581986,-0.0442973441108545,1.79811518475751,222.581961605081
2023-07-03 17:00:00,0.89332487016734,-1.08074523946913,-0.0254812463935372,1.98735401038661,224.711902769763
2023-07-03 18:00:00,0.794345931909983,-1.02514598961339,-0.0230008655510675,1.77951586843624,229.083392383151
2023-07-03 19:00:00,0.785099249855742,-1.08876572417773,0.0309803808424697,1.82156001154068,228.434031448355
2023-07-03 20:00:00,0.585483415056245,-0.954812806460917,-0.00488145370637439,1.49041361407557,232.741049899048
2023-07-03 21:00:00,0.814734064032305,-0.679475050475916,-0.00898932794923565,1.35444937986732,218.223411595039
2023-07-03 22:00:00,1.51428884404728,-1.0346918420294,-0.128987027961949,1.98413087345056,216.097747189392
2023-07-03 23:00:00,1.45635409457901,-1.20801816608997,-0.179129181084198,2.09296597462514,221.476556805075
2023-07-04,1.42082156240992,-1.1671481695013,-0.173997693859902,2.01156904006918,220.644145863361
2023-07-04 01:00:00,1.53864417531719,-1.19512254901961,-0.209179930795848,2.13550144175317,220.376332468281
2023-07-04 02:00:00,1.51072656475339,-1.06361349870205,-0.162157484857225,2.01871646957023,216.755592443034
2023-07-04 03:00:00,1.24667973479389,-0.924157394061689,-0.0951989045834534,1.69604641106947,218.327228596137
2023-07-04 04:00:00,1.26393917555491,-0.852184779475353,-0.119217353704238,1.70323897376766,218.082711155953
2023-07-04 05:00:00,1.04698126801153,-0.799093948126801,-0.0906550432276657,1.51439221902017,219.622503458213
2023-07-04 06:00:00,1.4194352839435,-0.997443643701355,-0.214918996829057,1.96163015278178,218.401296050735
2023-07-04 07:00:00,1.75199278707444,-1.21775072129256,-0.203747259088286,2.32497374495095,216.03933814195
2023-07-04 08:00:00,1.99610665897953,-1.2145528970885,-0.25655952724128,2.53543182473335,213.860952724128
2023-07-04 09:00:00,2.45056759873162,-1.1267812049582,-0.394838858460651,2.88138368405881,205.692285673105
2023-07-04 10:00:00,2.5461946366782,-1.2042122260669,-0.353811418685121,3.02187427912341,206.838452710496
