"datetime","u","v","w","speed","direction"
2023-01-01,4.64268542568543,-2.18889437229437,-0.595411832611833,5.36655873015873,205.243625396825
2023-01-01 01:00:00,2.991241428983,-1.82314232209738,-0.322576490924806,3.75950648228176,214.116739268222
2023-01-01 02:00:00,3.20231277025079,-1.87350072066878,-0.408656096857884,3.94796079561833,212.594553473624
2023-01-01 03:00:00,3.19782559815509,-1.61926462957625,-0.39006140098011,3.78871230902277,208.208930239262
2023-01-01 04:00:00,3.89179492356504,-1.78640092298817,-0.516965099509663,4.4548379002019,205.453916642631
2023-01-01 05:00:00,3.80620282339383,-1.77120800921925,-0.496797752808989,4.38813569576491,204.727050417747
2023-01-01 06:00:00,3.81423112391931,-1.91891959654179,-0.503940634005764,4.46277233429395,207.308689913545
2023-01-01 07:00:00,3.32571749783799,-1.63389334102047,-0.442455174401845,3.88449610838858,206.596323147881
2023-01-01 08:00:00,3.26326390089311,-0.986840968020743,-0.392204552002305,3.5936897147796,196.414955344281
2023-01-01 09:00:00,3.92643787835111,-1.25502162006342,-0.443497549726146,4.31214182761603,197.290089651196
2023-01-01 10:00:00,4.82624747911265,-1.53284615384615,-0.594049553442812,5.32357821953328,196.806862575627
2023-01-01 11:00:00,3.9926006343714,-1.49702710495963,-0.509998269896194,4.49113811995386,200.227253748558
2023-01-01 12:00:00,3.82573298731257,-1.16758535178777,-0.443744232987313,4.21368223760092,195.68805911188
2023-01-01 13:00:00,3.29140657439446,-0.951744809688581,-0.414924452133795,3.60319146482122,195.342312860438
2023-01-01 14:00:00,3.29441366388008,-1.12469731911214,-0.417178725857596,3.65637734217354,198.092216488902
2023-01-01 15:00:00,2.59323458213256,-0.866298847262248,-0.281459365994236,2.89738386167147,197.83305648415
2023-01-01 16:00:00,2.85337089337176,-0.797698847262248,-0.34615446685879,3.11722853025937,194.803544668588
2023-01-01 17:00:00,2.72027933121937,-0.696931104064572,-0.284859037186509,2.94215825886423,193.662877486307
2023-01-01 18:00:00,2.66836869414817,-0.530382242721245,-0.372712020755261,2.85502392620352,189.41946699337
2023-01-01 19:00:00,2.39516541786744,-0.486869740634006,-0.291767723342939,2.55623602305476,189.933517579251
2023-01-01 20:00:00,2.18456109510086,-0.425962247838617,-0.232100576368876,2.32186974063401,189.45845648415
2023-01-01 21:00:00,2.48258501440922,-0.634949855907781,-0.279362824207493,2.68272853025937,194.01348184438
2023-01-01 22:00:00,2.55479354094579,-0.805544694348328,-0.331400519031142,2.80824336793541,197.629282295271
2023-01-01 23:00:00,2.17716488901701,-0.831527241279908,-0.259315652925915,2.46712683770539,201.154074661286
