"datetime","u","v","w","speed","direction"
2021-09-01,-1.73521101449275,1.56077797101449,0.128084637681159,2.44508086956522,45.8858136231884
2021-09-01 01:00:00,-1.54302575231481,1.16025520833333,0.124768518518519,2.0500630787037,54.1419262152778
2021-09-01 02:00:00,-2.09679102749638,1.31845615050651,0.0354836468885673,2.61101505065123,54.6446329956585
2021-09-01 03:00:00,-1.84297396586636,1.19223141452126,0.0417688747468904,2.32435319641308,49.6116922186867
2021-09-01 04:00:00,-1.79968488002313,1.18079242555652,0.050555651922521,2.2653434518647,49.814139346632
2021-09-01 05:00:00,-1.6327987275882,0.993850780798149,0.0391764025448236,2.02217929438982,54.6461451706189
2021-09-01 06:00:00,-1.61204452153802,0.875039028620989,-0.0463882625036138,1.94262792714657,59.1361610291992
2021-09-01 07:00:00,-1.74463562753036,1.07552082128398,0.0165968768074031,2.18685482938114,58.5722608444187
2021-09-01 08:00:00,-1.82226431463274,1.32341758241758,0.0626223250433777,2.37477964141122,50.7590008675535
2021-09-01 09:00:00,-1.63128467998842,1.32097277729511,0.0452615117289314,2.22377816391544,54.3048491167101
2021-09-01 10:00:00,-1.61176310454677,1.19760758760498,-0.00797972777295106,2.16863046626122,62.4016304662612
2021-09-01 11:00:00,-1.89198409025166,1.66123488573908,0.116039919004918,2.67973155915534,53.4666757304021
2021-09-01 12:00:00,-1.92533719247467,1.78283617945007,0.102386107091172,2.77255426917511,51.329323878437
2021-09-01 13:00:00,-1.80062738853503,2.06465547191662,0.0902463810075275,2.86657035321367,51.325314418066
2021-09-01 14:00:00,-1.96246726535342,2.13279808806489,0.125049826187717,3.0582033603708,54.5739574159907
2021-09-01 15:00:00,-2.16251028687337,2.00481715444799,0.107300782381918,3.09246682121124,48.1123239640684
2021-09-01 16:00:00,-1.99278325123153,2.01294755143437,0.101056215589684,2.99787858591713,49.2259153868444
2021-09-01 17:00:00,-1.68843842364532,1.62815966386555,0.0890124601564764,2.45963459866705,47.9733343958273
