"datetime","u","v","w","speed","direction"
2025-10-01,0.329059636992221,-0.265090751944685,0.0538043791414578,0.578718524920772,216.668800633823
2025-10-01 01:00:00,0.251441980996257,-0.0409164987042902,0.0997376907572704,0.432627987330838,178.975035416067
2025-10-01 02:00:00,0.407143433179724,-0.122029377880184,0.00758813364055299,0.549135656682028,187.578522465438
2025-10-01 03:00:00,0.667453655728267,-0.313026194588371,-0.0446822107081174,0.851725964306275,202.785314047208
2025-10-01 04:00:00,0.777526634033976,-0.432794414051253,-0.0436550532680679,1.04433198963432,213.028394759574
2025-10-01 05:00:00,0.484816820276498,-0.315453629032258,0.023128168202765,0.760385368663595,211.056269297235
2025-10-01 06:00:00,0.696362510797581,-0.24069651598042,-0.0210040310970343,0.888954794126116,201.946928016124
2025-10-01 07:00:00,1.00414203399597,-0.318654278305964,-0.16003399596658,1.19338202247191,198.725071161049
2025-10-01 08:00:00,1.220882386855,-0.685475353127702,-0.115585759584895,1.57264024214471,210.916165177285
2025-10-01 09:00:00,1.45783784562212,-0.614002304147465,-0.17681797235023,1.74995218894009,203.068517281106
2025-10-01 10:00:00,2.13001065668203,-0.847844758064516,-0.359724942396313,2.52627332949309,201.954215437788
2025-10-01 11:00:00,2.69688936905791,-1.0591331028522,-0.425565831172573,3.13819590895995,203.037002592913
2025-10-01 12:00:00,2.42603546712803,-0.83408506343714,-0.343368800461361,2.77703950403691,200.782228373702
2025-10-01 13:00:00,2.1669089599539,-1.13828637280323,-0.270428118697782,2.65234860270815,207.699856237396
2025-10-01 14:00:00,1.74452678571429,-0.680812211981567,-0.219195852534562,2.03807373271889,201.956033698157
2025-10-01 15:00:00,1.92832113000865,-0.893456327471894,-0.270891899682906,2.29496454309599,205.172746901124
2025-10-01 16:00:00,1.48585364448286,-0.824019014693172,-0.121390953615673,1.87675252088735,210.376657447421
2025-10-01 17:00:00,1.01378530259366,-0.465419308357349,-0.0967991354466859,1.23487867435158,203.30958184438
2025-10-01 18:00:00,1.02071082949309,-0.346827764976959,-0.121536002304147,1.1650573156682,200.185613479263
2025-10-01 19:00:00,0.735997407087295,-0.4309014693172,-0.0049066551426102,0.975609910688562,216.776271967733
2025-10-01 20:00:00,0.521972334293948,-0.387978097982709,0.0324409221902017,0.770297406340058,221.793382420749
2025-10-01 21:00:00,0.386846730048977,0.00431460674157303,0.0218245462402766,0.509211754537597,162.390611927398
2025-10-01 22:00:00,0.156638248847926,-0.207271313364055,0.102936059907834,0.394142857142857,215.083936635945
2025-10-01 23:00:00,0.375250215951627,-0.264296861503023,0.0258119781169018,0.586101065361359,211.261057875036
2025-10-02,0.620682224142898,-0.275063094209162,-0.031907807548257,0.855618265629502,211.111299625468
2025-10-02 01:00:00,0.207972630365889,0.101499567847882,0.0012241428983002,0.459234514549121,154.64405704408
2025-10-02 02:00:00,0.560866282420749,0.0200351585014409,-0.0306389048991354,0.704729106628242,166.563479827089
2025-10-02 03:00:00,0.667478686635945,-0.134216877880184,-0.0499340437788018,0.822110599078341,180.941682603687
2025-10-02 04:00:00,1.07049524906421,-0.410181111431039,-0.117445436222286,1.28250158364526,201.271290526922
2025-10-02 05:00:00,0.801294930875576,-0.520339573732719,-0.0349556451612903,1.14922955069124,214.20281797235
2025-10-02 06:00:00,1.31166609046384,-0.728503889369058,-0.147357533851916,1.66512215499856,209.031268798617
2025-10-02 07:00:00,1.67119648516278,-0.602700086430423,-0.2804753673293,1.94101843849035,197.43202448862
2025-10-02 08:00:00,2.21229233870968,-0.810303571428571,-0.302887384792627,2.49975057603687,200.714119815668
