"datetime","u","v","w","speed","direction"
2024-08-01,-0.0409242555651923,0.434107834634287,0.0486363110725643,0.635011274934952,127.897973691818
2024-08-01 01:00:00,0.0616184286539573,0.147979780473715,0.0241900635470826,0.423871750433276,142.92498469093
2024-08-01 02:00:00,-0.0237169266320046,0.240987290583478,0.0646987290583478,0.501943963027152,143.730039861352
2024-08-01 03:00:00,-0.0487508680555556,0.0972361111111111,0.0263194444444444,0.366085358796296,153.673226273148
2024-08-01 04:00:00,0.002951995373048,-0.0357406015037594,0.0285818392134182,0.327747831116252,177.084713128976
2024-08-01 05:00:00,-0.24080545085532,-0.0512313714120035,-0.0407289069295448,0.451879675268194,175.679063206727
2024-08-01 06:00:00,-0.186427662037037,0.0918559027777778,-0.0131409143518519,0.55642505787037,184.541353009259
2024-08-01 07:00:00,0.201928860613071,-0.204835743204164,-0.0238400809716599,0.594667437825333,202.195056969346
2024-08-01 08:00:00,0.197136784268363,-0.228779063042221,-0.014275014459225,0.658120879120879,209.248951995373
2024-08-01 09:00:00,-1.08992494929006,0.514729643581571,-0.00330425963488844,1.6997867284845,126.499881193857
2024-08-01 10:00:00,-1.02584782608696,0.525090724637681,-0.00961913043478261,1.41616231884058,109.885703478261
2024-08-01 11:00:00,-0.628594211287988,0.374503907380608,-0.0447936324167873,1.28866338639653,130.341528509407
2024-08-01 12:00:00,-0.564627059843886,0.310915871639202,0.0669736918184446,1.15452529632842,133.844645562301
2024-08-01 13:00:00,-0.876643312101911,0.54459467284308,0.0326447596988998,1.20707006369427,97.7598957730168
2024-08-01 14:00:00,-0.849438078703704,0.416873842592593,-0.015439525462963,1.1836412037037,119.814451099537
2024-08-01 15:00:00,-0.860115128724327,0.362181081862887,0.0522979461961238,1.22834075788256,127.139306624241
2024-08-01 16:00:00,-1.20606573993629,0.604163046626122,0.0340582102519548,1.63250535766001,107.062840718216
2024-08-01 17:00:00,-1.15734781349551,0.640185346075876,0.00317752678830003,1.45392006950478,73.7464685780481
2024-08-01 18:00:00,-1.0695630787037,0.66135619212963,0.061236400462963,1.37949334490741,76.3897838541667
2024-08-01 19:00:00,-1.13690411355736,0.603270857473928,-0.0247517381228273,1.39613383545771,71.2226222479722
2024-08-01 20:00:00,-1.0738093306288,0.547533178788757,-0.00518371486525645,1.30321211243118,74.4743993045494
2024-08-01 21:00:00,-0.993005220417633,0.500232308584687,0.013667343387471,1.21223926914153,76.8791136890951
2024-08-01 22:00:00,-1.05097999420122,0.474847202087562,-0.00481820817628298,1.29703972165845,112.576383299507
2024-08-01 23:00:00,-0.606723398086402,0.210709191069875,-0.0282194839083792,0.810581907799362,122.738699913018
2024-08-02,-0.295422686393966,-0.118148825065274,-0.0381157528285466,0.503530026109661,207.222144763563
2024-08-02 01:00:00,-0.119640371229698,-0.168209106728538,-0.0148187354988399,0.351672273781903,225.228799593968
2024-08-02 02:00:00,0.00000637127135823867,-0.26406921517521,-0.0222348682305242,0.402329278887924,249.822530842745
2024-08-02 03:00:00,-0.0543148899188876,-0.193452780996524,-0.00128736964078795,0.302345307068366,241.140862108922
2024-08-02 04:00:00,0.0487039073806078,-0.228010419681621,0.0490929088277858,0.321034732272069,241.987136613603
2024-08-02 05:00:00,0.116818786127168,-0.175156936416185,0.0266722543352601,0.387832947976879,222.404540751445
2024-08-02 06:00:00,0.00881412854661262,-0.461744064852345,-0.145993341053851,0.646721482339317,258.622253908512
2024-08-02 07:00:00,0.0320193921852388,-0.43327496382055,-0.0998599131693198,0.758228943560058,239.226158610709
2024-08-02 08:00:00,0.511027761711972,-0.609943030653557,-0.143392423366108,1.21025795257374,221.315396761134
2024-08-02 09:00:00,1.07928150289017,-0.807400867052023,-0.216075433526012,1.66059566473988,218.644685260116
2024-08-02 10:00:00,1.78774682448037,-1.14756581986143,-0.344372979214781,2.42509872979215,217.932675808314
2024-08-02 11:00:00,1.53709997110662,-1.26952932678417,-0.329935567754984,2.29257584513147,224.144512568622
2024-08-02 12:00:00,1.54006843777072,-1.06176263355472,-0.246000866300895,2.19426768697661,218.124779670806
2024-08-02 13:00:00,2.06784550967369,-1.33666387525267,-0.294307825584753,2.78132688420445,213.821841755703
2024-08-02 14:00:00,1.81960040450737,-1.48799306558798,-0.384052008090147,2.69572117885004,222.779234614273
2024-08-02 15:00:00,2.16073194685153,-1.6436545349509,-0.296216637781629,2.9581851530907,219.662465915656
2024-08-02 16:00:00,2.28515766676292,-1.69394369044181,-0.338812590239677,3.11770834536529,218.033046780248
2024-08-02 17:00:00,2.36106986143187,-1.68706033487298,-0.331467956120092,3.15084786374134,217.382809757506
2024-08-02 18:00:00,1.57385656565657,-0.910361616161616,-0.254378643578644,2.00904963924964,212.58579047619
2024-08-02 19:00:00,1.93782867032016,-0.996250937409864,-0.224456302278627,2.36332737236804,209.001874819729
2024-08-02 20:00:00,1.52749942329873,-0.700342272202999,-0.189108708189158,1.87231776239908,202.609931084198
2024-08-02 21:00:00,1.58753389097202,-0.657784539948082,-0.168013556388809,1.85850447072397,203.918518027113
