"datetime","u","v","w","speed","direction"
2025-11-01,3.30049696969697,-0.918511111111111,-0.329724386724387,3.67436594516594,194.089681673882
2025-11-01 01:00:00,3.99607198387561,-1.05358335732796,-0.481748344370861,4.39239360783185,195.020404837316
2025-11-01 02:00:00,4.19032526649381,-1.30219936617689,-0.520356093344857,4.6281673869202,197.063189282627
2025-11-01 03:00:00,4.1332467607256,-2.15709501871581,-0.562102217103369,4.92098761877339,209.227853152894
2025-11-01 04:00:00,3.43478299711816,-1.61645821325648,-0.353983285302594,4.0260613832853,206.133276657061
2025-11-01 05:00:00,3.24234434103873,-1.6806940858601,-0.379061543080156,3.88151846292405,208.179452416692
2025-11-01 06:00:00,NA,NA,NA,NA,NA
2025-11-01 07:00:00,NA,NA,NA,NA,NA
2025-11-01 08:00:00,NA,NA,NA,NA,NA
2025-11-01 09:00:00,NA,NA,NA,NA,NA
2025-11-01 10:00:00,NA,NA,NA,NA,NA
2025-11-01 11:00:00,NA,NA,NA,NA,NA
2025-11-01 12:00:00,NA,NA,NA,NA,NA
2025-11-01 13:00:00,NA,NA,NA,NA,NA
2025-11-01 14:00:00,NA,NA,NA,NA,NA
2025-11-01 15:00:00,NA,NA,NA,NA,NA
2025-11-01 16:00:00,NA,NA,NA,NA,NA
2025-11-01 17:00:00,NA,NA,NA,NA,NA
2025-11-01 18:00:00,NA,NA,NA,NA,NA
2025-11-01 19:00:00,NA,NA,NA,NA,NA
2025-11-01 20:00:00,NA,NA,NA,NA,NA
2025-11-01 21:00:00,NA,NA,NA,NA,NA
2025-11-01 22:00:00,NA,NA,NA,NA,NA
2025-11-01 23:00:00,NA,NA,NA,NA,NA
2025-11-02,1.84438038416764,-0.519476135040745,-0.231787543655413,2.04292200232829,196.588033178114
2025-11-02 01:00:00,2.01691702679343,-0.352885911840968,-0.255810429271103,2.1888694900605,188.611751368482
2025-11-02 02:00:00,1.94589135446686,-0.338616426512968,-0.254504610951009,2.10510691642651,188.978163688761
2025-11-02 03:00:00,1.88690005760369,-0.34036952764977,-0.22658064516129,2.08191705069124,188.290131912442
2025-11-02 04:00:00,1.88259337175793,-0.714338904899135,-0.200982132564841,2.15229048991354,200.661804899135
2025-11-02 05:00:00,1.7159023054755,-0.758592219020173,-0.172637175792507,2.05577694524496,208.384865994236
2025-11-02 06:00:00,0.689280610774993,-0.441764621146644,-0.0180823970037453,0.972360991068856,219.379375108038
2025-11-02 07:00:00,0.696746904693349,-0.589059890584509,0.0654969766772243,1.06852519435646,220.080609559459
2025-11-02 08:00:00,0.647884149855908,-0.659966282420749,-0.00998040345821326,1.1119144092219,227.396225072046
2025-11-02 09:00:00,0.29959418202765,-0.852185771889401,-0.0539248271889401,1.18860167050691,245.784693548387
2025-11-02 10:00:00,0.272583237327189,-0.926857142857143,0.0197258064516129,1.31210167050691,241.496449020737
2025-11-02 11:00:00,0.270640841013825,-0.804893721198157,-0.00292252304147465,1.29037874423963,235.137103974654
2025-11-02 12:00:00,0.382274193548387,-0.942069412442396,-0.0391209677419355,1.52299078341014,235.783945564516
2025-11-02 13:00:00,0.359404610951009,-1.06293919308357,-0.00971700288184438,1.49879308357349,242.090870893372
2025-11-02 14:00:00,0.535374459498415,-0.992038339579129,-0.0913170942634765,1.41958748918997,239.710035745172
2025-11-02 15:00:00,0.853144831557731,-1.04965159804204,-0.113172761301468,1.6049061330262,233.612745752951
