"datetime","u","v","w","speed","direction"
2022-02-01,0.784181029496819,-1.19150636205899,-0.000103238866396761,1.60701648351648,236.734539039907
2022-02-01 01:00:00,0.400290825158684,-1.32157761107905,-0.0526454125793422,1.53263040969417,252.28222677438
2022-02-01 02:00:00,0.459687247547605,-1.3632859203693,-0.0661130986728217,1.57417339873053,249.48253491056
2022-02-01 03:00:00,0.498363347763348,-1.18982337662338,-0.00084040404040404,1.44399971139971,245.36041962482
2022-02-01 04:00:00,0.501882828282828,-1.35015613275613,-0.017834632034632,1.62054718614719,247.784926984127
2022-02-01 05:00:00,0.229877668782458,-1.09377149451818,-0.0317613964223889,1.24823110213503,256.319920657819
2022-02-01 06:00:00,0.295154312085376,-1.19373925584078,-0.0306726276319585,1.36302192096914,253.246316700317
2022-02-01 07:00:00,0.330673210161663,-1.20350375288684,-0.00292782909930716,1.43426818706697,252.443001443418
2022-02-01 08:00:00,0.631427375108288,-1.30368004620271,0.000526422177302915,1.62166878429108,244.178479353162
2022-02-01 09:00:00,0.641154401154401,-1.20749812409812,-0.0390782106782107,1.57221558441558,243.073074170274
2022-02-01 10:00:00,0.514389145496536,-1.59902627020785,-0.0213189953810624,1.89657043879908,250.90584295612
2022-02-01 11:00:00,0.537762716763006,-1.60566387283237,-0.118832658959538,1.96241734104046,248.834365606936
2022-02-01 12:00:00,0.0173439048562934,-1.55030128840436,0.0107248100429468,1.89310439378923,260.20971489924
2022-02-01 13:00:00,-0.0197534044902466,-1.72295472948105,0.00208207581891793,2.11466801619433,259.58212881855
2022-02-01 14:00:00,-0.170939647704303,-1.46998671671961,-0.019516892867456,1.94570516892867,259.512650880739
2022-02-01 15:00:00,-0.031526285384171,-1.8726143847487,-0.0655335066435586,2.27424147891392,262.294711727325
2022-02-01 16:00:00,0.142215895953757,-1.31619277456647,-0.00956994219653179,1.54913294797688,258.994889595376
2022-02-01 17:00:00,0.234939647704303,-1.03449927808259,0.00642708634132255,1.23622985850419,253.950969101935
2022-02-01 18:00:00,0.296074480369515,-1.01292147806005,-0.0590736143187067,1.18721651270208,253.315729792148
2022-02-01 19:00:00,0.0582855905284435,-1.30597112330349,0.00639820964481663,1.48767831360092,263.898945134277
2022-02-01 20:00:00,-0.30841669073058,-1.27477822697083,-0.076395033208201,1.58966329771874,265.793789200115
2022-02-01 21:00:00,-0.0343237077678314,-0.883232457406873,-0.0530545769563962,1.06702165752238,263.965385215131
2022-02-01 22:00:00,0.131892898383372,-0.875081697459584,-0.019121247113164,0.996303695150116,260.458086893764
2022-02-01 23:00:00,0.284427705627706,-0.889335353535354,0.0198467532467532,1.0862303030303,250.252562193362
2022-02-02,0.384490331890332,-1.01854603174603,0.00523232323232323,1.23666031746032,246.78061038961
2022-02-02 01:00:00,0.400311181739382,-1.35571077723201,-0.0460716555908697,1.56812741982086,254.129534238659
2022-02-02 02:00:00,0.327858049624928,-1.39771754183497,-0.0685040392383151,1.59578390075014,256.187122908252
2022-02-02 03:00:00,0.173357864357864,-1.09353650793651,-0.0137910533910534,1.33641904761905,255.453745454545
2022-02-02 04:00:00,0.293281673881674,-1.12926406926407,-0.0130051948051948,1.32465108225108,253.163309090909
2022-02-02 05:00:00,0.426542123485286,-1.01479659549913,-0.00835401038661281,1.24577264858627,245.643868147721
2022-02-02 06:00:00,0.298515151515152,-1.16531515151515,-0.0587261183261183,1.33132352092352,254.077681673882
2022-02-02 07:00:00,0.403249855741489,-1.18428418926717,-0.0346298326601269,1.38116272360069,249.527857761108
2022-02-02 08:00:00,0.63894548601096,-1.37103172771849,-0.00364638015575426,1.66948745312951,244.379712143063
2022-02-02 09:00:00,0.626394053117783,-1.38918302540416,-0.0358490184757506,1.69726501154734,244.827069284065
2022-02-02 10:00:00,0.45649884593191,-1.15460098095788,-0.015796884016157,1.43113358338142,249.43203202539
2022-02-02 11:00:00,0.472841892671668,-1.31838690132718,-0.0579396999422966,1.60344979803808,251.52559694172
2022-02-02 12:00:00,0.724572129255626,-1.64728188113099,-0.0618444893248702,1.99103289094057,247.187335833814
2022-02-02 13:00:00,1.00419971139971,-1.26694227994228,-0.0680926406926407,1.83417200577201,236.048736507936
2022-02-02 14:00:00,0.575730158730159,-1.23773593073593,-0.0144857142857143,1.59069841269841,246.295332467532
2022-02-02 15:00:00,0.131453548759377,-1.3826961915753,0.0316451240623197,1.61300086555107,261.383427005193
2022-02-02 16:00:00,-0.0418750360750361,-0.926495238095238,0.0110008658008658,1.14297027417027,260.075744588745
2022-02-02 17:00:00,0.155024249422633,-1.02702800230947,-0.00107852193995381,1.22284786374134,255.922608545035
2022-02-02 18:00:00,0.223164454702827,-0.906638776687825,-0.00346105020196192,1.07386497403347,254.403899596076
2022-02-02 19:00:00,0.340273225620312,-0.572740046162724,0.0704558568955568,0.862467397576457,241.369587709175
2022-02-02 20:00:00,0.599656376226197,-0.644427582227351,0.128085689555684,1.00373514137334,230.198566358915
2022-02-02 21:00:00,0.762095815295815,-0.720827994227994,0.00349062049062049,1.17620086580087,227.598843578644
2022-02-02 22:00:00,1.06223023658396,-0.778362088863243,-0.0279607616849394,1.44227582227351,219.267076168494
2022-02-02 23:00:00,1.21585870818916,-0.848163206459054,-0.0279489619377163,1.62501989619377,217.701525951557
2022-02-03,1.4775974025974,-1.2945417027417,-0.105475613275613,2.15301240981241,223.375197691198
2022-02-03 01:00:00,1.28795008655511,-1.06070802077323,-0.0369183496826313,1.824115406809,221.599532890941
2022-02-03 02:00:00,2.27120005773672,-1.21342465357968,-0.245819572748268,2.71710479214781,210.404373267898
2022-02-03 03:00:00,1.33757431457431,-1.02074112554113,-0.156608080808081,1.85969264069264,222.049540548341
2022-02-03 04:00:00,1.39303059163059,-1.22050476190476,-0.0863278499278499,2.04473564213564,223.496320634921
2022-02-03 05:00:00,1.31089841269841,-1.45853737373737,-0.082350937950938,2.15901038961039,230.561555555556
2022-02-03 06:00:00,1.23853735217768,-1.28238505912893,-0.0337193539082781,1.96622468993366,228.791118834727
2022-02-03 07:00:00,1.38864570109636,-1.17683958453549,-0.071069821119446,2.00058799769186,223.362531159838
2022-02-03 08:00:00,1.4932833237161,-1.33190190421235,-0.0842034045008656,2.16698470859781,224.879064627813
2022-02-03 09:00:00,1.46166647415536,-1.32691799018192,-0.141633843488305,2.14374675137164,224.745659254981
2022-02-03 10:00:00,1.28059266743649,-1.53374913394919,-0.0860028868360277,2.19896275981524,231.685882505774
2022-02-03 11:00:00,1.26201962481962,-1.496643001443,-0.123894372294372,2.18091861471861,232.43804992785
2022-02-03 12:00:00,1.27239515431209,-1.31201990193251,-0.152192096913758,2.04590597057975,228.479552639169
2022-02-03 13:00:00,1.44970196191575,-1.57212521638777,-0.150203693017888,2.3906961915753,230.305746970571
2022-02-03 14:00:00,1.50980404624277,-1.49603497109827,-0.075614161849711,2.33973179190751,227.69945867052
2022-02-03 15:00:00,1.83859336219336,-1.58829090909091,-0.218100144300144,2.65607821067821,222.609370562771
2022-02-03 16:00:00,1.94362839007501,-1.38095556837853,-0.19933871898442,2.5900115406809,218.001409694172
2022-02-03 17:00:00,1.91222626262626,-1.20659538239538,-0.206748917748918,2.47713333333333,214.254177200577
2022-02-03 18:00:00,2.38260658578856,-1.25306845753899,-0.273858752166378,2.85999740034662,209.707132293472
2022-02-03 19:00:00,3.352478926097,-1.37967205542725,-0.411383660508083,3.82624047344111,203.649858545035
2022-02-03 20:00:00,2.95412496392496,-0.917772005772006,-0.377791341991342,3.26448340548341,196.543267821068
2022-02-03 21:00:00,2.46927243867244,-1.05896998556999,-0.30552380952381,2.85489581529582,201.813265223665
2022-02-03 22:00:00,3.69000433025404,-1.90488221709007,-0.497706408775982,4.37879705542725,208.787044168591
2022-02-03 23:00:00,3.53789927849928,-1.79597950937951,-0.43062481962482,4.17636132756133,206.693048773449
2022-02-04,2.93381222959331,-0.667117969426017,-0.348340640323046,3.16549610614364,191.045661378714
2022-02-04 01:00:00,3.24738823190078,-1.34200951831555,-0.446471300836458,3.71011450822036,202.03447764638
2022-02-04 02:00:00,4.4618853926097,-2.17768475750577,-0.562196016166282,5.18232967667436,206.447278290993
2022-02-04 03:00:00,1.70910184650894,-1.3442345643393,-0.234611079053664,3.01749711482978,212.329952971725
2022-02-04 04:00:00,-0.849802194628934,-0.783151025122726,-0.0170525555876408,1.52398411781692,248.592947155645
2022-02-04 05:00:00,-0.898942585112522,-0.479457010963647,0.0173574725908829,1.42184131563762,232.623318234276
2022-02-04 06:00:00,-0.345609059434507,-0.346663012117715,0.0350799192152337,0.870777841892672,227.612924120023
2022-02-04 07:00:00,-0.320984713008365,-0.466597057975195,-0.0215835015863859,0.805209979809634,251.657405826363
2022-02-04 08:00:00,0.0665489177489177,-0.85501847041847,-0.0294992784992785,1.05921673881674,259.740313131313
2022-02-04 09:00:00,0.445951803751804,-1.18256911976912,0.00319249639249639,1.4547367965368,247.165948051948
2022-02-04 10:00:00,0.413727141620998,-1.5029221228728,-0.0158768387655033,1.73235477357946,252.661413614076
2022-02-04 11:00:00,0.311930775886934,-1.6179480819152,0.0433143928468417,1.90195010095183,258.502937986732
2022-02-04 12:00:00,0.326536641661858,-1.63727841892672,0.012264858626659,1.98802625504905,255.704154356607
2022-02-04 13:00:00,-0.0709800865800866,-1.88087763347763,-0.0205304473304473,2.22800230880231,264.982014141414
2022-02-04 14:00:00,-0.0975007215007215,-1.55320230880231,0.025434632034632,1.86174516594517,264.268863203463
2022-02-04 15:00:00,0.13465089440277,-1.6294128678592,-0.0119538372763993,1.87877034045009,262.972051933064
2022-02-04 16:00:00,0.356041546451241,-1.40907443739181,-0.0456240623196769,1.66808684362377,252.274555395268
2022-02-04 17:00:00,0.431591341991342,-1.31520721500721,-0.00863665223665224,1.54630764790765,251.498159018759
2022-02-04 18:00:00,0.35740063455437,-0.831372944909143,0.0859483703490049,1.07788260744159,247.986664551485
2022-02-04 19:00:00,0.37681240981241,-1.01538152958153,0.0308225108225108,1.21967965367965,248.737275901876
2022-02-04 20:00:00,0.389755119700029,-0.851161522930487,0.118030862417075,1.07093077588693,245.421500432651
2022-02-04 21:00:00,0.401337853433353,-1.10631506058857,-0.0181107905366417,1.2963231390652,248.974313329486
2022-02-04 22:00:00,0.520952380952381,-1.09340808080808,0.046420202020202,1.3415189033189,244.19626984127
2022-02-04 23:00:00,0.682186093479515,-0.968957010963647,0.0392879399884593,1.32336930178881,237.745641084824
