"datetime","u","v","w","speed","direction"
2021-01-01,-0.238558568955568,-0.453085401038661,-0.0658372763993076,0.630690998268898,272.39804558569
2021-01-01 01:00:00,-0.373081938834391,-0.430722735141373,-0.0116099249855741,0.814797749567225,249.772774379688
2021-01-01 02:00:00,-0.512956722446624,-0.388034045008656,-0.0460014425851125,1.00734708597807,231.101062319677
2021-01-01 03:00:00,-0.559341414141414,-0.25910101010101,-0.0325174603174603,0.92344733044733,214.674207792208
2021-01-01 04:00:00,-0.423095183155466,-0.319277184886069,0.00635823478511682,0.80219613498702,228.965716758004
2021-01-01 05:00:00,-0.538021920969138,-0.4287986732045,0.0191577732910297,0.892612921834439,257.093052206519
2021-01-01 06:00:00,-0.520109956709957,-0.431339971139971,0.0165249639249639,0.910868398268398,254.075452525253
2021-01-01 07:00:00,-0.63082683982684,-0.32805974025974,0.0401197691197691,0.935114862914863,238.978605483405
2021-01-01 08:00:00,-0.666861840207672,-0.304680703778483,0.0180599942313239,0.944638880876839,233.020576579175
2021-01-01 09:00:00,-0.544509956709957,-0.466325541125541,0.0126395382395382,0.90836911976912,262.420965079365
2021-01-01 10:00:00,-0.647377957299481,-0.480413444893249,0.0396754183496826,1.05658453548759,249.056687536065
2021-01-01 11:00:00,-0.655078210678211,-0.450006349206349,0.0077950937950938,1.0408632034632,244.01603953824
2021-01-01 12:00:00,-0.614445630227863,-0.436869051052783,0.036990193250649,1.09947620421113,234.799451687338
2021-01-01 13:00:00,-0.734248990190421,-0.601370744373918,0.0104974033467975,1.24835343335257,250.492015579919
2021-01-01 14:00:00,-0.730894114252741,-0.504803808424697,0.0269575879976919,1.2377628390075,236.768710040392
2021-01-01 15:00:00,-0.885577732910297,-0.435089702913181,0.0333299682722815,1.33712402653591,234.24974675512
2021-01-01 16:00:00,-0.88280178880554,-0.323055106751298,0.0529974033467975,1.28303491055972,223.844330929025
2021-01-01 17:00:00,-0.855946928179983,-0.148115373521777,-0.0211052783386213,1.24069281799827,198.506501586386
2021-01-01 18:00:00,-0.752062896710906,-0.338965666474322,0.0166223312175418,1.15603750721293,230.224568955568
2021-01-01 19:00:00,-0.515003464203233,-0.536466224018476,-0.00364549653579677,0.985006928406467,257.460378464203
2021-01-01 20:00:00,-0.509591341991342,-0.476642135642136,0.0154554112554113,0.958316305916306,246.190952092352
2021-01-01 21:00:00,-0.77686143187067,-0.608472575057737,-0.0203394919168591,1.20402309468822,263.853839203233
2021-01-01 22:00:00,-0.569123809523809,-0.622416161616162,0.0343252525252525,1.09919855699856,260.941082539683
2021-01-01 23:00:00,-0.544801614763552,-0.512197520184544,0.0240357554786621,1.011434544406,255.723538638985
2021-01-02,-0.523252740911714,-0.370797461050202,0.0385,0.910444893248702,237.44944864397
2021-01-02 01:00:00,-0.812773291029709,-0.124989039515431,-0.00164032304586098,1.10350360542256,204.545451398904
2021-01-02 02:00:00,-0.422658205941736,-0.533879723103548,-0.00916988751081627,0.953324488029997,250.726653879435
2021-01-02 03:00:00,-0.32551731102135,-0.502754760530871,-0.0300043277553376,0.803891229082516,258.326535487594
2021-01-02 04:00:00,-0.502371428571429,-0.407840981240981,-0.000361616161616162,0.92444126984127,243.717751226551
2021-01-02 05:00:00,-0.312417436489607,-0.481371535796767,-0.0707681870669746,0.734885969976905,264.452307448037
2021-01-02 06:00:00,0.0106887799250072,-0.703647245457168,-0.137267378136718,0.77123766945486,267.307738967407
