"datetime","u","v","w","speed","direction"
2021-08-01,0.0699470639282615,-0.282332369106161,0.00780850448365635,0.455717095747758,239.190772056697
2021-08-01 01:00:00,-0.0730098322729902,-0.214775303643725,0.0314765760555234,0.41956969346443,241.899316078658
2021-08-01 02:00:00,0.089745160358278,-0.207769141866513,0.0690231147067322,0.435117307136666,231.032886737937
2021-08-01 03:00:00,-0.0897115996528782,-0.283549030951692,0.0690242985247324,0.414994793173272,259.367424645647
2021-08-01 04:00:00,-0.142826778484673,-0.282694331983806,-0.0349939271255061,0.478312608444187,249.249978600347
2021-08-01 05:00:00,-1.04761582900058,0.429966204506066,-0.0550387059503177,1.35241190063547,107.064981224726
2021-08-01 06:00:00,-0.746735489460006,0.12451256136298,-0.0521149292520936,1.1222032919434,149.435969679469
2021-08-01 07:00:00,-0.592881962481962,0.375706204906205,0.0769284271284271,0.994692929292929,110.210752092352
2021-08-01 08:00:00,-0.711667917990182,0.321630089517759,-0.0251582442968524,0.992939358937338,116.947871498701
2021-08-01 09:00:00,-0.797484533102053,0.402826250361376,0.0153483665799364,1.14774761491761,109.269329285921
2021-08-01 10:00:00,-0.631958682461716,0.243276220745449,-0.037832707310026,0.918297023981508,130.126533660792
2021-08-01 11:00:00,-0.334696645459803,0.135400809716599,0.00949624060150376,0.950132446500868,155.608818970503
2021-08-01 12:00:00,-0.0515054976851852,-0.208878761574074,-0.120725115740741,1.07838194444444,192.819396412037
2021-08-01 13:00:00,-0.700582633863965,0.0353956584659913,-0.0793536903039074,1.23997858176556,156.912683646889
2021-08-01 14:00:00,-0.912618702953098,0.534906195715113,0.0335778807180081,1.44031181239143,135.728379270411
2021-08-01 15:00:00,-0.950064002316826,0.287636258326093,0.0320903562119896,1.46841181581234,143.581406892557
2021-08-01 16:00:00,-1.22186132020845,1.27205877243775,0.0405801968731905,1.91023248407643,60.5534939200926
2021-08-01 17:00:00,-1.69917520996235,1.4015818129163,0.057120764552563,2.3647819287576,55.8402713582392
2021-08-01 18:00:00,-1.69746496815287,2.107288940359,0.0857770700636943,2.86444122756225,53.9838080486393
2021-08-01 19:00:00,-1.18841579861111,1.65681076388889,0.0380138888888889,2.14817679398148,54.7953318865741
2021-08-01 20:00:00,-0.990151777970512,1.72912633709164,-0.0322549869904597,2.16297802833189,61.0963188782885
2021-08-01 21:00:00,-0.915828513591672,1.46454135338346,0.000853383458646616,1.86292683632157,60.0387700983227
2021-08-01 22:00:00,-0.382145953757225,1.25946647398844,-0.0759806358381503,1.47515520231214,75.8970413294798
2021-08-01 23:00:00,-0.195119549523534,0.903486572336125,-0.0287710077967081,1.03519693907017,79.2563710655501
2021-08-02,-0.0273978618896273,0.262004045073678,0.00997341808725802,0.42840219589714,122.998887315805
2021-08-02 01:00:00,-0.108271965317919,0.275215028901734,0.0223121387283237,0.37253901734104,93.9393473988439
2021-08-02 02:00:00,-0.384668979473836,0.538876553917317,0.0292552760913559,0.724525874530211,59.600743856606
2021-08-02 03:00:00,-0.0783827944572748,0.414175230946882,0.0274286951501155,0.479321304849884,90.1942944572748
2021-08-02 04:00:00,-0.0304685153090699,0.0195817446562681,-0.00606008087810514,0.158622472559214,164.202077989601
2021-08-02 05:00:00,-0.101088286208886,0.48316128101558,-0.0073133294864397,0.550931332948644,82.8158537218696
2021-08-02 06:00:00,-0.223581408775982,0.804650692840647,-0.0612857967667437,0.973440242494226,81.6754079099307
2021-08-02 07:00:00,0.121001731601732,0.442795670995671,0.0408236652236652,0.94592987012987,136.410502741703
2021-08-02 08:00:00,0.448479930695928,0.169589662142651,-0.0243442102223506,1.13245682933872,160.679205890846
2021-08-02 09:00:00,0.131638254839642,0.282207743426755,0.0163351632476163,0.744472695752673,139.762091014158
2021-08-02 10:00:00,0.191411781692174,0.18958561940514,0.0921253248628357,0.838410915391279,150.177231591106
2021-08-02 11:00:00,0.232577000866801,0.229774920543196,0.00305691996532794,0.83701531349321,141.161683328518
2021-08-02 12:00:00,-0.00749537839399191,0.202073945696129,0.0212934719815136,0.559635759676488,141.94780762565
2021-08-02 13:00:00,-0.73277745580991,0.244577513764126,0.00724543610547667,0.856913068675746,113.992975659229
2021-08-02 14:00:00,-0.348975652173913,0.0978298550724638,0.00852521739130435,0.444741449275362,139.758468115942
2021-08-02 15:00:00,0.0940419317524581,-0.23207952573742,-0.018631000578369,0.698321283979179,202.278518507808
2021-08-02 16:00:00,0.44281526452732,-0.361921653657126,-0.0747192830297774,0.849493206128939,227.469275513154
2021-08-02 17:00:00,0.165812987012987,0.420946608946609,0.0618686868686869,0.874730158730159,142.503517748918
2021-08-02 18:00:00,0.525464357864358,-0.118023376623377,-0.00725714285714286,0.716314862914863,178.960413275613
2021-08-02 19:00:00,0.107729479768786,0.0957202312138728,0.0268956647398844,0.380275144508671,138.4509
2021-08-02 20:00:00,0.212577489177489,0.0445948051948052,0.0225246753246753,0.383655122655123,150.24772987013
2021-08-02 21:00:00,0.304495378393992,-0.253213749277874,0.0344350086655113,0.560338243789717,195.93169237435
2021-08-02 22:00:00,-0.11221453387377,-0.247995657209033,0.00154169079328315,0.353478865083961,263.243854950782
2021-08-02 23:00:00,-0.0766238797340272,-0.0732512286788089,0.0140572419774501,0.269343451864701,194.97942584562
2021-08-03,-0.184439814814815,-0.191247106481481,-0.0501102430555556,0.358976273148148,255.667281539352
2021-08-03 01:00:00,-0.0261967071057192,-0.341980647024841,-0.0359607163489313,0.409140670132871,268.069420854997
2021-08-03 02:00:00,-0.135678313600924,-0.258357493502743,-0.0148914236211377,0.383344787756281,254.413807681201
2021-08-03 03:00:00,-0.0476067512983266,-0.0675698211194461,-0.0196312752452395,0.362074437391806,185.757839007501
2021-08-03 04:00:00,-0.126232034632035,-0.159031168831169,-0.0342066378066378,0.417831746031746,207.478737373737
2021-08-03 05:00:00,-0.115559273146813,0.203194404384194,-0.00558436688779925,0.367126910873954,114.820361119123
