"datetime","u","v","w","speed","direction"
2023-02-01,0.429754183496826,-1.58208540103866,-0.00218407386035776,1.76393652625505,254.181776110791
2023-02-01 01:00:00,0.39015878962536,-1.37760489913545,-0.0154250720461095,1.53953429394813,253.533921037464
2023-02-01 02:00:00,0.30558967704729,-1.32145357554787,-0.0383145905420992,1.4813901384083,258.314570645905
2023-02-01 03:00:00,0.295278882166523,-1.38611034284068,-0.0217525208873523,1.58028233938346,256.801972918467
2023-02-01 04:00:00,0.284257636887608,-1.58655706051873,0.00932795389048991,1.78483429394813,257.493098847262
2023-02-01 05:00:00,0.304547392682224,-1.77669346009795,0.0183284356093345,1.96139498703544,260.423329011812
2023-02-01 06:00:00,0.323304034582133,-1.98026340057637,-0.00409654178674352,2.1693734870317,260.376175216138
2023-02-01 07:00:00,0.432973502304147,-1.89386175115207,0.0426010944700461,2.12331192396313,256.61664343318
2023-02-01 08:00:00,0.486967128027682,-1.64878171856978,-0.00137918108419839,1.91264734717416,251.92234544406
2023-02-01 09:00:00,0.696584029979821,-1.9202211011819,-0.0961801671951571,2.26851571057942,249.384299509945
2023-02-01 10:00:00,0.436394638224272,-1.80428826751225,-0.0145255116748342,2.1191741135774,254.696880080715
2023-02-01 11:00:00,0.144049553442812,-1.60978161912993,0.0346424661480841,1.90783635839816,260.441984442524
2023-02-01 12:00:00,0.254770028818444,-1.57312507204611,0.0182593659942363,1.88773227665706,255.280247838617
2023-02-01 13:00:00,0.150326612903226,-1.5366180875576,0.0161365207373272,1.75831998847926,264.274220046083
2023-02-01 14:00:00,0.208217265353418,-1.81899015063731,0.0171263035921205,2.10687340672074,261.411451622248
2023-02-01 15:00:00,0.0851783347738404,-1.44105502736963,-0.0340435033131662,1.70980380293863,259.849352348027
2023-02-01 16:00:00,0.369622081291438,-1.09050504468146,0.0149106370712021,1.36547910060536,246.076884404728
2023-02-01 17:00:00,0.491377053906025,-1.26125223407322,-0.0160172960507351,1.52476304410493,247.977481695013
2023-02-01 18:00:00,0.658185121107266,-1.61938465974625,-0.0281430219146482,1.92103143021915,248.619471741638
2023-02-01 19:00:00,0.622755549149611,-1.55526405304122,-0.00245142692418564,1.85737359469588,246.871245315653
2023-02-01 20:00:00,0.644283285302594,-1.35238213256484,-0.0165363112391931,1.65183429394813,245.081884149856
2023-02-01 21:00:00,0.659682905736523,-1.33658316517728,0.000616604208705679,1.65894407610262,242.856310752378
2023-02-01 22:00:00,0.865050432276657,-1.36744783861671,-0.00582766570605187,1.79744985590778,238.029345533141
2023-02-01 23:00:00,0.777248126801153,-1.6777590778098,-0.0631463976945245,2.00394639769452,246.168098559078
2023-02-02,0.643363610149942,-1.54782929642445,-0.0170836216839677,1.81449307958478,247.031419550173
2023-02-02 01:00:00,0.48498242074928,-1.31160979827089,-0.00358414985590778,1.54960518731988,248.66571815562
2023-02-02 02:00:00,0.468373379429559,-1.31005560357246,-0.0264822817631806,1.53499135695765,250.444155862864
2023-02-02 03:00:00,0.676919596541787,-1.51455273775216,-0.0169648414985591,1.81947550432277,245.984182708934
2023-02-02 04:00:00,1.31280594002307,-1.79974567474048,-0.0333751441753172,2.38887860438293,234.981705305652
