"datetime","u","v","w","speed","direction"
2022-03-01,-1.24076234478776,0.26504735778227,-0.0151550678602368,1.44002627779382,131.860807681201
2022-03-01 01:00:00,-1.11803492063492,0.166555844155844,-0.00472178932178932,1.28261443001443,147.157789033189
2022-03-01 02:00:00,-1.20324466243508,0.189762261973456,-0.0215401038661281,1.35130525100981,137.31928390075
2022-03-01 03:00:00,-1.26696623376623,0.257135642135642,-0.00136392496392496,1.44763145743146,131.362132178932
2022-03-01 04:00:00,-1.48536659936545,0.405081049899048,-0.0198301124891837,1.65156244591866,103.246691087395
2022-03-01 05:00:00,-1.83851802711278,0.729003461205653,-0.0339541390250937,2.08852841072974,71.3467986732045
2022-03-01 06:00:00,-1.72507041847042,0.96707619047619,-0.00364502164502164,2.09640606060606,54.7397659451659
2022-03-01 07:00:00,-2.19050432775534,1.70379111367571,0.0654088286208886,2.91644777841893,48.1561719561454
2022-03-01 08:00:00,-2.6886152958153,2.51776883116883,0.160627417027417,3.83268686868687,44.981933044733
2022-03-01 09:00:00,-2.77177236006924,2.96017570686671,0.127237449509521,4.20950086555107,47.5738219849971
2022-03-01 10:00:00,NA,NA,NA,NA,NA
2022-03-01 11:00:00,-2.6404067551963,3.00257419168591,0.146774826789838,4.26401299076212,52.5616879330254
2022-03-01 12:00:00,-2.19119653679654,3.30377691197691,0.0900040404040404,4.17052813852814,57.3733024531025
2022-03-01 13:00:00,-2.35625966532025,3.293589728794,0.113352856318523,4.24558482400462,54.7628678592037
2022-03-01 14:00:00,-2.71938799076212,3.49084555427252,0.105008660508083,4.61140790993072,52.4409486143187
2022-03-01 15:00:00,-2.47519890300231,3.55663799076212,0.135438799076212,4.53674509237875,55.8301397228637
2022-03-01 16:00:00,-2.06597661662818,3.12623845265589,0.133099307159353,3.92477627020785,57.1739668013857
2022-03-01 17:00:00,-2.03575656186905,3.4034612056533,0.119467839630805,4.16374790885492,59.5812460340352
2022-03-01 18:00:00,-2.30734535487594,3.21767772648586,0.174783612233122,4.13924754760531,55.1071581073283
2022-03-01 19:00:00,-2.05544341801386,3.0435101039261,0.141991050808314,3.83974220554273,56.4139740184757
2022-03-01 20:00:00,-2.04415333525845,3.00649408027722,0.126324574068727,3.83787380883627,56.3714767542593
2022-03-01 21:00:00,-2.20012925562608,3.2285577034045,0.16980871321408,4.10753231390652,56.5377755337565
2022-03-01 22:00:00,-1.99352352092352,3.04418701298701,0.103776623376623,3.83181991341991,56.9135598845599
2022-03-01 23:00:00,-1.71374985574149,2.91959319099827,0.105570398153491,3.59040738603578,59.9181526255049
2022-03-02,-1.78425360646278,2.67793796884016,0.133822850548182,3.36994258511252,57.1703289094057
2022-03-02 01:00:00,-1.56163434343434,2.78723694083694,0.0678620490620491,3.36706349206349,61.9235965367965
2022-03-02 02:00:00,-1.27436631093164,2.53560599942313,0.0979662532448803,3.01736227285838,64.1081176809922
2022-03-02 03:00:00,-0.903703318903319,2.35746608946609,0.0766378066378066,2.71203463203463,70.401156998557
2022-03-02 04:00:00,-0.441145496535797,2.55657505773672,-0.06542292147806,2.76784237875289,78.8710470554273
2022-03-02 05:00:00,-0.140271206001154,2.44236872475476,-0.0675926139642239,2.61854241200231,86.593743508367
2022-03-02 06:00:00,-0.0034425519630485,1.9652393187067,-0.0283646073903002,2.11503637413395,90.6922572170901
2022-03-02 07:00:00,0.280963636363636,1.82356767676768,0.0249763347763348,2.02211082251082,100.845774025974
2022-03-02 08:00:00,0.277006639722864,1.63776818706697,0.0153088914549654,1.84917436489607,105.007469976905
2022-03-02 09:00:00,0.317761684939411,1.20394085401039,0.0716379111367571,1.4152230236584,110.114130986728
2022-03-02 10:00:00,0.289847575057737,1.24618562355658,0.106920612009238,1.4606876443418,110.495336316397
2022-03-02 11:00:00,0.298830591630592,1.55196796536797,0.0345168831168831,1.76715815295815,107.11904011544
2022-03-02 12:00:00,0.360203345832132,1.21519296221517,0.114702913181425,1.49901499855783,117.630273146813
2022-03-02 13:00:00,0.401402308802309,1.42938095238095,0.066031746031746,1.69746176046176,113.266824242424
2022-03-02 14:00:00,0.442586266589729,1.19726255049048,0.146614829774957,1.52477351413733,119.966393248702
2022-03-02 15:00:00,0.460811778290993,0.681465357967667,0.160487586605081,1.23049076212471,145.009740762125
2022-03-02 16:00:00,0.433937933025404,0.776797055427252,0.16476876443418,1.17635103926097,133.497865473441
2022-03-02 17:00:00,0.343673687247548,0.802379111367571,0.137124927870744,1.12920715522216,127.843916907098
2022-03-02 18:00:00,0.364102453102453,0.974215007215007,0.132268975468975,1.27218845598846,121.98751024531
2022-03-02 19:00:00,0.29985372186959,0.627461338718984,0.146191575302943,0.940916618580496,130.045334679746
2022-03-02 20:00:00,0.312175995383728,0.504912002308136,0.195948932487017,0.965653491055972,149.753543854587
2022-03-02 21:00:00,0.380376117680992,0.360146812806461,0.1684805307182,0.828341217190655,150.284137871359
2022-03-02 22:00:00,0.24097029988466,0.410405709342561,0.143841407151096,0.795560553633218,146.892904267589
2022-03-02 23:00:00,0.324619267378137,0.577337467551197,0.11962272858379,0.827366599365446,128.617632246899
2022-03-03,0.218921546005192,1.05469800980675,0.0582861263340063,1.1831817132968,104.415191231612
2022-03-03 01:00:00,0.228866955266955,0.877808946608947,0.0650614718614719,0.999119480519481,108.672440981241
2022-03-03 02:00:00,0.23275194692818,0.678828958753966,0.0712327660801846,0.835540524949524,116.58567781944
2022-03-03 03:00:00,0.167014714368148,0.565004039238315,0.0550089440276976,0.76402769763416,127.627101269475
2022-03-03 04:00:00,0.099236295441431,0.503093479515291,0.0202083092902481,0.625068090017311,113.806943450664
2022-03-03 05:00:00,0.100857513700606,0.515060282665128,0.0374320738390539,0.622672627631959,112.540857225267
2022-03-03 06:00:00,0.145537085137085,0.829137085137085,0.0449847041847042,0.98764531024531,112.00897979798
2022-03-03 07:00:00,0.0927266166281755,0.73289376443418,0.0102326789838337,0.84679474595843,103.61174682448
2022-03-03 08:00:00,0.148445341794058,0.417188635708105,0.101450822036343,0.679470723968849,138.058664551485
2022-03-03 09:00:00,0.23296075036075,0.269504761904762,0.0756981240981241,0.639584126984127,144.283978066378
2022-03-03 10:00:00,0.121992207792208,0.856547763347763,0.0653979797979798,1.02789437229437,115.802251948052
2022-03-03 11:00:00,0.235377957299481,0.872752452394691,0.0176243508366994,1.06888776687825,115.457187824582
2022-03-03 12:00:00,0.0413081361800346,1.45260905943451,-0.00997720715522216,1.61537882285055,96.8818519907675
2022-03-03 13:00:00,0.0211344101528699,1.63817075281223,-0.0395734064032305,1.76886039803865,91.9486821459475
2022-03-03 14:00:00,0.236096364685516,0.693095499134449,0.108892094633583,0.987239180611656,130.71763271783
2022-03-03 15:00:00,0.079336987882285,1.00923918061166,0.0183260242354299,1.13657530294287,97.3660242354299
2022-03-03 16:00:00,0.0145822273514137,0.651527409117138,-0.0123938257357184,0.746218695903058,99.3797645701096
2022-03-03 17:00:00,-1.22748964548965,1.35117971217971,0.638206037206037,2.08221446121446,77.8614173394173
2022-03-03 18:00:00,0.149017893217893,0.688644444444444,0.072997113997114,0.853852525252525,108.183939105339
2022-03-03 19:00:00,0.124400057686761,0.403213729449091,0.0692659359676954,0.564167291606576,123.037302278627
2022-03-03 20:00:00,0.368564176521488,-0.236724834150562,0.0118898182867032,0.82539544274589,182.857497836746
2022-03-03 21:00:00,-0.627345543697721,-1.03039803865013,-0.0212310354773579,1.47278280934526,270.606933660225
2022-03-03 22:00:00,-0.788893825735718,-0.717735429890364,0.0672250432775534,1.50351211771495,245.959548182343
2022-03-03 23:00:00,-0.922143640034612,-0.680489472166138,0.0302890106720508,1.6235062013268,239.060083934237
2022-03-04,-0.751546582059417,-0.583029420248053,0.0389339486587828,1.41412835304298,238.005685318719
2022-03-04 01:00:00,-0.657500721084511,-0.80089414479377,-0.0110519180847995,1.44797346408999,252.333897894433
2022-03-04 02:00:00,-0.747052494952408,-0.830589558696279,0.0414839919238535,1.48639803865013,258.809334583213
2022-03-04 03:00:00,-0.62962182448037,-0.640317263279446,-0.0053276558891455,1.24214838337182,249.4160897806
2022-03-04 04:00:00,-0.416687066974596,-0.78511143187067,-0.0566134526558891,1.10214030023095,269.838158198614
2022-03-04 05:00:00,-0.408199307758869,-0.734593019901932,-0.0344822613210268,1.10836313815979,259.089264493799
2022-03-04 06:00:00,-0.3848641084824,-0.865929313329486,-0.0847700519330641,1.11820167339873,275.345100692441
2022-03-04 07:00:00,-0.450505916305916,-0.76192380952381,0.0146176046176046,1.09503232323232,268.565815873016
2022-03-04 08:00:00,-0.497115085087972,-0.541194404384194,0.0328102105566772,1.02795385059129,247.797025382175
2022-03-04 09:00:00,-0.641544720138488,-0.6006358915176,-0.044870167339873,1.16344691286786,256.773653202539
2022-03-04 10:00:00,-0.807189555683785,-0.464894691286786,0.0433718984420081,1.3012743796884,234.295999422966
2022-03-04 11:00:00,-0.589165320253895,-0.524641950375072,0.0451503173687248,1.18096480092325,239.991201384882
2022-03-04 12:00:00,-0.856978361223312,-0.555480092325447,0.0518880553952683,1.47106837853433,233.522371032891
2022-03-04 13:00:00,-0.825620311598384,-0.623666185804962,0.00810415464512406,1.42903029428736,242.132466532025
2022-03-04 14:00:00,-1.07906751298327,-0.566722158107328,0.00569676860934795,1.75854991344489,222.689558280439
2022-03-04 15:00:00,-1.23921073903002,-0.00542378752886836,0.0524226327944573,1.68524249422633,179.848348729792
2022-03-04 16:00:00,-1.00791635419671,-0.380417075281223,-0.0249613498702048,1.45324949524084,222.797684741852
2022-03-04 17:00:00,-0.592758580905682,-0.747768099221229,-0.0180637438707817,1.23778280934526,261.864223247765
2022-03-04 18:00:00,-0.510987885780213,-0.615684164984136,-0.00271012402653591,1.03697750216325,262.772817709836
2022-03-04 19:00:00,-0.424209812409812,-0.580440115440115,0.0189099567099567,0.986954978354978,253.802884848485
2022-03-04 20:00:00,-0.650371321407963,-0.421236006924409,0.0117412002308136,1.06529024812464,238.615148009233
2022-03-04 21:00:00,-0.471136757068667,-0.596867282169648,-0.0104584535487594,0.96917859203693,268.511169648009
2022-03-04 22:00:00,-0.565549206349206,-0.443780086580087,-0.000819047619047618,0.996321500721501,247.267742857143
2022-03-04 23:00:00,-0.585329581529581,-0.474289754689755,0.023225974025974,0.956263492063492,265.868832611833
2022-03-05,-0.604661955581194,-0.268061436400346,-0.0039965387943467,0.870514854340929,232.788652148832
2022-03-05 01:00:00,-0.711857761107905,-0.116887766878246,-0.0362772648586267,0.888892383150606,214.325876514714
2022-03-05 02:00:00,-0.798065455594002,0.0405271049596309,-0.0344913494809689,0.931782006920415,172.622555651672
2022-03-05 03:00:00,-0.400650519031142,-0.165101211072664,-0.00858044982698962,0.536499711649366,236.474474336794
2022-03-05 04:00:00,-0.737460606060606,-0.16913823953824,-0.00623030303030303,0.989616738816739,212.961901587302
2022-03-05 05:00:00,-0.790205424120023,-0.044497114829775,0.000802077322562032,0.987566935949221,189.969903346797
2022-03-05 06:00:00,-0.884180507497117,-0.144741637831603,-0.0417854671280277,1.17359573241061,199.15650893887
2022-03-05 07:00:00,-0.892163830400923,-0.088970002884338,0.0380265359100087,1.21465791750793,197.625493510239
2022-03-05 08:00:00,-1.3116454965358,0.0790790993071594,0.0218709584295612,1.60130311778291,168.926450923788
2022-03-05 09:00:00,-1.29528361223312,0.0319304673975765,0.0557510098095788,1.64113416041546,171.039278707444
2022-03-05 10:00:00,-1.43379376982982,0.0655036054225555,0.050201038361696,1.81714248629939,168.108130660513
2022-03-05 11:00:00,-1.58621850677429,0.189860766791583,0.0345353127702508,1.93081003170943,160.081798501009
2022-03-05 12:00:00,-2.22224019607843,0.785232987312572,-0.0517136678200692,2.66839417531719,110.333650519031
2022-03-05 13:00:00,-3.49060271206001,1.27692383150606,-0.0826976341604155,4.01086987882285,88.0442870744374
2022-03-05 14:00:00,-3.0626632034632,1.10903376623377,0.00778816738816739,3.61226782106782,107.243203463203
2022-03-05 15:00:00,-3.23035314483555,1.29433727639931,0.018833525678015,3.78624321984997,90.8528831506059
2022-03-05 16:00:00,-3.20682544720139,1.27442844777842,-0.0146021350259665,3.69421119446047,78.795512406232
2022-03-05 17:00:00,-3.27367840646651,1.25129878752887,-0.105372690531178,3.76282159353349,80.1728279445727
2022-03-05 18:00:00,-2.64971506928406,0.901836027713626,-0.0606333718244804,3.003667147806,86.9195230946882
2022-03-05 19:00:00,-3.1201252886836,1.74726125866051,0.107075635103926,3.81007419168591,63.6793836605081
2022-03-05 20:00:00,-2.51219948036952,1.37065444572748,0.0657999422632794,3.05547142032333,65.7509177251732
2022-03-05 21:00:00,-3.01520005773672,1.42062240184758,0.00933429561200924,3.51755831408776,61.8277690531178
2022-03-05 22:00:00,-2.99089148629149,1.39131457431457,0.0553593073593074,3.483086002886,58.9765275613276
2022-03-05 23:00:00,-2.62724877344877,0.931972871572872,-0.0468539682539683,2.96748427128427,79.667382972583
2022-03-06,-2.79382376694549,1.46363484280358,0.0143989039515431,3.33728526103259,56.0437614652437
2022-03-06 01:00:00,-2.64742118937644,1.59114318706697,0.132822459584296,3.2557603926097,50.1150355080831
2022-03-06 02:00:00,-2.94643908775982,2.72221795612009,0.187489318706697,4.22797199769053,49.4955098152425
2022-03-06 03:00:00,-2.73222401847575,2.33244139722864,0.163615184757506,3.76578435334873,46.060248556582
2022-03-06 04:00:00,-2.58643986155177,1.69788664551485,0.0807507931929622,3.24926045572541,49.209820017306
2022-03-06 05:00:00,-2.74430909090909,1.60285887445887,0.0346871572871573,3.35446147186147,51.928698989899
2022-03-06 06:00:00,-2.60275302942874,1.40107732256203,0.0687184073860358,3.09845412579342,53.2131693594922
2022-03-06 07:00:00,-2.5125584078454,1.33848139601961,0.0132489183732333,2.98322642053649,50.8899154888953
2022-03-06 08:00:00,-2.46285714285714,1.69358152958153,0.0782395382395382,3.14976594516594,50.608023953824
2022-03-06 09:00:00,-2.72714256854257,2.74618961038961,0.166091197691198,4.06070591630592,49.8955812409812
2022-03-06 10:00:00,-2.80489867205543,2.80711027713626,0.181419457274827,4.14985306004619,47.3545141454965
2022-03-06 11:00:00,-2.82500375180375,2.7000380952381,0.208968253968254,4.13899451659452,50.2223272727273
2022-03-06 12:00:00,-2.52323722943723,3.06384877344877,0.185797402597403,4.20904963924964,53.7912043290043
2022-03-06 13:00:00,-1.96904012702079,3.02312182448037,0.0359717090069284,3.81219659353349,57.5260516743649
2022-03-06 14:00:00,-2.33474927870744,3.08095989613387,0.121139065204847,4.08315579919215,53.6870314483555
2022-03-06 15:00:00,-1.96382342758223,2.95580092325447,0.107648297749567,3.77455337564916,57.8372016733987
2022-03-06 16:00:00,-1.70001182237601,2.79359746251442,0.118201268742791,3.53314446366782,61.1968725490196
2022-03-06 17:00:00,-2.06467243867244,2.79560115440115,0.105967676767677,3.64076738816739,54.2802075036075
