"datetime","u","v","w","speed","direction"
2025-06-01,1.14896915537619,-1.2225601037763,-0.119304122225425,1.89203516863649,226.615434995676
2025-06-01 01:00:00,1.29045404782483,-1.29721146643619,-0.14823422644771,2.02288994526073,227.398807836358
2025-06-01 02:00:00,0.702352924229329,-0.699369922212619,-0.0290527225583405,1.22328147507923,222.263962258715
2025-06-01 03:00:00,0.814884183232498,-0.662423797176606,-0.0604379141457793,1.25085796600403,215.855182080092
2025-06-01 04:00:00,0.909464841498559,-0.811930547550432,-0.0382853025936599,1.44454985590778,222.816950720461
2025-06-01 05:00:00,0.624911552866609,-0.769306539902046,-0.057339383462979,1.27486488043791,231.711286372803
2025-06-01 06:00:00,1.42542536023055,-1.20571844380403,-0.237781268011527,2.1840060518732,220.609060806916
2025-06-01 07:00:00,1.79393746397695,-1.49413429394813,-0.30779855907781,2.63569625360231,221.825674063401
2025-06-01 08:00:00,1.90949726145863,-1.52005188815221,-0.2541741135774,2.79008676852119,219.081927933122
2025-06-01 09:00:00,1.25017914746544,-1.19710771889401,-0.204040610599078,2.17151065668203,219.675707373272
2025-06-01 10:00:00,2.09158028250216,-1.51011818968002,-0.256629576246757,2.9330282502162,217.588029691554
2025-06-01 11:00:00,1.77305222158107,-1.59701644547028,-0.29418897864974,2.78751904212349,224.048551067513
2025-06-01 12:00:00,2.03699625144175,-1.82322520184544,-0.308592272202999,3.17810178777393,222.125132929642
2025-06-01 13:00:00,1.95206031746032,-1.74912554112554,-0.294663780663781,3.05777662337662,220.597753823954
2025-06-01 14:00:00,1.07886868686869,-1.07611168831169,-0.126685137085137,1.99680432900433,221.187333044733
2025-06-01 15:00:00,0.749395503026809,-0.883621504756414,-0.0775742288844047,1.63099942346498,222.108490631306
2025-06-01 16:00:00,1.37831132891323,-1.28743586047852,-0.194914384548861,2.2215528970885,221.88676592678
2025-06-01 17:00:00,1.59293425605536,-1.35783708189158,-0.179599192618224,2.33581516724337,221.893191464821
2025-06-01 18:00:00,0.600122260668973,-0.639555074971165,-0.0427223183391003,1.22456776239908,221.7077044406
2025-06-01 19:00:00,0.227066032295271,-0.315246539792388,0.130149942329873,0.845500576701269,215.583179354095
2025-06-01 20:00:00,0.250897406340058,-0.276110374639769,0.0636083573487032,0.606578962536023,216.207172622478
2025-06-01 21:00:00,-0.27550763468741,-0.379725151253241,-0.00997983290118121,0.914427254393547,219.05553269951
2025-06-01 22:00:00,-0.478044367617401,-0.345171132238548,-0.000852492077211179,1.00467876692596,220.575031114952
2025-06-01 23:00:00,-0.218939193083573,-0.409425648414986,-0.0211893371757925,0.726333141210375,242.425470605187
2025-06-02,0.0235709761013533,-0.346143967751224,0.0469740858047797,0.677651598042039,227.567536711777
2025-06-02 01:00:00,0.207770227469047,-0.178434782608696,0.062734235531241,0.57243766196372,207.612942124964
2025-06-02 02:00:00,0.149212496400806,-0.0903170169881946,0.0696314425568673,0.516093579038295,191.19683098186
2025-06-02 03:00:00,0.171023034840196,-0.143611287071696,0.0748295421825511,0.52880938669738,204.122331701699
2025-06-02 04:00:00,0.143642589928058,-0.153855539568345,0.0820630215827338,0.574708201438849,199.990451798561
2025-06-02 05:00:00,0.0666315486470927,-0.232731721358664,0.0273802533103051,0.658068796776051,211.559530512378
2025-06-02 06:00:00,-0.142364814281601,-0.442950763029081,0.029197523754679,1.02255974661676,225.506614166427
2025-06-02 07:00:00,-0.538847926267281,-0.324524769585253,-0.0297747695852535,1.31633496543779,208.268977246544
