"datetime","u","v","w","speed","direction"
2021-11-01,3.65300779670806,-2.32184291077101,-0.521531908749639,4.68519549523535,213.769062951198
2021-11-01 01:00:00,2.79968753606463,-2.34207761107905,-0.317279861511829,4.01166733987305,221.502101557992
2021-11-01 02:00:00,2.24326226197346,-2.03128793998846,-0.285367570686671,3.351641084824,223.736125504905
2021-11-01 03:00:00,2.29560721500722,-1.85225714285714,-0.254536507936508,3.28697633477633,220.453032034632
2021-11-01 04:00:00,2.67455674270863,-1.69954663586486,-0.410917701414958,3.42470892289922,213.732272884782
2021-11-01 05:00:00,2.45165868436238,-1.26907212925563,-0.263318522792845,3.02173542989036,209.208930467398
2021-11-01 06:00:00,2.36568138528139,-1.66592987012987,-0.375067821067821,3.18552294372294,216.546458008658
2021-11-01 07:00:00,2.49557546897547,-1.86741385281385,-0.318341702741703,3.39717662337662,217.848814141414
2021-11-01 08:00:00,2.71531004618938,-2.04427222863741,-0.372929272517321,3.71359728637413,218.854312933025
2021-11-01 09:00:00,2.00606351039261,-2.16159439953811,-0.244875,3.40449942263279,228.699431004619
2021-11-01 10:00:00,2.10345454545455,-2.05794458874459,-0.302404329004329,3.30852265512266,226.893106782107
2021-11-01 11:00:00,1.50799884593191,-1.76401615695326,-0.233929890363531,2.78334795152914,232.228364396999
2021-11-01 12:00:00,0.983821696480092,-1.65013877668782,-0.181823427582227,2.39385314483555,239.309131852279
2021-11-01 13:00:00,0.991840404040404,-1.27075873015873,-0.0738378066378066,2.02550909090909,231.713531313131
2021-11-01 14:00:00,0.725597230236584,-1.19718378534334,-0.0697308136180035,1.75998268897865,238.256289671091
2021-11-01 15:00:00,0.379080784766301,-0.62851731102135,0.0050799192152337,1.03603635314484,236.26886237738
2021-11-01 16:00:00,0.570462492787074,-0.52830755914599,0.0598713214079631,0.967170225043278,223.990466243508
2021-11-01 17:00:00,0.615253102453102,-0.572707936507936,0.0398698412698413,0.987636652236652,226.607694083694
2021-11-01 18:00:00,0.809448355452972,-0.555321984997115,0.0400828043854587,1.08421090594345,216.76610559723
2021-11-01 19:00:00,0.620556260819388,-0.501562608193883,0.0745502019619158,0.910669648009233,224.289401327178
2021-11-01 20:00:00,0.847723023658396,-0.770802654356607,0.0174884593190998,1.23839671090594,225.789231967686
2021-11-01 21:00:00,0.629049884659746,-0.610478085351788,0.0733217993079585,1.00235582468281,227.571211361015
2021-11-01 22:00:00,1.0013240981241,-0.847333621933622,-0.0539024531024531,1.39580432900433,223.949980663781
2021-11-01 23:00:00,0.906687644341801,-0.756459006928407,-0.0162219976905312,1.25695900692841,223.926839203233
2021-11-02,0.721590476190476,-0.626836652236652,0.0399111111111111,1.04427503607504,225.66723030303
2021-11-02 01:00:00,0.664382352941176,-0.540411476355248,0.0726920415224914,0.959129181084198,220.593262399077
2021-11-02 02:00:00,0.647085714285714,-0.372081962481962,0.0349249639249639,0.833863780663781,207.400572294372
2021-11-02 03:00:00,0.377095499134449,-0.202479803808425,0.0661716676283901,0.561073860357761,199.193887478361
2021-11-02 04:00:00,0.902455568378534,-0.55615666474322,0.0286809001731102,1.14433352567801,209.023172533179
2021-11-02 05:00:00,0.349793710328909,-0.24597576457011,-0.01116705135603,0.616399596076168,191.432183785343
2021-11-02 06:00:00,0.71858898182867,-0.360010095183155,0.0712567060859533,0.859059705797519,205.194917219498
2021-11-02 07:00:00,1.10727784189267,-0.601420946335834,-0.0642253317945759,1.31029861511829,208.784801500289
2021-11-02 08:00:00,1.62750952655889,-0.788712759815242,-0.223302540415704,1.87825346420323,206.495909353349
2021-11-02 09:00:00,1.54252177675224,-0.942209979809634,-0.203428612633401,1.94901845976348,213.117038361696
2021-11-02 10:00:00,1.18164386724387,-0.73625772005772,-0.126788455988456,1.61661414141414,218.771806637807
2021-11-02 11:00:00,0.638687445887446,-0.717357864357864,-0.121890043290043,1.27748427128427,231.250954401154
2021-11-02 12:00:00,1.01246753246753,-0.819133044733045,-0.108991341991342,1.58047676767677,223.362545454545
2021-11-02 13:00:00,0.703699653779573,-0.716459030582804,-0.1026474321985,1.35542556260819,227.535203115984
2021-11-02 14:00:00,0.346807503607504,-0.509700432900433,-0.0229633477633478,0.920396536796537,232.770484559885
2021-11-02 15:00:00,-0.139877957299481,-0.212905077899596,-0.00698990190421235,0.480745239469129,230.033785343335
2021-11-02 16:00:00,0.0928497693194925,-0.329300173010381,0.0268970588235294,0.467277393310265,247.628044694348
2021-11-02 17:00:00,0.216281096681097,-0.404431168831169,0.0675607503607504,0.625662914862915,236.782463780664
2021-11-02 18:00:00,0.0586910193473867,-0.383272596015016,0.106847531042449,0.455401386081432,260.831262777938
2021-11-02 19:00:00,0.261000865051903,-0.273057958477509,0.0731141868512111,0.452613898500577,234.67705911188
2021-11-02 20:00:00,0.206099740559239,-0.234658691265494,0.0374744883251658,0.388631017584318,234.771602767368
2021-11-02 21:00:00,0.0959705882352941,-0.287473760092272,0.0458246828143022,0.385126874279123,251.849785755479
2021-11-02 22:00:00,0.054036064627813,-0.306159261396422,0.0513918061165609,0.357033756491633,255.226582227351
2021-11-02 23:00:00,-0.113756850302855,-0.386430920103836,-0.0293409287568503,0.452473896740698,279.131823478512
2021-11-03,-0.117665031736872,-0.241965666474322,0.00320109636468552,0.329511252163878,282.015772937103
2021-11-03 01:00:00,0.0548556998556999,-0.239533044733045,0.0122914862914863,0.315373448773449,235.539262049062
2021-11-03 02:00:00,-0.00287186147186147,-0.471502741702742,0.00326666666666667,0.501753246753247,272.464580952381
2021-11-03 03:00:00,-0.0255954991344489,-0.44536757068667,-0.0224881708020773,0.521150028851702,261.397804385459
2021-11-03 04:00:00,-0.042575713873666,-0.0227505047591578,-0.0141548889529853,0.504473319873089,192.28588549178
2021-11-03 05:00:00,-0.121967993079585,-0.283586505190311,-0.0522877739331027,0.51703431372549,229.897745963091
2021-11-03 06:00:00,-0.412908513708514,-0.0822323232323232,-0.0540421356421356,0.741957287157287,177.110264935065
2021-11-03 07:00:00,-0.441484568791462,-0.0301335448514566,-0.0314453417940583,0.680428035765792,183.204591289299
2021-11-03 08:00:00,-0.400754183496826,-0.175044143104443,-0.0331731102135026,0.699004039238315,206.498047028275
2021-11-03 09:00:00,-0.583610614364003,-0.0160732621863282,-0.0174811075858091,0.88008508797231,187.901541101817
2021-11-03 10:00:00,-0.673789898989899,0.12155468975469,-0.064410101010101,0.988671861471861,160.19026955267
2021-11-03 11:00:00,-0.604597518753606,-0.159424408540104,-0.0576941719561454,0.97600230813618,197.501420080785
2021-11-03 12:00:00,-0.76571469740634,0.127653314121037,-0.0448273775216138,1.11591498559078,156.840062824207
2021-11-03 13:00:00,-1.0093038084247,0.161761396422389,-0.00570051933064051,1.50360675129833,148.653534622043
2021-11-03 14:00:00,-0.965476767676768,0.0826854256854257,-0.0737359307359307,1.45073333333333,164.356683982684
2021-11-03 15:00:00,-0.750247116493656,0.0926833910034602,-0.017780276816609,1.0958791810842,154.978647347174
2021-11-03 16:00:00,-0.864485714285714,0.178002886002886,-0.0729743145743146,1.18536738816739,149.341810678211
2021-11-03 17:00:00,-0.787212060011541,0.0756067512983266,-0.104507501442585,1.17313387189844,162.263870455857
2021-11-03 18:00:00,-0.862733121754183,0.201239180611656,-0.0629197922677438,1.25787680323139,148.837121177149
2021-11-03 19:00:00,-1.29603203463203,0.520141414141414,0.00148600288600289,1.67591515151515,114.165926695527
2021-11-03 20:00:00,-0.990526832083093,0.367119446047317,-0.0215409694171956,1.34348182342758,119.146175706867
2021-11-03 21:00:00,-0.850860894660895,0.185462049062049,-0.0332239538239538,1.20898528138528,143.631593362193
2021-11-03 22:00:00,-0.813202480530718,0.15554283241996,-0.0732044995673493,1.26358407845399,152.11683241996
2021-11-03 23:00:00,-0.797585809056821,0.0906013844822613,-0.0491067205076435,1.26814421690222,163.164497259879
2021-11-04,-0.968890683588116,0.0135912892991059,-0.0827412748774156,1.44056158061725,171.656627343525
2021-11-04 01:00:00,-0.529334871646957,-0.31928699163542,-0.0568433804441881,1.07668647245457,212.329192962215
2021-11-04 02:00:00,-0.516727771362587,-0.357724018475751,-0.0292912817551963,1.11689145496536,217.675270207852
2021-11-04 03:00:00,-0.503543145743146,-0.246400865800866,-0.0303235209235209,1.10915353535354,204.621875901876
2021-11-04 04:00:00,-0.502556965676377,-0.334780790308624,-0.0333103547735795,1.10584164984136,213.456321892126
2021-11-04 05:00:00,-0.713367494226328,-0.510305715935335,-0.0982375866050808,1.39931408775982,224.335007505774
2021-11-04 06:00:00,-0.55780063473745,-0.379211482977496,-0.0418635314483555,1.27496249278707,207.383152336988
2021-11-04 07:00:00,-0.818693795093795,-0.226386435786436,-0.0293486291486291,1.42411341991342,199.892443290043
2021-11-04 08:00:00,-0.976385281385281,0.000178354978354978,-0.0195036075036075,1.66490822510823,170.642668975469
