"datetime","u","v","w","speed","direction"
2024-07-01,0.0282911976911977,-0.376236940836941,0.0341982683982684,0.47375873015873,257.093210678211
2024-07-01 01:00:00,0.127895965417867,-0.233031412103746,0.128241498559078,0.420889337175793,232.726627377522
2024-07-01 02:00:00,0.203714203399597,-0.288561509651397,0.0964690290982426,0.533175165658312,230.498922212619
2024-07-01 03:00:00,0.120127450980392,-0.268228662053057,0.0988540945790081,0.4695276816609,235.776716262976
2024-07-01 04:00:00,0.319653214182762,-0.248281060824445,0.12683222830787,0.502125972902854,220.121735082156
2024-07-01 05:00:00,0.435790966994789,-0.255258830341633,0.0300781702374059,0.716552113491604,201.613774753909
2024-07-01 06:00:00,0.359697520184544,-0.414145617070358,0.0101095732410611,0.798521049596309,222.206177623991
2024-07-01 07:00:00,0.45779797979798,-0.567629725829726,-0.0241535353535354,1.0484025974026,229.8423997114
2024-07-01 08:00:00,0.653099104305114,-0.661224212655302,0.00217711644033516,1.20304796301647,226.771572088992
2024-07-01 09:00:00,0.992292964244521,-0.781817474048443,-0.0624691464821223,1.52945876585928,222.549209919262
2024-07-01 10:00:00,1.30899826939717,-0.941800692241131,-0.143879146235939,1.8212789154889,217.875204211134
2024-07-01 11:00:00,0.752108482400462,-0.717719272937103,-0.10301961915753,1.3097371609925,221.954359203693
2024-07-01 12:00:00,0.404318903318903,-0.761857431457431,0.0420845598845599,1.29552582972583,231.784968253968
2024-07-01 13:00:00,-0.155407043879908,-0.513276847575058,0.116518187066975,1.03320756351039,232.194641454965
2024-07-01 14:00:00,0.00271853348729792,-0.526515300230947,0.101343244803695,1.05741859122402,227.617858256351
2024-07-01 15:00:00,-0.1257443001443,-0.460955266955267,0.10127619047619,1.0502354978355,223.81498037518
2024-07-01 16:00:00,0.00373102453102453,-0.623851082251082,0.0509451659451659,1.03729639249639,238.838608080808
2024-07-01 17:00:00,-0.0200779896013865,-0.616956094742923,0.042816580011554,1.0949127671866,235.262072212594
2024-07-01 18:00:00,0.0266077922077922,-0.398205772005772,0.0639096681096681,0.84167619047619,218.610743145743
2024-07-01 19:00:00,-0.231137453075368,-0.482061796130523,-0.00286023678891135,0.89609644816633,233.421976032342
2024-07-01 20:00:00,-0.183588795841756,-0.429622870343633,0.0197282702858793,0.773910193473867,238.619018769853
2024-07-01 21:00:00,-0.93542675893887,0.305146770472895,0.0123399653979239,1.42927306805075,142.589217128028
2024-07-01 22:00:00,-0.536552707373272,-0.390493087557604,-0.0391635944700461,1.09289832949309,217.686022753456
2024-07-01 23:00:00,-0.0825609334485739,-0.338561797752809,-0.00179775280898876,0.773972918467301,221.892323249784
2024-07-02,-0.339812914384549,-0.675765350245027,0.00760478524070337,1.15177284520035,238.730278466417
