"datetime","u","v","w","speed","direction"
2025-04-01,0.450707625899281,0.535729208633093,-0.0655119424460432,0.872906474820144,134.792193669065
2025-04-01 01:00:00,-0.0087881404720783,0.541706678180771,-0.0444291882556131,0.649637017846862,91.0453120322395
2025-04-01 02:00:00,-0.326403165467626,0.55184345323741,0.00612172661870504,0.699292374100719,65.1098238848921
2025-04-01 03:00:00,-0.670061007194245,0.57529726618705,0.0204034532374101,0.935903884892086,53.2721556834532
2025-04-01 04:00:00,-0.415343309352518,0.85445035971223,0.0214751079136691,1.02753841726619,66.7188417266187
2025-04-01 05:00:00,-0.232955107913669,1.10967827338129,-0.0296656115107914,1.27562820143885,80.6720984172662
2025-04-01 06:00:00,0.149225741433919,1.57426115750072,-0.0328252231500144,1.86148344370861,96.5980296573567
2025-04-01 07:00:00,0.0547088133640553,1.95329521889401,-0.0816575460829493,2.23327044930876,93.6076535138249
2025-04-01 08:00:00,-0.154363662539591,2.10005787503599,0.00603224877627411,2.42612496400806,89.2788908724446
2025-04-01 09:00:00,-0.0257058992805755,2.10804258992806,0.0130912230215827,2.48437467625899,92.7478926618705
2025-04-01 10:00:00,-0.19018624064479,2.6287351755901,-0.0759081750143926,3.0542026482441,89.3069824409902
2025-04-01 11:00:00,0.0457279792746114,2.60927691421992,-0.0870708117443869,3.04967789291883,95.9083606793322
2025-04-01 12:00:00,-0.327836740570112,2.7739524906421,-0.0614215375755831,3.20203627987331,85.1761002015548
2025-04-01 13:00:00,0.199501295709761,2.67560322487763,-0.0507880794701987,3.22248517132162,99.2659703426432
2025-04-01 14:00:00,-0.513871218668971,3.00728666090464,-0.0560302506482282,3.42843474503025,81.4361279170268
2025-04-01 15:00:00,-0.65232929991357,3.08180668395275,-0.000326707000864307,3.56958196485163,81.3786205704408
2025-04-01 16:00:00,-0.989403053874964,3.14461509651397,-0.0405220397579948,3.68162201094785,75.731044079516
2025-04-01 17:00:00,-0.517579948141746,2.92471016997983,-0.0627191011235955,3.36830365888793,82.5764209161625
2025-04-01 18:00:00,-1.01154739268222,2.99794353212331,-0.00740074906367041,3.43783405358686,71.2252921348315
2025-04-01 19:00:00,-0.811833429394813,2.82369538904899,0.0242971181556196,3.19303746397695,74.2615115273775
2025-04-01 20:00:00,-0.697524042614454,2.81864065649295,-0.0950906996832709,3.18038324215376,76.018534696228
