"datetime","NH3","qc_flag_NH3"
"2022-05-03 12:00:00",6.04320409963919,"1b"
"2022-05-03 13:00:00",6.41624459683685,"1b"
"2022-05-03 14:00:00",6.73735101470996,"1b"
"2022-05-03 15:00:00",6.72212955814599,"1b"
"2022-05-03 16:00:00",6.45972940371809,"1b"
"2022-05-03 17:00:00",6.18601870469054,"1b"
"2022-05-03 18:00:00",6.16463436552873,"1b"
"2022-05-03 19:00:00",5.97619944950056,"1b"
"2022-05-03 20:00:00",5.8510424029975,"1b"
"2022-05-03 21:00:00",5.82637547987788,"1b"
"2022-05-03 22:00:00",5.72117905493896,"1b"
"2022-05-03 23:00:00",6.00479115598113,"1b"
"2022-05-04 00:00:00",6.07783738412434,"1b"
"2022-05-04 01:00:00",5.6180138326859,"1b"
"2022-05-04 02:00:00",5.23267667665834,"1b"
"2022-05-04 03:00:00",4.82010214376908,"1b"
"2022-05-04 04:00:00",4.38678840038846,"1b"
"2022-05-04 05:00:00",4.07119414043852,"1b"
"2022-05-04 06:00:00",3.95431839772412,"1b"
"2022-05-04 07:00:00",3.9060398354606,"1b"
"2022-05-04 08:00:00",3.74210227227311,"1b"
"2022-05-04 09:00:00",3.74327094560089,"1b"
"2022-05-04 10:00:00",3.86677370449501,"1b"
"2022-05-04 11:00:00",4.04327845212323,"1b"
"2022-05-04 12:00:00",4.08555999861227,"1b"
"2022-05-04 13:00:00",4.14796785302442,"1b"
"2022-05-04 14:00:00",3.88010984668332,"1b"
"2022-05-04 15:00:00",3.52921196944213,"1b"
"2022-05-04 16:00:00",3.41865541292812,"1b"
"2022-05-04 17:00:00",3.46526083136275,"1b"
"2022-05-04 18:00:00",3.3975972955315,"1b"
"2022-05-04 19:00:00",3.23930898009992,"1b"
"2022-05-04 20:00:00",3.19941806676013,"1b"
"2022-05-04 21:00:00",3.09556116558424,"1b"
"2022-05-04 22:00:00",2.94707240230364,"1b"
"2022-05-04 23:00:00",2.76041602622272,"1b"
"2022-05-05 00:00:00",2.56949758063889,"1b"
"2022-05-05 01:00:00",2.4972869058694,"1b"
"2022-05-05 02:00:00",2.45749448006108,"1b"
"2022-05-05 03:00:00",2.48381442476667,"1b"
"2022-05-05 04:00:00",2.58023762124653,"1b"
"2022-05-05 05:00:00",2.80402477254167,"1b"
"2022-05-05 06:00:00",3.16019959342215,"1b"
"2022-05-05 07:00:00",3.53075026289203,"1b"
"2022-05-05 08:00:00",4.11440986763808,"1b"
"2022-05-05 09:00:00",4.86091891479323,"1b"
"2022-05-05 10:00:00",4.76452801415487,"1b"
"2022-05-05 11:00:00",4.98720966561199,"1b"
"2022-05-05 12:00:00",5.22449948224195,"1b"
"2022-05-05 13:00:00",5.20373857896198,"1b"
"2022-05-05 14:00:00",5.12763256425201,"1b"
"2022-05-05 15:00:00",5.3164585790788,"1b"
"2022-05-05 16:00:00",5.43348470358035,"1b"
"2022-05-05 17:00:00",5.61303172550652,"1b"
"2022-05-05 18:00:00",5.33583264012209,"1b"
"2022-05-05 19:00:00",4.56502784651679,"1b"
"2022-05-05 20:00:00",4.09685222936442,"1b"
"2022-05-05 21:00:00",3.95139271442841,"1b"
"2022-05-05 22:00:00",4.62106366666667,"1b"
"2022-05-05 23:00:00",4.79885230419095,"1b"
"2022-05-06 00:00:00",4.31470963851276,"1b"
"2022-05-06 01:00:00",3.54309704981959,"1b"
"2022-05-06 02:00:00",2.99629200990841,"1b"
"2022-05-06 03:00:00",2.7156320502777,"1b"
"2022-05-06 04:00:00",2.7851710179366,"1b"
"2022-05-06 05:00:00",2.97821671024715,"1b"
"2022-05-06 06:00:00",3.16791477211432,"1b"
"2022-05-06 07:00:00",3.57537714793228,"1b"
"2022-05-06 08:00:00",4.28287106949764,"1b"
"2022-05-06 09:00:00",4.57082746433528,"1b"
"2022-05-06 10:00:00",4.42192857507633,"1b"
"2022-05-06 11:00:00",4.19125342658895,"1b"
"2022-05-06 12:00:00",3.88986205801887,"1b"
"2022-05-06 13:00:00",3.81783684163197,"1b"
"2022-05-06 14:00:00",3.70237856711074,"1b"
"2022-05-06 15:00:00",3.55842547988346,"1b"
"2022-05-06 16:00:00",3.42468298228762,"1b"
"2022-05-06 17:00:00",3.48229068700722,"1b"
"2022-05-06 18:00:00",3.57601028748613,"1b"
"2022-05-06 19:00:00",3.21341186176242,"1b"
"2022-05-06 20:00:00",2.78243813126376,"1b"
"2022-05-06 21:00:00",2.51582023810673,"1b"
"2022-05-06 22:00:00",2.28413963681011,"1b"
"2022-05-06 23:00:00",2.12192452433959,"1b"
"2022-05-07 00:00:00",1.97285612168032,"1b"
"2022-05-07 01:00:00",1.90702515004924,"1b"
"2022-05-07 02:00:00",1.9169414412319,"1b"
"2022-05-07 03:00:00",1.90311176206981,"1b"
"2022-05-07 04:00:00",1.90319187376262,"1b"
"2022-05-07 05:00:00",1.96933517303612,"1b"
"2022-05-07 06:00:00",1.92469243547253,"1b"
"2022-05-07 07:00:00",1.93056546626274,"1b"
"2022-05-07 08:00:00",2.14026589037658,"1b"
"2022-05-07 09:00:00",2.51956489405046,"1b"
"2022-05-07 10:00:00",2.7713515038716,"1b"
"2022-05-07 11:00:00",2.92118997569919,"1b"
"2022-05-07 12:00:00",3.06105246526111,"1b"
"2022-05-07 13:00:00",3.05755930108273,"1b"
"2022-05-07 14:00:00",2.89926284031424,"1b"
"2022-05-07 15:00:00",3.00839757725278,"1b"
"2022-05-07 16:00:00",3.77069688920344,"1b"
"2022-05-07 17:00:00",4.2188694155426,"1b"
"2022-05-07 18:00:00",4.55990585621532,"1b"
"2022-05-07 19:00:00",5.00949127421593,"1b"
"2022-05-07 20:00:00",5.04787883708021,"1b"
"2022-05-07 21:00:00",5.36147936320755,"1b"
"2022-05-07 22:00:00",5.93420918373578,"1b"
"2022-05-07 23:00:00",6.13793668304191,"1b"
"2022-05-08 00:00:00",5.48742758074362,"1b"
"2022-05-08 01:00:00",5.0466157427144,"1b"
"2022-05-08 02:00:00",4.76973976547322,"1b"
"2022-05-08 03:00:00",4.46604771920089,"1b"
"2022-05-08 04:00:00",4.27992557507633,"1b"
"2022-05-08 05:00:00",4.22367265958923,"1b"
"2022-05-08 06:00:00",4.13863612069922,"1b"
"2022-05-08 07:00:00",4.12966300185956,"1b"
"2022-05-08 08:00:00",4.18468664979184,"1b"
"2022-05-08 09:00:00",4.38406825729745,"1b"
"2022-05-08 10:00:00",4.9908670788232,"1b"
"2022-05-08 11:00:00",5.34839447377186,"1b"
"2022-05-08 12:00:00",4.99148304162042,"1b"
"2022-05-08 13:00:00",4.64081186705523,"1b"
"2022-05-08 14:00:00",4.48371380294199,"1b"
"2022-05-08 15:00:00",4.47668156698113,"1b"
"2022-05-08 16:00:00",4.32636743757979,"1b"
"2022-05-08 17:00:00",4.23060196522342,"1b"
"2022-05-08 18:00:00",3.91499460990566,"1b"
"2022-05-08 19:00:00",3.85559871955259,"1b"
"2022-05-08 20:00:00",3.74736234153248,"1b"
"2022-05-08 21:00:00",3.6537070577414,"1b"
"2022-05-08 22:00:00",3.53203851931724,"1b"
"2022-05-08 23:00:00",3.5443873384957,"1b"
"2022-05-09 00:00:00",3.63560384617092,"1b"
"2022-05-09 01:00:00",3.79442244462948,"1b"
"2022-05-09 02:00:00",3.7212709931446,"1b"
"2022-05-09 03:00:00",3.40091637980022,"1b"
"2022-05-09 04:00:00",3.1862503195447,"1b"
"2022-05-09 05:00:00",3.11261637639467,"1b"
"2022-05-09 06:00:00",3.32103325069367,"1b"
"2022-05-09 07:00:00",3.71466868512351,"1b"
"2022-05-09 08:00:00",4.0198479871496,"1b"
"2022-05-09 09:00:00",4.47738207630411,"1b"
"2022-05-09 10:00:00",5.41209057063558,"1b"
"2022-05-09 11:00:00",6.19423746489037,"1b"
"2022-05-09 12:00:00",6.37058268229745,"1b"
"2022-05-09 13:00:00",6.2155239206217,"1b"
"2022-05-09 14:00:00",6.43943860857461,"1b"
"2022-05-09 15:00:00",5.96366105077691,"1b"
"2022-05-09 16:00:00",5.5904893086317,"1b"
"2022-05-09 17:00:00",5.41823142020538,"1b"
"2022-05-09 18:00:00",5.5795526054384,"1b"
"2022-05-09 19:00:00",5.77216077574244,"1b"
"2022-05-09 20:00:00",6.19251783513739,"1b"
"2022-05-09 21:00:00",6.47511888734739,"1b"
"2022-05-09 22:00:00",6.92458061143492,"1b"
"2022-05-09 23:00:00",7.06958314127116,"1b"
"2022-05-10 00:00:00",6.90521155826859,"1b"
"2022-05-10 01:00:00",6.31797449569803,"1b"
"2022-05-10 02:00:00",5.88620238662226,"1b"
"2022-05-10 03:00:00",5.60339658934517,"1b"
"2022-05-10 04:00:00",5.20482988037746,"1b"
"2022-05-10 05:00:00",4.63857420815987,"1b"
"2022-05-10 06:00:00",3.51989073423973,"1b"
"2022-05-10 07:00:00",2.84542031033315,"1b"
"2022-05-10 08:00:00",2.80344222280044,"1b"
"2022-05-10 09:00:00",2.93945246254162,"1b"
"2022-05-10 10:00:00",3.12656526330835,"1b"
"2022-05-10 11:00:00",3.17425314004996,"1b"
"2022-05-10 12:00:00",3.21652293706992,"1b"
"2022-05-10 13:00:00",3.09454305725618,"1b"
"2022-05-10 14:00:00",2.93731849439356,"1b"
"2022-05-10 15:00:00",2.87709911517758,"1b"
"2022-05-10 16:00:00",2.82954028064964,"1b"
"2022-05-10 17:00:00",2.70613964213889,"1b"
"2022-05-10 18:00:00",2.52810433097473,"1b"
"2022-05-10 19:00:00",2.37394447339133,"1b"
"2022-05-10 20:00:00",2.35979019726591,"1b"
"2022-05-10 21:00:00",2.35535396112191,"1b"
"2022-05-10 22:00:00",2.33540295732073,"1b"
"2022-05-10 23:00:00",2.31367103504582,"1b"
"2022-05-11 00:00:00",2.34896554990011,"1b"
"2022-05-11 01:00:00",2.31933743719444,"1b"
"2022-05-11 02:00:00",2.25511485823382,"1b"
"2022-05-11 03:00:00",2.19013081108058,"1b"
"2022-05-11 04:00:00",2.14194099023882,"1b"
"2022-05-11 05:00:00",2.18156337890156,"1b"
"2022-05-11 06:00:00",2.19642343234314,"1b"
"2022-05-11 07:00:00",2.12947824285318,"1b"
"2022-05-11 08:00:00",2.03625335029485,"1b"
"2022-05-11 09:00:00",2.02759281471472,"1b"
"2022-05-11 10:00:00",1.96374073081367,"1b"
"2022-05-11 11:00:00",1.97611610611802,"1b"
"2022-05-11 12:00:00",2.01679322196767,"1b"
"2022-05-11 13:00:00",1.86685570037089,"1b"
"2022-05-11 14:00:00",1.83563535561139,"1b"
"2022-05-11 15:00:00",1.81867491588762,"1b"
"2022-05-11 16:00:00",1.91822980799136,"1b"
"2022-05-11 17:00:00",1.97344152422563,"1b"
"2022-05-11 18:00:00",1.94633098775112,"1b"
"2022-05-11 19:00:00",1.85686833982083,"1b"
"2022-05-11 20:00:00",1.86509662980364,"1b"
"2022-05-11 21:00:00",1.81685835218134,"1b"
"2022-05-11 22:00:00",1.76698834201568,"1b"
"2022-05-11 23:00:00",1.7076647040656,"1b"
"2022-05-12 00:00:00",1.74630512055764,"1b"
"2022-05-12 01:00:00",1.81718762264398,"1b"
"2022-05-12 02:00:00",1.79236091434624,"1b"
"2022-05-12 03:00:00",1.78599171262714,"1b"
"2022-05-12 04:00:00",1.74500669557019,"1b"
"2022-05-12 05:00:00",1.7368765828059,"1b"
"2022-05-12 06:00:00",1.72887381305858,"1b"
"2022-05-12 07:00:00",1.96261671821598,"1b"
"2022-05-12 08:00:00",2.18108512846451,"1b"
"2022-05-12 09:00:00",2.15199724177007,"1b"
"2022-05-12 10:00:00",2.17888522847953,"1b"
"2022-05-12 11:00:00",2.09899679916341,"1b"
"2022-05-12 12:00:00",2.12677814706079,"1b"
"2022-05-12 13:00:00",2.23774634665739,"1b"
"2022-05-12 14:00:00",2.33421035905571,"1b"
"2022-05-12 15:00:00",2.36433696805733,"1b"
"2022-05-12 16:00:00",2.32070387760712,"1b"
"2022-05-12 17:00:00",2.37045787054444,"1b"
"2022-05-12 18:00:00",2.40421642444939,"1b"
"2022-05-12 19:00:00",2.3594781266789,"1b"
"2022-05-12 20:00:00",2.20328972720969,"1b"
"2022-05-12 21:00:00",2.0656889615961,"1b"
"2022-05-12 22:00:00",2.02769177338584,"1b"
"2022-05-12 23:00:00",1.99045500181184,"1b"
"2022-05-13 00:00:00",1.93029486443766,"1b"
"2022-05-13 01:00:00",1.88835497898155,"1b"
"2022-05-13 02:00:00",1.83035444103553,"1b"
"2022-05-13 03:00:00",1.79859905400503,"1b"
"2022-05-13 04:00:00",1.73844276800646,"1b"
"2022-05-13 05:00:00",1.72313502424621,"1b"
"2022-05-13 06:00:00",1.71299319646706,"1b"
"2022-05-13 07:00:00",1.72562412003323,"1b"
"2022-05-13 08:00:00",1.84341312868467,"1b"
"2022-05-13 09:00:00",2.01398189642957,"1b"
"2022-05-13 10:00:00",2.26570185941041,"1b"
"2022-05-13 11:00:00",2.30023423289847,"1b"
"2022-05-13 12:00:00",2.32942346883779,"1b"
"2022-05-13 13:00:00",2.45189889611621,"1b"
"2022-05-13 14:00:00",2.52542879126772,"1b"
"2022-05-13 15:00:00",2.62903069527647,"1b"
"2022-05-13 16:00:00",2.66081979813399,"1b"
"2022-05-13 17:00:00",2.69165247899833,"1b"
"2022-05-13 18:00:00",2.63284224114393,"1b"
"2022-05-13 19:00:00",2.5220854260317,"1b"
"2022-05-13 20:00:00",2.40781783637198,"1b"
"2022-05-13 21:00:00",2.35307849105205,"1b"
"2022-05-13 22:00:00",2.20846646842076,"1b"
"2022-05-13 23:00:00",2.07906503236282,"1b"
"2022-05-14 00:00:00",2.0142996762472,"1b"
"2022-05-14 01:00:00",1.86170927012339,"1b"
"2022-05-14 02:00:00",1.7812712562322,"1b"
"2022-05-14 03:00:00",1.6557357266906,"1b"
"2022-05-14 04:00:00",1.64525886886304,"1b"
"2022-05-14 05:00:00",1.65376550912607,"1b"
"2022-05-14 06:00:00",1.60911245843864,"1b"
"2022-05-14 07:00:00",1.81295630793339,"1b"
"2022-05-14 08:00:00",2.12910253452135,"1b"
"2022-05-14 09:00:00",2.57963470234556,"1b"
"2022-05-14 10:00:00",2.95374929225,"1b"
"2022-05-14 11:00:00",3.24636265467666,"1b"
"2022-05-14 12:00:00",3.4800619632806,"1b"
"2022-05-14 13:00:00",3.68870822210935,"1b"
"2022-05-14 14:00:00",3.87095718126561,"1b"
"2022-05-14 15:00:00",3.98781043507214,"1b"
"2022-05-14 16:00:00",4.12113303077991,"1b"
"2022-05-14 17:00:00",4.13357981987233,"1b"
"2022-05-14 18:00:00",4.08716788063263,"1b"
"2022-05-14 19:00:00",3.84537702081599,"1b"
"2022-05-14 20:00:00",3.59864033963364,"1b"
"2022-05-14 21:00:00",3.40651545732519,"1b"
"2022-05-14 22:00:00",3.32412986325284,"1b"
"2022-05-14 23:00:00",3.23712287466001,"1b"
"2022-05-15 00:00:00",3.24759165865705,"1b"
"2022-05-15 01:00:00",3.59868648015543,"1b"
"2022-05-15 02:00:00",3.69382232753261,"1b"
"2022-05-15 03:00:00",3.23463266706437,"1b"
"2022-05-15 04:00:00",2.68363292674444,"1b"
"2022-05-15 05:00:00",2.4412000503749,"1b"
"2022-05-15 06:00:00",2.66358529528449,"1b"
"2022-05-15 07:00:00",2.76026239194892,"1b"
"2022-05-15 08:00:00",3.23772427618651,"1b"
"2022-05-15 09:00:00",4.58160383180683,"1b"
"2022-05-15 10:00:00",5.65598772189842,"1b"
"2022-05-15 11:00:00",6.13701173216764,"1b"
"2022-05-15 12:00:00",6.00259343756937,"1b"
"2022-05-15 13:00:00",6.23509911323897,"1b"
"2022-05-15 14:00:00",5.97916337246739,"1b"
"2022-05-15 15:00:00",4.96362024805771,"1b"
"2022-05-15 16:00:00",4.13827947987788,"1b"
"2022-05-15 17:00:00",3.93445240049958,"1b"
"2022-05-15 18:00:00",3.70157099223085,"1b"
"2022-05-15 19:00:00",4.31708933416597,"1b"
"2022-05-15 20:00:00",5.1727835217874,"1b"
"2022-05-15 21:00:00",5.91220933157603,"1b"
"2022-05-15 22:00:00",6.35847192617263,"1b"
"2022-05-15 23:00:00",6.30212091978906,"1b"
"2022-05-16 00:00:00",6.18636905022198,"1b"
"2022-05-16 01:00:00",6.433546391063,"1b"
"2022-05-16 02:00:00",6.6275823874549,"1b"
"2022-05-16 03:00:00",6.47618610488346,"1b"
"2022-05-16 04:00:00",6.20515415237302,"1b"
"2022-05-16 05:00:00",5.85286672911463,"1b"
"2022-05-16 06:00:00",5.52612848945616,"1b"
"2022-05-16 07:00:00",5.49461649125729,"1b"
"2022-05-16 08:00:00",5.80675225867333,"1b"
"2022-05-16 09:00:00",5.46649029864002,"1b"
"2022-05-16 10:00:00",4.77921713738551,"1b"
"2022-05-16 11:00:00",4.36890774660006,"1b"
"2022-05-16 12:00:00",4.22973449028857,"1b"
"2022-05-16 13:00:00",4.13465103802387,"1b"
"2022-05-16 14:00:00",4.10877002026089,"1b"
"2022-05-16 15:00:00",3.86005943032741,"1b"
"2022-05-16 16:00:00",3.23789540585623,"1b"
"2022-05-16 17:00:00",3.08800614841755,"1b"
"2022-05-16 18:00:00",3.04852960258047,"1b"
"2022-05-16 19:00:00",2.72202933327318,"1b"
"2022-05-16 20:00:00",2.51189564833426,"1b"
"2022-05-16 21:00:00",2.40511267176585,"1b"
"2022-05-16 22:00:00",2.3676725937955,"1b"
"2022-05-16 23:00:00",2.27411556895826,"1b"
"2022-05-17 00:00:00",2.11405998877886,"1b"
"2022-05-17 01:00:00",2.09325483886288,"1b"
"2022-05-17 02:00:00",1.89837835756464,"1b"
"2022-05-17 03:00:00",1.72992111411501,"1b"
"2022-05-17 04:00:00",1.54958858813896,"1b"
"2022-05-17 05:00:00",1.51415534443576,"1b"
"2022-05-17 06:00:00",1.60446132288034,"1b"
"2022-05-17 07:00:00",1.73105611917406,"1b"
"2022-05-17 08:00:00",1.97504959342522,"1b"
"2022-05-17 09:00:00",2.50615790030573,"1b"
"2022-05-17 10:00:00",3.27249605732926,"1b"
"2022-05-17 11:00:00",3.81040991590341,"1b"
"2022-05-17 12:00:00",4.06634242708102,"1b"
"2022-05-17 13:00:00",4.25977545750763,"1b"
"2022-05-17 14:00:00",4.22360594587843,"1b"
"2022-05-17 15:00:00",4.09545414039956,"1b"
"2022-05-17 16:00:00",3.93505842839301,"1b"
"2022-05-17 17:00:00",3.96600929242298,"1b"
"2022-05-17 18:00:00",4.14965438540511,"1b"
"2022-05-17 19:00:00",3.73419240105468,"1b"
"2022-05-17 20:00:00",3.28654258717379,"1b"
"2022-05-17 21:00:00",2.80341595456564,"1b"
"2022-05-17 22:00:00",2.39906312186719,"1b"
"2022-05-17 23:00:00",1.99405743158615,"1b"
"2022-05-18 00:00:00",1.78088521534381,"1b"
"2022-05-18 01:00:00",1.60842944744865,"1b"
"2022-05-18 02:00:00",1.53750327197826,"1b"
"2022-05-18 03:00:00",1.53810336165776,"1b"
"2022-05-18 04:00:00",1.52224685700401,"1b"
"2022-05-18 05:00:00",1.52820388372283,"1b"
"2022-05-18 06:00:00",1.54282440900768,"1b"
"2022-05-18 07:00:00",1.70189263279088,"1b"
"2022-05-18 08:00:00",1.94480984401458,"1b"
"2022-05-18 09:00:00",2.2039787290443,"1b"
"2022-05-18 10:00:00",2.40262581315907,"1b"
"2022-05-18 11:00:00",2.48640753706815,"1b"
"2022-05-18 12:00:00",2.58240779127813,"1b"
"2022-05-18 13:00:00",2.70825675164071,"1b"
"2022-05-18 14:00:00",2.72289907179756,"1b"
"2022-05-18 15:00:00",2.77157606632149,"1b"
"2022-05-18 16:00:00",2.67929599729183,"1b"
"2022-05-18 17:00:00",2.71934647001944,"1b"
"2022-05-18 18:00:00",3.07587854470033,"1b"
"2022-05-18 19:00:00",3.2561997158479,"1b"
"2022-05-18 20:00:00",2.68054181030547,"1b"
"2022-05-18 21:00:00",2.28660697443611,"1b"
"2022-05-18 22:00:00",1.98837477767058,"1b"
"2022-05-18 23:00:00",1.76680233341279,"1b"
"2022-05-19 00:00:00",1.63501413985813,"1b"
"2022-05-19 01:00:00",1.51685406335629,"1b"
"2022-05-19 02:00:00",1.39234097218506,"1b"
"2022-05-19 03:00:00",1.3948156240386,"1b"
"2022-05-19 04:00:00",1.4063451091878,"1b"
"2022-05-19 05:00:00",1.38159614892201,"1b"
"2022-05-19 06:00:00",1.27528023355337,"1b"
"2022-05-19 07:00:00",1.19371590189515,"1b"
"2022-05-19 08:00:00",1.1847269032539,"1b"
"2022-05-19 09:00:00",1.22824183436247,"1b"
"2022-05-19 10:00:00",1.30955501169021,"1b"
"2022-05-19 11:00:00",1.50613195209266,"1b"
"2022-05-19 12:00:00",1.66803021891667,"1b"
"2022-05-19 13:00:00",2.08225349713302,"1b"
"2022-05-19 14:00:00",2.31411194701252,"1b"
"2022-05-19 15:00:00",2.38199512667595,"1b"
"2022-05-19 16:00:00",2.40938688896331,"1b"
"2022-05-19 17:00:00",2.41665221161157,"1b"
"2022-05-19 18:00:00",2.31443739023113,"1b"
"2022-05-19 19:00:00",2.13664215428432,"1b"
"2022-05-19 20:00:00",2.05196845516304,"1b"
"2022-05-19 21:00:00",1.98106707301033,"1b"
"2022-05-19 22:00:00",1.82585533319922,"1b"
"2022-05-19 23:00:00",1.7201521880059,"1b"
"2022-05-20 00:00:00",1.72925114343838,"1b"
"2022-05-20 01:00:00",1.7485164675269,"1b"
"2022-05-20 02:00:00",1.79286378652564,"1b"
"2022-05-20 03:00:00",1.83229413147299,"1b"
"2022-05-20 04:00:00",1.85644220249721,"1b"
"2022-05-20 05:00:00",1.95508512644879,"1b"
"2022-05-20 06:00:00",2.07248492160545,"1b"
"2022-05-20 07:00:00",2.29404431785218,"1b"
"2022-05-20 08:00:00",2.67987985208218,"1b"
"2022-05-20 09:00:00",2.92266938018868,"1b"
"2022-05-20 10:00:00",2.88726341207605,"1b"
"2022-05-20 11:00:00",2.72805643737923,"1b"
"2022-05-20 12:00:00",2.68625833086317,"1b"
"2022-05-20 13:00:00",2.58664983833981,"1b"
"2022-05-20 14:00:00",2.47591466299361,"1b"
"2022-05-20 15:00:00",2.15985308610725,"1b"
"2022-05-20 16:00:00",2.03857613496236,"1b"
"2022-05-20 17:00:00",2.23342470217706,"1b"
"2022-05-20 18:00:00",2.14275540382819,"1b"
"2022-05-20 19:00:00",1.89190571391315,"1b"
"2022-05-20 20:00:00",1.67782242636047,"1b"
"2022-05-20 21:00:00",1.61829538748451,"1b"
"2022-05-20 22:00:00",1.65410985210999,"1b"
"2022-05-20 23:00:00",1.69752208844941,"1b"
"2022-05-21 00:00:00",1.68641150880731,"1b"
"2022-05-21 01:00:00",1.69339484865532,"1b"
"2022-05-21 02:00:00",1.68396582292854,"1b"
"2022-05-21 03:00:00",1.63112606147026,"1b"
"2022-05-21 04:00:00",1.62162980123844,"1b"
"2022-05-21 05:00:00",1.57901269297588,"1b"
"2022-05-21 06:00:00",1.59028886859409,"1b"
"2022-05-21 07:00:00",1.68296006824328,"1b"
"2022-05-21 08:00:00",1.82281961527546,"1b"
"2022-05-21 09:00:00",1.93552783362734,"1b"
"2022-05-21 10:00:00",1.98438155364686,"1b"
"2022-05-21 11:00:00",2.07782702879911,"1b"
"2022-05-21 12:00:00",2.17162319544466,"1b"
"2022-05-21 13:00:00",2.15168486305207,"1b"
"2022-05-21 14:00:00",2.09870071997909,"1b"
"2022-05-21 15:00:00",2.114524551551,"1b"
"2022-05-21 16:00:00",2.12235952200669,"1b"
"2022-05-21 17:00:00",2.14204672158673,"1b"
"2022-05-21 18:00:00",2.10678713739688,"1b"
"2022-05-21 19:00:00",2.10265252068815,"1b"
"2022-05-21 20:00:00",2.027672415554,"1b"
"2022-05-21 21:00:00",2.04598088933445,"1b"
"2022-05-21 22:00:00",1.84594213523212,"1b"
"2022-05-21 23:00:00",1.69279396422063,"1b"
"2022-05-22 00:00:00",1.61715981868211,"1b"
"2022-05-22 01:00:00",1.57140893088257,"1b"
"2022-05-22 02:00:00",1.49634932184721,"1b"
"2022-05-22 03:00:00",1.52689565255081,"1b"
"2022-05-22 04:00:00",1.57728585065907,"1b"
"2022-05-22 05:00:00",1.70444205204901,"1b"
"2022-05-22 06:00:00",1.83003886264908,"1b"
"2022-05-22 07:00:00",1.92513412868217,"1b"
"2022-05-22 08:00:00",2.06439260277654,"1b"
"2022-05-22 09:00:00",2.13499975889661,"1b"
"2022-05-22 10:00:00",2.12185490624269,"1b"
"2022-05-22 11:00:00",2.2421688577787,"1b"
"2022-05-22 12:00:00",2.22877716981954,"1b"
"2022-05-22 13:00:00",2.28391507341572,"1b"
