"datetime","NH3","qc_flag_NH3"
"2022-01-01 00:00:00",NA,"5b"
"2022-01-01 01:00:00",NA,"5b"
"2022-01-01 02:00:00",NA,"5b"
"2022-01-01 03:00:00",NA,"5b"
"2022-01-01 04:00:00",NA,"5b"
"2022-01-01 05:00:00",NA,"5b"
"2022-01-01 06:00:00",NA,"5b"
"2022-01-01 07:00:00",NA,"5b"
"2022-01-01 08:00:00",NA,"5b"
"2022-01-01 09:00:00",NA,"5b"
"2022-01-01 10:00:00",NA,"5b"
"2022-01-01 11:00:00",NA,"5b"
"2022-01-01 12:00:00",NA,"5b"
"2022-01-01 13:00:00",NA,"5b"
"2022-01-01 14:00:00",1.32401984292646,"1b"
"2022-01-01 15:00:00",1.33261456293708,"1b"
"2022-01-01 16:00:00",1.3644352153382,"1b"
"2022-01-01 17:00:00",1.34328238397693,"1b"
"2022-01-01 18:00:00",1.36116641151329,"1b"
"2022-01-01 19:00:00",1.34963010263461,"1b"
"2022-01-01 20:00:00",1.38188415736076,"1b"
"2022-01-01 21:00:00",1.41790995943656,"1b"
"2022-01-01 22:00:00",1.45585243729888,"1b"
"2022-01-01 23:00:00",1.44890171239331,"1b"
"2022-01-02 00:00:00",1.45662217750514,"1b"
"2022-01-02 01:00:00",1.47830999052567,"1b"
"2022-01-02 02:00:00",1.49740182822538,"1b"
"2022-01-02 03:00:00",1.49853178674631,"1b"
"2022-01-02 04:00:00",1.46312713253136,"1b"
"2022-01-02 05:00:00",1.43534629179006,"1b"
"2022-01-02 06:00:00",1.39651223940453,"1b"
"2022-01-02 07:00:00",1.30489482210638,"1b"
"2022-01-02 08:00:00",1.28399943433385,"1b"
"2022-01-02 09:00:00",1.20806317770968,"1b"
"2022-01-02 10:00:00",1.16620844735878,"1b"
"2022-01-02 11:00:00",1.1386053593226,"1b"
"2022-01-02 12:00:00",1.11330205146792,"1b"
"2022-01-02 13:00:00",1.11814835581316,"1b"
"2022-01-02 14:00:00",1.09627806595337,"1b"
"2022-01-02 15:00:00",1.15382627749402,"1b"
"2022-01-02 16:00:00",1.11938084809464,"1b"
"2022-01-02 17:00:00",1.14655551963829,"1b"
"2022-01-02 18:00:00",1.16373753269696,"1b"
"2022-01-02 19:00:00",1.16822350247317,"1b"
"2022-01-02 20:00:00",1.11080738425641,"1b"
"2022-01-02 21:00:00",1.06552567050191,"1b"
"2022-01-02 22:00:00",1.0664197483957,"1b"
"2022-01-02 23:00:00",1.04230042655253,"1b"
"2022-01-03 00:00:00",1.04661386428726,"1b"
"2022-01-03 01:00:00",1.06894373023594,"1b"
"2022-01-03 02:00:00",1.12414717864536,"1b"
"2022-01-03 03:00:00",1.12838939801417,"1b"
"2022-01-03 04:00:00",1.02860471022256,"1b"
"2022-01-03 05:00:00",1.0171019849291,"1b"
"2022-01-03 06:00:00",1.01326079975434,"1b"
"2022-01-03 07:00:00",1.04258344127283,"1b"
"2022-01-03 08:00:00",1.08631580375638,"1b"
"2022-01-03 09:00:00",1.08477073887485,"1b"
"2022-01-03 10:00:00",1.10580498817275,"1b"
"2022-01-03 11:00:00",1.02067819962409,"1b"
"2022-01-03 12:00:00",0.99683167135375,"1b"
"2022-01-03 13:00:00",0.972903466796719,"1b"
"2022-01-03 14:00:00",0.947210135207234,"1b"
"2022-01-03 15:00:00",0.960938674002947,"1b"
"2022-01-03 16:00:00",1.02643750657254,"1b"
"2022-01-03 17:00:00",0.966165989364833,"1b"
"2022-01-03 18:00:00",0.906998244599055,"1b"
"2022-01-03 19:00:00",0.878621751671274,"1b"
"2022-01-03 20:00:00",0.92196250336331,"1b"
"2022-01-03 21:00:00",0.878240742361144,"1b"
"2022-01-03 22:00:00",0.895413599504304,"1b"
"2022-01-03 23:00:00",0.955881010585182,"1b"
"2022-01-04 00:00:00",0.969274687695835,"1b"
"2022-01-04 01:00:00",0.996692942919494,"1b"
"2022-01-04 02:00:00",1.01585292499431,"1b"
"2022-01-04 03:00:00",1.01316091498883,"1b"
"2022-01-04 04:00:00",1.02527552260506,"1b"
"2022-01-04 05:00:00",1.03026506566763,"1b"
"2022-01-04 06:00:00",0.930623950360966,"1b"
"2022-01-04 07:00:00",0.909601302485009,"1b"
"2022-01-04 08:00:00",0.908379265144126,"1b"
"2022-01-04 09:00:00",0.875269487923272,"1b"
"2022-01-04 10:00:00",0.884594057043222,"1b"
"2022-01-04 11:00:00",0.904780375553061,"1b"
"2022-01-04 12:00:00",0.899315416731207,"1b"
"2022-01-04 13:00:00",0.915060846570685,"1b"
"2022-01-04 14:00:00",0.901252035127166,"1b"
"2022-01-04 15:00:00",0.900152749569071,"1b"
"2022-01-04 16:00:00",0.951818344476644,"1b"
"2022-01-04 17:00:00",0.980758763235562,"1b"
"2022-01-04 18:00:00",1.0099572411421,"1b"
"2022-01-04 19:00:00",1.0038245718071,"1b"
"2022-01-04 20:00:00",1.03037456284461,"1b"
"2022-01-04 21:00:00",1.01220247151934,"1b"
"2022-01-04 22:00:00",1.00978295779725,"1b"
"2022-01-04 23:00:00",0.970087239150221,"1b"
"2022-01-05 00:00:00",0.96437315030517,"1b"
"2022-01-05 01:00:00",0.924031895779209,"1b"
"2022-01-05 02:00:00",0.89819405270722,"1b"
"2022-01-05 03:00:00",0.933487306378729,"1b"
"2022-01-05 04:00:00",0.892917899646191,"1b"
"2022-01-05 05:00:00",0.905446346864832,"1b"
"2022-01-05 06:00:00",0.919303766352572,"1b"
"2022-01-05 07:00:00",0.903838726820006,"1b"
"2022-01-05 08:00:00",0.877829167878165,"1b"
"2022-01-05 09:00:00",0.878981627556629,"1b"
"2022-01-05 10:00:00",0.901358185231729,"1b"
"2022-01-05 11:00:00",0.954471412402893,"1b"
"2022-01-05 12:00:00",0.942304786621009,"1b"
"2022-01-05 13:00:00",0.960731243177725,"1b"
"2022-01-05 14:00:00",0.981186465401984,"1b"
"2022-01-05 15:00:00",0.975096038066044,"1b"
"2022-01-05 16:00:00",0.950206258413447,"1b"
"2022-01-05 17:00:00",0.954279251959057,"1b"
"2022-01-05 18:00:00",0.95388064310219,"1b"
"2022-01-05 19:00:00",1.01977848116647,"1b"
"2022-01-05 20:00:00",1.05067701778543,"1b"
"2022-01-05 21:00:00",1.05855979033041,"1b"
"2022-01-05 22:00:00",1.11203973173558,"1b"
"2022-01-05 23:00:00",1.18009170291512,"1b"
"2022-01-06 00:00:00",1.15691407345266,"1b"
"2022-01-06 01:00:00",1.13807584347248,"1b"
"2022-01-06 02:00:00",1.15581962420601,"1b"
"2022-01-06 03:00:00",1.09145946696835,"1b"
"2022-01-06 04:00:00",1.05388224022629,"1b"
"2022-01-06 05:00:00",1.05016213869857,"1b"
"2022-01-06 06:00:00",1.06598621269815,"1b"
"2022-01-06 07:00:00",1.07182406206637,"1b"
"2022-01-06 08:00:00",1.03818725346087,"1b"
"2022-01-06 09:00:00",1.08689582272516,"1b"
"2022-01-06 10:00:00",1.10416481663341,"1b"
"2022-01-06 11:00:00",1.19735294264391,"1b"
"2022-01-06 12:00:00",1.2846300700261,"1b"
"2022-01-06 13:00:00",1.37163636268752,"1b"
"2022-01-06 14:00:00",1.36514828137913,"1b"
"2022-01-06 15:00:00",1.36775317580633,"1b"
"2022-01-06 16:00:00",1.42143720980903,"1b"
"2022-01-06 17:00:00",1.33990121339887,"1b"
"2022-01-06 18:00:00",1.24663489318081,"1b"
"2022-01-06 19:00:00",1.22600040411399,"1b"
"2022-01-06 20:00:00",1.14869215561694,"1b"
"2022-01-06 21:00:00",1.08882604393945,"1b"
"2022-01-06 22:00:00",1.15488513807163,"1b"
"2022-01-06 23:00:00",1.16293949466437,"1b"
"2022-01-07 00:00:00",1.16560662649271,"1b"
"2022-01-07 01:00:00",1.16327448678528,"1b"
"2022-01-07 02:00:00",1.14680132495698,"1b"
"2022-01-07 03:00:00",1.14527879290877,"1b"
"2022-01-07 04:00:00",1.11684866978296,"1b"
"2022-01-07 05:00:00",1.09509247484565,"1b"
"2022-01-07 06:00:00",1.08555048418824,"1b"
"2022-01-07 07:00:00",1.05427316048407,"1b"
"2022-01-07 08:00:00",1.06568231109332,"1b"
"2022-01-07 09:00:00",1.08628830117329,"1b"
"2022-01-07 10:00:00",1.06125693853873,"1b"
"2022-01-07 11:00:00",1.07901068131824,"1b"
"2022-01-07 12:00:00",0.980980670002397,"1b"
"2022-01-07 13:00:00",0.977353959099911,"1b"
"2022-01-07 14:00:00",1.07319967599646,"1b"
"2022-01-07 15:00:00",1.10362440765339,"1b"
"2022-01-07 16:00:00",1.08219584071095,"1b"
"2022-01-07 17:00:00",1.07237926962801,"1b"
"2022-01-07 18:00:00",1.0968538559523,"1b"
"2022-01-07 19:00:00",1.09483346985891,"1b"
"2022-01-07 20:00:00",1.07483224866628,"1b"
"2022-01-07 21:00:00",1.056775338851,"1b"
"2022-01-07 22:00:00",1.05052001098569,"1b"
"2022-01-07 23:00:00",1.04570595391095,"1b"
"2022-01-08 00:00:00",1.06910003259544,"1b"
"2022-01-08 01:00:00",1.08608101597984,"1b"
"2022-01-08 02:00:00",1.12469921037856,"1b"
"2022-01-08 03:00:00",1.15942546949349,"1b"
"2022-01-08 04:00:00",1.20110005491382,"1b"
"2022-01-08 05:00:00",1.26630880456609,"1b"
"2022-01-08 06:00:00",1.17592512921216,"1b"
"2022-01-08 07:00:00",1.18050407164835,"1b"
"2022-01-08 08:00:00",1.16414997953173,"1b"
"2022-01-08 09:00:00",1.14434828301547,"1b"
"2022-01-08 10:00:00",1.07018760532121,"1b"
"2022-01-08 11:00:00",1.08270955082239,"1b"
"2022-01-08 12:00:00",1.07017286204591,"1b"
"2022-01-08 13:00:00",1.01886174174999,"1b"
"2022-01-08 14:00:00",1.02664016543609,"1b"
"2022-01-08 15:00:00",1.0069059105468,"1b"
"2022-01-08 16:00:00",0.966628925383714,"1b"
"2022-01-08 17:00:00",0.938923283811207,"1b"
"2022-01-08 18:00:00",0.969189689149594,"1b"
"2022-01-08 19:00:00",0.938016951865385,"1b"
"2022-01-08 20:00:00",0.983439479392952,"1b"
"2022-01-08 21:00:00",0.985470746209591,"1b"
"2022-01-08 22:00:00",1.02003299037465,"1b"
"2022-01-08 23:00:00",1.03671389396422,"1b"
"2022-01-09 00:00:00",1.08638966362911,"1b"
"2022-01-09 01:00:00",1.07659843412621,"1b"
"2022-01-09 02:00:00",1.04665334264275,"1b"
"2022-01-09 03:00:00",0.984548021387444,"1b"
"2022-01-09 04:00:00",0.952158949414186,"1b"
"2022-01-09 05:00:00",0.948898118262208,"1b"
"2022-01-09 06:00:00",0.92370096827761,"1b"
"2022-01-09 07:00:00",0.899461775074954,"1b"
"2022-01-09 08:00:00",0.92994181827649,"1b"
"2022-01-09 09:00:00",0.920801687870948,"1b"
"2022-01-09 10:00:00",0.921550353036772,"1b"
"2022-01-09 11:00:00",0.922720712239479,"1b"
"2022-01-09 12:00:00",0.850090433768904,"1b"
"2022-01-09 13:00:00",0.83972182022311,"1b"
"2022-01-09 14:00:00",0.845244274375383,"1b"
"2022-01-09 15:00:00",0.849051413828615,"1b"
"2022-01-09 16:00:00",0.865614852522498,"1b"
"2022-01-09 17:00:00",0.913079249869892,"1b"
"2022-01-09 18:00:00",1.03225564178097,"1b"
"2022-01-09 19:00:00",1.04510734141884,"1b"
"2022-01-09 20:00:00",1.07295679042608,"1b"
"2022-01-09 21:00:00",1.06611580596741,"1b"
"2022-01-09 22:00:00",1.01948233874464,"1b"
"2022-01-09 23:00:00",1.05799757413822,"1b"
"2022-01-10 00:00:00",1.07458786445068,"1b"
"2022-01-10 01:00:00",1.10978990367837,"1b"
"2022-01-10 02:00:00",1.10128071585056,"1b"
"2022-01-10 03:00:00",1.07256307029058,"1b"
"2022-01-10 04:00:00",1.11674641186321,"1b"
"2022-01-10 05:00:00",1.12031166922976,"1b"
"2022-01-10 06:00:00",1.12975530030876,"1b"
"2022-01-10 07:00:00",1.11144980553945,"1b"
"2022-01-10 08:00:00",1.09112886156286,"1b"
"2022-01-10 09:00:00",1.0884526706264,"1b"
"2022-01-10 10:00:00",1.09629584185281,"1b"
"2022-01-10 11:00:00",1.15647822522942,"1b"
"2022-01-10 12:00:00",1.25779698755868,"1b"
"2022-01-10 13:00:00",1.36339715957058,"1b"
"2022-01-10 14:00:00",1.45094765798622,"1b"
"2022-01-10 15:00:00",1.50287669820049,"1b"
"2022-01-10 16:00:00",1.60856770755859,"1b"
"2022-01-10 17:00:00",1.67377585874408,"1b"
"2022-01-10 18:00:00",1.727883083312,"1b"
"2022-01-10 19:00:00",1.79345517535982,"1b"
"2022-01-10 20:00:00",1.8770133656177,"1b"
"2022-01-10 21:00:00",1.9297494578633,"1b"
"2022-01-10 22:00:00",1.9863318386913,"1b"
"2022-01-10 23:00:00",2.01910208246179,"1b"
"2022-01-11 00:00:00",2.02744598405886,"1b"
"2022-01-11 01:00:00",2.01490239776791,"1b"
"2022-01-11 02:00:00",1.94626513359167,"1b"
"2022-01-11 03:00:00",1.88550314968047,"1b"
"2022-01-11 04:00:00",1.78376808232296,"1b"
"2022-01-11 05:00:00",1.7338843925584,"1b"
"2022-01-11 06:00:00",1.66251495625869,"1b"
"2022-01-11 07:00:00",1.60674054616629,"1b"
"2022-01-11 08:00:00",1.58656106277641,"1b"
"2022-01-11 09:00:00",1.58909642560602,"1b"
"2022-01-11 10:00:00",1.57926708844482,"1b"
"2022-01-11 11:00:00",1.6447959355633,"1b"
"2022-01-11 12:00:00",1.64095180759405,"1b"
"2022-01-11 13:00:00",1.67158698188648,"1b"
"2022-01-11 14:00:00",1.71998289743747,"1b"
"2022-01-11 15:00:00",1.81252398150791,"1b"
"2022-01-11 16:00:00",1.79233156475833,"1b"
"2022-01-11 17:00:00",1.72613797450153,"1b"
"2022-01-11 18:00:00",1.78121451316111,"1b"
"2022-01-11 19:00:00",1.85046646591452,"1b"
"2022-01-11 20:00:00",1.88451440036091,"1b"
"2022-01-11 21:00:00",1.89236558177124,"1b"
"2022-01-11 22:00:00",1.95324368775527,"1b"
"2022-01-11 23:00:00",2.04619305270608,"1b"
"2022-01-12 00:00:00",2.02412844537885,"1b"
"2022-01-12 01:00:00",1.91150650910352,"1b"
"2022-01-12 02:00:00",1.91648930457524,"1b"
"2022-01-12 03:00:00",1.85601749865945,"1b"
"2022-01-12 04:00:00",1.80448961354248,"1b"
"2022-01-12 05:00:00",1.74006584200944,"1b"
"2022-01-12 06:00:00",1.72119072664907,"1b"
"2022-01-12 07:00:00",1.69110051933666,"1b"
"2022-01-12 08:00:00",1.60866470461346,"1b"
"2022-01-12 09:00:00",1.61099012046402,"1b"
"2022-01-12 10:00:00",1.69020608715857,"1b"
"2022-01-12 11:00:00",1.75565892591452,"1b"
"2022-01-12 12:00:00",1.70943669372952,"1b"
"2022-01-12 13:00:00",1.5224932208069,"1b"
"2022-01-12 14:00:00",1.59441602587715,"1b"
"2022-01-12 15:00:00",1.73472941133296,"1b"
"2022-01-12 16:00:00",1.77685287213611,"1b"
