"datetime","NH3","qc_flag_NH3"
"2022-03-01 00:00:00",NA,"5b"
"2022-03-01 01:00:00",NA,"5b"
"2022-03-01 02:00:00",NA,"5b"
"2022-03-01 03:00:00",NA,"5b"
"2022-03-01 04:00:00",NA,"5b"
"2022-03-01 05:00:00",NA,"5b"
"2022-03-01 06:00:00",NA,"5b"
"2022-03-01 07:00:00",NA,"5b"
"2022-03-01 08:00:00",NA,"5b"
"2022-03-01 09:00:00",NA,"5b"
"2022-03-01 10:00:00",NA,"5b"
"2022-03-01 11:00:00",NA,"5b"
"2022-03-01 12:00:00",NA,"5b"
"2022-03-01 13:00:00",NA,"5b"
"2022-03-01 14:00:00",1.56436033055819,"1b"
"2022-03-01 15:00:00",1.57150322673393,"1b"
"2022-03-01 16:00:00",1.67586990063616,"1b"
"2022-03-01 17:00:00",1.72185233896053,"1b"
"2022-03-01 18:00:00",1.7811971462045,"1b"
"2022-03-01 19:00:00",1.83284767964425,"1b"
"2022-03-01 20:00:00",1.8723057086159,"1b"
"2022-03-01 21:00:00",1.8999557917879,"1b"
"2022-03-01 22:00:00",1.93657621386882,"1b"
"2022-03-01 23:00:00",1.95445779547778,"1b"
"2022-03-02 00:00:00",1.91967442377463,"1b"
"2022-03-02 01:00:00",1.91537405168712,"1b"
"2022-03-02 02:00:00",2.03537387345919,"1b"
"2022-03-02 03:00:00",2.10378447901749,"1b"
"2022-03-02 04:00:00",2.15248188509575,"1b"
"2022-03-02 05:00:00",2.17962790930613,"1b"
"2022-03-02 06:00:00",2.2858236441854,"1b"
"2022-03-02 07:00:00",2.47098732706078,"1b"
"2022-03-02 08:00:00",2.89715810552318,"1b"
"2022-03-02 09:00:00",3.27799335349612,"1b"
"2022-03-02 10:00:00",3.35296895326117,"1b"
"2022-03-02 11:00:00",3.20807651235082,"1b"
"2022-03-02 12:00:00",3.08461326021088,"1b"
"2022-03-02 13:00:00",3.08038537790117,"1b"
"2022-03-02 14:00:00",3.12485172439634,"1b"
"2022-03-02 15:00:00",3.09234874465723,"1b"
"2022-03-02 16:00:00",3.01297688448946,"1b"
"2022-03-02 17:00:00",2.8684155101582,"1b"
"2022-03-02 18:00:00",2.83834007840688,"1b"
"2022-03-02 19:00:00",2.82765947763596,"1b"
"2022-03-02 20:00:00",3.01001325772967,"1b"
"2022-03-02 21:00:00",3.20313763086317,"1b"
"2022-03-02 22:00:00",3.4060667927303,"1b"
"2022-03-02 23:00:00",3.71195532944768,"1b"
"2022-03-03 00:00:00",3.96171994976409,"1b"
"2022-03-03 01:00:00",4.24128516703663,"1b"
"2022-03-03 02:00:00",4.49194853927283,"1b"
"2022-03-03 03:00:00",4.75852794171524,"1b"
"2022-03-03 04:00:00",5.15106662264151,"1b"
"2022-03-03 05:00:00",5.35575910824313,"1b"
"2022-03-03 06:00:00",5.53208384984735,"1b"
"2022-03-03 07:00:00",5.62802065066593,"1b"
"2022-03-03 08:00:00",5.74237643796836,"1b"
"2022-03-03 09:00:00",5.9864158853733,"1b"
"2022-03-03 10:00:00",6.32438700693674,"1b"
"2022-03-03 11:00:00",6.5989415451013,"1b"
"2022-03-03 12:00:00",6.9508779211768,"1b"
"2022-03-03 13:00:00",7.43111409963919,"1b"
"2022-03-03 14:00:00",7.64552385567583,"1b"
"2022-03-03 15:00:00",7.17586900499584,"1b"
"2022-03-03 16:00:00",6.67697736265261,"1b"
"2022-03-03 17:00:00",6.10382121426589,"1b"
"2022-03-03 18:00:00",5.56502324146545,"1b"
"2022-03-03 19:00:00",4.90393111962254,"1b"
"2022-03-03 20:00:00",4.26501043701443,"1b"
"2022-03-03 21:00:00",3.56460407660283,"1b"
"2022-03-03 22:00:00",3.10773294257563,"1b"
"2022-03-03 23:00:00",2.74825965185905,"1b"
"2022-03-04 00:00:00",2.50095117296697,"1b"
"2022-03-04 01:00:00",2.27426888515126,"1b"
"2022-03-04 02:00:00",2.16132808768036,"1b"
"2022-03-04 03:00:00",2.01856776760689,"1b"
"2022-03-04 04:00:00",1.93388543384936,"1b"
"2022-03-04 05:00:00",1.86868145079744,"1b"
"2022-03-04 06:00:00",1.81528462853448,"1b"
"2022-03-04 07:00:00",1.78936112528496,"1b"
"2022-03-04 08:00:00",1.78815995539283,"1b"
"2022-03-04 09:00:00",1.76882677483333,"1b"
"2022-03-04 10:00:00",1.77326815924381,"1b"
"2022-03-04 11:00:00",1.80941054155512,"1b"
"2022-03-04 12:00:00",1.74834467853293,"1b"
"2022-03-04 13:00:00",1.63956016901142,"1b"
"2022-03-04 14:00:00",1.60191446979257,"1b"
"2022-03-04 15:00:00",1.59426914426115,"1b"
"2022-03-04 16:00:00",1.55537601704712,"1b"
"2022-03-04 17:00:00",1.5874235524463,"1b"
"2022-03-04 18:00:00",1.59270570753004,"1b"
"2022-03-04 19:00:00",1.63478498280674,"1b"
"2022-03-04 20:00:00",1.63183642958252,"1b"
"2022-03-04 21:00:00",1.58490621488988,"1b"
"2022-03-04 22:00:00",1.56901282756213,"1b"
"2022-03-04 23:00:00",1.530205155282,"1b"
"2022-03-05 00:00:00",1.5198993075507,"1b"
"2022-03-05 01:00:00",1.57582456847802,"1b"
"2022-03-05 02:00:00",1.71568013224632,"1b"
"2022-03-05 03:00:00",1.85170702298723,"1b"
"2022-03-05 04:00:00",2.04068794643353,"1b"
"2022-03-05 05:00:00",2.19495399889012,"1b"
"2022-03-05 06:00:00",2.28036476891479,"1b"
"2022-03-05 07:00:00",2.3418158104635,"1b"
"2022-03-05 08:00:00",2.19593880188679,"1b"
"2022-03-05 09:00:00",2.0213355134055,"1b"
"2022-03-05 10:00:00",1.9738178427144,"1b"
"2022-03-05 11:00:00",1.93998797486952,"1b"
"2022-03-05 12:00:00",1.86093441818889,"1b"
"2022-03-05 13:00:00",1.71903406992222,"1b"
"2022-03-05 14:00:00",1.66501567554783,"1b"
"2022-03-05 15:00:00",1.63225696034435,"1b"
"2022-03-05 16:00:00",1.64439645689883,"1b"
"2022-03-05 17:00:00",1.68786792632296,"1b"
"2022-03-05 18:00:00",1.69062398092778,"1b"
"2022-03-05 19:00:00",1.74196239924444,"1b"
"2022-03-05 20:00:00",1.71226378023902,"1b"
"2022-03-05 21:00:00",1.73978309535595,"1b"
"2022-03-05 22:00:00",1.68621551997221,"1b"
"2022-03-05 23:00:00",1.65412018860756,"1b"
"2022-03-06 00:00:00",1.60195412974722,"1b"
"2022-03-06 01:00:00",1.63471505132962,"1b"
"2022-03-06 02:00:00",1.64946567908287,"1b"
"2022-03-06 03:00:00",1.68377862362424,"1b"
"2022-03-06 04:00:00",1.82556048745071,"1b"
"2022-03-06 05:00:00",2.04308084997225,"1b"
"2022-03-06 06:00:00",2.17282142872606,"1b"
"2022-03-06 07:00:00",2.22596631398834,"1b"
"2022-03-06 08:00:00",2.19143130419095,"1b"
"2022-03-06 09:00:00",2.15015031723564,"1b"
"2022-03-06 10:00:00",2.09735583241743,"1b"
"2022-03-06 11:00:00",1.93878576232158,"1b"
"2022-03-06 12:00:00",1.900563482005,"1b"
"2022-03-06 13:00:00",1.86463935303973,"1b"
"2022-03-06 14:00:00",1.87119688836757,"1b"
"2022-03-06 15:00:00",1.82457432160833,"1b"
"2022-03-06 16:00:00",1.7210425406,"1b"
"2022-03-06 17:00:00",1.6739696713809,"1b"
"2022-03-06 18:00:00",1.66482557971643,"1b"
"2022-03-06 19:00:00",1.65810391053129,"1b"
"2022-03-06 20:00:00",1.61196764741235,"1b"
"2022-03-06 21:00:00",1.66340384195193,"1b"
"2022-03-06 22:00:00",1.67060052790006,"1b"
"2022-03-06 23:00:00",1.58533636948859,"1b"
"2022-03-07 00:00:00",1.27825128316206,"1b"
"2022-03-07 01:00:00",1.52438793919068,"1b"
"2022-03-07 02:00:00",1.71191190804499,"1b"
"2022-03-07 03:00:00",1.74157036449903,"1b"
"2022-03-07 04:00:00",1.62607741207778,"1b"
