"datetime","NH3","qc_flag_NH3"
"2020-07-01 00:00:00",NA,"3b"
"2020-07-01 01:00:00",NA,"3b"
"2020-07-01 02:00:00",NA,"3b"
"2020-07-01 03:00:00",NA,"3b"
"2020-07-01 04:00:00",NA,"3b"
"2020-07-01 05:00:00",NA,"3b"
"2020-07-01 06:00:00",NA,"3b"
"2020-07-01 07:00:00",NA,"3b"
"2020-07-01 08:00:00",NA,"3b"
"2020-07-01 09:00:00",NA,"3b"
"2020-07-01 10:00:00",NA,"3b"
"2020-07-01 11:00:00",NA,"3b"
"2020-07-01 12:00:00",NA,"3b"
"2020-07-01 13:00:00",NA,"3b"
"2020-07-01 14:00:00",42.0027620833333,"3b"
"2020-07-01 15:00:00",47.394018137931,"3b"
"2020-07-01 16:00:00",46.9807413013699,"3b"
"2020-07-01 17:00:00",49.5691857931035,"3b"
"2020-07-01 18:00:00",47.9872804109589,"3b"
"2020-07-01 19:00:00",48.155937862069,"3b"
"2020-07-01 20:00:00",50.9923540410959,"3b"
"2020-07-01 21:00:00",51.1139231034483,"3b"
"2020-07-01 22:00:00",49.861152739726,"3b"
"2020-07-01 23:00:00",47.8802239310345,"3b"
"2020-07-02 00:00:00",46.5471949655172,"3b"
"2020-07-02 01:00:00",45.1251313013699,"3b"
"2020-07-02 02:00:00",43.5086746896552,"3b"
"2020-07-02 03:00:00",42.3534073287671,"3b"
"2020-07-02 04:00:00",40.1672906206897,"3b"
"2020-07-02 05:00:00",39.0812352739726,"3b"
"2020-07-02 06:00:00",36.196932137931,"3b"
"2020-07-02 07:00:00",34.5916921917808,"3b"
"2020-07-02 08:00:00",33.6377035862069,"3b"
"2020-07-02 09:00:00",32.5298617241379,"3b"
"2020-07-02 10:00:00",30.5116870149254,"3b"
"2020-07-02 11:00:00",30.1232607586207,"3b"
"2020-07-02 12:00:00",28.2919836986301,"3b"
"2020-07-02 13:00:00",26.3915531034483,"3b"
"2020-07-02 14:00:00",25.1679998630137,"3b"
"2020-07-02 15:00:00",23.3997408965517,"3b"
"2020-07-02 16:00:00",22.7402474482759,"3b"
"2020-07-02 17:00:00",20.5798108219178,"3b"
"2020-07-02 18:00:00",18.9265435172414,"3b"
"2020-07-02 19:00:00",18.0972904109589,"3b"
"2020-07-02 20:00:00",16.2626913793103,"3b"
"2020-07-02 21:00:00",14.7250974657534,"3b"
"2020-07-02 22:00:00",13.3110020689655,"3b"
"2020-07-02 23:00:00",11.7740019178082,"3b"
"2020-07-03 00:00:00",10.7638635862069,"3b"
"2020-07-03 01:00:00",9.80694086896552,"3b"
"2020-07-03 02:00:00",9.08671125342466,"3b"
"2020-07-03 03:00:00",8.47842977931034,"3b"
"2020-07-03 04:00:00",8.06286693150685,"3b"
"2020-07-03 05:00:00",7.76541569655172,"3b"
"2020-07-03 06:00:00",7.64575434931507,"3b"
"2020-07-03 07:00:00",7.48878155172414,"3b"
"2020-07-03 08:00:00",7.27626637671233,"3b"
"2020-07-03 09:00:00",7.07446840689655,"3b"
"2020-07-03 10:00:00",7.11435210344828,"3b"
"2020-07-03 11:00:00",7.19853432191781,"3b"
"2020-07-03 12:00:00",7.3502706,"3b"
"2020-07-03 13:00:00",7.05614005479452,"3b"
"2020-07-03 14:00:00",7.13391396551724,"3b"
"2020-07-03 15:00:00",7.32699217123288,"3b"
"2020-07-03 16:00:00",7.32175664137931,"3b"
"2020-07-03 17:00:00",7.18803603424658,"3b"
"2020-07-03 18:00:00",7.10733877931034,"3b"
"2020-07-03 19:00:00",7.04195764137931,"3b"
"2020-07-03 20:00:00",6.95550126712329,"3b"
"2020-07-03 21:00:00",6.85210260689655,"3b"
"2020-07-03 22:00:00",6.79925824657534,"3b"
"2020-07-03 23:00:00",6.81247048965517,"3b"
"2020-07-04 00:00:00",6.79224268493151,"3b"
"2020-07-04 01:00:00",6.75330413793103,"3b"
"2020-07-04 02:00:00",6.72833356164384,"3b"
"2020-07-04 03:00:00",6.68176407586207,"3b"
"2020-07-04 04:00:00",6.56250491724138,"3b"
"2020-07-04 05:00:00",6.52037556849315,"3b"
"2020-07-04 06:00:00",6.42224888965517,"3b"
"2020-07-04 07:00:00",6.26868403424658,"3b"
"2020-07-04 08:00:00",6.07297754482759,"3b"
"2020-07-04 09:00:00",5.93613979452055,"3b"
"2020-07-04 10:00:00",5.88301051034483,"3b"
"2020-07-04 11:00:00",5.80666404109589,"3b"
"2020-07-04 12:00:00",5.81081122068966,"3b"
"2020-07-04 13:00:00",5.84455200689655,"3b"
"2020-07-04 14:00:00",5.95729959589041,"3b"
"2020-07-04 15:00:00",6.21294915862069,"3b"
"2020-07-04 16:00:00",6.08178745890411,"3b"
"2020-07-04 17:00:00",5.96319168965517,"3b"
"2020-07-04 18:00:00",5.7588942739726,"3b"
"2020-07-04 19:00:00",5.54209062758621,"3b"
"2020-07-04 20:00:00",5.31139927586207,"3b"
"2020-07-04 21:00:00",5.13815012328767,"3b"
"2020-07-04 22:00:00",4.95708628275862,"3b"
"2020-07-04 23:00:00",4.79031534246575,"3b"
"2020-07-05 00:00:00",4.7336795862069,"3b"
"2020-07-05 01:00:00",4.58169799315068,"3b"
"2020-07-05 02:00:00",4.45685720689655,"3b"
"2020-07-05 03:00:00",4.29706615753425,"3b"
"2020-07-05 04:00:00",4.12673848275862,"3b"
"2020-07-05 05:00:00",3.86239044827586,"3b"
"2020-07-05 06:00:00",3.47964670547945,"3b"
"2020-07-05 07:00:00",3.16139395862069,"3b"
"2020-07-05 08:00:00",2.86419557608696,"3b"
"2020-07-05 09:00:00",2.66159155696203,"3b"
"2020-07-05 10:00:00",2.48024408333333,"1b"
"2020-07-05 11:00:00",2.50077701020408,"1b"
"2020-07-05 12:00:00",2.42062337313433,"1b"
"2020-07-05 13:00:00",2.48789486842105,"1b"
"2020-07-05 14:00:00",2.5511132875,"1b"
"2020-07-05 15:00:00",2.53531520224719,"1b"
"2020-07-05 16:00:00",2.52763882653061,"1b"
"2020-07-05 17:00:00",2.52484759433962,"1b"
"2020-07-05 18:00:00",2.42902305517241,"1b"
"2020-07-05 19:00:00",2.43532898630137,"1b"
"2020-07-05 20:00:00",2.38318386956522,"1b"
"2020-07-05 21:00:00",2.42523941129032,"1b"
"2020-07-05 22:00:00",2.51184382068966,"1b"
"2020-07-05 23:00:00",2.41779565517241,"1b"
"2020-07-06 00:00:00",2.40780065068493,"1b"
"2020-07-06 01:00:00",2.36539653103448,"1b"
"2020-07-06 02:00:00",2.33045407534247,"1b"
"2020-07-06 03:00:00",2.24844417241379,"1b"
"2020-07-06 04:00:00",2.17171619863014,"1b"
"2020-07-06 05:00:00",2.15169875172414,"1b"
"2020-07-06 06:00:00",2.05221389726027,"1b"
"2020-07-06 07:00:00",2.00082006896552,"1b"
"2020-07-06 08:00:00",1.97841902758621,"1b"
"2020-07-06 09:00:00",2.00034919178082,"1b"
"2020-07-06 10:00:00",2.06607791034483,"1b"
"2020-07-06 11:00:00",2.17260130136986,"1b"
"2020-07-06 12:00:00",2.20875984027778,"1b"
"2020-07-06 13:00:00",2.25567413076923,"1b"
"2020-07-06 14:00:00",2.1845506746988,"1b"
"2020-07-06 15:00:00",2.13100184931507,"1b"
"2020-07-06 16:00:00",2.14356368055556,"1b"
"2020-07-06 17:00:00",2.19984787323944,"1b"
"2020-07-06 18:00:00",2.24521765753425,"1b"
"2020-07-06 19:00:00",2.26858620833333,"1b"
"2020-07-06 20:00:00",2.33048821621622,"1b"
"2020-07-06 21:00:00",2.35498127083333,"1b"
"2020-07-06 22:00:00",2.40426369178082,"1b"
"2020-07-06 23:00:00",2.43004524827586,"1b"
"2020-07-07 00:00:00",2.49129464137931,"1b"
"2020-07-07 01:00:00",2.43984096575342,"1b"
"2020-07-07 02:00:00",2.39502769655172,"1b"
"2020-07-07 03:00:00",2.47200552739726,"1b"
"2020-07-07 04:00:00",2.48161913103448,"1b"
"2020-07-07 05:00:00",2.45955947260274,"1b"
"2020-07-07 06:00:00",2.47064342758621,"1b"
"2020-07-07 07:00:00",2.52401013013699,"1b"
"2020-07-07 08:00:00",2.59953655172414,"1b"
"2020-07-07 09:00:00",2.77389835862069,"1b"
"2020-07-07 10:00:00",2.84694242465753,"1b"
"2020-07-07 11:00:00",2.93180865517241,"1b"
"2020-07-07 12:00:00",2.95590250684931,"1b"
"2020-07-07 13:00:00",2.92030986896552,"1b"
"2020-07-07 14:00:00",2.91425567123288,"1b"
"2020-07-07 15:00:00",2.73509219310345,"1b"
"2020-07-07 16:00:00",2.60816120547945,"1b"
"2020-07-07 17:00:00",2.54741888275862,"1b"
"2020-07-07 18:00:00",2.51304066206897,"1b"
"2020-07-07 19:00:00",2.52124778082192,"1b"
"2020-07-07 20:00:00",2.48200929655172,"1b"
"2020-07-07 21:00:00",2.44828903424658,"1b"
"2020-07-07 22:00:00",2.41925596551724,"1b"
"2020-07-07 23:00:00",2.36864099315068,"1b"
"2020-07-08 00:00:00",2.32926594482759,"1b"
"2020-07-08 01:00:00",2.3310467739726,"1b"
"2020-07-08 02:00:00",2.31001145517241,"1b"
"2020-07-08 03:00:00",2.28246682758621,"1b"
"2020-07-08 04:00:00",2.23573278082192,"1b"
"2020-07-08 05:00:00",2.18390069655172,"1b"
"2020-07-08 06:00:00",2.19366826027397,"1b"
"2020-07-08 07:00:00",2.20424569655172,"1b"
"2020-07-08 08:00:00",2.14786323287671,"1b"
