"datetime","NH3","qc_flag_NH3"
"2021-04-01 00:00:00",NA,"5b"
"2021-04-01 01:00:00",NA,"5b"
"2021-04-01 02:00:00",NA,"5b"
"2021-04-01 03:00:00",NA,"5b"
"2021-04-01 04:00:00",NA,"5b"
"2021-04-01 05:00:00",NA,"5b"
"2021-04-01 06:00:00",NA,"5b"
"2021-04-01 07:00:00",NA,"5b"
"2021-04-01 08:00:00",NA,"5b"
"2021-04-01 09:00:00",NA,"5b"
"2021-04-01 10:00:00",NA,"5b"
"2021-04-01 11:00:00",4.50351923868998,"1b"
"2021-04-01 12:00:00",4.60688946155981,"1b"
"2021-04-01 13:00:00",4.62338406687014,"1b"
"2021-04-01 14:00:00",4.62278668082154,"1b"
"2021-04-01 15:00:00",4.63971445906189,"1b"
"2021-04-01 16:00:00",4.55551449417314,"1b"
"2021-04-01 17:00:00",4.51649723036359,"1b"
"2021-04-01 18:00:00",4.49543298279212,"1b"
"2021-04-01 19:00:00",4.38423522530522,"1b"
"2021-04-01 20:00:00",4.24026001054677,"1b"
"2021-04-01 21:00:00",4.16267885678601,"1b"
"2021-04-01 22:00:00",4.02486490621532,"1b"
"2021-04-01 23:00:00",3.86268424229808,"1b"
"2021-04-02 00:00:00",3.67494749569803,"1b"
"2021-04-02 01:00:00",3.42599561625971,"1b"
"2021-04-02 02:00:00",3.37332571190674,"1b"
"2021-04-02 03:00:00",3.25289020399667,"1b"
"2021-04-02 04:00:00",3.13038868895671,"1b"
"2021-04-02 05:00:00",3.07889526394671,"1b"
"2021-04-02 06:00:00",3.0979073988343,"1b"
"2021-04-02 07:00:00",3.07716672308546,"1b"
"2021-04-02 08:00:00",3.17343620427422,"1b"
"2021-04-02 09:00:00",3.20900833222315,"1b"
"2021-04-02 10:00:00",3.30168681737441,"1b"
"2021-04-02 11:00:00",3.52683092811546,"1b"
"2021-04-02 12:00:00",3.77222831668054,"1b"
"2021-04-02 13:00:00",4.06997191259711,"1b"
"2021-04-02 14:00:00",4.31100173966139,"1b"
"2021-04-02 15:00:00",4.50920843297252,"1b"
"2021-04-02 16:00:00",4.65947062652608,"1b"
"2021-04-02 17:00:00",4.6704158376353,"1b"
"2021-04-02 18:00:00",4.54698263696919,"1b"
"2021-04-02 19:00:00",4.3507382108768,"1b"
"2021-04-02 20:00:00",4.18044308048848,"1b"
"2021-04-02 21:00:00",4.01881687871218,"1b"
"2021-04-02 22:00:00",3.90602590149834,"1b"
"2021-04-02 23:00:00",3.75262793061338,"1b"
"2021-04-03 00:00:00",3.53181311490425,"1b"
"2021-04-03 01:00:00",3.43571468423973,"1b"
"2021-04-03 02:00:00",3.487345391063,"1b"
"2021-04-03 03:00:00",3.36977864751596,"1b"
"2021-04-03 04:00:00",3.16265793505412,"1b"
"2021-04-03 05:00:00",2.97048503385128,"1b"
"2021-04-03 06:00:00",2.89153413830142,"1b"
"2021-04-03 07:00:00",2.89713999472662,"1b"
"2021-04-03 08:00:00",2.84103927386238,"1b"
"2021-04-03 09:00:00",2.80921089786289,"1b"
"2021-04-03 10:00:00",2.8379448997779,"1b"
"2021-04-03 11:00:00",2.96618899045505,"1b"
"2021-04-03 12:00:00",3.15168032361921,"1b"
"2021-04-03 13:00:00",3.35405005301138,"1b"
"2021-04-03 14:00:00",3.56451257380688,"1b"
"2021-04-03 15:00:00",3.77019746933111,"1b"
"2021-04-03 16:00:00",3.95309046822093,"1b"
"2021-04-03 17:00:00",4.02724731215316,"1b"
"2021-04-03 18:00:00",4.02126273993894,"1b"
