"datetime","NH3","qc_flag_NH3"
"2021-06-06 08:00:00",3.55232533166805,"1b"
"2021-06-06 09:00:00",3.62794864345172,"1b"
"2021-06-06 10:00:00",3.75277411656953,"1b"
"2021-06-06 11:00:00",3.79571737746322,"1b"
"2021-06-06 12:00:00",3.89220748917869,"1b"
"2021-06-06 13:00:00",4.07985541160144,"1b"
"2021-06-06 14:00:00",4.44210065029142,"1b"
"2021-06-06 15:00:00",4.58571831187569,"1b"
"2021-06-06 16:00:00",4.64669843963364,"1b"
"2021-06-06 17:00:00",4.67378067693589,"1b"
"2021-06-06 18:00:00",4.73846507741398,"1b"
"2021-06-06 19:00:00",4.65854038356925,"1b"
"2021-06-06 20:00:00",4.52758090258118,"1b"
"2021-06-06 21:00:00",4.44371780660377,"1b"
"2021-06-06 22:00:00",4.38889156647238,"1b"
"2021-06-06 23:00:00",4.31798665001388,"1b"
"2021-06-07 00:00:00",4.21152575943396,"1b"
"2021-06-07 01:00:00",4.09755528670552,"1b"
"2021-06-07 02:00:00",3.95489271662503,"1b"
"2021-06-07 03:00:00",3.78948220810211,"1b"
"2021-06-07 04:00:00",3.69197645267832,"1b"
"2021-06-07 05:00:00",3.52773923230641,"1b"
"2021-06-07 06:00:00",3.47162400971143,"1b"
"2021-06-07 07:00:00",3.37190236858174,"1b"
"2021-06-07 08:00:00",3.44215895531502,"1b"
"2021-06-07 09:00:00",3.68392184683685,"1b"
"2021-06-07 10:00:00",3.97057072051069,"1b"
"2021-06-07 11:00:00",4.10873912073272,"1b"
"2021-06-07 12:00:00",4.16374321531632,"1b"
"2021-06-07 13:00:00",4.11391949847349,"1b"
"2021-06-07 14:00:00",4.18242852289759,"1b"
"2021-06-07 15:00:00",4.24086674833518,"1b"
"2021-06-07 16:00:00",4.13903847737996,"1b"
"2021-06-07 17:00:00",3.90643739650388,"1b"
"2021-06-07 18:00:00",3.78003499611435,"1b"
"2021-06-07 19:00:00",3.61026166222592,"1b"
"2021-06-07 20:00:00",3.45215431334999,"1b"
"2021-06-07 21:00:00",3.21289666564928,"1b"
"2021-06-07 22:00:00",3.05148800155426,"1b"
"2021-06-07 23:00:00",2.88088304257563,"1b"
"2021-06-08 00:00:00",2.83533811612098,"1b"
"2021-06-08 01:00:00",2.74977748573411,"1b"
"2021-06-08 02:00:00",2.62922888828754,"1b"
"2021-06-08 03:00:00",2.50902207419534,"1b"
"2021-06-08 04:00:00",2.47866482900361,"1b"
"2021-06-08 05:00:00",2.3615197979184,"1b"
"2021-06-08 06:00:00",2.32601541376249,"1b"
"2021-06-08 07:00:00",2.23560940466278,"1b"
"2021-06-08 08:00:00",2.19688142532889,"1b"
"2021-06-08 09:00:00",2.29247549778024,"1b"
"2021-06-08 10:00:00",2.49309046186511,"1b"
"2021-06-08 11:00:00",2.64789124643353,"1b"
"2021-06-08 12:00:00",2.86954513418424,"1b"
"2021-06-08 13:00:00",3.08570770291424,"1b"
"2021-06-08 14:00:00",3.3058782137108,"1b"
"2021-06-08 15:00:00",3.57015997058824,"1b"
"2021-06-08 16:00:00",3.80119767277269,"1b"
"2021-06-08 17:00:00",3.97606455620316,"1b"
"2021-06-08 18:00:00",3.87699422253052,"1b"
"2021-06-08 19:00:00",3.84599965750763,"1b"
"2021-06-08 20:00:00",3.611430707466,"1b"
"2021-06-08 21:00:00",3.55111638207547,"1b"
"2021-06-08 22:00:00",3.4452581898418,"1b"
"2021-06-08 23:00:00",3.31561153733,"1b"
"2021-06-09 00:00:00",3.19221709378468,"1b"
"2021-06-09 01:00:00",3.09473746516792,"1b"
"2021-06-09 02:00:00",2.9806733970025,"1b"
"2021-06-09 03:00:00",2.96871913901221,"1b"
"2021-06-09 04:00:00",2.95297284845962,"1b"
"2021-06-09 05:00:00",2.96766836969192,"1b"
"2021-06-09 06:00:00",2.98336580133185,"1b"
"2021-06-09 07:00:00",3.06006459061893,"1b"
"2021-06-09 08:00:00",3.31369275492645,"1b"
"2021-06-09 09:00:00",3.53260495504994,"1b"
"2021-06-09 10:00:00",3.77502969331113,"1b"
"2021-06-09 11:00:00",4.06577906827644,"1b"
"2021-06-09 12:00:00",4.33166667980022,"1b"
"2021-06-09 13:00:00",4.4585020435748,"1b"
"2021-06-09 14:00:00",4.52633306466833,"1b"
"2021-06-09 15:00:00",4.43278730466149,"1b"
"2021-06-09 16:00:00",4.31155196724951,"1b"
"2021-06-09 17:00:00",4.08229398862059,"1b"
"2021-06-09 18:00:00",3.85773704800222,"1b"
"2021-06-09 19:00:00",3.74782556774014,"1b"
"2021-06-09 20:00:00",3.5778335295587,"1b"
"2021-06-09 21:00:00",3.42973927330744,"1b"
"2021-06-09 22:00:00",3.32053387954482,"1b"
"2021-06-09 23:00:00",3.18906831834582,"1b"
"2021-06-10 00:00:00",3.0769974572697,"1b"
"2021-06-10 01:00:00",2.94620701934499,"1b"
"2021-06-10 02:00:00",2.80559830405218,"1b"
"2021-06-10 03:00:00",2.73774315355161,"1b"
"2021-06-10 04:00:00",2.65769730993616,"1b"
"2021-06-10 05:00:00",2.54638786189287,"1b"
"2021-06-10 06:00:00",2.46122344295228,"1b"
"2021-06-10 07:00:00",2.48944007663059,"1b"
"2021-06-10 08:00:00",2.49761484694784,"1b"
"2021-06-10 09:00:00",2.4724513591174,"1b"
"2021-06-10 10:00:00",2.45838603863447,"1b"
"2021-06-10 11:00:00",2.49388182738624,"1b"
"2021-06-10 12:00:00",2.55663384984735,"1b"
"2021-06-10 13:00:00",2.60505579769636,"1b"
"2021-06-10 14:00:00",2.68932781034961,"1b"
"2021-06-10 15:00:00",2.72521143533167,"1b"
"2021-06-10 16:00:00",2.65921500999167,"1b"
"2021-06-10 17:00:00",2.67863559772475,"1b"
"2021-06-10 18:00:00",2.70670092159312,"1b"
"2021-06-10 19:00:00",2.68637780960577,"1b"
"2021-06-10 20:00:00",2.63693749406215,"1b"
"2021-06-10 21:00:00",2.58873886369692,"1b"
"2021-06-10 22:00:00",2.52206099203442,"1b"
"2021-06-10 23:00:00",2.46911518590455,"1b"
"2021-06-11 00:00:00",2.39920786319734,"1b"
"2021-06-11 01:00:00",2.35696909414377,"1b"
"2021-06-11 02:00:00",2.24678673990011,"1b"
"2021-06-11 03:00:00",2.10734828184846,"1b"
"2021-06-11 04:00:00",2.04679704197891,"1b"
"2021-06-11 05:00:00",1.99884258382353,"1b"
"2021-06-11 06:00:00",1.96407850027755,"1b"
"2021-06-11 07:00:00",1.90353035248195,"1b"
"2021-06-11 08:00:00",1.89810977907022,"1b"
"2021-06-11 09:00:00",1.93294100480422,"1b"
"2021-06-11 10:00:00",1.9251569772856,"1b"
"2021-06-11 11:00:00",2.01061311144589,"1b"
"2021-06-11 12:00:00",2.09374143935609,"1b"
"2021-06-11 13:00:00",2.20549219086619,"1b"
"2021-06-11 14:00:00",2.28073061569367,"1b"
"2021-06-11 15:00:00",2.32733739840688,"1b"
"2021-06-11 16:00:00",2.34739088517902,"1b"
"2021-06-11 17:00:00",2.35899349811321,"1b"
"2021-06-11 18:00:00",2.35810007302248,"1b"
"2021-06-11 19:00:00",2.31940270991116,"1b"
"2021-06-11 20:00:00",2.29489555327414,"1b"
"2021-06-11 21:00:00",2.20208319212431,"1b"
"2021-06-11 22:00:00",2.16071150858646,"1b"
"2021-06-11 23:00:00",2.0778928786452,"1b"
"2021-06-12 00:00:00",2.03229519444444,"1b"
"2021-06-12 01:00:00",2.00848155529575,"1b"
"2021-06-12 02:00:00",1.94474309916759,"1b"
"2021-06-12 03:00:00",1.92578299859761,"1b"
"2021-06-12 04:00:00",1.88154519167129,"1b"
"2021-06-12 05:00:00",1.85744494584513,"1b"
"2021-06-12 06:00:00",1.80981785315468,"1b"
"2021-06-12 07:00:00",1.81896313244235,"1b"
"2021-06-12 08:00:00",1.85248466921155,"1b"
"2021-06-12 09:00:00",1.8822044474181,"1b"
"2021-06-12 10:00:00",2.03638019723841,"1b"
"2021-06-12 11:00:00",2.29770953926193,"1b"
"2021-06-12 12:00:00",2.55087333105745,"1b"
"2021-06-12 13:00:00",2.744200346267,"1b"
"2021-06-12 14:00:00",2.95214097361265,"1b"
"2021-06-12 15:00:00",3.21685748626145,"1b"
"2021-06-12 16:00:00",3.45415889175687,"1b"
"2021-06-12 17:00:00",3.58484343812431,"1b"
"2021-06-12 18:00:00",3.70354367249514,"1b"
"2021-06-12 19:00:00",3.66725571540811,"1b"
"2021-06-12 20:00:00",3.63498722780244,"1b"
"2021-06-12 21:00:00",3.59072172411879,"1b"
"2021-06-12 22:00:00",3.468929,"1b"
"2021-06-12 23:00:00",3.54130150887902,"1b"
"2021-06-13 00:00:00",3.55005209464335,"1b"
"2021-06-13 01:00:00",3.44467290535665,"1b"
"2021-06-13 02:00:00",3.34775910377358,"1b"
"2021-06-13 03:00:00",3.27578304107688,"1b"
"2021-06-13 04:00:00",3.20341692783791,"1b"
"2021-06-13 05:00:00",3.0979485854606,"1b"
"2021-06-13 06:00:00",3.03258159963919,"1b"
"2021-06-13 07:00:00",3.09747988703858,"1b"
"2021-06-13 08:00:00",3.4543960818535,"1b"
"2021-06-13 09:00:00",3.86135918429087,"1b"
"2021-06-13 10:00:00",4.19644689675271,"1b"
"2021-06-13 11:00:00",4.30664704578246,"1b"
"2021-06-13 12:00:00",4.32524720677213,"1b"
"2021-06-13 13:00:00",4.35130141631973,"1b"
"2021-06-13 14:00:00",4.29658863956715,"1b"
"2021-06-13 15:00:00",4.21861377685262,"1b"
"2021-06-13 16:00:00",4.22913092783791,"1b"
"2021-06-13 17:00:00",4.27159059600444,"1b"
"2021-06-13 18:00:00",4.24764666638912,"1b"
"2021-06-13 19:00:00",4.21357447862299,"1b"
"2021-06-13 20:00:00",4.33488345865705,"1b"
"2021-06-13 21:00:00",4.27865367082986,"1b"
"2021-06-13 22:00:00",4.17209631390508,"1b"
"2021-06-13 23:00:00",4.09840476387347,"1b"
"2021-06-14 00:00:00",4.08290652872606,"1b"
"2021-06-14 01:00:00",4.14383287482653,"1b"
"2021-06-14 02:00:00",4.1366279772475,"1b"
"2021-06-14 03:00:00",4.02184500527338,"1b"
"2021-06-14 04:00:00",3.85728297779628,"1b"
"2021-06-14 05:00:00",3.73617027053274,"1b"
"2021-06-14 06:00:00",3.67999036303081,"1b"
"2021-06-14 07:00:00",3.79669240577297,"1b"
"2021-06-14 08:00:00",4.07645939234184,"1b"
"2021-06-14 09:00:00",4.30127562892034,"1b"
"2021-06-14 10:00:00",4.60720622758812,"1b"
"2021-06-14 11:00:00",4.74927402608213,"1b"
"2021-06-14 12:00:00",4.70833365584235,"1b"
"2021-06-14 13:00:00",4.75605395142936,"1b"
"2021-06-14 14:00:00",4.81996381104329,"1b"
"2021-06-14 15:00:00",4.80155694116014,"1b"
"2021-06-14 16:00:00",4.67425526616708,"1b"
"2021-06-14 17:00:00",4.45376103718091,"1b"
"2021-06-14 18:00:00",3.92625277296697,"1b"
"2021-06-14 19:00:00",3.6184107194005,"1b"
"2021-06-14 20:00:00",3.42741082930891,"1b"
"2021-06-14 21:00:00",3.3985762827414,"1b"
"2021-06-14 22:00:00",3.27772558145989,"1b"
"2021-06-14 23:00:00",3.26722832528449,"1b"
"2021-06-15 00:00:00",3.19784626248613,"1b"
"2021-06-15 01:00:00",3.15908562731057,"1b"
"2021-06-15 02:00:00",3.11042777407716,"1b"
"2021-06-15 03:00:00",3.02065217064373,"1b"
"2021-06-15 04:00:00",2.94428103563697,"1b"
"2021-06-15 05:00:00",2.94482716755482,"1b"
"2021-06-15 06:00:00",2.96858886517758,"1b"
"2021-06-15 07:00:00",2.96450359728004,"1b"
"2021-06-15 08:00:00",3.07129491201776,"1b"
"2021-06-15 09:00:00",3.35890201692564,"1b"
"2021-06-15 10:00:00",3.61898711268387,"1b"
"2021-06-15 11:00:00",3.76063817069109,"1b"
"2021-06-15 12:00:00",3.90082982935627,"1b"
"2021-06-15 13:00:00",3.95626820566195,"1b"
"2021-06-15 14:00:00",3.79011665029142,"1b"
"2021-06-15 15:00:00",3.76960946226415,"1b"
"2021-06-15 16:00:00",3.81395104412989,"1b"
"2021-06-15 17:00:00",3.83270027005273,"1b"
"2021-06-15 18:00:00",3.91093502552719,"1b"
"2021-06-15 19:00:00",4.02681744324174,"1b"
"2021-06-15 20:00:00",4.07197468026644,"1b"
"2021-06-15 21:00:00",4.06085577857936,"1b"
"2021-06-15 22:00:00",3.82860001054677,"1b"
"2021-06-15 23:00:00",3.57836161892867,"1b"
"2021-06-16 00:00:00",3.47032440677026,"1b"
"2021-06-16 01:00:00",3.57219813461005,"1b"
"2021-06-16 02:00:00",3.75879013211213,"1b"
"2021-06-16 03:00:00",3.91640735488346,"1b"
"2021-06-16 04:00:00",4.06031265500971,"1b"
"2021-06-16 05:00:00",4.15792391562587,"1b"
"2021-06-16 06:00:00",4.40832713984462,"1b"
"2021-06-16 07:00:00",4.80561555786844,"1b"
"2021-06-16 08:00:00",5.23191110907577,"1b"
"2021-06-16 09:00:00",5.38099975,"1b"
"2021-06-16 10:00:00",5.35829694587843,"1b"
"2021-06-16 11:00:00",4.90043731362753,"1b"
"2021-06-16 12:00:00",5.17745329550499,"1b"
"2021-06-16 13:00:00",5.57204630197058,"1b"
"2021-06-16 14:00:00",5.62594752733833,"1b"
"2021-06-16 15:00:00",5.40095884378468,"1b"
"2021-06-16 16:00:00",5.36835949236747,"1b"
"2021-06-16 17:00:00",5.38249709603109,"1b"
"2021-06-16 18:00:00",5.16379729744728,"1b"
"2021-06-16 19:00:00",4.94656493477657,"1b"
"2021-06-16 20:00:00",4.76051160310852,"1b"
"2021-06-16 21:00:00",4.89083416481687,"1b"
"2021-06-16 22:00:00",4.98564156008881,"1b"
"2021-06-16 23:00:00",4.97598351124063,"1b"
"2021-06-17 00:00:00",4.85766071587125,"1b"
"2021-06-17 01:00:00",4.67153268220927,"1b"
"2021-06-17 02:00:00",4.41926509936164,"1b"
"2021-06-17 03:00:00",4.07678660738069,"1b"
"2021-06-17 04:00:00",3.71771873855121,"1b"
"2021-06-17 05:00:00",3.51123090285873,"1b"
"2021-06-17 06:00:00",3.39681987402886,"1b"
"2021-06-17 07:00:00",3.25204134471274,"1b"
"2021-06-17 08:00:00",3.23734564474049,"1b"
"2021-06-17 09:00:00",3.36567535238624,"1b"
"2021-06-17 10:00:00",3.60932009658618,"1b"
"2021-06-17 11:00:00",4.00027737579795,"1b"
"2021-06-17 12:00:00",4.50846886043285,"1b"
"2021-06-17 13:00:00",5.16632317929503,"1b"
"2021-06-17 14:00:00",5.6417413277824,"1b"
"2021-06-17 15:00:00",5.99395129522753,"1b"
"2021-06-17 16:00:00",6.18039495753539,"1b"
"2021-06-17 17:00:00",6.09590104329725,"1b"
"2021-06-17 18:00:00",5.86617255688124,"1b"
"2021-06-17 19:00:00",5.97846791229531,"1b"
"2021-06-17 20:00:00",6.01597451096309,"1b"
"2021-06-17 21:00:00",5.66474947447281,"1b"
"2021-06-17 22:00:00",5.32388936885928,"1b"
"2021-06-17 23:00:00",5.34348172162087,"1b"
"2021-06-18 00:00:00",5.37231254078801,"1b"
"2021-06-18 01:00:00",5.35395540632806,"1b"
"2021-06-18 02:00:00",5.45693142936442,"1b"
"2021-06-18 03:00:00",5.26558190288568,"1b"
"2021-06-18 04:00:00",5.14581963003053,"1b"
"2021-06-18 05:00:00",4.99176332639467,"1b"
"2021-06-18 06:00:00",4.92252613207547,"1b"
"2021-06-18 07:00:00",4.88473576408548,"1b"
"2021-06-18 08:00:00",5.02435990868721,"1b"
"2021-06-18 09:00:00",5.42775480604883,"1b"
"2021-06-18 10:00:00",5.46314025145712,"1b"
"2021-06-18 11:00:00",5.27727184152095,"1b"
"2021-06-18 12:00:00",4.99328281992231,"1b"
"2021-06-18 13:00:00",4.62523544407438,"1b"
"2021-06-18 14:00:00",4.33815294560089,"1b"
"2021-06-18 15:00:00",4.09989221781354,"1b"
"2021-06-18 16:00:00",3.80880611212878,"1b"
"2021-06-18 17:00:00",3.56041919872329,"1b"
"2021-06-18 18:00:00",3.30655151692564,"1b"
"2021-06-18 19:00:00",3.11320887482653,"1b"
"2021-06-18 20:00:00",2.94568548376353,"1b"
"2021-06-18 21:00:00",2.82182130394007,"1b"
"2021-06-18 22:00:00",2.73535969764085,"1b"
"2021-06-18 23:00:00",2.65419398137663,"1b"
"2021-06-19 00:00:00",2.57844281295782,"1b"
"2021-06-19 01:00:00",2.51566986788787,"1b"
"2021-06-19 02:00:00",2.43013733799611,"1b"
"2021-06-19 03:00:00",2.38376817694229,"1b"
"2021-06-19 04:00:00",2.32331835131835,"1b"
"2021-06-19 05:00:00",2.27166720868721,"1b"
"2021-06-19 06:00:00",2.2143779708657,"1b"
"2021-06-19 07:00:00",2.18935509961144,"1b"
"2021-06-19 08:00:00",2.1608494038579,"1b"
"2021-06-19 09:00:00",2.20068128121532,"1b"
"2021-06-19 10:00:00",2.23499586422426,"1b"
"2021-06-19 11:00:00",2.36545594329725,"1b"
"2021-06-19 12:00:00",2.45261980474473,"1b"
"2021-06-19 13:00:00",2.54200196452956,"1b"
"2021-06-19 14:00:00",2.62208268839856,"1b"
"2021-06-19 15:00:00",2.76541116104329,"1b"
"2021-06-19 16:00:00",2.87236321740216,"1b"
"2021-06-19 17:00:00",2.93443832200944,"1b"
"2021-06-19 18:00:00",2.93523594173141,"1b"
"2021-06-19 19:00:00",2.92949137024702,"1b"
"2021-06-19 20:00:00",2.8721465346378,"1b"
"2021-06-19 21:00:00",2.82970487921754,"1b"
"2021-06-19 22:00:00",2.77808422203719,"1b"
"2021-06-19 23:00:00",2.68498004079933,"1b"
"2021-06-20 00:00:00",2.60560772666482,"1b"
"2021-06-20 01:00:00",2.4992383578962,"1b"
"2021-06-20 02:00:00",2.36717961804052,"1b"
"2021-06-20 03:00:00",2.29008948351831,"1b"
"2021-06-20 04:00:00",2.19784912814321,"1b"
"2021-06-20 05:00:00",2.07423501407161,"1b"
"2021-06-20 06:00:00",2.03398684874584,"1b"
"2021-06-20 07:00:00",1.97841805539828,"1b"
"2021-06-20 08:00:00",1.89077788492923,"1b"
"2021-06-20 09:00:00",1.81316473152928,"1b"
"2021-06-20 10:00:00",1.75328103954205,"1b"
"2021-06-20 11:00:00",1.75293039156302,"1b"
"2021-06-20 12:00:00",1.72776900992231,"1b"
"2021-06-20 13:00:00",1.72596128500833,"1b"
"2021-06-20 14:00:00",1.70968387445863,"1b"
"2021-06-20 15:00:00",1.71584257804939,"1b"
"2021-06-20 16:00:00",1.73833208686674,"1b"
"2021-06-20 17:00:00",1.74880185551736,"1b"
"2021-06-20 18:00:00",1.77310818848807,"1b"
"2021-06-20 19:00:00",1.79785946379129,"1b"
"2021-06-20 20:00:00",1.76909890541771,"1b"
"2021-06-20 21:00:00",1.80225886781354,"1b"
"2021-06-20 22:00:00",1.81667879068018,"1b"
"2021-06-20 23:00:00",1.82856609152693,"1b"
"2021-06-21 00:00:00",1.85817342071032,"1b"
"2021-06-21 01:00:00",1.83006389159034,"1b"
"2021-06-21 02:00:00",1.8390139671385,"1b"
"2021-06-21 03:00:00",1.78142833713097,"1b"
"2021-06-21 04:00:00",1.77588828148251,"1b"
"2021-06-21 05:00:00",1.82383118534277,"1b"
"2021-06-21 06:00:00",1.83672968155556,"1b"
"2021-06-21 07:00:00",1.80630064877846,"1b"
"2021-06-21 08:00:00",1.81372830034138,"1b"
"2021-06-21 09:00:00",1.83927574853063,"1b"
"2021-06-21 10:00:00",1.8616983483597,"1b"
"2021-06-21 11:00:00",1.91970251454747,"1b"
"2021-06-21 12:00:00",2.01779697243341,"1b"
"2021-06-21 13:00:00",2.07689554578012,"1b"
"2021-06-21 14:00:00",2.18297126683319,"1b"
"2021-06-21 15:00:00",2.36540477941176,"1b"
"2021-06-21 16:00:00",2.43047969525395,"1b"
"2021-06-21 17:00:00",2.47067216813766,"1b"
"2021-06-21 18:00:00",2.4361750804939,"1b"
"2021-06-21 19:00:00",2.26845894793228,"1b"
"2021-06-21 20:00:00",2.16780439397724,"1b"
"2021-06-21 21:00:00",2.07758964420089,"1b"
"2021-06-21 22:00:00",1.99829972650569,"1b"
"2021-06-21 23:00:00",1.96685526783236,"1b"
"2021-06-22 00:00:00",1.91821194664262,"1b"
"2021-06-22 01:00:00",1.8738947219045,"1b"
"2021-06-22 02:00:00",1.79924220210911,"1b"
"2021-06-22 03:00:00",1.75466067202331,"1b"
"2021-06-22 04:00:00",1.74782511179772,"1b"
"2021-06-22 05:00:00",1.71952569925875,"1b"
"2021-06-22 06:00:00",1.68376296367148,"1b"
"2021-06-22 07:00:00",1.66174983256325,"1b"
"2021-06-22 08:00:00",1.62782591523783,"1b"
"2021-06-22 09:00:00",1.62021345269722,"1b"
"2021-06-22 10:00:00",1.66746507495132,"1b"
"2021-06-22 11:00:00",1.71791902174951,"1b"
"2021-06-22 12:00:00",1.75447666531519,"1b"
"2021-06-22 13:00:00",1.82917074888087,"1b"
"2021-06-22 14:00:00",1.84633849547751,"1b"
"2021-06-22 15:00:00",1.88350348052997,"1b"
"2021-06-22 16:00:00",1.955221451005,"1b"
