"datetime","NH3","qc_flag_NH3"
"2022-09-25 13:00:00",2.50510866148375,"1b"
"2022-09-25 14:00:00",2.52461141515044,"1b"
"2022-09-25 15:00:00",2.59255500008607,"1b"
"2022-09-25 16:00:00",2.57731875966722,"1b"
"2022-09-25 17:00:00",2.51777684325647,"1b"
"2022-09-25 18:00:00",2.40762299990181,"1b"
"2022-09-25 19:00:00",2.29590061018379,"1b"
"2022-09-25 20:00:00",2.22550886357123,"1b"
"2022-09-25 21:00:00",2.12979520010136,"1b"
"2022-09-25 22:00:00",2.04966984382795,"1b"
"2022-09-25 23:00:00",2.08187240444784,"1b"
"2022-09-26 00:00:00",2.04565189563646,"1b"
"2022-09-26 01:00:00",2.0692032463501,"1b"
"2022-09-26 02:00:00",1.99727902568125,"1b"
"2022-09-26 03:00:00",1.82458932406609,"1b"
"2022-09-26 04:00:00",1.65906258123581,"1b"
"2022-09-26 05:00:00",1.53611418030909,"1b"
"2022-09-26 06:00:00",1.3948418574631,"1b"
"2022-09-26 07:00:00",1.29301268735937,"1b"
"2022-09-26 08:00:00",1.28901699910198,"1b"
"2022-09-26 09:00:00",1.32272049903729,"1b"
"2022-09-26 10:00:00",1.41055793960762,"1b"
"2022-09-26 11:00:00",1.53080317576719,"1b"
"2022-09-26 12:00:00",1.6817740791618,"1b"
"2022-09-26 13:00:00",1.83377657992748,"1b"
"2022-09-26 14:00:00",2.02473485188648,"1b"
"2022-09-26 15:00:00",2.27478225110772,"1b"
"2022-09-26 16:00:00",2.47471872717934,"1b"
"2022-09-26 17:00:00",2.4302519,"1b"
"2022-09-26 18:00:00",2.13772466244858,"1b"
"2022-09-26 19:00:00",1.86700292545099,"1b"
"2022-09-26 20:00:00",1.65667218544435,"1b"
"2022-09-26 21:00:00",1.49200420924816,"1b"
"2022-09-26 22:00:00",1.34212022731771,"1b"
"2022-09-26 23:00:00",1.27821284222099,"1b"
"2022-09-27 00:00:00",1.19220637898089,"1b"
"2022-09-27 01:00:00",1.13966435583886,"1b"
"2022-09-27 02:00:00",1.09783172729362,"1b"
"2022-09-27 03:00:00",1.08302796724325,"1b"
"2022-09-27 04:00:00",1.02086291439384,"1b"
"2022-09-27 05:00:00",1.03768287285821,"1b"
"2022-09-27 06:00:00",1.00619673156432,"1b"
"2022-09-27 07:00:00",1.0332436186479,"1b"
"2022-09-27 08:00:00",1.05231881631558,"1b"
"2022-09-27 09:00:00",1.06884357174425,"1b"
"2022-09-27 10:00:00",1.16909067290731,"1b"
"2022-09-27 11:00:00",1.33572667576899,"1b"
"2022-09-27 12:00:00",1.51528501703655,"1b"
"2022-09-27 13:00:00",1.55848062859129,"1b"
"2022-09-27 14:00:00",1.58322916570723,"1b"
"2022-09-27 15:00:00",1.58535684160311,"1b"
"2022-09-27 16:00:00",1.57635042877819,"1b"
"2022-09-27 17:00:00",1.4933282643396,"1b"
