"datetime","NH3","qc_flag_NH3"
"2021-03-03 07:00:00",10.9559552978074,"3b"
"2021-03-03 08:00:00",11.1965190660377,"3b"
"2021-03-03 09:00:00",11.4905491595892,"3b"
"2021-03-03 10:00:00",11.9831953955037,"3b"
"2021-03-03 11:00:00",12.6391996003331,"3b"
"2021-03-03 12:00:00",13.5461149583796,"3b"
"2021-03-03 13:00:00",14.0747194837635,"3b"
"2021-03-03 14:00:00",15.2873957479878,"3b"
"2021-03-03 15:00:00",15.2800519284129,"3b"
"2021-03-03 16:00:00",15.6390764224258,"3b"
"2021-03-03 17:00:00",14.9026566222592,"3b"
"2021-03-03 18:00:00",14.8278417314095,"3b"
"2021-03-03 19:00:00",14.6755096780461,"3b"
"2021-03-03 20:00:00",14.7065949153483,"3b"
"2021-03-03 21:00:00",13.8717249028857,"3b"
"2021-03-03 22:00:00",13.2011982264779,"3b"
"2021-03-03 23:00:00",13.3052762198168,"3b"
"2021-03-04 00:00:00",12.9301706354051,"3b"
"2021-03-04 01:00:00",12.0868737635304,"3b"
"2021-03-04 02:00:00",11.2462253344435,"3b"
"2021-03-04 03:00:00",10.1315651878468,"3b"
"2021-03-04 04:00:00",9.80310516319734,"3b"
"2021-03-04 05:00:00",10.1500710910352,"3b"
"2021-03-04 06:00:00",9.96546911514983,"3b"
"2021-03-04 07:00:00",9.39285457091313,"3b"
"2021-03-04 08:00:00",8.87752481959478,"3b"
"2021-03-04 09:00:00",8.50459329605993,"3b"
"2021-03-04 10:00:00",8.06806445446974,"3b"
"2021-03-04 11:00:00",7.46573849958368,"3b"
"2021-03-04 12:00:00",7.03617896115427,"3b"
"2021-03-04 13:00:00",6.70739668831529,"3b"
"2021-03-04 14:00:00",6.30820702248127,"3b"
"2021-03-04 15:00:00",5.98425140704772,"3b"
"2021-03-04 16:00:00",6.03382520427422,"3b"
"2021-03-04 17:00:00",6.13994784623925,"3b"
"2021-03-04 18:00:00",6.49218664428413,"3b"
"2021-03-04 19:00:00",6.0559932883708,"3b"
"2021-03-04 20:00:00",5.3679622250902,"3b"
"2021-03-04 21:00:00",5.0028815063818,"3b"
"2021-03-04 22:00:00",4.64663383263947,"3b"
"2021-03-04 23:00:00",4.32058034138218,"3b"
"2021-03-05 00:00:00",3.98822048251942,"3b"
"2021-03-05 01:00:00",3.73007498778795,"3b"
"2021-03-05 02:00:00",3.5992753755204,"3b"
"2021-03-05 03:00:00",3.71757727802442,"3b"
"2021-03-05 04:00:00",3.61852886344713,"3b"
"2021-03-05 05:00:00",3.46064839661393,"3b"
"2021-03-05 06:00:00",3.28271864317425,"3b"
"2021-03-05 07:00:00",3.33226109381071,"3b"
"2021-03-05 08:00:00",3.37384550818762,"1b"
"2021-03-05 09:00:00",3.53144216509434,"1b"
"2021-03-05 10:00:00",3.60233038950583,"1b"
"2021-03-05 11:00:00",3.66945740327505,"1b"
"2021-03-05 12:00:00",3.81919545865705,"1b"
"2021-03-05 13:00:00",4.0125081898418,"1b"
"2021-03-05 14:00:00",3.85984404163197,"1b"
"2021-03-05 15:00:00",4.0764077563818,"1b"
"2021-03-05 16:00:00",4.33224378878712,"1b"
"2021-03-05 17:00:00",4.62592411656953,"1b"
"2021-03-05 18:00:00",4.91919357741398,"1b"
"2021-03-05 19:00:00",5.09661989897308,"1b"
"2021-03-05 20:00:00",5.31446342714405,"1b"
"2021-03-05 21:00:00",5.02012164039956,"1b"
"2021-03-05 22:00:00",4.65997909880655,"1b"
"2021-03-05 23:00:00",4.47868848015543,"1b"
"2021-03-06 00:00:00",4.20020436625971,"1b"
"2021-03-06 01:00:00",3.83598418012767,"1b"
"2021-03-06 02:00:00",3.56862354704413,"1b"
"2021-03-06 03:00:00",3.26550194006659,"1b"
"2021-03-06 04:00:00",3.00307343769081,"1b"
"2021-03-06 05:00:00",2.8475696818207,"1b"
"2021-03-06 06:00:00",2.79012404217536,"1b"
"2021-03-06 07:00:00",2.84447566777685,"1b"
"2021-03-06 08:00:00",3.05463838134888,"1b"
"2021-03-06 09:00:00",3.37854896448391,"1b"
"2021-03-06 10:00:00",3.63547383597002,"1b"
"2021-03-06 11:00:00",3.71929611074105,"1b"
"2021-03-06 12:00:00",4.05551015653622,"1b"
"2021-03-06 13:00:00",3.84567748695893,"1b"
"2021-03-06 14:00:00",3.72033613794061,"1b"
"2021-03-06 15:00:00",3.46703720066611,"1b"
"2021-03-06 16:00:00",3.29010344755827,"1b"
"2021-03-06 17:00:00",3.21602124285318,"1b"
"2021-03-06 18:00:00",3.16911937524285,"1b"
"2021-03-06 19:00:00",3.19331646170921,"1b"
"2021-03-06 20:00:00",3.2725082370247,"1b"
"2021-03-06 21:00:00",3.35145880127671,"1b"
"2021-03-06 22:00:00",3.21735739206437,"1b"
"2021-03-06 23:00:00",3.36125629780738,"1b"
"2021-03-07 00:00:00",3.24702559172911,"1b"
"2021-03-07 01:00:00",3.2459502927303,"1b"
"2021-03-07 02:00:00",3.19101646905357,"1b"
"2021-03-07 03:00:00",3.16968233361088,"1b"
"2021-03-07 04:00:00",3.11790963928968,"1b"
"2021-03-07 05:00:00",3.2284954107688,"1b"
"2021-03-07 06:00:00",3.28589171468221,"1b"
"2021-03-07 07:00:00",3.41315727053274,"1b"
"2021-03-07 08:00:00",3.5436737665834,"1b"
"2021-03-07 09:00:00",3.69850099805717,"1b"
"2021-03-07 10:00:00",3.88767026533444,"1b"
"2021-03-07 11:00:00",4.21741087676936,"1b"
"2021-03-07 12:00:00",4.39863977657508,"1b"
"2021-03-07 13:00:00",4.70923127053274,"1b"
"2021-03-07 14:00:00",5.08301438162642,"1b"
"2021-03-07 15:00:00",5.48441631723564,"1b"
"2021-03-07 16:00:00",5.7668966082131,"1b"
"2021-03-07 17:00:00",6.10295093560921,"1b"
"2021-03-07 18:00:00",6.27836594476825,"1b"
"2021-03-07 19:00:00",6.62545801914539,"1b"
"2021-03-07 20:00:00",7.33874156924785,"1b"
"2021-03-07 21:00:00",7.6837250907577,"1b"
"2021-03-07 22:00:00",7.53954633018868,"1b"
"2021-03-07 23:00:00",7.54676796391896,"1b"
"2021-03-08 00:00:00",7.66855707771302,"1b"
"2021-03-08 01:00:00",7.48992049750277,"1b"
"2021-03-08 02:00:00",7.3219406722176,"1b"
"2021-03-08 03:00:00",7.02414276824868,"1b"
"2021-03-08 04:00:00",6.70201296947836,"1b"
"2021-03-08 05:00:00",6.33593444934777,"1b"
"2021-03-08 06:00:00",6.26606114737719,"1b"
"2021-03-08 07:00:00",6.3795817272475,"1b"
"2021-03-08 08:00:00",6.54781690480155,"1b"
"2021-03-08 09:00:00",6.70440171468221,"1b"
"2021-03-08 10:00:00",6.84596255660377,"1b"
"2021-03-08 11:00:00",6.42320816569525,"1b"
"2021-03-08 12:00:00",6.42180743491535,"1b"
"2021-03-08 13:00:00",6.87296166648169,"1b"
"2021-03-08 14:00:00",7.15131695420483,"1b"
"2021-03-08 15:00:00",6.87691846155981,"1b"
"2021-03-08 16:00:00",6.32191888762486,"1b"
"2021-03-08 17:00:00",6.5710566083819,"1b"
"2021-03-08 18:00:00",6.26768334832084,"1b"
"2021-03-08 19:00:00",5.68210401720311,"1b"
"2021-03-08 20:00:00",5.20528696031085,"1b"
"2021-03-08 21:00:00",4.43115869525395,"1b"
"2021-03-08 22:00:00",4.18414545310766,"1b"
"2021-03-08 23:00:00",4.01649012378573,"1b"
"2021-03-09 00:00:00",3.93809057230086,"1b"
"2021-03-09 01:00:00",3.65231076609323,"1b"
"2021-03-09 02:00:00",3.60402006133777,"1b"
"2021-03-09 03:00:00",3.36852174493478,"1b"
"2021-03-09 04:00:00",3.29618182463929,"1b"
"2021-03-09 05:00:00",3.12528422037191,"1b"
"2021-03-09 06:00:00",3.1488670358035,"1b"
"2021-03-09 07:00:00",3.13311178301887,"1b"
"2021-03-09 08:00:00",3.46477084845962,"1b"
"2021-03-09 09:00:00",4.05235369747433,"1b"
"2021-03-09 10:00:00",4.49994742175361,"1b"
"2021-03-09 11:00:00",5.03061173411046,"1b"
"2021-03-09 12:00:00",5.5541556322509,"1b"
"2021-03-09 13:00:00",5.84700583851276,"1b"
"2021-03-09 14:00:00",5.78651485900638,"1b"
"2021-03-09 15:00:00",6.07200264807105,"1b"
"2021-03-09 16:00:00",6.79818057047725,"1b"
"2021-03-09 17:00:00",6.61621544518457,"1b"
"2021-03-09 18:00:00",6.64834715625867,"1b"
"2021-03-09 19:00:00",7.19283353385128,"1b"
"2021-03-09 20:00:00",8.2746623993894,"1b"
"2021-03-09 21:00:00",8.94216706161532,"1b"
"2021-03-09 22:00:00",9.16171417341842,"1b"
"2021-03-09 23:00:00",8.98850306355815,"1b"
"2021-03-10 00:00:00",8.53935182181515,"1b"
"2021-03-10 01:00:00",7.91099309877913,"1b"
"2021-03-10 02:00:00",7.45514787593672,"1b"
"2021-03-10 03:00:00",7.01450755564807,"1b"
"2021-03-10 04:00:00",6.23729978607103,"1b"
"2021-03-10 05:00:00",5.82399385428809,"1b"
"2021-03-10 06:00:00",5.79366226894255,"1b"
"2021-03-10 07:00:00",5.88672702608213,"1b"
"2021-03-10 08:00:00",5.97805506022759,"1b"
"2021-03-10 09:00:00",5.82663590674438,"1b"
"2021-03-10 10:00:00",5.56972995392728,"1b"
"2021-03-10 11:00:00",5.4548930291343,"1b"
"2021-03-10 12:00:00",5.34664426117125,"1b"
"2021-03-10 13:00:00",5.35903161282265,"1b"
"2021-03-10 14:00:00",5.329339013596,"1b"
"2021-03-10 15:00:00",5.21979004107688,"1b"
"2021-03-10 16:00:00",5.22763535044395,"1b"
"2021-03-10 17:00:00",5.24214971246184,"1b"
"2021-03-10 18:00:00",4.97484437496531,"1b"
"2021-03-10 19:00:00",4.90421824868165,"1b"
"2021-03-10 20:00:00",4.65913744561598,"1b"
"2021-03-10 21:00:00",4.61366220677213,"1b"
"2021-03-10 22:00:00",4.89762074084351,"1b"
"2021-03-10 23:00:00",4.90370140577297,"1b"
"2021-03-11 00:00:00",4.13230212683875,"1b"
"2021-03-11 01:00:00",3.69112738901221,"1b"
"2021-03-11 02:00:00",3.55991722675548,"1b"
"2021-03-11 03:00:00",3.46644505745212,"1b"
"2021-03-11 04:00:00",3.42101433435072,"1b"
"2021-03-11 05:00:00",3.36353108936997,"1b"
"2021-03-11 06:00:00",3.46338538190397,"1b"
"2021-03-11 07:00:00",3.21503545893452,"1b"
"2021-03-11 08:00:00",2.81341904995837,"1b"
"2021-03-11 09:00:00",2.57071609128504,"1b"
"2021-03-11 10:00:00",2.48359933608104,"1b"
"2021-03-11 11:00:00",2.4501263368202,"1b"
"2021-03-11 12:00:00",2.46565964182626,"1b"
"2021-03-11 13:00:00",2.34318185688124,"1b"
"2021-03-11 14:00:00",2.55100900552318,"1b"
"2021-03-11 15:00:00",2.67848717305024,"1b"
"2021-03-11 16:00:00",2.52794359486681,"1b"
"2021-03-11 17:00:00",2.62735116661116,"1b"
"2021-03-11 18:00:00",2.39341098448515,"1b"
"2021-03-11 19:00:00",2.20505610377358,"1b"
"2021-03-11 20:00:00",2.11659252003886,"1b"
"2021-03-11 21:00:00",1.99770579725153,"1b"
"2021-03-11 22:00:00",1.94871827510408,"1b"
"2021-03-11 23:00:00",1.88925304567185,"1b"
"2021-03-12 00:00:00",1.84566415137386,"1b"
"2021-03-12 01:00:00",1.83035087511802,"1b"
"2021-03-12 02:00:00",1.79799785484175,"1b"
"2021-03-12 03:00:00",1.81994801491257,"1b"
"2021-03-12 04:00:00",1.79533897909217,"1b"
"2021-03-12 05:00:00",1.77617934243198,"1b"
"2021-03-12 06:00:00",1.77639435121321,"1b"
"2021-03-12 07:00:00",1.80921937806165,"1b"
"2021-03-12 08:00:00",1.75674758276915,"1b"
"2021-03-12 09:00:00",1.6434257005025,"1b"
"2021-03-12 10:00:00",1.558448722204,"1b"
"2021-03-12 11:00:00",1.64175403393887,"1b"
"2021-03-12 12:00:00",1.63219883434046,"1b"
"2021-03-12 13:00:00",1.73002059922265,"1b"
"2021-03-12 14:00:00",1.7595392752902,"1b"
"2021-03-12 15:00:00",1.96828931176471,"1b"
"2021-03-12 16:00:00",2.1208887071607,"1b"
"2021-03-12 17:00:00",2.38707979469886,"1b"
"2021-03-12 18:00:00",2.33906917830189,"1b"
"2021-03-12 19:00:00",2.36055131262837,"1b"
"2021-03-12 20:00:00",2.3986625411879,"1b"
"2021-03-12 21:00:00",2.46323685147059,"1b"
"2021-03-12 22:00:00",2.42435067888149,"1b"
"2021-03-12 23:00:00",2.40460296480711,"1b"
"2021-03-13 00:00:00",2.33451607425083,"1b"
"2021-03-13 01:00:00",2.14101775700805,"1b"
"2021-03-13 02:00:00",1.96614362259228,"1b"
"2021-03-13 03:00:00",1.82185759647418,"1b"
"2021-03-13 04:00:00",1.77149754131002,"1b"
"2021-03-13 05:00:00",1.72185293854525,"1b"
"2021-03-13 06:00:00",1.65143364176618,"1b"
"2021-03-13 07:00:00",1.59766224310664,"1b"
"2021-03-13 08:00:00",1.55234620123714,"1b"
"2021-03-13 09:00:00",1.49169677260978,"1b"
"2021-03-13 10:00:00",1.49074446935152,"1b"
"2021-03-13 11:00:00",1.50846228552807,"1b"
"2021-03-13 12:00:00",1.64126675287142,"1b"
"2021-03-13 13:00:00",1.67614197580556,"1b"
"2021-03-13 14:00:00",1.62760123586322,"1b"
"2021-03-13 15:00:00",1.69194189077735,"1b"
"2021-03-13 16:00:00",1.75586878173285,"1b"
"2021-03-13 17:00:00",1.62929467049986,"1b"
"2021-03-13 18:00:00",1.64548738526813,"1b"
"2021-03-13 19:00:00",1.6520126650264,"1b"
"2021-03-13 20:00:00",1.62670659599195,"1b"
"2021-03-13 21:00:00",1.67732936118187,"1b"
"2021-03-13 22:00:00",1.77553770030269,"1b"
"2021-03-13 23:00:00",1.78543330941095,"1b"
"2021-03-14 00:00:00",1.82242674267481,"1b"
"2021-03-14 01:00:00",1.83444667380728,"1b"
"2021-03-14 02:00:00",1.75076531657127,"1b"
"2021-03-14 03:00:00",1.65198237666852,"1b"
"2021-03-14 04:00:00",1.57162698225313,"1b"
"2021-03-14 05:00:00",1.53639911002144,"1b"
"2021-03-14 06:00:00",1.50289129961412,"1b"
"2021-03-14 07:00:00",1.43726172424916,"1b"
"2021-03-14 08:00:00",1.42240662991258,"1b"
"2021-03-14 09:00:00",1.40841821454267,"1b"
"2021-03-14 10:00:00",1.40978744830686,"1b"
"2021-03-14 11:00:00",1.48843798748608,"1b"
"2021-03-14 12:00:00",1.61681577740895,"1b"
"2021-03-14 13:00:00",1.72982428048307,"1b"
"2021-03-14 14:00:00",1.85318835083541,"1b"
"2021-03-14 15:00:00",1.96694363557345,"1b"
"2021-03-14 16:00:00",2.01311006702748,"1b"
"2021-03-14 17:00:00",2.07195098637247,"1b"
"2021-03-14 18:00:00",2.0841502566352,"1b"
"2021-03-14 19:00:00",2.09221779020533,"1b"
"2021-03-14 20:00:00",2.08057534676658,"1b"
"2021-03-14 21:00:00",2.0137061572856,"1b"
"2021-03-14 22:00:00",1.91202413104883,"1b"
"2021-03-14 23:00:00",1.84266364508606,"1b"
"2021-03-15 00:00:00",1.79940710032204,"1b"
"2021-03-15 01:00:00",1.78640002683625,"1b"
"2021-03-15 02:00:00",1.763823899402,"1b"
"2021-03-15 03:00:00",1.74232108532908,"1b"
"2021-03-15 04:00:00",1.73158652244364,"1b"
"2021-03-15 05:00:00",1.7239306346015,"1b"
"2021-03-15 06:00:00",1.71840640776944,"1b"
"2021-03-15 07:00:00",1.74463965247082,"1b"
"2021-03-15 08:00:00",1.79072125631871,"1b"
"2021-03-15 09:00:00",1.81576271955012,"1b"
"2021-03-15 10:00:00",1.87779794031936,"1b"
"2021-03-15 11:00:00",1.97105558032741,"1b"
"2021-03-15 12:00:00",2.00828518107133,"1b"
"2021-03-15 13:00:00",2.06233092930891,"1b"
"2021-03-15 14:00:00",2.23693667344617,"1b"
"2021-03-15 15:00:00",2.31747674993061,"1b"
"2021-03-15 16:00:00",2.34590811260061,"1b"
"2021-03-15 17:00:00",2.48542470871254,"1b"
"2021-03-15 18:00:00",2.42573849711352,"1b"
"2021-03-15 19:00:00",2.42636074690536,"1b"
"2021-03-15 20:00:00",2.47846895452275,"1b"
"2021-03-15 21:00:00",2.3669219695809,"1b"
"2021-03-15 22:00:00",2.27458661482098,"1b"
"2021-03-15 23:00:00",2.25572971362375,"1b"
"2021-03-16 00:00:00",2.25633249986123,"1b"
"2021-03-16 01:00:00",2.26973464426867,"1b"
"2021-03-16 02:00:00",2.31879183399001,"1b"
"2021-03-16 03:00:00",2.47236370910352,"1b"
"2021-03-16 04:00:00",2.67144394937552,"1b"
"2021-03-16 05:00:00",2.70507486254162,"1b"
"2021-03-16 06:00:00",2.66897103757979,"1b"
"2021-03-16 07:00:00",2.57473819930613,"1b"
"2021-03-16 08:00:00",2.44730911970033,"1b"
"2021-03-16 09:00:00",2.57378604104913,"1b"
"2021-03-16 10:00:00",2.6156586662965,"1b"
"2021-03-16 11:00:00",2.78263280960311,"1b"
"2021-03-16 12:00:00",2.94406370810211,"1b"
"2021-03-16 13:00:00",2.9985083993894,"1b"
"2021-03-16 14:00:00",3.10509483680266,"1b"
"2021-03-16 15:00:00",3.08944327386238,"1b"
"2021-03-16 16:00:00",2.88923557452123,"1b"
"2021-03-16 17:00:00",2.92019945112406,"1b"
"2021-03-16 18:00:00",3.01904191925638,"1b"
"2021-03-16 19:00:00",2.75477721334999,"1b"
"2021-03-16 20:00:00",2.6353949588121,"1b"
"2021-03-16 21:00:00",2.52385680263596,"1b"
"2021-03-16 22:00:00",2.45685529525396,"1b"
"2021-03-16 23:00:00",2.34655201168471,"1b"
"2021-03-17 00:00:00",2.22394272755272,"1b"
"2021-03-17 01:00:00",2.18102485276159,"1b"
"2021-03-17 02:00:00",2.14334397410491,"1b"
"2021-03-17 03:00:00",2.20281807491676,"1b"
"2021-03-17 04:00:00",2.17640996094921,"1b"
"2021-03-17 05:00:00",2.08570970138773,"1b"
"2021-03-17 06:00:00",1.9571566727525,"1b"
"2021-03-17 07:00:00",1.88159310991116,"1b"
"2021-03-17 08:00:00",1.83551319997225,"1b"
"2021-03-17 09:00:00",1.74025143632251,"1b"
"2021-03-17 10:00:00",1.83827933619206,"1b"
"2021-03-17 11:00:00",2.1230021444907,"1b"
"2021-03-17 12:00:00",2.59451665258047,"1b"
"2021-03-17 13:00:00",2.96942473938385,"1b"
"2021-03-17 14:00:00",3.23302509575354,"1b"
"2021-03-17 15:00:00",3.40010383129856,"1b"
"2021-03-17 16:00:00",3.64729497085762,"1b"
"2021-03-17 17:00:00",3.93603343408271,"1b"
"2021-03-17 18:00:00",3.83275254439512,"1b"
"2021-03-17 19:00:00",3.77049004551762,"1b"
"2021-03-17 20:00:00",3.71749254870941,"1b"
"2021-03-17 21:00:00",3.49819065260821,"1b"
"2021-03-17 22:00:00",3.39192370885373,"1b"
"2021-03-17 23:00:00",3.39748418012767,"1b"
"2021-03-18 00:00:00",3.35486259156493,"1b"
"2021-03-18 01:00:00",3.33778084873716,"1b"
"2021-03-18 02:00:00",3.45658210546767,"1b"
"2021-03-18 03:00:00",3.455644572697,"1b"
"2021-03-18 04:00:00",3.33096098862059,"1b"
"2021-03-18 05:00:00",3.06210722120455,"1b"
"2021-03-18 06:00:00",2.9535355491121,"1b"
"2021-03-18 07:00:00",3.06173645906189,"1b"
"2021-03-18 08:00:00",3.215511391063,"1b"
"2021-03-18 09:00:00",3.31313974833518,"1b"
"2021-03-18 10:00:00",3.35238900860633,"1b"
"2021-03-18 11:00:00",3.58559259839023,"1b"
"2021-03-18 12:00:00",3.90716116458507,"1b"
"2021-03-18 13:00:00",4.06626439012209,"1b"
"2021-03-18 14:00:00",4.20611538384679,"1b"
"2021-03-18 15:00:00",4.4238361504302,"1b"
"2021-03-18 16:00:00",4.57360946198668,"1b"
"2021-03-18 17:00:00",4.48541687260616,"1b"
"2021-03-18 18:00:00",4.51365361060228,"1b"
"2021-03-18 19:00:00",4.1553949145394,"1b"
"2021-03-18 20:00:00",4.13208944268665,"1b"
"2021-03-18 21:00:00",4.10773324618374,"1b"
"2021-03-18 22:00:00",4.32566959295228,"1b"
"2021-03-18 23:00:00",4.64195489703025,"1b"
"2021-03-19 00:00:00",4.70307274354704,"1b"
"2021-03-19 01:00:00",4.4445176254162,"1b"
"2021-03-19 02:00:00",3.84203050069387,"1b"
"2021-03-19 03:00:00",3.49749832639467,"1b"
"2021-03-19 04:00:00",3.19624334600444,"1b"
"2021-03-19 05:00:00",2.94406230668887,"1b"
"2021-03-19 06:00:00",2.78341927979462,"1b"
"2021-03-19 07:00:00",2.66484035604883,"1b"
"2021-03-19 08:00:00",2.61396680785457,"1b"
"2021-03-19 09:00:00",2.55757889675271,"1b"
"2021-03-19 10:00:00",2.48842894829309,"1b"
"2021-03-19 11:00:00",2.42616891815154,"1b"
"2021-03-19 12:00:00",2.53094055423258,"1b"
"2021-03-19 13:00:00",2.64383336334628,"1b"
"2021-03-19 14:00:00",2.73295905284485,"1b"
"2021-03-19 15:00:00",2.8824124955315,"1b"
"2021-03-19 16:00:00",3.04284856874827,"1b"
"2021-03-19 17:00:00",3.12258826470588,"1b"
"2021-03-19 18:00:00",3.10743340160977,"1b"
"2021-03-19 19:00:00",3.13652316097696,"1b"
"2021-03-19 20:00:00",3.26245761986681,"1b"
"2021-03-19 21:00:00",3.45393251262837,"1b"
"2021-03-19 22:00:00",3.67847668387455,"1b"
"2021-03-19 23:00:00",3.93133461431743,"1b"
"2021-03-20 00:00:00",4.17547582681099,"1b"
"2021-03-20 01:00:00",4.24537946933111,"1b"
"2021-03-20 02:00:00",4.07200960377359,"1b"
"2021-03-20 03:00:00",3.85386347571468,"1b"
"2021-03-20 04:00:00",3.99434574993061,"1b"
"2021-03-20 05:00:00",4.0434265790788,"1b"
"2021-03-20 06:00:00",4.07116247071885,"1b"
"2021-03-20 07:00:00",4.21092239050791,"1b"
"2021-03-20 08:00:00",4.53465593118757,"1b"
"2021-03-20 09:00:00",4.68167655592562,"1b"
"2021-03-20 10:00:00",4.83352423986674,"1b"
"2021-03-20 11:00:00",5.11527547891232,"1b"
"2021-03-20 12:00:00",5.21256934360255,"1b"
"2021-03-20 13:00:00",5.34207044462948,"1b"
"2021-03-20 14:00:00",5.51986661403996,"1b"
"2021-03-20 15:00:00",5.69321311656953,"1b"
"2021-03-20 16:00:00",6.03437840022204,"1b"
"2021-03-20 17:00:00",6.17314232408435,"1b"
"2021-03-20 18:00:00",6.08196401359978,"1b"
"2021-03-20 19:00:00",5.79709950485706,"1b"
"2021-03-20 20:00:00",4.94900247308546,"1b"
"2021-03-20 21:00:00",4.40443797862892,"1b"
"2021-03-20 22:00:00",4.01721944324174,"1b"
"2021-03-20 23:00:00",3.85756426109878,"1b"
"2021-03-21 00:00:00",3.72745149958368,"1b"
"2021-03-21 01:00:00",3.66423416486261,"1b"
"2021-03-21 02:00:00",3.55324843063263,"1b"
"2021-03-21 03:00:00",3.36355907632528,"1b"
"2021-03-21 04:00:00",3.26377356314183,"1b"
"2021-03-21 05:00:00",3.18445532297447,"1b"
"2021-03-21 06:00:00",3.24122795309464,"1b"
"2021-03-21 07:00:00",3.37140304857064,"1b"
"2021-03-21 08:00:00",3.28890553884573,"1b"
"2021-03-21 09:00:00",3.26810267277269,"1b"
"2021-03-21 10:00:00",3.45334124208773,"1b"
"2021-03-21 11:00:00",3.76536649861265,"1b"
"2021-03-21 12:00:00",4.06025630308077,"1b"
"2021-03-21 13:00:00",4.13588061532057,"1b"
"2021-03-21 14:00:00",4.0751253654273,"1b"
"2021-03-21 15:00:00",4.06210909686372,"1b"
"2021-03-21 16:00:00",3.88045098751041,"1b"
"2021-03-21 17:00:00",3.91322663169581,"1b"
"2021-03-21 18:00:00",4.04239022225305,"1b"
"2021-03-21 19:00:00",4.23893976741604,"1b"
"2021-03-21 20:00:00",4.24027126949764,"1b"
"2021-03-21 21:00:00",3.98704710627081,"1b"
"2021-03-21 22:00:00",3.63878196336386,"1b"
"2021-03-21 23:00:00",3.23512235498196,"1b"
"2021-03-22 00:00:00",3.02468072918979,"1b"
"2021-03-22 01:00:00",2.83787270871496,"1b"
"2021-03-22 02:00:00",2.68362322470164,"1b"
"2021-03-22 03:00:00",2.43832302278024,"1b"
"2021-03-22 04:00:00",2.25643178623369,"1b"
"2021-03-22 05:00:00",2.16665190510686,"1b"
"2021-03-22 06:00:00",2.35488417480577,"1b"
"2021-03-22 07:00:00",2.43524864893145,"1b"
"2021-03-22 08:00:00",2.42309026674993,"1b"
"2021-03-22 09:00:00",2.43869485826859,"1b"
"2021-03-22 10:00:00",2.69383263436979,"1b"
"2021-03-22 11:00:00",2.9463720949209,"1b"
"2021-03-22 12:00:00",3.21494223890122,"1b"
"2021-03-22 13:00:00",3.69681549847349,"1b"
"2021-03-22 14:00:00",4.01080092811546,"1b"
