"datetime","SO2","qc_flag_SO2"
"2025-05-23 17:00:00",2.83396666666667,"1b"
"2025-05-23 18:00:00",2.74453333333333,"1b"
"2025-05-23 19:00:00",2.85168333333333,"1b"
"2025-05-23 20:00:00",2.95858333333333,"1b"
"2025-05-23 21:00:00",2.76056666666667,"1b"
"2025-05-23 22:00:00",2.91281666666667,"1b"
"2025-05-23 23:00:00",2.77775,"1b"
"2025-05-24 00:00:00",2.86226666666667,"1b"
"2025-05-24 01:00:00",2.51579310344828,"1b"
"2025-05-24 02:00:00",2.61688333333333,"1b"
"2025-05-24 03:00:00",2.85691666666667,"1b"
"2025-05-24 04:00:00",2.73628333333333,"1b"
"2025-05-24 05:00:00",2.74703333333333,"1b"
"2025-05-24 06:00:00",2.7502,"1b"
"2025-05-24 07:00:00",2.85721666666667,"1b"
"2025-05-24 08:00:00",2.77235,"1b"
"2025-05-24 09:00:00",2.79706666666667,"1b"
"2025-05-24 10:00:00",3.12938333333333,"1b"
"2025-05-24 11:00:00",3.07983333333333,"1b"
"2025-05-24 12:00:00",2.96383333333333,"1b"
"2025-05-24 13:00:00",2.93288333333333,"1b"
"2025-05-24 14:00:00",3.1151,"1b"
"2025-05-24 15:00:00",3.05885,"1b"
"2025-05-24 16:00:00",2.91461666666667,"1b"
"2025-05-24 17:00:00",2.90813333333333,"1b"
"2025-05-24 18:00:00",3.15028333333333,"1b"
"2025-05-24 19:00:00",2.90786666666667,"1b"
"2025-05-24 20:00:00",2.99765,"1b"
"2025-05-24 21:00:00",3.04766666666667,"1b"
"2025-05-24 22:00:00",3.10021666666667,"1b"
"2025-05-24 23:00:00",2.94741666666667,"1b"
"2025-05-25 00:00:00",2.90403333333333,"1b"
"2025-05-25 01:00:00",2.71041379310345,"1b"
"2025-05-25 02:00:00",2.9719,"1b"
"2025-05-25 03:00:00",2.7151,"1b"
"2025-05-25 04:00:00",2.86691666666667,"1b"
"2025-05-25 05:00:00",2.6607,"1b"
"2025-05-25 06:00:00",2.8409,"1b"
"2025-05-25 07:00:00",2.89546666666667,"1b"
"2025-05-25 08:00:00",2.91456666666667,"1b"
"2025-05-25 09:00:00",2.92471666666667,"1b"
"2025-05-25 10:00:00",2.96391666666667,"1b"
"2025-05-25 11:00:00",2.9904,"1b"
"2025-05-25 12:00:00",3.0381,"1b"
"2025-05-25 13:00:00",3.06228333333333,"1b"
"2025-05-25 14:00:00",2.95276666666667,"1b"
"2025-05-25 15:00:00",3.003,"1b"
"2025-05-25 16:00:00",2.87313333333333,"1b"
"2025-05-25 17:00:00",2.64538333333333,"1b"
"2025-05-25 18:00:00",2.7126,"1b"
"2025-05-25 19:00:00",2.9201,"1b"
"2025-05-25 20:00:00",2.69471666666667,"1b"
"2025-05-25 21:00:00",2.47633333333333,"1b"
"2025-05-25 22:00:00",2.53841666666667,"1b"
"2025-05-25 23:00:00",2.79538333333333,"1b"
"2025-05-26 00:00:00",2.5057,"1b"
"2025-05-26 01:00:00",2.71634482758621,"1b"
"2025-05-26 02:00:00",2.71993333333333,"1b"
"2025-05-26 03:00:00",2.87835,"1b"
"2025-05-26 04:00:00",2.68338333333333,"1b"
"2025-05-26 05:00:00",2.56716666666667,"1b"
"2025-05-26 06:00:00",2.72446666666667,"1b"
"2025-05-26 07:00:00",2.77733333333333,"1b"
"2025-05-26 08:00:00",2.50108333333333,"1b"
"2025-05-26 09:00:00",2.77393333333333,"1b"
"2025-05-26 10:00:00",2.80195,"1b"
"2025-05-26 11:00:00",2.83536666666667,"1b"
"2025-05-26 12:00:00",2.83763333333333,"1b"
"2025-05-26 13:00:00",2.6529,"1b"
"2025-05-26 14:00:00",2.5839,"1b"
"2025-05-26 15:00:00",2.65471666666667,"1b"
"2025-05-26 16:00:00",2.8523,"1b"
"2025-05-26 17:00:00",2.8874,"1b"
"2025-05-26 18:00:00",2.88153333333333,"1b"
"2025-05-26 19:00:00",2.70855,"1b"
"2025-05-26 20:00:00",2.82873333333333,"1b"
"2025-05-26 21:00:00",2.8135,"1b"
"2025-05-26 22:00:00",2.45248333333333,"1b"
"2025-05-26 23:00:00",2.85533333333333,"1b"
"2025-05-27 00:00:00",2.7634,"1b"
"2025-05-27 01:00:00",2.97165517241379,"1b"
"2025-05-27 02:00:00",2.84455,"1b"
"2025-05-27 03:00:00",2.68025,"1b"
"2025-05-27 04:00:00",2.72798333333333,"1b"
"2025-05-27 05:00:00",2.7321,"1b"
"2025-05-27 06:00:00",2.69155,"1b"
"2025-05-27 07:00:00",2.69918333333333,"1b"
"2025-05-27 08:00:00",2.64245,"1b"
"2025-05-27 09:00:00",2.66528333333333,"1b"
"2025-05-27 10:00:00",2.81305,"1b"
"2025-05-27 11:00:00",2.70991666666667,"1b"
"2025-05-27 12:00:00",2.79158333333333,"1b"
"2025-05-27 13:00:00",2.4893,"1b"
"2025-05-27 14:00:00",2.60873333333333,"1b"
"2025-05-27 15:00:00",3.04923333333333,"1b"
"2025-05-27 16:00:00",2.86285,"1b"
"2025-05-27 17:00:00",2.72403333333333,"1b"
"2025-05-27 18:00:00",2.86023333333333,"1b"
"2025-05-27 19:00:00",2.86221666666667,"1b"
"2025-05-27 20:00:00",2.57635,"1b"
"2025-05-27 21:00:00",2.5932,"1b"
"2025-05-27 22:00:00",2.76956666666667,"1b"
"2025-05-27 23:00:00",2.60821666666667,"1b"
"2025-05-28 00:00:00",2.51656666666667,"1b"
"2025-05-28 01:00:00",2.52655172413793,"1b"
"2025-05-28 02:00:00",2.54086666666667,"1b"
"2025-05-28 03:00:00",2.7687,"1b"
"2025-05-28 04:00:00",2.62961666666667,"1b"
"2025-05-28 05:00:00",2.829,"1b"
"2025-05-28 06:00:00",2.61793333333333,"1b"
"2025-05-28 07:00:00",2.60273333333333,"1b"
"2025-05-28 08:00:00",2.79156666666667,"1b"
"2025-05-28 09:00:00",2.67616666666667,"1b"
"2025-05-28 10:00:00",2.56696666666667,"1b"
"2025-05-28 11:00:00",2.73608333333333,"1b"
"2025-05-28 12:00:00",2.71426666666667,"1b"
"2025-05-28 13:00:00",2.62388333333333,"1b"
"2025-05-28 14:00:00",2.47511666666667,"1b"
"2025-05-28 15:00:00",2.47888333333333,"1b"
"2025-05-28 16:00:00",2.51755,"1b"
"2025-05-28 17:00:00",2.50746666666667,"1b"
"2025-05-28 18:00:00",2.29996666666667,"1b"
"2025-05-28 19:00:00",2.29053333333333,"1b"
"2025-05-28 20:00:00",2.17616666666667,"1b"
"2025-05-28 21:00:00",2.23135,"1b"
"2025-05-28 22:00:00",2.38016666666667,"1b"
"2025-05-28 23:00:00",2.3136,"1b"
"2025-05-29 00:00:00",2.3563,"1b"
"2025-05-29 01:00:00",2.67268965517241,"1b"
"2025-05-29 02:00:00",2.2397,"1b"
"2025-05-29 03:00:00",2.3574,"1b"
"2025-05-29 04:00:00",2.37011666666667,"1b"
"2025-05-29 05:00:00",2.65476666666667,"1b"
"2025-05-29 06:00:00",2.50466666666667,"1b"
"2025-05-29 07:00:00",2.6528,"1b"
"2025-05-29 08:00:00",2.73106666666667,"1b"
"2025-05-29 09:00:00",2.7653,"1b"
"2025-05-29 10:00:00",2.80938333333333,"1b"
"2025-05-29 11:00:00",2.88971666666667,"1b"
"2025-05-29 12:00:00",2.75665,"1b"
"2025-05-29 13:00:00",2.65473333333333,"1b"
"2025-05-29 14:00:00",2.60863333333333,"1b"
"2025-05-29 15:00:00",2.70268333333333,"1b"
"2025-05-29 16:00:00",2.48248333333333,"1b"
"2025-05-29 17:00:00",2.58043333333333,"1b"
"2025-05-29 18:00:00",2.5829,"1b"
"2025-05-29 19:00:00",2.56626666666667,"1b"
"2025-05-29 20:00:00",2.45493333333333,"1b"
"2025-05-29 21:00:00",2.68026666666667,"1b"
"2025-05-29 22:00:00",2.62401666666667,"1b"
"2025-05-29 23:00:00",2.46433333333333,"1b"
"2025-05-30 00:00:00",2.64476666666667,"1b"
"2025-05-30 01:00:00",2.33455172413793,"1b"
"2025-05-30 02:00:00",2.69473333333333,"1b"
"2025-05-30 03:00:00",2.65998333333333,"1b"
"2025-05-30 04:00:00",2.5697,"1b"
"2025-05-30 05:00:00",2.692,"1b"
"2025-05-30 06:00:00",2.51006666666667,"1b"
"2025-05-30 07:00:00",2.57345,"1b"
"2025-05-30 08:00:00",2.56796666666667,"1b"
"2025-05-30 09:00:00",2.73166666666667,"1b"
"2025-05-30 10:00:00",2.87185,"1b"
"2025-05-30 11:00:00",2.73215,"1b"
"2025-05-30 12:00:00",2.61091666666667,"1b"
"2025-05-30 13:00:00",2.64881666666667,"1b"
"2025-05-30 14:00:00",2.785,"1b"
"2025-05-30 15:00:00",2.74613333333333,"1b"
"2025-05-30 16:00:00",2.74166666666667,"1b"
"2025-05-30 17:00:00",2.68633333333333,"1b"
"2025-05-30 18:00:00",2.53308333333333,"1b"
"2025-05-30 19:00:00",2.64773333333333,"1b"
"2025-05-30 20:00:00",2.66391666666667,"1b"
"2025-05-30 21:00:00",2.46541666666667,"1b"
"2025-05-30 22:00:00",2.30678333333333,"1b"
"2025-05-30 23:00:00",2.44306666666667,"1b"
"2025-05-31 00:00:00",2.5701,"1b"
"2025-05-31 01:00:00",2.48203448275862,"1b"
"2025-05-31 02:00:00",2.45995,"1b"
"2025-05-31 03:00:00",2.45666666666667,"1b"
"2025-05-31 04:00:00",2.37573333333333,"1b"
"2025-05-31 05:00:00",2.62625,"1b"
"2025-05-31 06:00:00",2.74558333333333,"1b"
"2025-05-31 07:00:00",2.45436666666667,"1b"
"2025-05-31 08:00:00",2.65583333333333,"1b"
"2025-05-31 09:00:00",2.65765,"1b"
"2025-05-31 10:00:00",2.70133333333333,"1b"
"2025-05-31 11:00:00",2.69305,"1b"
"2025-05-31 12:00:00",2.9123,"1b"
"2025-05-31 13:00:00",2.82093333333333,"1b"
"2025-05-31 14:00:00",2.80418333333333,"1b"
"2025-05-31 15:00:00",2.50678333333333,"1b"
"2025-05-31 16:00:00",2.60871666666667,"1b"
"2025-05-31 17:00:00",2.5861,"1b"
"2025-05-31 18:00:00",2.69726666666667,"1b"
"2025-05-31 19:00:00",3.01978333333333,"1b"
"2025-05-31 20:00:00",2.6229,"1b"
"2025-05-31 21:00:00",2.73955,"1b"
"2025-05-31 22:00:00",2.79075,"1b"
"2025-05-31 23:00:00",2.71638333333333,"1b"
