"datetime","O3","qc_flag_O3"
"2021-03-04 13:00:00",16.0255833333333,"1b"
"2021-03-04 14:00:00",18.9690666666667,"1b"
"2021-03-04 15:00:00",22.7650333333333,"1b"
"2021-03-04 16:00:00",18.0933333333333,"1b"
"2021-03-04 17:00:00",14.11975,"1b"
"2021-03-04 18:00:00",18.5223166666667,"1b"
"2021-03-04 19:00:00",24.0352333333333,"1b"
"2021-03-04 20:00:00",24.4501,"1b"
"2021-03-04 21:00:00",25.939,"1b"
"2021-03-04 22:00:00",27.5302166666667,"1b"
"2021-03-04 23:00:00",27.8874333333333,"1b"
"2021-03-05 00:00:00",27.4497,"1b"
"2021-03-05 01:00:00",28.3941363636364,"1b"
"2021-03-05 02:00:00",28.86425,"1b"
"2021-03-05 03:00:00",26.5162833333333,"1b"
"2021-03-05 04:00:00",25.4954166666667,"1b"
"2021-03-05 05:00:00",26.40675,"1b"
"2021-03-05 06:00:00",27.0684,"1b"
"2021-03-05 07:00:00",24.4946666666667,"1b"
"2021-03-05 08:00:00",24.3275333333333,"1b"
"2021-03-05 09:00:00",27.87675,"1b"
"2021-03-05 10:00:00",25.4904,"1b"
"2021-03-05 11:00:00",25.92535,"1b"
"2021-03-05 12:00:00",27.4081666666667,"1b"
"2021-03-05 13:00:00",26.34525,"1b"
"2021-03-05 14:00:00",26.7576666666667,"1b"
"2021-03-05 15:00:00",26.14205,"1b"
"2021-03-05 16:00:00",24.3055,"1b"
"2021-03-05 17:00:00",22.8046833333333,"1b"
"2021-03-05 18:00:00",21.53345,"4b"
"2021-03-05 19:00:00",21.4280666666667,"4b"
"2021-03-05 20:00:00",20.7754166666667,"4b"
"2021-03-05 21:00:00",23.2795833333333,"4b"
"2021-03-05 22:00:00",25.3897333333333,"4b"
"2021-03-05 23:00:00",25.63965,"4b"
"2021-03-06 00:00:00",26.29055,"4b"
"2021-03-06 01:00:00",16.2958863636364,"4b"
"2021-03-06 02:00:00",13.8854,"1b"
"2021-03-06 03:00:00",8.09156666666667,"1b"
"2021-03-06 04:00:00",6.55546666666667,"1b"
"2021-03-06 05:00:00",9.20071666666667,"1b"
"2021-03-06 06:00:00",4.72613333333333,"1b"
"2021-03-06 07:00:00",1.62235,"1b"
"2021-03-06 08:00:00",1.9289,"1b"
"2021-03-06 09:00:00",3.38281666666667,"1b"
"2021-03-06 10:00:00",7.39083333333333,"1b"
"2021-03-06 11:00:00",19.08605,"1b"
"2021-03-06 12:00:00",22.3760166666667,"1b"
"2021-03-06 13:00:00",28.3685,"1b"
"2021-03-06 14:00:00",26.20645,"1b"
"2021-03-06 15:00:00",27.27775,"1b"
"2021-03-06 16:00:00",26.6130166666667,"1b"
"2021-03-06 17:00:00",25.7688666666667,"1b"
"2021-03-06 18:00:00",20.9368333333333,"1b"
"2021-03-06 19:00:00",20.8443166666667,"1b"
"2021-03-06 20:00:00",12.1623833333333,"1b"
"2021-03-06 21:00:00",8.84355,"1b"
"2021-03-06 22:00:00",13.8167833333333,"1b"
"2021-03-06 23:00:00",15.05545,"1b"
"2021-03-07 00:00:00",12.990525,"1b"
"2021-03-07 01:00:00",10.4283636363636,"1b"
"2021-03-07 02:00:00",4.1613,"1b"
"2021-03-07 03:00:00",5.21883333333333,"1b"
"2021-03-07 04:00:00",10.3076,"1b"
"2021-03-07 05:00:00",5.52861666666667,"1b"
"2021-03-07 06:00:00",2.56026666666667,"1b"
"2021-03-07 07:00:00",4.18548333333333,"1b"
"2021-03-07 08:00:00",8.63435,"1b"
"2021-03-07 09:00:00",20.7198,"1b"
"2021-03-07 10:00:00",25.9148166666667,"1b"
"2021-03-07 11:00:00",25.7974166666667,"1b"
"2021-03-07 12:00:00",27.1988666666667,"1b"
"2021-03-07 13:00:00",27.95045,"1b"
"2021-03-07 14:00:00",27.6228166666667,"1b"
"2021-03-07 15:00:00",27.1557,"1b"
"2021-03-07 16:00:00",24.86795,"1b"
"2021-03-07 17:00:00",21.8163333333333,"1b"
"2021-03-07 18:00:00",17.1288833333333,"1b"
"2021-03-07 19:00:00",12.9249833333333,"1b"
"2021-03-07 20:00:00",14.9772333333333,"1b"
"2021-03-07 21:00:00",16.1693333333333,"1b"
"2021-03-07 22:00:00",18.0671,"1b"
"2021-03-07 23:00:00",19.5710166666667,"1b"
"2021-03-08 00:00:00",18.973175,"1b"
"2021-03-08 01:00:00",18.8927045454545,"1b"
"2021-03-08 02:00:00",21.30635,"1b"
"2021-03-08 03:00:00",20.9372833333333,"1b"
"2021-03-08 04:00:00",18.0926333333333,"1b"
"2021-03-08 05:00:00",11.8299,"1b"
"2021-03-08 06:00:00",7.32238333333333,"1b"
"2021-03-08 07:00:00",2.03261666666667,"1b"
"2021-03-08 08:00:00",7.45551666666667,"1b"
"2021-03-08 09:00:00",10.79425,"1b"
"2021-03-08 10:00:00",13.3449166666667,"1b"
"2021-03-08 11:00:00",21.2126166666667,"1b"
"2021-03-08 12:00:00",20.9789,"1b"
"2021-03-08 13:00:00",20.5820166666667,"1b"
"2021-03-08 14:00:00",20.6965666666667,"1b"
"2021-03-08 15:00:00",21.8237166666667,"1b"
"2021-03-08 16:00:00",22.2365333333333,"1b"
"2021-03-08 17:00:00",17.0802666666667,"1b"
"2021-03-08 18:00:00",15.99955,"1b"
"2021-03-08 19:00:00",15.0975833333333,"1b"
"2021-03-08 20:00:00",15.10665,"1b"
"2021-03-08 21:00:00",16.8465833333333,"1b"
"2021-03-08 22:00:00",17.6449666666667,"1b"
"2021-03-08 23:00:00",19.7152,"1b"
"2021-03-09 00:00:00",13.761125,"1b"
"2021-03-09 01:00:00",13.2527045454545,"1b"
"2021-03-09 02:00:00",12.9276,"1b"
"2021-03-09 03:00:00",14.1137,"1b"
"2021-03-09 04:00:00",7.82908333333333,"1b"
"2021-03-09 05:00:00",5.68423333333333,"1b"
"2021-03-09 06:00:00",4.44386666666667,"1b"
"2021-03-09 07:00:00",5.43623333333333,"1b"
"2021-03-09 08:00:00",10.9810166666667,"1b"
"2021-03-09 09:00:00",18.7840833333333,"1b"
"2021-03-09 10:00:00",23.6058,"1b"
"2021-03-09 11:00:00",25.3722833333333,"1b"
"2021-03-09 12:00:00",24.3645333333333,"1b"
"2021-03-09 13:00:00",25.6410166666667,"1b"
"2021-03-09 14:00:00",27.1142166666667,"1b"
"2021-03-09 15:00:00",26.9424666666667,"1b"
"2021-03-09 16:00:00",24.6957833333333,"1b"
"2021-03-09 17:00:00",23.1489833333333,"1b"
"2021-03-09 18:00:00",22.8141666666667,"1b"
"2021-03-09 19:00:00",23.7182666666667,"1b"
"2021-03-09 20:00:00",23.3706833333333,"1b"
"2021-03-09 21:00:00",25.6324333333333,"1b"
"2021-03-09 22:00:00",26.4945333333333,"1b"
"2021-03-09 23:00:00",26.8995833333333,"1b"
"2021-03-10 00:00:00",27.309625,"1b"
"2021-03-10 01:00:00",28.82925,"1b"
"2021-03-10 02:00:00",28.9375,"1b"
"2021-03-10 03:00:00",29.00285,"1b"
"2021-03-10 04:00:00",29.4461,"1b"
"2021-03-10 05:00:00",28.5212,"1b"
"2021-03-10 06:00:00",26.7314,"1b"
"2021-03-10 07:00:00",25.3390666666667,"1b"
"2021-03-10 08:00:00",24.56705,"1b"
"2021-03-10 09:00:00",24.7151166666667,"1b"
"2021-03-10 10:00:00",25.0022833333333,"1b"
"2021-03-10 11:00:00",25.2927833333333,"1b"
"2021-03-10 12:00:00",25.69065,"1b"
"2021-03-10 13:00:00",25.1231166666667,"1b"
"2021-03-10 14:00:00",24.9738666666667,"1b"
"2021-03-10 15:00:00",24.5498833333333,"1b"
"2021-03-10 16:00:00",22.5501833333333,"1b"
"2021-03-10 17:00:00",20.2946333333333,"1b"
"2021-03-10 18:00:00",18.3036833333333,"1b"
"2021-03-10 19:00:00",19.4803333333333,"1b"
"2021-03-10 20:00:00",22.9079166666667,"1b"
"2021-03-10 21:00:00",24.76505,"1b"
"2021-03-10 22:00:00",25.7057,"1b"
"2021-03-10 23:00:00",26.54655,"1b"
"2021-03-11 00:00:00",28.2325,"1b"
"2021-03-11 01:00:00",29.8798181818182,"1b"
"2021-03-11 02:00:00",28.3821,"1b"
"2021-03-11 03:00:00",28.57585,"1b"
"2021-03-11 04:00:00",28.4124,"1b"
"2021-03-11 05:00:00",28.5392166666667,"1b"
"2021-03-11 06:00:00",27.00195,"1b"
"2021-03-11 07:00:00",26.2244833333333,"1b"
"2021-03-11 08:00:00",25.5202666666667,"1b"
"2021-03-11 09:00:00",24.7967333333333,"1b"
"2021-03-11 10:00:00",25.5310166666667,"1b"
"2021-03-11 11:00:00",26.8451833333333,"1b"
"2021-03-11 12:00:00",26.9441166666667,"1b"
"2021-03-11 13:00:00",27.6785,"1b"
"2021-03-11 14:00:00",26.4003833333333,"1b"
"2021-03-11 15:00:00",26.17245,"1b"
"2021-03-11 16:00:00",26.40495,"1b"
"2021-03-11 17:00:00",25.4383333333333,"1b"
"2021-03-11 18:00:00",24.3531666666667,"1b"
"2021-03-11 19:00:00",25.49465,"1b"
"2021-03-11 20:00:00",24.91085,"1b"
"2021-03-11 21:00:00",22.57535,"1b"
"2021-03-11 22:00:00",22.262,"1b"
"2021-03-11 23:00:00",24.8116666666667,"1b"
"2021-03-12 00:00:00",25.57055,"1b"
"2021-03-12 01:00:00",26.3321818181818,"1b"
"2021-03-12 02:00:00",28.07185,"1b"
"2021-03-12 03:00:00",28.1063,"1b"
"2021-03-12 04:00:00",28.0698333333333,"1b"
"2021-03-12 05:00:00",27.0626833333333,"1b"
"2021-03-12 06:00:00",24.6366333333333,"1b"
"2021-03-12 07:00:00",23.0215666666667,"1b"
"2021-03-12 08:00:00",23.20615,"1b"
"2021-03-12 09:00:00",27.4323833333333,"1b"
"2021-03-12 10:00:00",28.8304666666667,"1b"
"2021-03-12 11:00:00",NA,"5b"
"2021-03-12 12:00:00",NA,"5b"
"2021-03-12 13:00:00",NA,"5b"
"2021-03-12 14:00:00",NA,"5b"
"2021-03-12 15:00:00",NA,"5b"
"2021-03-12 16:00:00",NA,"5b"
"2021-03-12 17:00:00",NA,"5b"
"2021-03-12 18:00:00",NA,"5b"
"2021-03-12 19:00:00",NA,"5b"
"2021-03-12 20:00:00",NA,"5b"
"2021-03-12 21:00:00",NA,"5b"
"2021-03-12 22:00:00",NA,"5b"
"2021-03-12 23:00:00",NA,"5b"
"2021-03-13 00:00:00",NA,"5b"
"2021-03-13 01:00:00",30.6654090909091,"1b"
"2021-03-13 02:00:00",29.6026166666667,"1b"
"2021-03-13 03:00:00",28.7823666666667,"1b"
"2021-03-13 04:00:00",27.5268333333333,"1b"
"2021-03-13 05:00:00",26.7336666666667,"1b"
"2021-03-13 06:00:00",26.5174666666667,"1b"
"2021-03-13 07:00:00",25.7478666666667,"1b"
"2021-03-13 08:00:00",26.4647,"1b"
"2021-03-13 09:00:00",26.9072333333333,"1b"
"2021-03-13 10:00:00",26.6330333333333,"1b"
"2021-03-13 11:00:00",27.2446,"1b"
"2021-03-13 12:00:00",27.2126666666667,"1b"
"2021-03-13 13:00:00",27.9134666666667,"1b"
"2021-03-13 14:00:00",27.7044666666667,"1b"
"2021-03-13 15:00:00",27.2943333333333,"1b"
"2021-03-13 16:00:00",25.9639,"1b"
"2021-03-13 17:00:00",26.5515,"1b"
"2021-03-13 18:00:00",25.6741666666667,"1b"
"2021-03-13 19:00:00",24.0491,"1b"
"2021-03-13 20:00:00",23.2319666666667,"1b"
"2021-03-13 21:00:00",22.3508666666667,"1b"
"2021-03-13 22:00:00",25.2829333333333,"1b"
"2021-03-13 23:00:00",26.6047666666667,"1b"
"2021-03-14 00:00:00",26.37935,"1b"
"2021-03-14 01:00:00",25.5153181818182,"1b"
"2021-03-14 02:00:00",25.8096166666667,"1b"
"2021-03-14 03:00:00",25.3787333333333,"1b"
"2021-03-14 04:00:00",23.0937666666667,"1b"
"2021-03-14 05:00:00",24.0408333333333,"1b"
"2021-03-14 06:00:00",22.5346,"1b"
"2021-03-14 07:00:00",21.8739333333333,"1b"
"2021-03-14 08:00:00",23.1589,"1b"
"2021-03-14 09:00:00",24.5705,"1b"
"2021-03-14 10:00:00",24.9168,"1b"
"2021-03-14 11:00:00",26.507,"1b"
"2021-03-14 12:00:00",26.5763333333333,"1b"
"2021-03-14 13:00:00",26.9698666666667,"1b"
"2021-03-14 14:00:00",27.1387666666667,"1b"
"2021-03-14 15:00:00",27.4338,"1b"
"2021-03-14 16:00:00",25.8752666666667,"1b"
"2021-03-14 17:00:00",25.0748,"1b"
"2021-03-14 18:00:00",27.0748,"1b"
"2021-03-14 19:00:00",28.0055333333333,"1b"
"2021-03-14 20:00:00",28.1266666666667,"1b"
"2021-03-14 21:00:00",28.3548,"1b"
"2021-03-14 22:00:00",30.7093333333333,"1b"
"2021-03-14 23:00:00",32.8937,"1b"
"2021-03-15 00:00:00",31.9723,"1b"
"2021-03-15 01:00:00",32.6920454545455,"1b"
"2021-03-15 02:00:00",32.3250333333333,"1b"
"2021-03-15 03:00:00",30.9463666666667,"1b"
"2021-03-15 04:00:00",30.2849,"1b"
"2021-03-15 05:00:00",29.9399333333333,"1b"
"2021-03-15 06:00:00",27.4671,"1b"
"2021-03-15 07:00:00",27.2050666666667,"1b"
"2021-03-15 08:00:00",26.5125333333333,"1b"
"2021-03-15 09:00:00",28.4686666666667,"1b"
"2021-03-15 10:00:00",29.2954,"1b"
"2021-03-15 11:00:00",30.2967333333333,"1b"
"2021-03-15 12:00:00",31.3839333333333,"1b"
"2021-03-15 13:00:00",32.0778,"1b"
"2021-03-15 14:00:00",31.4176333333333,"1b"
"2021-03-15 15:00:00",30.9366333333333,"1b"
"2021-03-15 16:00:00",30.6927333333333,"1b"
"2021-03-15 17:00:00",28.4414,"1b"
"2021-03-15 18:00:00",28.5206666666667,"1b"
"2021-03-15 19:00:00",26.8225666666667,"1b"
"2021-03-15 20:00:00",24.1629,"1b"
"2021-03-15 21:00:00",27.1093,"1b"
"2021-03-15 22:00:00",24.7789333333333,"1b"
"2021-03-15 23:00:00",24.7344666666667,"1b"
"2021-03-16 00:00:00",23.0498,"1b"
"2021-03-16 01:00:00",23.7186363636364,"1b"
"2021-03-16 02:00:00",23.5110333333333,"1b"
"2021-03-16 03:00:00",21.1977333333333,"1b"
"2021-03-16 04:00:00",18.5984666666667,"1b"
"2021-03-16 05:00:00",16.67205,"1b"
"2021-03-16 06:00:00",14.6688333333333,"1b"
"2021-03-16 07:00:00",17.5224,"1b"
"2021-03-16 08:00:00",18.5980333333333,"1b"
"2021-03-16 09:00:00",19.1953666666667,"1b"
"2021-03-16 10:00:00",20.2585,"1b"
"2021-03-16 11:00:00",18.9527666666667,"1b"
"2021-03-16 12:00:00",22.2632666666667,"1b"
"2021-03-16 13:00:00",24.4445333333333,"1b"
"2021-03-16 14:00:00",23.8970333333333,"1b"
"2021-03-16 15:00:00",24.4779666666667,"1b"
"2021-03-16 16:00:00",25.5349666666667,"1b"
"2021-03-16 17:00:00",24.2458666666667,"1b"
"2021-03-16 18:00:00",21.6364333333333,"1b"
"2021-03-16 19:00:00",20.4806333333333,"1b"
"2021-03-16 20:00:00",20.4291666666667,"1b"
"2021-03-16 21:00:00",20.4144,"1b"
"2021-03-16 22:00:00",19.4584,"1b"
"2021-03-16 23:00:00",19.2702666666667,"1b"
"2021-03-17 00:00:00",17.8154,"1b"
"2021-03-17 01:00:00",16.8101363636364,"1b"
"2021-03-17 02:00:00",15.2529833333333,"1b"
"2021-03-17 03:00:00",15.8086,"1b"
"2021-03-17 04:00:00",16.4929666666667,"1b"
"2021-03-17 05:00:00",15.3274,"1b"
"2021-03-17 06:00:00",13.3308666666667,"1b"
"2021-03-17 07:00:00",13.2099666666667,"1b"
"2021-03-17 08:00:00",15.6176,"1b"
"2021-03-17 09:00:00",17.7444,"1b"
"2021-03-17 10:00:00",18.9388333333333,"1b"
"2021-03-17 11:00:00",17.7217,"1b"
"2021-03-17 12:00:00",16.1507,"1b"
"2021-03-17 13:00:00",15.7264666666667,"1b"
"2021-03-17 14:00:00",17.1575333333333,"1b"
"2021-03-17 15:00:00",20.3947,"1b"
"2021-03-17 16:00:00",20.2182333333333,"1b"
"2021-03-17 17:00:00",16.4900833333333,"1b"
"2021-03-17 18:00:00",10.6191166666667,"1b"
"2021-03-17 19:00:00",4.269,"1b"
"2021-03-17 20:00:00",5.2275,"1b"
"2021-03-17 21:00:00",3.5908,"1b"
"2021-03-17 22:00:00",2.26668333333333,"1b"
"2021-03-17 23:00:00",4.73515,"1b"
"2021-03-18 00:00:00",6.6656,"1b"
"2021-03-18 01:00:00",8.01279545454545,"1b"
"2021-03-18 02:00:00",9.41786666666667,"1b"
"2021-03-18 03:00:00",11.0467666666667,"1b"
"2021-03-18 04:00:00",12.1939,"1b"
"2021-03-18 05:00:00",12.6883666666667,"1b"
"2021-03-18 06:00:00",8.91426666666667,"1b"
"2021-03-18 07:00:00",6.64761666666667,"1b"
"2021-03-18 08:00:00",6.9495,"1b"
"2021-03-18 09:00:00",9.2432,"1b"
"2021-03-18 10:00:00",12.2664333333333,"1b"
"2021-03-18 11:00:00",13.6606,"1b"
"2021-03-18 12:00:00",15.7996,"1b"
"2021-03-18 13:00:00",18.3903,"1b"
"2021-03-18 14:00:00",20.3148333333333,"1b"
"2021-03-18 15:00:00",20.8715666666667,"1b"
"2021-03-18 16:00:00",20.1547666666667,"1b"
"2021-03-18 17:00:00",17.5277333333333,"1b"
"2021-03-18 18:00:00",16.9901,"1b"
"2021-03-18 19:00:00",15.6466333333333,"1b"
"2021-03-18 20:00:00",17.9984,"1b"
"2021-03-18 21:00:00",16.8514333333333,"1b"
"2021-03-18 22:00:00",16.1134333333333,"1b"
"2021-03-18 23:00:00",15.3857666666667,"1b"
"2021-03-19 00:00:00",15.3759,"1b"
"2021-03-19 01:00:00",22.3438636363636,"1b"
"2021-03-19 02:00:00",22.3516166666667,"1b"
"2021-03-19 03:00:00",21.3568333333333,"1b"
"2021-03-19 04:00:00",22.0612666666667,"1b"
"2021-03-19 05:00:00",21.6196,"1b"
"2021-03-19 06:00:00",18.9734,"1b"
"2021-03-19 07:00:00",15.8428333333333,"1b"
"2021-03-19 08:00:00",14.4453333333333,"1b"
"2021-03-19 09:00:00",14.6709,"1b"
"2021-03-19 10:00:00",17.3435,"1b"
"2021-03-19 11:00:00",18.6818,"1b"
"2021-03-19 12:00:00",19.6089333333333,"1b"
"2021-03-19 13:00:00",18.9483,"1b"
"2021-03-19 14:00:00",19.9805333333333,"1b"
"2021-03-19 15:00:00",18.0020666666667,"1b"
"2021-03-19 16:00:00",15.8935333333333,"1b"
"2021-03-19 17:00:00",15.6246,"1b"
"2021-03-19 18:00:00",15.1198,"1b"
"2021-03-19 19:00:00",14.0075666666667,"1b"
"2021-03-19 20:00:00",12.7112166666667,"1b"
"2021-03-19 21:00:00",11.9520166666667,"1b"
"2021-03-19 22:00:00",11.6388666666667,"1b"
"2021-03-19 23:00:00",12.4671,"1b"
"2021-03-20 00:00:00",14.74875,"1b"
"2021-03-20 01:00:00",17.6861818181818,"1b"
"2021-03-20 02:00:00",18.4756833333333,"1b"
"2021-03-20 03:00:00",17.7645333333333,"1b"
"2021-03-20 04:00:00",17.4596,"1b"
"2021-03-20 05:00:00",18.0922,"1b"
"2021-03-20 06:00:00",14.3230333333333,"1b"
"2021-03-20 07:00:00",12.22695,"1b"
"2021-03-20 08:00:00",10.037,"1b"
"2021-03-20 09:00:00",13.0769333333333,"1b"
"2021-03-20 10:00:00",11.1639333333333,"1b"
"2021-03-20 11:00:00",12.8707333333333,"1b"
"2021-03-20 12:00:00",15.4581333333333,"1b"
"2021-03-20 13:00:00",17.5126666666667,"1b"
"2021-03-20 14:00:00",19.832,"1b"
"2021-03-20 15:00:00",20.0656666666667,"1b"
"2021-03-20 16:00:00",18.2601666666667,"1b"
"2021-03-20 17:00:00",17.7664666666667,"1b"
"2021-03-20 18:00:00",15.0783,"1b"
"2021-03-20 19:00:00",18.4848333333333,"1b"
"2021-03-20 20:00:00",21.3998,"1b"
"2021-03-20 21:00:00",22.2597333333333,"1b"
"2021-03-20 22:00:00",22.5884666666667,"1b"
"2021-03-20 23:00:00",22.6651,"1b"
"2021-03-21 00:00:00",22.70805,"1b"
"2021-03-21 01:00:00",20.4080909090909,"1b"
"2021-03-21 02:00:00",20.2182833333333,"1b"
"2021-03-21 03:00:00",19.3215333333333,"1b"
"2021-03-21 04:00:00",18.0535666666667,"1b"
"2021-03-21 05:00:00",16.477,"1b"
"2021-03-21 06:00:00",14.7414,"1b"
"2021-03-21 07:00:00",15.0396666666667,"1b"
"2021-03-21 08:00:00",18.9542333333333,"1b"
"2021-03-21 09:00:00",24.9971333333333,"1b"
"2021-03-21 10:00:00",24.5727666666667,"1b"
"2021-03-21 11:00:00",24.1609666666667,"1b"
"2021-03-21 12:00:00",22.5607666666667,"1b"
"2021-03-21 13:00:00",23.9616666666667,"1b"
"2021-03-21 14:00:00",24.2996666666667,"1b"
"2021-03-21 15:00:00",25.9518,"1b"
"2021-03-21 16:00:00",27.8073666666667,"1b"
"2021-03-21 17:00:00",28.3070666666667,"1b"
"2021-03-21 18:00:00",24.3515,"1b"
"2021-03-21 19:00:00",20.5393333333333,"1b"
"2021-03-21 20:00:00",21.8362666666667,"1b"
"2021-03-21 21:00:00",20.2841333333333,"1b"
"2021-03-21 22:00:00",18.8631666666667,"1b"
"2021-03-21 23:00:00",20.1134666666667,"1b"
"2021-03-22 00:00:00",19.34105,"1b"
"2021-03-22 01:00:00",19.8187272727273,"1b"
"2021-03-22 02:00:00",20.7339333333333,"1b"
"2021-03-22 03:00:00",17.0987,"1b"
"2021-03-22 04:00:00",10.36175,"1b"
"2021-03-22 05:00:00",10.6000833333333,"1b"
"2021-03-22 06:00:00",8.75581666666667,"1b"
"2021-03-22 07:00:00",9.20441666666667,"1b"
"2021-03-22 08:00:00",14.9889333333333,"1b"
"2021-03-22 09:00:00",23.9166,"1b"
"2021-03-22 10:00:00",24.5876,"1b"
"2021-03-22 11:00:00",25.1766333333333,"1b"
"2021-03-22 12:00:00",26.0668333333333,"1b"
"2021-03-22 13:00:00",25.6773333333333,"1b"
"2021-03-22 14:00:00",25.5682,"1b"
"2021-03-22 15:00:00",25.7971333333333,"1b"
"2021-03-22 16:00:00",24.6577333333333,"1b"
"2021-03-22 17:00:00",19.9365833333333,"1b"
"2021-03-22 18:00:00",12.7298333333333,"1b"
"2021-03-22 19:00:00",3.9226,"1b"
"2021-03-22 20:00:00",2.19011666666667,"1b"
"2021-03-22 21:00:00",5.6733,"1b"
"2021-03-22 22:00:00",2.72308333333333,"1b"
"2021-03-22 23:00:00",9.54918333333333,"1b"
"2021-03-23 00:00:00",10.912025,"1b"
"2021-03-23 01:00:00",5.20493181818182,"1b"
"2021-03-23 02:00:00",8.35136666666667,"1b"
"2021-03-23 03:00:00",2.67243333333333,"1b"
"2021-03-23 04:00:00",8.30858333333333,"1b"
"2021-03-23 05:00:00",14.1742333333333,"1b"
"2021-03-23 06:00:00",11.17545,"1b"
"2021-03-23 07:00:00",12.7473,"1b"
"2021-03-23 08:00:00",16.5466666666667,"1b"
"2021-03-23 09:00:00",21.7830666666667,"1b"
"2021-03-23 10:00:00",24.1656,"1b"
"2021-03-23 11:00:00",25.9701,"1b"
