"datetime","O3","qc_flag_O3"
"2021-05-02 17:00:00",29.72175,"1b"
"2021-05-02 18:00:00",30.1722333333333,"1b"
"2021-05-02 19:00:00",23.0272833333333,"1b"
"2021-05-02 20:00:00",17.9999333333333,"1b"
"2021-05-02 21:00:00",24.6058166666667,"1b"
"2021-05-02 22:00:00",27.5104,"1b"
"2021-05-02 23:00:00",27.1034666666667,"1b"
"2021-05-03 00:00:00",27.382625,"1b"
"2021-05-03 01:00:00",26.5538409090909,"1b"
"2021-05-03 02:00:00",25.93145,"1b"
"2021-05-03 03:00:00",23.3552833333333,"1b"
"2021-05-03 04:00:00",22.8628833333333,"1b"
"2021-05-03 05:00:00",21.3805333333333,"1b"
"2021-05-03 06:00:00",23.9695333333333,"1b"
"2021-05-03 07:00:00",26.1858166666667,"1b"
"2021-05-03 08:00:00",27.2814,"1b"
"2021-05-03 09:00:00",26.92025,"1b"
"2021-05-03 10:00:00",27.9980166666667,"1b"
"2021-05-03 11:00:00",30.06785,"1b"
"2021-05-03 12:00:00",28.05035,"1b"
"2021-05-03 13:00:00",30.5815833333333,"1b"
"2021-05-03 14:00:00",32.5882833333333,"1b"
"2021-05-03 15:00:00",32.0635,"1b"
"2021-05-03 16:00:00",31.4696166666667,"1b"
"2021-05-03 17:00:00",30.50945,"1b"
"2021-05-03 18:00:00",29.1046666666667,"1b"
"2021-05-03 19:00:00",29.22105,"1b"
"2021-05-03 20:00:00",30.67575,"1b"
"2021-05-03 21:00:00",30.8032833333333,"1b"
"2021-05-03 22:00:00",30.3494333333333,"1b"
"2021-05-03 23:00:00",29.7226833333333,"1b"
"2021-05-04 00:00:00",27.70815,"1b"
"2021-05-04 01:00:00",27.3515681818182,"1b"
"2021-05-04 02:00:00",28.1686666666667,"1b"
"2021-05-04 03:00:00",26.5599333333333,"1b"
"2021-05-04 04:00:00",25.7221333333333,"1b"
"2021-05-04 05:00:00",25.7633833333333,"1b"
"2021-05-04 06:00:00",26.0776666666667,"1b"
"2021-05-04 07:00:00",25.8225333333333,"1b"
"2021-05-04 08:00:00",26.5773833333333,"1b"
"2021-05-04 09:00:00",27.94445,"1b"
"2021-05-04 10:00:00",28.9811166666667,"1b"
"2021-05-04 11:00:00",29.2374833333333,"1b"
"2021-05-04 12:00:00",29.8689333333333,"1b"
"2021-05-04 13:00:00",30.09075,"1b"
"2021-05-04 14:00:00",29.26715,"1b"
"2021-05-04 15:00:00",28.34125,"1b"
"2021-05-04 16:00:00",28.8484833333333,"1b"
"2021-05-04 17:00:00",28.3633333333333,"1b"
"2021-05-04 18:00:00",27.2872,"1b"
"2021-05-04 19:00:00",25.7510833333333,"1b"
"2021-05-04 20:00:00",28.04455,"1b"
"2021-05-04 21:00:00",27.5094833333333,"1b"
"2021-05-04 22:00:00",26.5279333333333,"1b"
"2021-05-04 23:00:00",26.3710666666667,"1b"
"2021-05-05 00:00:00",24.307325,"1b"
"2021-05-05 01:00:00",23.7189090909091,"1b"
"2021-05-05 02:00:00",23.2317166666667,"1b"
"2021-05-05 03:00:00",22.1964666666667,"1b"
"2021-05-05 04:00:00",18.5053166666667,"1b"
"2021-05-05 05:00:00",16.3015166666667,"1b"
"2021-05-05 06:00:00",19.3672833333333,"1b"
"2021-05-05 07:00:00",21.7230833333333,"1b"
"2021-05-05 08:00:00",23.2987833333333,"1b"
"2021-05-05 09:00:00",24.2879666666667,"1b"
"2021-05-05 10:00:00",24.4854,"1b"
"2021-05-05 11:00:00",26.49525,"1b"
"2021-05-05 12:00:00",24.16495,"1b"
"2021-05-05 13:00:00",26.3808,"1b"
"2021-05-05 14:00:00",26.4383166666667,"1b"
"2021-05-05 15:00:00",25.2574833333333,"1b"
"2021-05-05 16:00:00",27.3210833333333,"1b"
"2021-05-05 17:00:00",25.8166166666667,"1b"
"2021-05-05 18:00:00",23.8804,"1b"
"2021-05-05 19:00:00",18.2890666666667,"1b"
"2021-05-05 20:00:00",8.3026,"1b"
"2021-05-05 21:00:00",17.7234166666667,"1b"
"2021-05-05 22:00:00",17.974,"1b"
"2021-05-05 23:00:00",13.9411833333333,"1b"
"2021-05-06 00:00:00",17.370425,"1b"
"2021-05-06 01:00:00",9.88279545454546,"1b"
"2021-05-06 02:00:00",12.2254666666667,"1b"
"2021-05-06 03:00:00",16.31365,"1b"
"2021-05-06 04:00:00",15.1681,"1b"
"2021-05-06 05:00:00",15.3992833333333,"1b"
"2021-05-06 06:00:00",17.2177666666667,"1b"
"2021-05-06 07:00:00",22.6912166666667,"1b"
"2021-05-06 08:00:00",23.6934,"1b"
"2021-05-06 09:00:00",25.1621666666667,"1b"
"2021-05-06 10:00:00",26.3091,"1b"
"2021-05-06 11:00:00",28.475649122807,"1b"
"2021-05-06 12:00:00",28.9373,"1b"
"2021-05-06 13:00:00",29.8600333333333,"1b"
"2021-05-06 14:00:00",29.65155,"1b"
"2021-05-06 15:00:00",29.1988,"1b"
"2021-05-06 16:00:00",29.0690333333333,"1b"
"2021-05-06 17:00:00",29.1101,"1b"
"2021-05-06 18:00:00",29.38065,"1b"
"2021-05-06 19:00:00",29.7113166666667,"1b"
"2021-05-06 20:00:00",26.7560166666667,"1b"
"2021-05-06 21:00:00",22.9428666666667,"1b"
"2021-05-06 22:00:00",24.43565,"1b"
"2021-05-06 23:00:00",25.09565,"1b"
"2021-05-07 00:00:00",26.100675,"1b"
"2021-05-07 01:00:00",23.0878636363636,"1b"
"2021-05-07 02:00:00",22.6346166666667,"1b"
"2021-05-07 03:00:00",21.8538666666667,"1b"
"2021-05-07 04:00:00",20.96455,"1b"
"2021-05-07 05:00:00",20.0316666666667,"1b"
"2021-05-07 06:00:00",21.51995,"1b"
"2021-05-07 07:00:00",24.2302333333333,"1b"
"2021-05-07 08:00:00",26.4225833333333,"1b"
"2021-05-07 09:00:00",28.5647333333333,"1b"
"2021-05-07 10:00:00",29.45175,"1b"
"2021-05-07 11:00:00",30.5309166666667,"1b"
"2021-05-07 12:00:00",30.6113166666667,"1b"
"2021-05-07 13:00:00",31.3415689655172,"1b"
"2021-05-07 14:00:00",32.1113666666667,"1b"
"2021-05-07 15:00:00",31.5808166666667,"1b"
"2021-05-07 16:00:00",32.0004,"1b"
"2021-05-07 17:00:00",31.7766166666667,"1b"
"2021-05-07 18:00:00",29.7723,"1b"
"2021-05-07 19:00:00",17.6416,"1b"
"2021-05-07 20:00:00",12.4550166666667,"1b"
"2021-05-07 21:00:00",24.3589333333333,"1b"
"2021-05-07 22:00:00",25.91655,"1b"
"2021-05-07 23:00:00",22.0561,"1b"
"2021-05-08 00:00:00",24.565675,"1b"
"2021-05-08 01:00:00",25.7169090909091,"1b"
"2021-05-08 02:00:00",26.2648333333333,"1b"
"2021-05-08 03:00:00",24.3346833333333,"1b"
"2021-05-08 04:00:00",25.2839,"1b"
"2021-05-08 05:00:00",25.0104666666667,"1b"
"2021-05-08 06:00:00",24.2337833333333,"1b"
"2021-05-08 07:00:00",22.2942666666667,"1b"
"2021-05-08 08:00:00",18.60115,"1b"
"2021-05-08 09:00:00",15.4237333333333,"1b"
"2021-05-08 10:00:00",13.0878166666667,"1b"
"2021-05-08 11:00:00",12.8721166666667,"1b"
"2021-05-08 12:00:00",12.9638,"1b"
"2021-05-08 13:00:00",13.7247166666667,"1b"
"2021-05-08 14:00:00",14.2266833333333,"1b"
"2021-05-08 15:00:00",14.8698,"1b"
"2021-05-08 16:00:00",15.3412,"1b"
"2021-05-08 17:00:00",14.6298166666667,"1b"
"2021-05-08 18:00:00",15.3752333333333,"1b"
"2021-05-08 19:00:00",16.3053333333333,"1b"
"2021-05-08 20:00:00",17.1749166666667,"1b"
"2021-05-08 21:00:00",17.4931833333333,"1b"
"2021-05-08 22:00:00",17.46855,"1b"
"2021-05-08 23:00:00",17.2552666666667,"1b"
"2021-05-09 00:00:00",17.90795,"1b"
"2021-05-09 01:00:00",17.6671363636364,"1b"
"2021-05-09 02:00:00",17.7896833333333,"1b"
"2021-05-09 03:00:00",17.9166833333333,"1b"
"2021-05-09 04:00:00",21.1810833333333,"1b"
"2021-05-09 05:00:00",24.8555166666667,"1b"
"2021-05-09 06:00:00",24.9028166666667,"1b"
"2021-05-09 07:00:00",27.5770666666667,"1b"
"2021-05-09 08:00:00",28.6032666666667,"1b"
"2021-05-09 09:00:00",28.5989,"1b"
"2021-05-09 10:00:00",29.4021,"1b"
"2021-05-09 11:00:00",30.77215,"1b"
"2021-05-09 12:00:00",32.0131666666667,"1b"
"2021-05-09 13:00:00",31.8898833333333,"1b"
"2021-05-09 14:00:00",32.10705,"1b"
"2021-05-09 15:00:00",31.0687666666667,"1b"
"2021-05-09 16:00:00",30.4031,"1b"
"2021-05-09 17:00:00",26.8933,"1b"
"2021-05-09 18:00:00",26.8686,"1b"
"2021-05-09 19:00:00",25.5975166666667,"1b"
"2021-05-09 20:00:00",24.5543,"1b"
"2021-05-09 21:00:00",24.5994333333333,"1b"
"2021-05-09 22:00:00",20.7582666666667,"1b"
"2021-05-09 23:00:00",21.9188333333333,"1b"
"2021-05-10 00:00:00",21.7617,"1b"
"2021-05-10 01:00:00",NA,"5b"
"2021-05-10 02:00:00",NA,"5b"
"2021-05-10 03:00:00",NA,"5b"
"2021-05-10 04:00:00",NA,"5b"
"2021-05-10 05:00:00",NA,"5b"
"2021-05-10 06:00:00",NA,"5b"
"2021-05-10 07:00:00",NA,"5b"
"2021-05-10 08:00:00",NA,"5b"
"2021-05-10 09:00:00",NA,"5b"
"2021-05-10 10:00:00",NA,"5b"
"2021-05-10 11:00:00",NA,"5b"
"2021-05-10 12:00:00",NA,"5b"
"2021-05-10 13:00:00",NA,"5b"
"2021-05-10 14:00:00",NA,"5b"
"2021-05-10 15:00:00",NA,"5b"
"2021-05-10 16:00:00",NA,"5b"
"2021-05-10 17:00:00",NA,"5b"
"2021-05-10 18:00:00",NA,"5b"
"2021-05-10 19:00:00",NA,"5b"
"2021-05-10 20:00:00",NA,"5b"
"2021-05-10 21:00:00",NA,"5b"
"2021-05-10 22:00:00",NA,"5b"
"2021-05-10 23:00:00",NA,"5b"
"2021-05-11 00:00:00",NA,"5b"
"2021-05-11 01:00:00",NA,"5b"
"2021-05-11 02:00:00",NA,"5b"
"2021-05-11 03:00:00",NA,"5b"
"2021-05-11 04:00:00",NA,"5b"
"2021-05-11 05:00:00",NA,"5b"
"2021-05-11 06:00:00",NA,"5b"
"2021-05-11 07:00:00",NA,"5b"
"2021-05-11 08:00:00",NA,"5b"
"2021-05-11 09:00:00",NA,"5b"
"2021-05-11 10:00:00",NA,"5b"
"2021-05-11 11:00:00",NA,"5b"
"2021-05-11 12:00:00",NA,"5b"
"2021-05-11 13:00:00",NA,"5b"
"2021-05-11 14:00:00",NA,"5b"
"2021-05-11 15:00:00",NA,"5b"
"2021-05-11 16:00:00",NA,"5b"
"2021-05-11 17:00:00",NA,"5b"
"2021-05-11 18:00:00",NA,"5b"
"2021-05-11 19:00:00",NA,"5b"
"2021-05-11 20:00:00",NA,"5b"
"2021-05-11 21:00:00",NA,"5b"
"2021-05-11 22:00:00",NA,"5b"
"2021-05-11 23:00:00",NA,"5b"
"2021-05-12 00:00:00",NA,"5b"
"2021-05-12 01:00:00",NA,"5b"
"2021-05-12 02:00:00",NA,"5b"
"2021-05-12 03:00:00",NA,"5b"
"2021-05-12 04:00:00",NA,"5b"
"2021-05-12 05:00:00",NA,"5b"
"2021-05-12 06:00:00",NA,"5b"
"2021-05-12 07:00:00",NA,"5b"
"2021-05-12 08:00:00",NA,"5b"
"2021-05-12 09:00:00",NA,"5b"
"2021-05-12 10:00:00",NA,"5b"
"2021-05-12 11:00:00",NA,"5b"
"2021-05-12 12:00:00",NA,"5b"
"2021-05-12 13:00:00",NA,"5b"
"2021-05-12 14:00:00",NA,"5b"
"2021-05-12 15:00:00",NA,"5b"
"2021-05-12 16:00:00",NA,"5b"
"2021-05-12 17:00:00",NA,"5b"
"2021-05-12 18:00:00",NA,"5b"
"2021-05-12 19:00:00",NA,"5b"
"2021-05-12 20:00:00",NA,"5b"
"2021-05-12 21:00:00",NA,"5b"
"2021-05-12 22:00:00",NA,"5b"
"2021-05-12 23:00:00",NA,"5b"
"2021-05-13 00:00:00",NA,"5b"
"2021-05-13 01:00:00",NA,"5b"
"2021-05-13 02:00:00",NA,"5b"
"2021-05-13 03:00:00",NA,"5b"
"2021-05-13 04:00:00",NA,"5b"
"2021-05-13 05:00:00",NA,"5b"
"2021-05-13 06:00:00",NA,"5b"
"2021-05-13 07:00:00",NA,"5b"
"2021-05-13 08:00:00",NA,"5b"
"2021-05-13 09:00:00",NA,"5b"
"2021-05-13 10:00:00",NA,"5b"
"2021-05-13 11:00:00",NA,"5b"
"2021-05-13 12:00:00",NA,"5b"
"2021-05-13 13:00:00",NA,"5b"
"2021-05-13 14:00:00",NA,"5b"
"2021-05-13 15:00:00",NA,"5b"
"2021-05-13 16:00:00",NA,"5b"
"2021-05-13 17:00:00",NA,"5b"
"2021-05-13 18:00:00",NA,"5b"
"2021-05-13 19:00:00",NA,"5b"
"2021-05-13 20:00:00",NA,"5b"
"2021-05-13 21:00:00",NA,"5b"
"2021-05-13 22:00:00",NA,"5b"
"2021-05-13 23:00:00",NA,"5b"
"2021-05-14 00:00:00",NA,"5b"
"2021-05-14 01:00:00",NA,"5b"
"2021-05-14 02:00:00",NA,"5b"
"2021-05-14 03:00:00",NA,"5b"
"2021-05-14 04:00:00",NA,"5b"
"2021-05-14 05:00:00",NA,"5b"
"2021-05-14 06:00:00",NA,"5b"
"2021-05-14 07:00:00",NA,"5b"
"2021-05-14 08:00:00",NA,"5b"
"2021-05-14 09:00:00",NA,"5b"
"2021-05-14 10:00:00",NA,"5b"
"2021-05-14 11:00:00",NA,"5b"
"2021-05-14 12:00:00",NA,"5b"
"2021-05-14 13:00:00",NA,"5b"
"2021-05-14 14:00:00",NA,"5b"
"2021-05-14 15:00:00",NA,"5b"
"2021-05-14 16:00:00",NA,"5b"
"2021-05-14 17:00:00",NA,"5b"
"2021-05-14 18:00:00",NA,"5b"
"2021-05-14 19:00:00",NA,"5b"
"2021-05-14 20:00:00",NA,"5b"
"2021-05-14 21:00:00",NA,"5b"
"2021-05-14 22:00:00",NA,"5b"
"2021-05-14 23:00:00",NA,"5b"
"2021-05-15 00:00:00",NA,"5b"
"2021-05-15 01:00:00",NA,"5b"
"2021-05-15 02:00:00",NA,"5b"
"2021-05-15 03:00:00",NA,"5b"
"2021-05-15 04:00:00",NA,"5b"
"2021-05-15 05:00:00",NA,"5b"
"2021-05-15 06:00:00",NA,"5b"
"2021-05-15 07:00:00",NA,"5b"
"2021-05-15 08:00:00",NA,"5b"
"2021-05-15 09:00:00",NA,"5b"
"2021-05-15 10:00:00",NA,"5b"
"2021-05-15 11:00:00",NA,"5b"
"2021-05-15 12:00:00",NA,"5b"
"2021-05-15 13:00:00",NA,"5b"
"2021-05-15 14:00:00",NA,"5b"
"2021-05-15 15:00:00",NA,"5b"
"2021-05-15 16:00:00",NA,"5b"
"2021-05-15 17:00:00",NA,"5b"
"2021-05-15 18:00:00",NA,"5b"
"2021-05-15 19:00:00",NA,"5b"
"2021-05-15 20:00:00",NA,"5b"
"2021-05-15 21:00:00",NA,"5b"
"2021-05-15 22:00:00",NA,"5b"
"2021-05-15 23:00:00",NA,"5b"
"2021-05-16 00:00:00",NA,"5b"
"2021-05-16 01:00:00",NA,"5b"
"2021-05-16 02:00:00",NA,"5b"
"2021-05-16 03:00:00",NA,"5b"
"2021-05-16 04:00:00",NA,"5b"
"2021-05-16 05:00:00",NA,"5b"
"2021-05-16 06:00:00",NA,"5b"
"2021-05-16 07:00:00",NA,"5b"
"2021-05-16 08:00:00",NA,"5b"
"2021-05-16 09:00:00",NA,"5b"
"2021-05-16 10:00:00",NA,"5b"
"2021-05-16 11:00:00",NA,"5b"
"2021-05-16 12:00:00",NA,"5b"
"2021-05-16 13:00:00",NA,"5b"
"2021-05-16 14:00:00",NA,"5b"
"2021-05-16 15:00:00",NA,"5b"
"2021-05-16 16:00:00",NA,"5b"
"2021-05-16 17:00:00",NA,"5b"
"2021-05-16 18:00:00",NA,"5b"
"2021-05-16 19:00:00",NA,"5b"
"2021-05-16 20:00:00",NA,"5b"
"2021-05-16 21:00:00",NA,"5b"
"2021-05-16 22:00:00",NA,"5b"
"2021-05-16 23:00:00",NA,"5b"
"2021-05-17 00:00:00",NA,"5b"
"2021-05-17 01:00:00",NA,"5b"
"2021-05-17 02:00:00",NA,"5b"
"2021-05-17 03:00:00",NA,"5b"
"2021-05-17 04:00:00",NA,"5b"
"2021-05-17 05:00:00",NA,"5b"
"2021-05-17 06:00:00",NA,"5b"
"2021-05-17 07:00:00",NA,"5b"
"2021-05-17 08:00:00",NA,"5b"
"2021-05-17 09:00:00",NA,"5b"
"2021-05-17 10:00:00",NA,"5b"
"2021-05-17 11:00:00",NA,"5b"
"2021-05-17 12:00:00",NA,"5b"
"2021-05-17 13:00:00",NA,"5b"
"2021-05-17 14:00:00",NA,"5b"
"2021-05-17 15:00:00",NA,"5b"
"2021-05-17 16:00:00",NA,"5b"
"2021-05-17 17:00:00",NA,"5b"
"2021-05-17 18:00:00",NA,"5b"
"2021-05-17 19:00:00",NA,"5b"
"2021-05-17 20:00:00",NA,"5b"
"2021-05-17 21:00:00",NA,"5b"
"2021-05-17 22:00:00",NA,"5b"
"2021-05-17 23:00:00",NA,"5b"
"2021-05-18 00:00:00",NA,"5b"
"2021-05-18 01:00:00",NA,"5b"
"2021-05-18 02:00:00",NA,"5b"
"2021-05-18 03:00:00",NA,"5b"
"2021-05-18 04:00:00",NA,"5b"
"2021-05-18 05:00:00",NA,"5b"
"2021-05-18 06:00:00",NA,"5b"
"2021-05-18 07:00:00",NA,"5b"
"2021-05-18 08:00:00",NA,"5b"
"2021-05-18 09:00:00",NA,"5b"
"2021-05-18 10:00:00",NA,"5b"
"2021-05-18 11:00:00",NA,"5b"
"2021-05-18 12:00:00",NA,"5b"
"2021-05-18 13:00:00",NA,"5b"
"2021-05-18 14:00:00",NA,"5b"
"2021-05-18 15:00:00",NA,"5b"
"2021-05-18 16:00:00",NA,"5b"
"2021-05-18 17:00:00",NA,"5b"
"2021-05-18 18:00:00",NA,"5b"
"2021-05-18 19:00:00",NA,"5b"
"2021-05-18 20:00:00",NA,"5b"
"2021-05-18 21:00:00",NA,"5b"
"2021-05-18 22:00:00",NA,"5b"
"2021-05-18 23:00:00",NA,"5b"
"2021-05-19 00:00:00",NA,"5b"
"2021-05-19 01:00:00",NA,"5b"
"2021-05-19 02:00:00",NA,"5b"
"2021-05-19 03:00:00",NA,"5b"
"2021-05-19 04:00:00",NA,"5b"
"2021-05-19 05:00:00",NA,"5b"
"2021-05-19 06:00:00",NA,"5b"
"2021-05-19 07:00:00",NA,"5b"
"2021-05-19 08:00:00",NA,"5b"
"2021-05-19 09:00:00",NA,"5b"
"2021-05-19 10:00:00",NA,"5b"
"2021-05-19 11:00:00",NA,"5b"
"2021-05-19 12:00:00",NA,"5b"
"2021-05-19 13:00:00",NA,"5b"
"2021-05-19 14:00:00",NA,"5b"
"2021-05-19 15:00:00",NA,"5b"
"2021-05-19 16:00:00",NA,"5b"
"2021-05-19 17:00:00",NA,"5b"
"2021-05-19 18:00:00",NA,"5b"
"2021-05-19 19:00:00",NA,"5b"
"2021-05-19 20:00:00",NA,"5b"
"2021-05-19 21:00:00",NA,"5b"
"2021-05-19 22:00:00",NA,"5b"
"2021-05-19 23:00:00",NA,"5b"
"2021-05-20 00:00:00",NA,"5b"
"2021-05-20 01:00:00",NA,"5b"
"2021-05-20 02:00:00",NA,"5b"
"2021-05-20 03:00:00",NA,"5b"
"2021-05-20 04:00:00",NA,"5b"
"2021-05-20 05:00:00",NA,"5b"
"2021-05-20 06:00:00",NA,"5b"
"2021-05-20 07:00:00",NA,"5b"
"2021-05-20 08:00:00",NA,"5b"
"2021-05-20 09:00:00",NA,"5b"
"2021-05-20 10:00:00",NA,"5b"
"2021-05-20 11:00:00",NA,"5b"
"2021-05-20 12:00:00",NA,"5b"
"2021-05-20 13:00:00",NA,"5b"
"2021-05-20 14:00:00",NA,"5b"
"2021-05-20 15:00:00",NA,"5b"
"2021-05-20 16:00:00",NA,"5b"
"2021-05-20 17:00:00",NA,"5b"
"2021-05-20 18:00:00",NA,"5b"
"2021-05-20 19:00:00",NA,"5b"
"2021-05-20 20:00:00",NA,"5b"
"2021-05-20 21:00:00",NA,"5b"
"2021-05-20 22:00:00",NA,"5b"
"2021-05-20 23:00:00",NA,"5b"
"2021-05-21 00:00:00",NA,"5b"
"2021-05-21 01:00:00",NA,"5b"
"2021-05-21 02:00:00",NA,"5b"
"2021-05-21 03:00:00",NA,"5b"
"2021-05-21 04:00:00",NA,"5b"
"2021-05-21 05:00:00",NA,"5b"
"2021-05-21 06:00:00",NA,"5b"
"2021-05-21 07:00:00",NA,"5b"
"2021-05-21 08:00:00",NA,"5b"
"2021-05-21 09:00:00",NA,"5b"
"2021-05-21 10:00:00",NA,"5b"
"2021-05-21 11:00:00",NA,"5b"
"2021-05-21 12:00:00",NA,"5b"
"2021-05-21 13:00:00",NA,"5b"
"2021-05-21 14:00:00",NA,"5b"
"2021-05-21 15:00:00",NA,"5b"
"2021-05-21 16:00:00",NA,"5b"
"2021-05-21 17:00:00",NA,"5b"
"2021-05-21 18:00:00",NA,"5b"
"2021-05-21 19:00:00",NA,"5b"
"2021-05-21 20:00:00",NA,"5b"
"2021-05-21 21:00:00",NA,"5b"
"2021-05-21 22:00:00",NA,"5b"
"2021-05-21 23:00:00",NA,"5b"
"2021-05-22 00:00:00",NA,"5b"
"2021-05-22 01:00:00",NA,"5b"
"2021-05-22 02:00:00",NA,"5b"
"2021-05-22 03:00:00",NA,"5b"
"2021-05-22 04:00:00",NA,"5b"
"2021-05-22 05:00:00",NA,"5b"
"2021-05-22 06:00:00",NA,"5b"
"2021-05-22 07:00:00",NA,"5b"
"2021-05-22 08:00:00",NA,"5b"
"2021-05-22 09:00:00",NA,"5b"
"2021-05-22 10:00:00",NA,"5b"
"2021-05-22 11:00:00",NA,"5b"
"2021-05-22 12:00:00",NA,"5b"
"2021-05-22 13:00:00",NA,"5b"
"2021-05-22 14:00:00",NA,"5b"
"2021-05-22 15:00:00",NA,"5b"
"2021-05-22 16:00:00",NA,"5b"
"2021-05-22 17:00:00",NA,"5b"
"2021-05-22 18:00:00",NA,"5b"
"2021-05-22 19:00:00",NA,"5b"
"2021-05-22 20:00:00",NA,"5b"
"2021-05-22 21:00:00",NA,"5b"
"2021-05-22 22:00:00",NA,"5b"
"2021-05-22 23:00:00",NA,"5b"
"2021-05-23 00:00:00",NA,"5b"
"2021-05-23 01:00:00",NA,"5b"
"2021-05-23 02:00:00",NA,"5b"
"2021-05-23 03:00:00",NA,"5b"
"2021-05-23 04:00:00",NA,"5b"
"2021-05-23 05:00:00",NA,"5b"
"2021-05-23 06:00:00",NA,"5b"
"2021-05-23 07:00:00",NA,"5b"
"2021-05-23 08:00:00",NA,"5b"
"2021-05-23 09:00:00",NA,"5b"
"2021-05-23 10:00:00",NA,"5b"
"2021-05-23 11:00:00",NA,"5b"
"2021-05-23 12:00:00",NA,"5b"
"2021-05-23 13:00:00",NA,"5b"
"2021-05-23 14:00:00",NA,"5b"
"2021-05-23 15:00:00",NA,"5b"
"2021-05-23 16:00:00",NA,"5b"
"2021-05-23 17:00:00",NA,"5b"
"2021-05-23 18:00:00",NA,"5b"
"2021-05-23 19:00:00",NA,"5b"
"2021-05-23 20:00:00",NA,"5b"
"2021-05-23 21:00:00",NA,"5b"
"2021-05-23 22:00:00",NA,"5b"
"2021-05-23 23:00:00",NA,"5b"
"2021-05-24 00:00:00",NA,"5b"
"2021-05-24 01:00:00",NA,"5b"
"2021-05-24 02:00:00",NA,"5b"
"2021-05-24 03:00:00",NA,"5b"
"2021-05-24 04:00:00",NA,"5b"
"2021-05-24 05:00:00",NA,"5b"
"2021-05-24 06:00:00",NA,"5b"
"2021-05-24 07:00:00",NA,"5b"
"2021-05-24 08:00:00",NA,"5b"
"2021-05-24 09:00:00",NA,"5b"
"2021-05-24 10:00:00",NA,"5b"
"2021-05-24 11:00:00",NA,"5b"
"2021-05-24 12:00:00",NA,"5b"
"2021-05-24 13:00:00",NA,"5b"
"2021-05-24 14:00:00",NA,"5b"
"2021-05-24 15:00:00",NA,"5b"
"2021-05-24 16:00:00",NA,"5b"
"2021-05-24 17:00:00",NA,"5b"
"2021-05-24 18:00:00",NA,"5b"
"2021-05-24 19:00:00",NA,"5b"
"2021-05-24 20:00:00",NA,"5b"
"2021-05-24 21:00:00",NA,"5b"
"2021-05-24 22:00:00",NA,"5b"
"2021-05-24 23:00:00",NA,"5b"
"2021-05-25 00:00:00",NA,"5b"
"2021-05-25 01:00:00",NA,"5b"
"2021-05-25 02:00:00",NA,"5b"
"2021-05-25 03:00:00",NA,"5b"
"2021-05-25 04:00:00",NA,"5b"
"2021-05-25 05:00:00",NA,"5b"
"2021-05-25 06:00:00",NA,"5b"
"2021-05-25 07:00:00",NA,"5b"
"2021-05-25 08:00:00",NA,"5b"
"2021-05-25 09:00:00",NA,"5b"
"2021-05-25 10:00:00",NA,"5b"
"2021-05-25 11:00:00",NA,"5b"
"2021-05-25 12:00:00",NA,"5b"
"2021-05-25 13:00:00",29.5808421052632,"1b"
"2021-05-25 14:00:00",27.1037666666667,"1b"
"2021-05-25 15:00:00",28.5295166666667,"1b"
"2021-05-25 16:00:00",29.3309,"1b"
"2021-05-25 17:00:00",29.0732833333333,"1b"
"2021-05-25 18:00:00",30.6257333333333,"1b"
