"datetime","O3","qc_flag_O3"
"2021-04-07 09:00:00",26.0330666666667,"1b"
"2021-04-07 10:00:00",26.7578666666667,"1b"
"2021-04-07 11:00:00",26.9954666666667,"1b"
"2021-04-07 12:00:00",27.1124666666667,"1b"
"2021-04-07 13:00:00",27.8505333333333,"1b"
"2021-04-07 14:00:00",28.1354333333333,"1b"
"2021-04-07 15:00:00",27.8765333333333,"1b"
"2021-04-07 16:00:00",26.8297666666667,"1b"
"2021-04-07 17:00:00",25.8662333333333,"1b"
"2021-04-07 18:00:00",26.1621333333333,"1b"
"2021-04-07 19:00:00",22.4203333333333,"1b"
"2021-04-07 20:00:00",16.99355,"1b"
"2021-04-07 21:00:00",19.4152,"1b"
"2021-04-07 22:00:00",24.0835666666667,"1b"
"2021-04-07 23:00:00",24.8655333333333,"1b"
"2021-04-08 00:00:00",24.07735,"1b"
"2021-04-08 01:00:00",23.8111363636364,"1b"
"2021-04-08 02:00:00",24.9471333333333,"1b"
"2021-04-08 03:00:00",25.2074,"1b"
"2021-04-08 04:00:00",23.2374333333333,"1b"
"2021-04-08 05:00:00",21.1015,"1b"
"2021-04-08 06:00:00",19.2432666666667,"1b"
"2021-04-08 07:00:00",18.4792333333333,"1b"
"2021-04-08 08:00:00",21.0663333333333,"1b"
"2021-04-08 09:00:00",22.4419666666667,"1b"
"2021-04-08 10:00:00",26.0217333333333,"1b"
"2021-04-08 11:00:00",27.8978666666667,"1b"
"2021-04-08 12:00:00",27.4361666666667,"1b"
"2021-04-08 13:00:00",26.4492,"1b"
"2021-04-08 14:00:00",25.9631333333333,"1b"
"2021-04-08 15:00:00",24.4601666666667,"1b"
"2021-04-08 16:00:00",26.0546333333333,"1b"
"2021-04-08 17:00:00",25.2762666666667,"1b"
"2021-04-08 18:00:00",25.5549,"1b"
"2021-04-08 19:00:00",26.2642,"1b"
"2021-04-08 20:00:00",27.2038333333333,"1b"
"2021-04-08 21:00:00",27.1429333333333,"1b"
"2021-04-08 22:00:00",27.7366,"1b"
"2021-04-08 23:00:00",27.117,"1b"
"2021-04-09 00:00:00",26.7285,"1b"
"2021-04-09 01:00:00",27.0323181818182,"1b"
"2021-04-09 02:00:00",26.3158333333333,"1b"
"2021-04-09 03:00:00",25.7473333333333,"1b"
"2021-04-09 04:00:00",23.0739333333333,"1b"
"2021-04-09 05:00:00",21.5367,"1b"
"2021-04-09 06:00:00",21.615,"1b"
"2021-04-09 07:00:00",20.0421333333333,"1b"
"2021-04-09 08:00:00",21.9237666666667,"1b"
"2021-04-09 09:00:00",25.9263666666667,"1b"
"2021-04-09 10:00:00",22.1667,"1b"
"2021-04-09 11:00:00",23.6161333333333,"1b"
"2021-04-09 12:00:00",24.8015666666667,"1b"
"2021-04-09 13:00:00",26.9262,"1b"
"2021-04-09 14:00:00",26.2492,"1b"
"2021-04-09 15:00:00",26.0263,"1b"
"2021-04-09 16:00:00",26.3782,"1b"
"2021-04-09 17:00:00",26.5878,"1b"
"2021-04-09 18:00:00",24.7256333333333,"1b"
"2021-04-09 19:00:00",22.5326333333333,"1b"
"2021-04-09 20:00:00",22.8252,"1b"
"2021-04-09 21:00:00",23.3089666666667,"1b"
"2021-04-09 22:00:00",23.6703666666667,"1b"
"2021-04-09 23:00:00",23.0809666666667,"1b"
"2021-04-10 00:00:00",22.115,"1b"
