"datetime","O3","qc_flag_O3"
"2025-09-04 02:00:00",21.0096666666667,"1b"
"2025-09-04 03:00:00",21.5963333333333,"1b"
"2025-09-04 04:00:00",21.0353333333333,"1b"
"2025-09-04 05:00:00",19.004,"1b"
"2025-09-04 06:00:00",16.963,"1b"
"2025-09-04 07:00:00",17.5878333333333,"1b"
"2025-09-04 08:00:00",20.907,"1b"
"2025-09-04 09:00:00",26.4201666666667,"1b"
"2025-09-04 10:00:00",26.8011666666667,"1b"
"2025-09-04 11:00:00",25.8945,"1b"
"2025-09-04 12:00:00",26.7751666666667,"1b"
"2025-09-04 13:00:00",23.984,"1b"
"2025-09-04 14:00:00",24.0091666666667,"1b"
"2025-09-04 15:00:00",22.3793333333333,"1b"
"2025-09-04 16:00:00",22.4778333333333,"1b"
"2025-09-04 17:00:00",19.8446666666667,"1b"
"2025-09-04 18:00:00",14.76165,"1b"
"2025-09-04 19:00:00",11.378,"1b"
"2025-09-04 20:00:00",12.7121666666667,"1b"
"2025-09-04 21:00:00",14.39675,"1b"
"2025-09-04 22:00:00",17.565,"1b"
"2025-09-04 23:00:00",19.9308333333333,"1b"
"2025-09-05 00:00:00",18.7923333333333,"1b"
"2025-09-05 01:00:00",18.6431034482759,"1b"
"2025-09-05 02:00:00",16.9305,"1b"
"2025-09-05 03:00:00",15.9778333333333,"1b"
"2025-09-05 04:00:00",15.154,"1b"
"2025-09-05 05:00:00",13.8599666666667,"1b"
"2025-09-05 06:00:00",13.523,"1b"
"2025-09-05 07:00:00",19.0055,"1b"
"2025-09-05 08:00:00",21.0536666666667,"1b"
"2025-09-05 09:00:00",21.7045,"1b"
"2025-09-05 10:00:00",23.411,"1b"
"2025-09-05 11:00:00",23.1018333333333,"1b"
"2025-09-05 12:00:00",23.7603333333333,"1b"
"2025-09-05 13:00:00",24.5875,"1b"
"2025-09-05 14:00:00",24.9828333333333,"1b"
"2025-09-05 15:00:00",25.695,"1b"
"2025-09-05 16:00:00",25.3785,"1b"
"2025-09-05 17:00:00",23.3638333333333,"1b"
"2025-09-05 18:00:00",19.6658166666667,"1b"
"2025-09-05 19:00:00",13.3610333333333,"1b"
"2025-09-05 20:00:00",12.2248166666667,"1b"
"2025-09-05 21:00:00",10.2749166666667,"1b"
"2025-09-05 22:00:00",8.54825,"1b"
"2025-09-05 23:00:00",8.98343333333333,"1b"
"2025-09-06 00:00:00",9.31903333333333,"1b"
"2025-09-06 01:00:00",10.0060689655172,"1b"
"2025-09-06 02:00:00",10.9366,"1b"
"2025-09-06 03:00:00",16.4491666666667,"1b"
"2025-09-06 04:00:00",15.4496666666667,"1b"
"2025-09-06 05:00:00",16.5833333333333,"1b"
"2025-09-06 06:00:00",17.7668333333333,"1b"
"2025-09-06 07:00:00",18.766,"1b"
"2025-09-06 08:00:00",20.5915,"1b"
"2025-09-06 09:00:00",21.9165,"1b"
"2025-09-06 10:00:00",26.0898333333333,"1b"
"2025-09-06 11:00:00",27.8053333333333,"1b"
"2025-09-06 12:00:00",NA,"5b"
"2025-09-06 13:00:00",NA,"5b"
"2025-09-06 14:00:00",NA,"5b"
"2025-09-06 15:00:00",NA,"5b"
"2025-09-06 16:00:00",NA,"5b"
"2025-09-06 17:00:00",NA,"5b"
"2025-09-06 18:00:00",NA,"5b"
"2025-09-06 19:00:00",NA,"5b"
"2025-09-06 20:00:00",NA,"5b"
"2025-09-06 21:00:00",NA,"5b"
"2025-09-06 22:00:00",NA,"5b"
"2025-09-06 23:00:00",NA,"5b"
"2025-09-07 00:00:00",NA,"5b"
"2025-09-07 01:00:00",NA,"5b"
"2025-09-07 02:00:00",NA,"5b"
"2025-09-07 03:00:00",NA,"5b"
"2025-09-07 04:00:00",NA,"5b"
"2025-09-07 05:00:00",NA,"5b"
"2025-09-07 06:00:00",NA,"5b"
"2025-09-07 07:00:00",NA,"5b"
"2025-09-07 08:00:00",NA,"5b"
"2025-09-07 09:00:00",NA,"5b"
"2025-09-07 10:00:00",NA,"5b"
"2025-09-07 11:00:00",NA,"5b"
"2025-09-07 12:00:00",NA,"5b"
"2025-09-07 13:00:00",NA,"5b"
"2025-09-07 14:00:00",NA,"5b"
"2025-09-07 15:00:00",NA,"5b"
"2025-09-07 16:00:00",34.4603333333333,"4b"
"2025-09-07 17:00:00",33.1538333333333,"4b"
"2025-09-07 18:00:00",29.5455,"4b"
"2025-09-07 19:00:00",27.2755,"4b"
"2025-09-07 20:00:00",24.3366666666667,"4b"
"2025-09-07 21:00:00",24.1785,"1b"
"2025-09-07 22:00:00",21.4751666666667,"1b"
"2025-09-07 23:00:00",21.3733333333333,"1b"
"2025-09-08 00:00:00",22.7136666666667,"1b"
"2025-09-08 01:00:00",21.6079310344828,"1b"
"2025-09-08 02:00:00",22.1285,"1b"
"2025-09-08 03:00:00",23.0321666666667,"1b"
"2025-09-08 04:00:00",20.6368333333333,"1b"
"2025-09-08 05:00:00",18.3023333333333,"1b"
"2025-09-08 06:00:00",18.1911666666667,"1b"
"2025-09-08 07:00:00",21.0921666666667,"1b"
"2025-09-08 08:00:00",23.6998333333333,"1b"
"2025-09-08 09:00:00",25.484,"1b"
"2025-09-08 10:00:00",27.8781666666667,"1b"
"2025-09-08 11:00:00",28.1851666666667,"1b"
"2025-09-08 12:00:00",27.0986666666667,"1b"
"2025-09-08 13:00:00",27.8413333333333,"1b"
"2025-09-08 14:00:00",26.915,"1b"
"2025-09-08 15:00:00",25.58,"1b"
"2025-09-08 16:00:00",25.3365,"1b"
"2025-09-08 17:00:00",24.4666666666667,"1b"
"2025-09-08 18:00:00",21.3205,"1b"
"2025-09-08 19:00:00",18.1073333333333,"1b"
"2025-09-08 20:00:00",19.5511666666667,"1b"
"2025-09-08 21:00:00",18.5608333333333,"1b"
"2025-09-08 22:00:00",15.9231666666667,"1b"
"2025-09-08 23:00:00",13.827,"1b"
"2025-09-09 00:00:00",13.4806666666667,"1b"
"2025-09-09 01:00:00",14.7020689655172,"1b"
"2025-09-09 02:00:00",14.8876666666667,"1b"
"2025-09-09 03:00:00",12.9911666666667,"1b"
"2025-09-09 04:00:00",11.9466666666667,"1b"
"2025-09-09 05:00:00",10.2857166666667,"1b"
"2025-09-09 06:00:00",11.63535,"1b"
"2025-09-09 07:00:00",19.3996666666667,"1b"
"2025-09-09 08:00:00",23.4458333333333,"1b"
"2025-09-09 09:00:00",25.4511666666667,"1b"
"2025-09-09 10:00:00",26.0843333333333,"1b"
"2025-09-09 11:00:00",27.3538333333333,"1b"
"2025-09-09 12:00:00",28.0313333333333,"1b"
"2025-09-09 13:00:00",28.1793333333333,"1b"
"2025-09-09 14:00:00",28.5763333333333,"1b"
"2025-09-09 15:00:00",26.4435,"1b"
"2025-09-09 16:00:00",27.0181666666667,"1b"
"2025-09-09 17:00:00",27.0678333333333,"1b"
"2025-09-09 18:00:00",26.1108333333333,"1b"
"2025-09-09 19:00:00",24.4536666666667,"1b"
"2025-09-09 20:00:00",24.7953333333333,"1b"
"2025-09-09 21:00:00",25.3293333333333,"1b"
"2025-09-09 22:00:00",25.8473333333333,"1b"
"2025-09-09 23:00:00",26.2078333333333,"1b"
"2025-09-10 00:00:00",26.3516666666667,"1b"
"2025-09-10 01:00:00",26.9437931034483,"1b"
"2025-09-10 02:00:00",26.819,"1b"
"2025-09-10 03:00:00",25.61,"1b"
"2025-09-10 04:00:00",23.6961666666667,"1b"
"2025-09-10 05:00:00",24.3441666666667,"1b"
"2025-09-10 06:00:00",22.919,"1b"
"2025-09-10 07:00:00",23.7833333333333,"1b"
"2025-09-10 08:00:00",25.6963333333333,"1b"
"2025-09-10 09:00:00",26.4835,"1b"
"2025-09-10 10:00:00",27.8831666666667,"1b"
"2025-09-10 11:00:00",28.0653333333333,"1b"
"2025-09-10 12:00:00",27.7708333333333,"1b"
"2025-09-10 13:00:00",26.4601666666667,"1b"
"2025-09-10 14:00:00",26.1683333333333,"1b"
"2025-09-10 15:00:00",25.9701666666667,"1b"
"2025-09-10 16:00:00",26.4463333333333,"1b"
"2025-09-10 17:00:00",27.0366666666667,"1b"
"2025-09-10 18:00:00",24.186,"1b"
"2025-09-10 19:00:00",20.9851666666667,"1b"
"2025-09-10 20:00:00",19.785,"1b"
"2025-09-10 21:00:00",20.0435,"1b"
"2025-09-10 22:00:00",19.367,"1b"
"2025-09-10 23:00:00",19.619,"1b"
"2025-09-11 00:00:00",19.55,"1b"
"2025-09-11 01:00:00",18.6831034482759,"1b"
"2025-09-11 02:00:00",17.7346666666667,"1b"
"2025-09-11 03:00:00",18.1483333333333,"1b"
"2025-09-11 04:00:00",17.8918333333333,"1b"
"2025-09-11 05:00:00",18.4341666666667,"1b"
"2025-09-11 06:00:00",16.6815,"1b"
"2025-09-11 07:00:00",18.161,"1b"
"2025-09-11 08:00:00",20.0728333333333,"1b"
"2025-09-11 09:00:00",20.9433333333333,"1b"
"2025-09-11 10:00:00",21.1358333333333,"1b"
"2025-09-11 11:00:00",22.575,"1b"
"2025-09-11 12:00:00",22.6796666666667,"1b"
"2025-09-11 13:00:00",22.7703333333333,"1b"
"2025-09-11 14:00:00",22.2318333333333,"1b"
"2025-09-11 15:00:00",22.2953333333333,"1b"
"2025-09-11 16:00:00",22.4503333333333,"1b"
"2025-09-11 17:00:00",22.4601666666667,"1b"
"2025-09-11 18:00:00",22.8798333333333,"1b"
"2025-09-11 19:00:00",21.6806666666667,"1b"
"2025-09-11 20:00:00",23.5301666666667,"1b"
"2025-09-11 21:00:00",21.0595,"1b"
"2025-09-11 22:00:00",22.637,"1b"
"2025-09-11 23:00:00",21.5415,"1b"
"2025-09-12 00:00:00",20.4606666666667,"1b"
"2025-09-12 01:00:00",19.7586206896552,"1b"
"2025-09-12 02:00:00",18.804,"1b"
"2025-09-12 03:00:00",18.3911666666667,"1b"
"2025-09-12 04:00:00",18.2348333333333,"1b"
"2025-09-12 05:00:00",17.4263333333333,"1b"
"2025-09-12 06:00:00",15.5161666666667,"1b"
"2025-09-12 07:00:00",17.6458333333333,"1b"
"2025-09-12 08:00:00",19.8321666666667,"1b"
"2025-09-12 09:00:00",22.3858333333333,"1b"
"2025-09-12 10:00:00",24.4971666666667,"1b"
"2025-09-12 11:00:00",24.7686666666667,"1b"
"2025-09-12 12:00:00",24.891,"1b"
"2025-09-12 13:00:00",24.527,"1b"
"2025-09-12 14:00:00",24.9463333333333,"1b"
"2025-09-12 15:00:00",24.5806666666667,"1b"
"2025-09-12 16:00:00",24.2876666666667,"1b"
"2025-09-12 17:00:00",23.9223333333333,"1b"
"2025-09-12 18:00:00",22.392,"1b"
"2025-09-12 19:00:00",22.083,"1b"
"2025-09-12 20:00:00",22.3135,"1b"
"2025-09-12 21:00:00",22.5325,"1b"
"2025-09-12 22:00:00",22.5141666666667,"1b"
"2025-09-12 23:00:00",21.4711666666667,"1b"
"2025-09-13 00:00:00",21.4416666666667,"1b"
"2025-09-13 01:00:00",22.5975862068966,"1b"
"2025-09-13 02:00:00",23.2361666666667,"1b"
"2025-09-13 03:00:00",23.6285,"1b"
"2025-09-13 04:00:00",23.0693333333333,"1b"
"2025-09-13 05:00:00",21.2848333333333,"1b"
"2025-09-13 06:00:00",19.9256666666667,"1b"
"2025-09-13 07:00:00",21.7575,"1b"
"2025-09-13 08:00:00",22.9691666666667,"1b"
"2025-09-13 09:00:00",23.8351666666667,"1b"
"2025-09-13 10:00:00",25.1731666666667,"1b"
"2025-09-13 11:00:00",26.9328333333333,"1b"
"2025-09-13 12:00:00",28.7951666666667,"1b"
"2025-09-13 13:00:00",24.6876666666667,"1b"
"2025-09-13 14:00:00",NA,"5b"
"2025-09-13 15:00:00",NA,"5b"
"2025-09-13 16:00:00",NA,"5b"
"2025-09-13 17:00:00",NA,"5b"
"2025-09-13 18:00:00",NA,"5b"
"2025-09-13 19:00:00",NA,"5b"
"2025-09-13 20:00:00",NA,"5b"
"2025-09-13 21:00:00",NA,"5b"
"2025-09-13 22:00:00",NA,"5b"
"2025-09-13 23:00:00",NA,"5b"
"2025-09-14 00:00:00",NA,"5b"
"2025-09-14 01:00:00",NA,"5b"
"2025-09-14 02:00:00",NA,"5b"
"2025-09-14 03:00:00",NA,"5b"
"2025-09-14 04:00:00",NA,"5b"
"2025-09-14 05:00:00",NA,"5b"
"2025-09-14 06:00:00",NA,"5b"
"2025-09-14 07:00:00",NA,"5b"
"2025-09-14 08:00:00",NA,"5b"
"2025-09-14 09:00:00",NA,"5b"
"2025-09-14 10:00:00",NA,"5b"
"2025-09-14 11:00:00",NA,"5b"
"2025-09-14 12:00:00",NA,"5b"
"2025-09-14 13:00:00",NA,"5b"
"2025-09-14 14:00:00",NA,"5b"
"2025-09-14 15:00:00",NA,"5b"
"2025-09-14 16:00:00",NA,"5b"
"2025-09-14 17:00:00",NA,"5b"
"2025-09-14 18:00:00",NA,"5b"
"2025-09-14 19:00:00",NA,"5b"
"2025-09-14 20:00:00",NA,"5b"
"2025-09-14 21:00:00",NA,"5b"
"2025-09-14 22:00:00",NA,"5b"
"2025-09-14 23:00:00",NA,"5b"
"2025-09-15 00:00:00",NA,"5b"
"2025-09-15 01:00:00",NA,"5b"
"2025-09-15 02:00:00",NA,"5b"
"2025-09-15 03:00:00",NA,"5b"
"2025-09-15 04:00:00",NA,"5b"
"2025-09-15 05:00:00",NA,"5b"
"2025-09-15 06:00:00",NA,"5b"
"2025-09-15 07:00:00",NA,"5b"
"2025-09-15 08:00:00",NA,"5b"
"2025-09-15 09:00:00",NA,"5b"
"2025-09-15 10:00:00",NA,"5b"
"2025-09-15 11:00:00",NA,"5b"
"2025-09-15 12:00:00",NA,"5b"
"2025-09-15 13:00:00",NA,"5b"
"2025-09-15 14:00:00",NA,"5b"
"2025-09-15 15:00:00",NA,"5b"
"2025-09-15 16:00:00",24.5208333333333,"1b"
"2025-09-15 17:00:00",25.0303333333333,"1b"
"2025-09-15 18:00:00",24.665,"1b"
"2025-09-15 19:00:00",24.3663333333333,"1b"
"2025-09-15 20:00:00",23.9755,"1b"
"2025-09-15 21:00:00",23.5836666666667,"1b"
"2025-09-15 22:00:00",23.4251666666667,"1b"
"2025-09-15 23:00:00",23.24,"1b"
"2025-09-16 00:00:00",23.178,"1b"
"2025-09-16 01:00:00",23.1710344827586,"1b"
"2025-09-16 02:00:00",22.8988333333333,"1b"
"2025-09-16 03:00:00",23.1861666666667,"1b"
"2025-09-16 04:00:00",23.1768333333333,"1b"
"2025-09-16 05:00:00",22.4645,"1b"
"2025-09-16 06:00:00",21.1496666666667,"1b"
"2025-09-16 07:00:00",20.5715,"1b"
"2025-09-16 08:00:00",20.922,"1b"
"2025-09-16 09:00:00",22.4536666666667,"1b"
"2025-09-16 10:00:00",23.0233333333333,"1b"
"2025-09-16 11:00:00",24.0765,"1b"
"2025-09-16 12:00:00",23.9935,"1b"
"2025-09-16 13:00:00",24.0963333333333,"1b"
"2025-09-16 14:00:00",23.6133333333333,"1b"
"2025-09-16 15:00:00",24.1546666666667,"1b"
"2025-09-16 16:00:00",22.878,"1b"
"2025-09-16 17:00:00",21.9945,"1b"
"2025-09-16 18:00:00",20.197,"1b"
"2025-09-16 19:00:00",20.1381666666667,"1b"
"2025-09-16 20:00:00",20.536,"1b"
"2025-09-16 21:00:00",21.19,"1b"
"2025-09-16 22:00:00",22.8796666666667,"1b"
"2025-09-16 23:00:00",23.098,"1b"
"2025-09-17 00:00:00",21.6243333333333,"1b"
"2025-09-17 01:00:00",21.0103448275862,"1b"
"2025-09-17 02:00:00",22.4516666666667,"1b"
"2025-09-17 03:00:00",25.026,"1b"
"2025-09-17 04:00:00",26.5551666666667,"1b"
"2025-09-17 05:00:00",26.0403333333333,"1b"
"2025-09-17 06:00:00",26.5998333333333,"1b"
"2025-09-17 07:00:00",26.9108333333333,"1b"
"2025-09-17 08:00:00",26.7388333333333,"1b"
"2025-09-17 09:00:00",24.9486666666667,"1b"
"2025-09-17 10:00:00",23.8946666666667,"1b"
"2025-09-17 11:00:00",23.0761666666667,"1b"
"2025-09-17 12:00:00",22.7935,"1b"
"2025-09-17 13:00:00",24.2131666666667,"1b"
"2025-09-17 14:00:00",25.143,"1b"
"2025-09-17 15:00:00",22.7808333333333,"1b"
"2025-09-17 16:00:00",25.1573333333333,"1b"
"2025-09-17 17:00:00",23.7491666666667,"1b"
"2025-09-17 18:00:00",22.9298333333333,"1b"
"2025-09-17 19:00:00",24.3638333333333,"1b"
"2025-09-17 20:00:00",23.5258333333333,"1b"
"2025-09-17 21:00:00",25.3395,"1b"
"2025-09-17 22:00:00",25.2065,"1b"
"2025-09-17 23:00:00",26.0871666666667,"1b"
"2025-09-18 00:00:00",26.104,"1b"
"2025-09-18 01:00:00",25.7586206896552,"1b"
"2025-09-18 02:00:00",25.9463333333333,"1b"
"2025-09-18 03:00:00",25.1893333333333,"1b"
"2025-09-18 04:00:00",24.5261666666667,"1b"
"2025-09-18 05:00:00",23.2983333333333,"1b"
"2025-09-18 06:00:00",22.863,"1b"
"2025-09-18 07:00:00",23.3595,"1b"
"2025-09-18 08:00:00",23.3285,"1b"
"2025-09-18 09:00:00",23.2841666666667,"1b"
"2025-09-18 10:00:00",24.1828333333333,"1b"
"2025-09-18 11:00:00",24.6128333333333,"1b"
"2025-09-18 12:00:00",24.0088333333333,"1b"
"2025-09-18 13:00:00",23.9306666666667,"1b"
"2025-09-18 14:00:00",23.645,"1b"
"2025-09-18 15:00:00",22.0691666666667,"1b"
"2025-09-18 16:00:00",22.987,"1b"
"2025-09-18 17:00:00",23.493,"1b"
"2025-09-18 18:00:00",22.7818333333333,"1b"
"2025-09-18 19:00:00",22.9175,"1b"
"2025-09-18 20:00:00",22.7226666666667,"1b"
"2025-09-18 21:00:00",22.2198333333333,"1b"
"2025-09-18 22:00:00",23.0326666666667,"1b"
"2025-09-18 23:00:00",23.7506666666667,"1b"
"2025-09-19 00:00:00",23.8633333333333,"1b"
"2025-09-19 01:00:00",23.8079310344828,"1b"
"2025-09-19 02:00:00",23.9616666666667,"1b"
"2025-09-19 03:00:00",23.5868333333333,"1b"
"2025-09-19 04:00:00",23.3933333333333,"1b"
"2025-09-19 05:00:00",23.049,"1b"
"2025-09-19 06:00:00",21.6305,"1b"
"2025-09-19 07:00:00",22.6705,"1b"
"2025-09-19 08:00:00",23.3741666666667,"1b"
"2025-09-19 09:00:00",24.0878333333333,"1b"
"2025-09-19 10:00:00",25.496,"1b"
"2025-09-19 11:00:00",26.3536666666667,"1b"
"2025-09-19 12:00:00",27.2375,"1b"
"2025-09-19 13:00:00",29.03,"1b"
"2025-09-19 14:00:00",30.6265,"1b"
"2025-09-19 15:00:00",29.6063333333333,"1b"
"2025-09-19 16:00:00",28.1131666666667,"1b"
"2025-09-19 17:00:00",26.0588333333333,"1b"
"2025-09-19 18:00:00",19.4963333333333,"1b"
"2025-09-19 19:00:00",21.7615,"1b"
"2025-09-19 20:00:00",19.1971666666667,"1b"
"2025-09-19 21:00:00",16.8923333333333,"1b"
"2025-09-19 22:00:00",20.8563333333333,"1b"
"2025-09-19 23:00:00",21.835,"1b"
"2025-09-20 00:00:00",22.652,"1b"
"2025-09-20 01:00:00",22.9975862068965,"1b"
"2025-09-20 02:00:00",23.3218333333333,"1b"
"2025-09-20 03:00:00",21.0675,"1b"
"2025-09-20 04:00:00",22.3556666666667,"1b"
"2025-09-20 05:00:00",23.6435,"1b"
"2025-09-20 06:00:00",23.7161666666667,"1b"
"2025-09-20 07:00:00",22.8461666666667,"1b"
"2025-09-20 08:00:00",23.5871666666667,"1b"
"2025-09-20 09:00:00",25.5373333333333,"1b"
"2025-09-20 10:00:00",24.7231666666667,"1b"
"2025-09-20 11:00:00",26.985,"1b"
"2025-09-20 12:00:00",27.6776666666667,"1b"
"2025-09-20 13:00:00",28.2588333333333,"1b"
"2025-09-20 14:00:00",26.7968333333333,"1b"
"2025-09-20 15:00:00",27.5375,"1b"
"2025-09-20 16:00:00",28.6486666666667,"1b"
"2025-09-20 17:00:00",28.5086666666667,"1b"
"2025-09-20 18:00:00",28.747,"1b"
"2025-09-20 19:00:00",22.54,"1b"
"2025-09-20 20:00:00",22.441,"1b"
"2025-09-20 21:00:00",21.66,"1b"
"2025-09-20 22:00:00",25.326,"1b"
"2025-09-20 23:00:00",26.8991666666667,"1b"
"2025-09-21 00:00:00",26.384,"1b"
"2025-09-21 01:00:00",24.7703448275862,"1b"
"2025-09-21 02:00:00",25.49,"1b"
"2025-09-21 03:00:00",24.6491666666667,"1b"
"2025-09-21 04:00:00",22.3341666666667,"1b"
"2025-09-21 05:00:00",20.1806666666667,"1b"
"2025-09-21 06:00:00",19.2433333333333,"1b"
"2025-09-21 07:00:00",20.2573333333333,"1b"
"2025-09-21 08:00:00",21.1036666666667,"1b"
"2025-09-21 09:00:00",21.7685,"1b"
"2025-09-21 10:00:00",23.1626666666667,"1b"
"2025-09-21 11:00:00",24.3348333333333,"1b"
"2025-09-21 12:00:00",23.7923333333333,"1b"
"2025-09-21 13:00:00",NA,"5b"
"2025-09-21 14:00:00",NA,"5b"
"2025-09-21 15:00:00",NA,"5b"
"2025-09-21 16:00:00",NA,"5b"
"2025-09-21 17:00:00",NA,"5b"
"2025-09-21 18:00:00",NA,"5b"
"2025-09-21 19:00:00",NA,"5b"
"2025-09-21 20:00:00",NA,"5b"
"2025-09-21 21:00:00",NA,"5b"
"2025-09-21 22:00:00",NA,"5b"
"2025-09-21 23:00:00",NA,"5b"
"2025-09-22 00:00:00",NA,"5b"
"2025-09-22 01:00:00",NA,"5b"
"2025-09-22 02:00:00",NA,"5b"
"2025-09-22 03:00:00",NA,"5b"
"2025-09-22 04:00:00",NA,"5b"
"2025-09-22 05:00:00",NA,"5b"
"2025-09-22 06:00:00",NA,"5b"
"2025-09-22 07:00:00",NA,"5b"
"2025-09-22 08:00:00",NA,"5b"
"2025-09-22 09:00:00",19.8667796610169,"1b"
"2025-09-22 10:00:00",23.7878333333333,"1b"
"2025-09-22 11:00:00",24.364,"1b"
"2025-09-22 12:00:00",24.7283333333333,"1b"
"2025-09-22 13:00:00",23.4225,"1b"
"2025-09-22 14:00:00",24.9011666666667,"1b"
"2025-09-22 15:00:00",24.5606666666667,"1b"
"2025-09-22 16:00:00",23.904,"1b"
"2025-09-22 17:00:00",21.371,"1b"
"2025-09-22 18:00:00",17.2445,"1b"
"2025-09-22 19:00:00",14.4533333333333,"1b"
"2025-09-22 20:00:00",18.4038333333333,"1b"
"2025-09-22 21:00:00",15.7058833333333,"1b"
"2025-09-22 22:00:00",16.949,"1b"
"2025-09-22 23:00:00",16.0213333333333,"1b"
"2025-09-23 00:00:00",14.8333333333333,"1b"
"2025-09-23 01:00:00",13.3879310344828,"1b"
"2025-09-23 02:00:00",13.024,"1b"
"2025-09-23 03:00:00",12.7411666666667,"1b"
"2025-09-23 04:00:00",12.405,"1b"
"2025-09-23 05:00:00",11.1795,"1b"
"2025-09-23 06:00:00",9.06731666666667,"1b"
"2025-09-23 07:00:00",8.31693333333333,"1b"
"2025-09-23 08:00:00",11.8600833333333,"1b"
"2025-09-23 09:00:00",14.5401666666667,"1b"
"2025-09-23 10:00:00",21.03,"1b"
"2025-09-23 11:00:00",23.118,"1b"
"2025-09-23 12:00:00",24.7445,"1b"
"2025-09-23 13:00:00",25.6916666666667,"1b"
"2025-09-23 14:00:00",25.7023333333333,"1b"
"2025-09-23 15:00:00",25.3946666666667,"1b"
"2025-09-23 16:00:00",24.573,"1b"
"2025-09-23 17:00:00",21.2881666666667,"1b"
"2025-09-23 18:00:00",16.3686666666667,"1b"
"2025-09-23 19:00:00",18.498,"1b"
"2025-09-23 20:00:00",17.9675,"1b"
"2025-09-23 21:00:00",15.9783333333333,"1b"
"2025-09-23 22:00:00",15.3091666666667,"1b"
"2025-09-23 23:00:00",16.0431666666667,"1b"
"2025-09-24 00:00:00",15.981,"1b"
"2025-09-24 01:00:00",17.4948275862069,"1b"
"2025-09-24 02:00:00",19.62,"1b"
