"datetime","O3","qc_flag_O3"
"2024-07-05 09:00:00",21.2666166666667,"1b"
"2024-07-05 10:00:00",21.5529833333333,"1b"
"2024-07-05 11:00:00",21.8627833333333,"1b"
"2024-07-05 12:00:00",24.6222333333333,"1b"
"2024-07-05 13:00:00",24.9181333333333,"1b"
"2024-07-05 14:00:00",25.3881666666667,"1b"
"2024-07-05 15:00:00",25.2389666666667,"1b"
"2024-07-05 16:00:00",24.8982333333333,"1b"
"2024-07-05 17:00:00",22.0137333333333,"1b"
"2024-07-05 18:00:00",16.5584666666667,"1b"
"2024-07-05 19:00:00",11.3393166666667,"1b"
"2024-07-05 20:00:00",8.60503333333333,"1b"
"2024-07-05 21:00:00",7.0037,"1b"
"2024-07-05 22:00:00",10.1922833333333,"1b"
"2024-07-05 23:00:00",11.8992666666667,"1b"
"2024-07-06 00:00:00",14.9098666666667,"1b"
"2024-07-06 01:00:00",16.8376590909091,"1b"
"2024-07-06 02:00:00",13.8969833333333,"1b"
"2024-07-06 03:00:00",10.5664833333333,"1b"
"2024-07-06 04:00:00",13.3252333333333,"1b"
"2024-07-06 05:00:00",13.5958333333333,"1b"
"2024-07-06 06:00:00",13.56765,"1b"
"2024-07-06 07:00:00",12.3212333333333,"1b"
"2024-07-06 08:00:00",16.6073,"1b"
"2024-07-06 09:00:00",18.0419333333333,"1b"
"2024-07-06 10:00:00",18.6696,"1b"
"2024-07-06 11:00:00",19.1781833333333,"1b"
"2024-07-06 12:00:00",20.8217666666667,"1b"
"2024-07-06 13:00:00",24.7536833333333,"1b"
"2024-07-06 14:00:00",23.3286,"1b"
"2024-07-06 15:00:00",21.4825833333333,"1b"
"2024-07-06 16:00:00",21.69015,"1b"
"2024-07-06 17:00:00",21.746,"1b"
"2024-07-06 18:00:00",20.99635,"1b"
"2024-07-06 19:00:00",19.2877333333333,"1b"
"2024-07-06 20:00:00",17.2980166666667,"1b"
"2024-07-06 21:00:00",19.0009166666667,"1b"
"2024-07-06 22:00:00",18.6417333333333,"1b"
"2024-07-06 23:00:00",19.6146833333333,"1b"
"2024-07-07 00:00:00",18.5163666666667,"1b"
"2024-07-07 01:00:00",18.5592727272727,"1b"
"2024-07-07 02:00:00",18.7227833333333,"1b"
"2024-07-07 03:00:00",17.55985,"1b"
"2024-07-07 04:00:00",14.0258,"1b"
"2024-07-07 05:00:00",14.9137333333333,"1b"
"2024-07-07 06:00:00",17.4199,"1b"
"2024-07-07 07:00:00",19.0277666666667,"1b"
"2024-07-07 08:00:00",19.90225,"1b"
"2024-07-07 09:00:00",20.4693833333333,"1b"
"2024-07-07 10:00:00",21.6741,"1b"
"2024-07-07 11:00:00",22.85735,"1b"
"2024-07-07 12:00:00",21.0774,"1b"
"2024-07-07 13:00:00",22.9035333333333,"1b"
"2024-07-07 14:00:00",22.6418666666667,"1b"
"2024-07-07 15:00:00",22.1934666666667,"1b"
"2024-07-07 16:00:00",20.8783,"1b"
"2024-07-07 17:00:00",22.1965333333333,"1b"
"2024-07-07 18:00:00",20.1637333333333,"1b"
"2024-07-07 19:00:00",18.0537166666667,"1b"
"2024-07-07 20:00:00",13.3594833333333,"1b"
"2024-07-07 21:00:00",6.34811666666667,"1b"
"2024-07-07 22:00:00",10.1945333333333,"1b"
"2024-07-07 23:00:00",12.7942333333333,"1b"
"2024-07-08 00:00:00",12.0083333333333,"1b"
"2024-07-08 01:00:00",10.4748863636364,"1b"
"2024-07-08 02:00:00",9.31438333333333,"1b"
"2024-07-08 03:00:00",5.3466,"1b"
"2024-07-08 04:00:00",5.50638333333333,"1b"
"2024-07-08 05:00:00",5.45436666666667,"1b"
"2024-07-08 06:00:00",10.4475833333333,"1b"
"2024-07-08 07:00:00",15.0971333333333,"1b"
"2024-07-08 08:00:00",20.4030666666667,"1b"
"2024-07-08 09:00:00",22.9797833333333,"1b"
"2024-07-08 10:00:00",23.8295333333333,"1b"
"2024-07-08 11:00:00",24.48035,"1b"
"2024-07-08 12:00:00",NA,"5b"
"2024-07-08 13:00:00",18.3445593220339,"1b"
"2024-07-08 14:00:00",22.01325,"1b"
"2024-07-08 15:00:00",21.3961333333333,"1b"
"2024-07-08 16:00:00",21.3645,"1b"
"2024-07-08 17:00:00",23.3609333333333,"1b"
"2024-07-08 18:00:00",22.4943,"1b"
"2024-07-08 19:00:00",19.8264166666667,"1b"
"2024-07-08 20:00:00",17.7077818181818,"1b"
"2024-07-08 21:00:00",14.6977931034483,"1b"
"2024-07-08 22:00:00",16.9146666666667,"1b"
"2024-07-08 23:00:00",15.4879833333333,"1b"
"2024-07-09 00:00:00",15.211,"1b"
"2024-07-09 01:00:00",14.6587727272727,"1b"
"2024-07-09 02:00:00",15.7367,"1b"
"2024-07-09 03:00:00",14.87335,"1b"
"2024-07-09 04:00:00",14.5375833333333,"1b"
"2024-07-09 05:00:00",14.5105,"1b"
"2024-07-09 06:00:00",13.42035,"1b"
"2024-07-09 07:00:00",11.4155833333333,"1b"
"2024-07-09 08:00:00",10.10405,"1b"
"2024-07-09 09:00:00",10.71155,"1b"
"2024-07-09 10:00:00",14.8644666666667,"1b"
"2024-07-09 11:00:00",16.7228,"1b"
"2024-07-09 12:00:00",17.2724833333333,"1b"
"2024-07-09 13:00:00",16.3112,"1b"
"2024-07-09 14:00:00",14.4336,"1b"
"2024-07-09 15:00:00",11.9747166666667,"1b"
"2024-07-09 16:00:00",12.5829833333333,"1b"
"2024-07-09 17:00:00",14.6026666666667,"1b"
"2024-07-09 18:00:00",16.2284833333333,"1b"
"2024-07-09 19:00:00",17.6675166666667,"1b"
"2024-07-09 20:00:00",15.8109,"1b"
"2024-07-09 21:00:00",15.8140166666667,"1b"
"2024-07-09 22:00:00",16.62555,"1b"
"2024-07-09 23:00:00",16.5137333333333,"1b"
"2024-07-10 00:00:00",17.2133666666667,"1b"
"2024-07-10 01:00:00",16.4096818181818,"1b"
"2024-07-10 02:00:00",16.9084666666667,"1b"
"2024-07-10 03:00:00",17.1773,"1b"
"2024-07-10 04:00:00",16.60205,"1b"
"2024-07-10 05:00:00",16.53065,"1b"
"2024-07-10 06:00:00",17.0398166666667,"1b"
"2024-07-10 07:00:00",18.8835333333333,"1b"
"2024-07-10 08:00:00",18.2659833333333,"1b"
"2024-07-10 09:00:00",18.63745,"1b"
"2024-07-10 10:00:00",19.1103166666667,"1b"
"2024-07-10 11:00:00",21.5769333333333,"1b"
"2024-07-10 12:00:00",23.9249,"1b"
"2024-07-10 13:00:00",24.0435333333333,"1b"
"2024-07-10 14:00:00",22.7670666666667,"1b"
"2024-07-10 15:00:00",21.084,"1b"
"2024-07-10 16:00:00",19.2223,"1b"
"2024-07-10 17:00:00",18.56125,"1b"
"2024-07-10 18:00:00",17.5794166666667,"1b"
"2024-07-10 19:00:00",17.1465333333333,"1b"
"2024-07-10 20:00:00",19.83775,"1b"
"2024-07-10 21:00:00",20.2583,"1b"
"2024-07-10 22:00:00",19.8446833333333,"1b"
"2024-07-10 23:00:00",19.7147,"1b"
"2024-07-11 00:00:00",20.0437,"1b"
"2024-07-11 01:00:00",19.2343409090909,"1b"
"2024-07-11 02:00:00",18.6426166666667,"1b"
"2024-07-11 03:00:00",16.4790666666667,"1b"
"2024-07-11 04:00:00",16.3163333333333,"1b"
"2024-07-11 05:00:00",13.68135,"1b"
"2024-07-11 06:00:00",13.4215333333333,"1b"
"2024-07-11 07:00:00",14.32355,"1b"
"2024-07-11 08:00:00",15.6973666666667,"1b"
"2024-07-11 09:00:00",15.6561666666667,"1b"
"2024-07-11 10:00:00",16.6657,"1b"
"2024-07-11 11:00:00",17.4861333333333,"1b"
"2024-07-11 12:00:00",16.1169333333333,"1b"
"2024-07-11 13:00:00",16.9783666666667,"1b"
"2024-07-11 14:00:00",10.3849166666667,"1b"
"2024-07-11 15:00:00",11.1748,"1b"
"2024-07-11 16:00:00",11.4453666666667,"1b"
"2024-07-11 17:00:00",12.9233166666667,"1b"
"2024-07-11 18:00:00",14.1882666666667,"1b"
"2024-07-11 19:00:00",13.69025,"1b"
"2024-07-11 20:00:00",16.28585,"1b"
"2024-07-11 21:00:00",15.2703333333333,"1b"
"2024-07-11 22:00:00",15.1422,"1b"
"2024-07-11 23:00:00",16.6943333333333,"1b"
"2024-07-12 00:00:00",16.6718,"1b"
"2024-07-12 01:00:00",16.6002954545455,"1b"
"2024-07-12 02:00:00",14.4975833333333,"1b"
"2024-07-12 03:00:00",12.6503166666667,"1b"
"2024-07-12 04:00:00",11.9347333333333,"1b"
"2024-07-12 05:00:00",12.2697,"1b"
"2024-07-12 06:00:00",14.3752333333333,"1b"
"2024-07-12 07:00:00",16.0340833333333,"1b"
"2024-07-12 08:00:00",17.1598666666667,"1b"
"2024-07-12 09:00:00",18.122,"1b"
"2024-07-12 10:00:00",18.9663333333333,"1b"
"2024-07-12 11:00:00",21.04615,"1b"
"2024-07-12 12:00:00",20.9051333333333,"1b"
"2024-07-12 13:00:00",19.2786666666667,"1b"
"2024-07-12 14:00:00",16.8402666666667,"1b"
"2024-07-12 15:00:00",18.2893666666667,"1b"
"2024-07-12 16:00:00",14.9222833333333,"1b"
"2024-07-12 17:00:00",12.73695,"1b"
"2024-07-12 18:00:00",9.93715,"1b"
"2024-07-12 19:00:00",4.98796666666667,"1b"
"2024-07-12 20:00:00",6.62478333333333,"1b"
"2024-07-12 21:00:00",7.13255,"1b"
"2024-07-12 22:00:00",10.1425666666667,"1b"
"2024-07-12 23:00:00",9.20726666666667,"1b"
"2024-07-13 00:00:00",6.7048,"1b"
"2024-07-13 01:00:00",10.5759545454545,"1b"
"2024-07-13 02:00:00",13.4073833333333,"1b"
"2024-07-13 03:00:00",13.5213666666667,"1b"
"2024-07-13 04:00:00",11.2838166666667,"1b"
"2024-07-13 05:00:00",11.9622166666667,"1b"
"2024-07-13 06:00:00",14.05715,"1b"
"2024-07-13 07:00:00",14.1321,"1b"
"2024-07-13 08:00:00",16.1050333333333,"1b"
"2024-07-13 09:00:00",14.4087666666667,"1b"
"2024-07-13 10:00:00",17.007,"1b"
"2024-07-13 11:00:00",20.0345333333333,"1b"
"2024-07-13 12:00:00",20.6628166666667,"1b"
"2024-07-13 13:00:00",21.6681833333333,"1b"
"2024-07-13 14:00:00",23.5703333333333,"1b"
"2024-07-13 15:00:00",21.98165,"1b"
"2024-07-13 16:00:00",22.32995,"1b"
"2024-07-13 17:00:00",20.91545,"1b"
"2024-07-13 18:00:00",19.7279,"1b"
"2024-07-13 19:00:00",18.5355666666667,"1b"
"2024-07-13 20:00:00",15.4080166666667,"1b"
"2024-07-13 21:00:00",11.1256666666667,"1b"
"2024-07-13 22:00:00",12.00275,"1b"
"2024-07-13 23:00:00",9.54178333333333,"1b"
"2024-07-14 00:00:00",8.21346666666667,"1b"
"2024-07-14 01:00:00",8.84325,"1b"
"2024-07-14 02:00:00",6.91295,"1b"
"2024-07-14 03:00:00",7.82228333333333,"1b"
"2024-07-14 04:00:00",7.56751666666667,"1b"
"2024-07-14 05:00:00",11.2287,"1b"
"2024-07-14 06:00:00",15.7839666666667,"1b"
"2024-07-14 07:00:00",18.2938,"1b"
"2024-07-14 08:00:00",19.1281666666667,"1b"
"2024-07-14 09:00:00",20.8738833333333,"1b"
"2024-07-14 10:00:00",20.2462833333333,"1b"
"2024-07-14 11:00:00",20.5877,"1b"
"2024-07-14 12:00:00",19.78845,"1b"
"2024-07-14 13:00:00",21.9699833333333,"1b"
"2024-07-14 14:00:00",23.66495,"1b"
"2024-07-14 15:00:00",22.2824833333333,"1b"
"2024-07-14 16:00:00",21.0148333333333,"1b"
"2024-07-14 17:00:00",19.3717333333333,"1b"
"2024-07-14 18:00:00",19.1496666666667,"1b"
"2024-07-14 19:00:00",16.30025,"1b"
"2024-07-14 20:00:00",10.77675,"1b"
"2024-07-14 21:00:00",9.68113333333333,"1b"
"2024-07-14 22:00:00",7.92815,"1b"
"2024-07-14 23:00:00",6.01761666666667,"1b"
"2024-07-15 00:00:00",4.37276666666667,"1b"
"2024-07-15 01:00:00",3.09145454545455,"1b"
"2024-07-15 02:00:00",1.85893333333333,"1b"
"2024-07-15 03:00:00",1.0679,"1b"
"2024-07-15 04:00:00",1.29855,"1b"
"2024-07-15 05:00:00",2.3235,"1b"
"2024-07-15 06:00:00",5.52873333333333,"1b"
"2024-07-15 07:00:00",12.2823,"1b"
"2024-07-15 08:00:00",18.7529166666667,"1b"
"2024-07-15 09:00:00",22.1748166666667,"1b"
"2024-07-15 10:00:00",23.7036666666667,"1b"
"2024-07-15 11:00:00",22.2056333333333,"1b"
"2024-07-15 12:00:00",24.6043333333333,"1b"
"2024-07-15 13:00:00",24.1266833333333,"1b"
"2024-07-15 14:00:00",21.3294333333333,"1b"
"2024-07-15 15:00:00",19.0552333333333,"1b"
"2024-07-15 16:00:00",20.4284833333333,"1b"
"2024-07-15 17:00:00",23.15605,"1b"
"2024-07-15 18:00:00",20.7029166666667,"1b"
"2024-07-15 19:00:00",22.0743333333333,"1b"
"2024-07-15 20:00:00",20.0324,"1b"
"2024-07-15 21:00:00",18.0615166666667,"1b"
"2024-07-15 22:00:00",19.71645,"1b"
"2024-07-15 23:00:00",20.6819833333333,"1b"
"2024-07-16 00:00:00",18.4105666666667,"1b"
"2024-07-16 01:00:00",17.5825454545455,"1b"
"2024-07-16 02:00:00",16.84225,"1b"
"2024-07-16 03:00:00",15.8501166666667,"1b"
"2024-07-16 04:00:00",16.1272,"1b"
"2024-07-16 05:00:00",13.4142666666667,"1b"
"2024-07-16 06:00:00",12.5778666666667,"1b"
"2024-07-16 07:00:00",9.46926666666667,"1b"
"2024-07-16 08:00:00",9.71966666666667,"1b"
"2024-07-16 09:00:00",14.4417333333333,"1b"
"2024-07-16 10:00:00",22.20415,"1b"
"2024-07-16 11:00:00",26.9720333333333,"1b"
"2024-07-16 12:00:00",25.9764833333333,"1b"
"2024-07-16 13:00:00",31.0915666666667,"1b"
"2024-07-16 14:00:00",30.4437833333333,"1b"
"2024-07-16 15:00:00",26.3556666666667,"1b"
"2024-07-16 16:00:00",23.683,"1b"
"2024-07-16 17:00:00",22.8708666666667,"1b"
"2024-07-16 18:00:00",23.13795,"1b"
"2024-07-16 19:00:00",21.2467166666667,"1b"
"2024-07-16 20:00:00",20.8213333333333,"1b"
"2024-07-16 21:00:00",20.2291666666667,"1b"
"2024-07-16 22:00:00",18.2090833333333,"1b"
"2024-07-16 23:00:00",14.9460166666667,"1b"
"2024-07-17 00:00:00",12.8060666666667,"1b"
"2024-07-17 01:00:00",9.48504545454546,"1b"
"2024-07-17 02:00:00",10.07725,"1b"
"2024-07-17 03:00:00",11.1510833333333,"1b"
"2024-07-17 04:00:00",8.0176,"1b"
"2024-07-17 05:00:00",6.58761666666667,"1b"
"2024-07-17 06:00:00",11.6403,"1b"
"2024-07-17 07:00:00",19.9058333333333,"1b"
"2024-07-17 08:00:00",22.3275833333333,"1b"
"2024-07-17 09:00:00",23.7236666666667,"1b"
"2024-07-17 10:00:00",24.9038166666667,"1b"
"2024-07-17 11:00:00",27.26465,"1b"
"2024-07-17 12:00:00",28.355813559322,"1b"
"2024-07-17 13:00:00",28.1476666666667,"1b"
"2024-07-17 14:00:00",29.1030333333333,"1b"
"2024-07-17 15:00:00",30.6405166666667,"1b"
"2024-07-17 16:00:00",31.6769,"1b"
"2024-07-17 17:00:00",32.2996833333333,"1b"
"2024-07-17 18:00:00",30.6923166666667,"1b"
"2024-07-17 19:00:00",25.7708333333333,"1b"
"2024-07-17 20:00:00",23.1345833333333,"1b"
"2024-07-17 21:00:00",17.0401666666667,"1b"
"2024-07-17 22:00:00",18.084,"1b"
"2024-07-17 23:00:00",18.8551166666667,"1b"
"2024-07-18 00:00:00",17.3418666666667,"1b"
"2024-07-18 01:00:00",15.4788181818182,"1b"
"2024-07-18 02:00:00",16.2262833333333,"1b"
"2024-07-18 03:00:00",15.4881666666667,"1b"
"2024-07-18 04:00:00",13.9271333333333,"1b"
"2024-07-18 05:00:00",17.0950833333333,"1b"
"2024-07-18 06:00:00",19.3339166666667,"1b"
"2024-07-18 07:00:00",20.66115,"1b"
"2024-07-18 08:00:00",24.2437666666667,"1b"
"2024-07-18 09:00:00",26.8662666666667,"1b"
"2024-07-18 10:00:00",28.28995,"1b"
"2024-07-18 11:00:00",28.8813666666667,"1b"
"2024-07-18 12:00:00",30.0589,"1b"
"2024-07-18 13:00:00",31.9736166666667,"1b"
"2024-07-18 14:00:00",32.9422166666667,"1b"
"2024-07-18 15:00:00",34.1588666666667,"1b"
"2024-07-18 16:00:00",35.0077333333333,"1b"
"2024-07-18 17:00:00",35.8363333333333,"1b"
"2024-07-18 18:00:00",34.7118333333333,"1b"
"2024-07-18 19:00:00",29.1742833333333,"1b"
"2024-07-18 20:00:00",22.15935,"1b"
"2024-07-18 21:00:00",16.565,"1b"
"2024-07-18 22:00:00",12.7914833333333,"1b"
"2024-07-18 23:00:00",13.69275,"1b"
"2024-07-19 00:00:00",12.9517333333333,"1b"
"2024-07-19 01:00:00",18.5003409090909,"1b"
"2024-07-19 02:00:00",20.0736666666667,"1b"
"2024-07-19 03:00:00",17.1352833333333,"1b"
"2024-07-19 04:00:00",15.7777166666667,"1b"
"2024-07-19 05:00:00",17.5077333333333,"1b"
"2024-07-19 06:00:00",20.2492333333333,"1b"
"2024-07-19 07:00:00",22.47625,"1b"
"2024-07-19 08:00:00",27.7546166666667,"1b"
"2024-07-19 09:00:00",31.2931,"1b"
"2024-07-19 10:00:00",33.2503166666667,"1b"
"2024-07-19 11:00:00",35.5848,"1b"
"2024-07-19 12:00:00",38.0574833333333,"1b"
"2024-07-19 13:00:00",38.0938666666667,"1b"
"2024-07-19 14:00:00",38.5310833333333,"1b"
"2024-07-19 15:00:00",39.9310833333333,"1b"
"2024-07-19 16:00:00",41.0786666666667,"1b"
"2024-07-19 17:00:00",37.6019,"1b"
"2024-07-19 18:00:00",35.8722833333333,"1b"
"2024-07-19 19:00:00",32.03885,"1b"
"2024-07-19 20:00:00",27.2902166666667,"1b"
"2024-07-19 21:00:00",20.20745,"1b"
"2024-07-19 22:00:00",17.1062166666667,"1b"
"2024-07-19 23:00:00",16.7860333333333,"1b"
"2024-07-20 00:00:00",13.9913666666667,"1b"
"2024-07-20 01:00:00",10.3141590909091,"1b"
"2024-07-20 02:00:00",9.03338333333333,"1b"
"2024-07-20 03:00:00",10.3050833333333,"1b"
"2024-07-20 04:00:00",11.4318666666667,"1b"
"2024-07-20 05:00:00",10.2131166666667,"1b"
"2024-07-20 06:00:00",11.66,"1b"
"2024-07-20 07:00:00",13.3355333333333,"1b"
"2024-07-20 08:00:00",12.6075333333333,"1b"
"2024-07-20 09:00:00",13.9229666666667,"1b"
"2024-07-20 10:00:00",15.2486666666667,"1b"
"2024-07-20 11:00:00",14.1778,"1b"
"2024-07-20 12:00:00",14.9042,"1b"
"2024-07-20 13:00:00",14.5677166666667,"1b"
"2024-07-20 14:00:00",14.0052,"1b"
"2024-07-20 15:00:00",11.5863333333333,"1b"
"2024-07-20 16:00:00",10.9042833333333,"1b"
"2024-07-20 17:00:00",10.7671,"1b"
"2024-07-20 18:00:00",10.4552333333333,"1b"
"2024-07-20 19:00:00",11.3435833333333,"1b"
"2024-07-20 20:00:00",11.26805,"1b"
"2024-07-20 21:00:00",10.5515166666667,"1b"
"2024-07-20 22:00:00",12.2683333333333,"1b"
"2024-07-20 23:00:00",13.7174833333333,"1b"
"2024-07-21 00:00:00",16.1198333333333,"1b"
"2024-07-21 01:00:00",17.6188409090909,"1b"
"2024-07-21 02:00:00",16.9150166666667,"1b"
"2024-07-21 03:00:00",16.4418,"1b"
"2024-07-21 04:00:00",16.1583333333333,"1b"
"2024-07-21 05:00:00",16.4042833333333,"1b"
"2024-07-21 06:00:00",17.6343166666667,"1b"
"2024-07-21 07:00:00",19.4227333333333,"1b"
"2024-07-21 08:00:00",19.79945,"1b"
"2024-07-21 09:00:00",20.5357833333333,"1b"
"2024-07-21 10:00:00",20.6382,"1b"
"2024-07-21 11:00:00",21.0701666666667,"1b"
"2024-07-21 12:00:00",22.6402166666667,"1b"
"2024-07-21 13:00:00",21.8770166666667,"1b"
"2024-07-21 14:00:00",23.1267,"1b"
"2024-07-21 15:00:00",21.4246666666667,"1b"
"2024-07-21 16:00:00",20.3531,"1b"
"2024-07-21 17:00:00",20.3621333333333,"1b"
"2024-07-21 18:00:00",17.5775666666667,"1b"
"2024-07-21 19:00:00",15.0016666666667,"1b"
"2024-07-21 20:00:00",11.1240333333333,"1b"
"2024-07-21 21:00:00",5.39028333333333,"1b"
"2024-07-21 22:00:00",14.4405,"1b"
"2024-07-21 23:00:00",18.2505166666667,"1b"
"2024-07-22 00:00:00",17.3695,"1b"
"2024-07-22 01:00:00",19.215,"1b"
"2024-07-22 02:00:00",17.7866,"1b"
"2024-07-22 03:00:00",17.2140666666667,"1b"
"2024-07-22 04:00:00",16.4869,"1b"
"2024-07-22 05:00:00",15.02165,"1b"
"2024-07-22 06:00:00",15.0096333333333,"1b"
"2024-07-22 07:00:00",15.2546833333333,"1b"
"2024-07-22 08:00:00",13.7510166666667,"1b"
"2024-07-22 09:00:00",14.36685,"1b"
"2024-07-22 10:00:00",14.9136666666667,"1b"
"2024-07-22 11:00:00",14.4012,"1b"
"2024-07-22 12:00:00",17.1281,"1b"
"2024-07-22 13:00:00",20.0746833333333,"1b"
"2024-07-22 14:00:00",20.5145,"1b"
"2024-07-22 15:00:00",21.0033666666667,"1b"
"2024-07-22 16:00:00",21.4544833333333,"1b"
"2024-07-22 17:00:00",21.4633833333333,"1b"
"2024-07-22 18:00:00",20.4198833333333,"1b"
"2024-07-22 19:00:00",19.6241666666667,"1b"
"2024-07-22 20:00:00",18.8058333333333,"1b"
"2024-07-22 21:00:00",16.0380333333333,"1b"
"2024-07-22 22:00:00",17.0757666666667,"1b"
"2024-07-22 23:00:00",18.1551333333333,"1b"
"2024-07-23 00:00:00",17.7597333333333,"1b"
"2024-07-23 01:00:00",14.5721136363636,"1b"
"2024-07-23 02:00:00",12.5768166666667,"1b"
"2024-07-23 03:00:00",11.2016333333333,"1b"
"2024-07-23 04:00:00",10.3574833333333,"1b"
"2024-07-23 05:00:00",10.0209,"1b"
"2024-07-23 06:00:00",10.0696333333333,"1b"
