"datetime","O3","qc_flag_O3"
"2025-04-01 00:00:00",21.0771,"1b"
"2025-04-01 01:00:00",19.7677045454545,"1b"
"2025-04-01 02:00:00",18.0112666666667,"1b"
"2025-04-01 03:00:00",16.6979833333333,"1b"
"2025-04-01 04:00:00",14.7959333333333,"1b"
"2025-04-01 05:00:00",16.6379833333333,"1b"
"2025-04-01 06:00:00",18.03675,"1b"
"2025-04-01 07:00:00",20.6274333333333,"1b"
"2025-04-01 08:00:00",20.79405,"1b"
"2025-04-01 09:00:00",21.3078166666667,"1b"
"2025-04-01 10:00:00",23.4961333333333,"1b"
"2025-04-01 11:00:00",24.0723333333333,"1b"
"2025-04-01 12:00:00",24.2290833333333,"1b"
"2025-04-01 13:00:00",25.49315,"1b"
"2025-04-01 14:00:00",25.3329666666667,"1b"
"2025-04-01 15:00:00",26.5515166666667,"1b"
"2025-04-01 16:00:00",26.7056166666667,"1b"
"2025-04-01 17:00:00",26.7272666666667,"1b"
"2025-04-01 18:00:00",25.89375,"1b"
"2025-04-01 19:00:00",25.2700833333333,"1b"
"2025-04-01 20:00:00",24.04015,"1b"
"2025-04-01 21:00:00",22.9758166666667,"1b"
"2025-04-01 22:00:00",22.5653333333333,"1b"
"2025-04-01 23:00:00",21.2258,"1b"
"2025-04-02 00:00:00",20.8228333333333,"1b"
"2025-04-02 01:00:00",19.3230681818182,"1b"
"2025-04-02 02:00:00",18.71905,"1b"
"2025-04-02 03:00:00",17.8323166666667,"1b"
"2025-04-02 04:00:00",14.4382166666667,"1b"
"2025-04-02 05:00:00",13.4838666666667,"1b"
"2025-04-02 06:00:00",10.9622333333333,"1b"
"2025-04-02 07:00:00",14.6363,"1b"
"2025-04-02 08:00:00",17.6997833333333,"1b"
"2025-04-02 09:00:00",21.58645,"1b"
"2025-04-02 10:00:00",26.3815666666667,"1b"
"2025-04-02 11:00:00",28.345,"1b"
"2025-04-02 12:00:00",29.22595,"1b"
"2025-04-02 13:00:00",29.0801666666667,"1b"
"2025-04-02 14:00:00",30.1611333333333,"1b"
"2025-04-02 15:00:00",29.2637166666667,"1b"
"2025-04-02 16:00:00",28.4436333333333,"1b"
"2025-04-02 17:00:00",27.23955,"1b"
"2025-04-02 18:00:00",26.2604333333333,"1b"
"2025-04-02 19:00:00",25.6698,"1b"
"2025-04-02 20:00:00",24.7940333333333,"1b"
"2025-04-02 21:00:00",23.2123,"1b"
"2025-04-02 22:00:00",22.6146833333333,"1b"
"2025-04-02 23:00:00",23.2363666666667,"1b"
"2025-04-03 00:00:00",22.9904,"1b"
"2025-04-03 01:00:00",20.9445227272727,"1b"
"2025-04-03 02:00:00",19.4996,"1b"
"2025-04-03 03:00:00",18.0659166666667,"1b"
"2025-04-03 04:00:00",17.7189833333333,"1b"
"2025-04-03 05:00:00",16.5583333333333,"1b"
"2025-04-03 06:00:00",15.19585,"1b"
"2025-04-03 07:00:00",15.5690833333333,"1b"
"2025-04-03 08:00:00",18.1081333333333,"1b"
"2025-04-03 09:00:00",21.0985666666667,"1b"
"2025-04-03 10:00:00",22.5708666666667,"1b"
"2025-04-03 11:00:00",25.2377666666667,"1b"
"2025-04-03 12:00:00",28.0098833333333,"1b"
"2025-04-03 13:00:00",30.0697833333333,"1b"
"2025-04-03 14:00:00",31.4022166666667,"1b"
"2025-04-03 15:00:00",32.6017,"1b"
"2025-04-03 16:00:00",32.32455,"1b"
"2025-04-03 17:00:00",28.89765,"1b"
"2025-04-03 18:00:00",26.23165,"1b"
"2025-04-03 19:00:00",24.44345,"1b"
"2025-04-03 20:00:00",23.1353666666667,"1b"
"2025-04-03 21:00:00",23.09015,"1b"
"2025-04-03 22:00:00",20.5141,"1b"
"2025-04-03 23:00:00",19.3025666666667,"1b"
"2025-04-04 00:00:00",20.7586,"1b"
"2025-04-04 01:00:00",17.9431590909091,"1b"
"2025-04-04 02:00:00",16.44835,"1b"
"2025-04-04 03:00:00",17.2292166666667,"1b"
"2025-04-04 04:00:00",17.0660833333333,"1b"
"2025-04-04 05:00:00",16.06775,"1b"
"2025-04-04 06:00:00",14.9737833333333,"1b"
"2025-04-04 07:00:00",16.4433166666667,"1b"
"2025-04-04 08:00:00",18.0516666666667,"1b"
"2025-04-04 09:00:00",20.0141,"1b"
"2025-04-04 10:00:00",22.9711166666667,"1b"
"2025-04-04 11:00:00",28.0328333333333,"1b"
"2025-04-04 12:00:00",27.1282833333333,"1b"
"2025-04-04 13:00:00",27.8621666666667,"1b"
"2025-04-04 14:00:00",33.0808666666667,"1b"
"2025-04-04 15:00:00",33.4347166666667,"1b"
"2025-04-04 16:00:00",33.6459166666667,"1b"
"2025-04-04 17:00:00",32.4324666666667,"1b"
"2025-04-04 18:00:00",31.4283666666667,"1b"
"2025-04-04 19:00:00",30.5119333333333,"1b"
"2025-04-04 20:00:00",29.1739833333333,"1b"
"2025-04-04 21:00:00",28.6321333333333,"1b"
"2025-04-04 22:00:00",25.8048666666667,"1b"
"2025-04-04 23:00:00",24.8352333333333,"1b"
"2025-04-05 00:00:00",24.0848666666667,"1b"
"2025-04-05 01:00:00",23.6090909090909,"1b"
"2025-04-05 02:00:00",23.4455666666667,"1b"
"2025-04-05 03:00:00",24.05845,"1b"
"2025-04-05 04:00:00",25.4436166666667,"1b"
"2025-04-05 05:00:00",26.7111166666667,"1b"
"2025-04-05 06:00:00",27.1287833333333,"1b"
"2025-04-05 07:00:00",27.2557166666667,"1b"
"2025-04-05 08:00:00",27.4779333333333,"1b"
"2025-04-05 09:00:00",27.15855,"1b"
"2025-04-05 10:00:00",27.8795,"1b"
"2025-04-05 11:00:00",28.71665,"1b"
"2025-04-05 12:00:00",30.2766833333333,"1b"
"2025-04-05 13:00:00",31.3151166666667,"1b"
"2025-04-05 14:00:00",31.044,"1b"
"2025-04-05 15:00:00",30.8063,"1b"
"2025-04-05 16:00:00",30.3549333333333,"1b"
"2025-04-05 17:00:00",29.8470333333333,"1b"
"2025-04-05 18:00:00",28.73335,"1b"
"2025-04-05 19:00:00",27.6322666666667,"1b"
