"datetime","O3","qc_flag_O3"
"2024-05-01 00:00:00",22.1323,"1b"
"2024-05-01 01:00:00",15.626,"1b"
"2024-05-01 02:00:00",16.9025333333333,"1b"
"2024-05-01 03:00:00",18.87205,"1b"
"2024-05-01 04:00:00",16.97165,"1b"
"2024-05-01 05:00:00",18.7649,"1b"
"2024-05-01 06:00:00",19.4261,"1b"
"2024-05-01 07:00:00",20.6323833333333,"1b"
"2024-05-01 08:00:00",25.3199333333333,"1b"
"2024-05-01 09:00:00",26.9007666666667,"1b"
"2024-05-01 10:00:00",28.0074166666667,"1b"
"2024-05-01 11:00:00",27.8592,"1b"
"2024-05-01 12:00:00",28.3271833333333,"1b"
"2024-05-01 13:00:00",28.81215,"1b"
"2024-05-01 14:00:00",27.69895,"1b"
"2024-05-01 15:00:00",29.1679666666667,"1b"
"2024-05-01 16:00:00",30.0012833333333,"1b"
"2024-05-01 17:00:00",28.1127166666667,"1b"
"2024-05-01 18:00:00",25.02155,"1b"
"2024-05-01 19:00:00",19.1062666666667,"1b"
"2024-05-01 20:00:00",26.5798166666667,"1b"
"2024-05-01 21:00:00",33.69725,"1b"
"2024-05-01 22:00:00",29.5527333333333,"1b"
"2024-05-01 23:00:00",28.5920333333333,"1b"
"2024-05-02 00:00:00",22.3973666666667,"1b"
"2024-05-02 01:00:00",28.4363409090909,"1b"
"2024-05-02 02:00:00",30.48745,"1b"
"2024-05-02 03:00:00",30.8587666666667,"1b"
"2024-05-02 04:00:00",31.72405,"1b"
"2024-05-02 05:00:00",29.74045,"1b"
"2024-05-02 06:00:00",27.4566166666667,"1b"
"2024-05-02 07:00:00",26.5207,"1b"
"2024-05-02 08:00:00",25.85895,"1b"
"2024-05-02 09:00:00",26.7090333333333,"1b"
"2024-05-02 10:00:00",27.3509,"1b"
"2024-05-02 11:00:00",28.6004,"1b"
"2024-05-02 12:00:00",28.5181833333333,"1b"
"2024-05-02 13:00:00",27.4381,"1b"
"2024-05-02 14:00:00",21.2134333333333,"1b"
"2024-05-02 15:00:00",21.91495,"1b"
"2024-05-02 16:00:00",21.9402,"1b"
"2024-05-02 17:00:00",20.17705,"1b"
"2024-05-02 18:00:00",21.4090333333333,"1b"
"2024-05-02 19:00:00",21.62175,"1b"
"2024-05-02 20:00:00",19.79835,"1b"
"2024-05-02 21:00:00",21.9555166666667,"1b"
"2024-05-02 22:00:00",28.7366,"1b"
"2024-05-02 23:00:00",26.6999833333333,"1b"
"2024-05-03 00:00:00",27.344,"1b"
"2024-05-03 01:00:00",28.2784090909091,"1b"
"2024-05-03 02:00:00",27.94445,"1b"
"2024-05-03 03:00:00",25.8795166666667,"1b"
"2024-05-03 04:00:00",21.6523666666667,"1b"
"2024-05-03 05:00:00",15.5352166666667,"1b"
"2024-05-03 06:00:00",16.6888833333333,"1b"
"2024-05-03 07:00:00",14.7667457627119,"1b"
"2024-05-03 08:00:00",19.2743,"1b"
"2024-05-03 09:00:00",19.7227166666667,"1b"
"2024-05-03 10:00:00",20.4822833333333,"1b"
"2024-05-03 11:00:00",19.9807,"1b"
"2024-05-03 12:00:00",20.1379,"1b"
"2024-05-03 13:00:00",20.6422833333333,"1b"
"2024-05-03 14:00:00",22.028,"1b"
