"datetime","O3","qc_flag_O3"
"2024-03-01 00:00:00",21.0807,"1b"
"2024-03-01 01:00:00",21.3515227272727,"1b"
"2024-03-01 02:00:00",20.7224666666667,"1b"
"2024-03-01 03:00:00",21.0792,"1b"
"2024-03-01 04:00:00",22.2843333333333,"1b"
"2024-03-01 05:00:00",22.5801333333333,"1b"
"2024-03-01 06:00:00",24.3717833333333,"1b"
"2024-03-01 07:00:00",24.5137833333333,"1b"
"2024-03-01 08:00:00",24.3567666666667,"1b"
"2024-03-01 09:00:00",22.5748166666667,"1b"
"2024-03-01 10:00:00",23.8773333333333,"1b"
"2024-03-01 11:00:00",24.6036333333333,"1b"
"2024-03-01 12:00:00",26.42405,"1b"
"2024-03-01 13:00:00",32.5163833333333,"1b"
"2024-03-01 14:00:00",33.5757166666667,"1b"
"2024-03-01 15:00:00",29.24685,"1b"
"2024-03-01 16:00:00",28.4870166666667,"1b"
"2024-03-01 17:00:00",27.5572166666667,"1b"
"2024-03-01 18:00:00",23.0359166666667,"1b"
"2024-03-01 19:00:00",20.4537666666667,"1b"
"2024-03-01 20:00:00",26.6167666666667,"1b"
"2024-03-01 21:00:00",25.4993666666667,"1b"
"2024-03-01 22:00:00",24.7560166666667,"1b"
"2024-03-01 23:00:00",23.6835166666667,"1b"
"2024-03-02 00:00:00",25.4828,"1b"
"2024-03-02 01:00:00",26.4288863636364,"1b"
"2024-03-02 02:00:00",27.3214666666667,"1b"
"2024-03-02 03:00:00",26.8845,"1b"
"2024-03-02 04:00:00",25.7513333333333,"1b"
"2024-03-02 05:00:00",26.3688166666667,"1b"
"2024-03-02 06:00:00",24.3714166666667,"1b"
"2024-03-02 07:00:00",23.78505,"1b"
"2024-03-02 08:00:00",20.7176,"1b"
"2024-03-02 09:00:00",22.3276666666667,"1b"
"2024-03-02 10:00:00",27.3292333333333,"1b"
"2024-03-02 11:00:00",27.8110333333333,"1b"
"2024-03-02 12:00:00",26.0107,"1b"
"2024-03-02 13:00:00",24.8745,"1b"
"2024-03-02 14:00:00",21.3361,"1b"
"2024-03-02 15:00:00",20.2257833333333,"1b"
"2024-03-02 16:00:00",17.4032166666667,"1b"
"2024-03-02 17:00:00",15.9950833333333,"1b"
"2024-03-02 18:00:00",12.9372333333333,"1b"
"2024-03-02 19:00:00",13.0693666666667,"1b"
"2024-03-02 20:00:00",19.4597,"1b"
"2024-03-02 21:00:00",20.3397833333333,"1b"
"2024-03-02 22:00:00",18.3578833333333,"1b"
"2024-03-02 23:00:00",19.6274166666667,"1b"
"2024-03-03 00:00:00",17.6887,"1b"
"2024-03-03 01:00:00",16.3140227272727,"1b"
"2024-03-03 02:00:00",16.6791666666667,"1b"
"2024-03-03 03:00:00",17.19145,"1b"
"2024-03-03 04:00:00",13.7505833333333,"1b"
"2024-03-03 05:00:00",12.4897166666667,"1b"
"2024-03-03 06:00:00",11.2007666666667,"1b"
"2024-03-03 07:00:00",10.8842166666667,"1b"
"2024-03-03 08:00:00",7.87913333333333,"1b"
"2024-03-03 09:00:00",16.8568166666667,"1b"
"2024-03-03 10:00:00",24.4756,"1b"
"2024-03-03 11:00:00",26.8055666666667,"1b"
"2024-03-03 12:00:00",25.8691833333333,"1b"
"2024-03-03 13:00:00",28.7750166666667,"1b"
"2024-03-03 14:00:00",28.9336666666667,"1b"
"2024-03-03 15:00:00",25.5820333333333,"1b"
