"datetime","O3","qc_flag_O3"
"2024-12-01 00:00:00",19.3261666666667,"3b"
"2024-12-01 01:00:00",20.2928409090909,"1b"
"2024-12-01 02:00:00",20.9304,"1b"
"2024-12-01 03:00:00",20.1458,"1b"
"2024-12-01 04:00:00",19.2130666666667,"1b"
"2024-12-01 05:00:00",19.13535,"1b"
"2024-12-01 06:00:00",18.6804666666667,"1b"
"2024-12-01 07:00:00",17.8076610169492,"1b"
"2024-12-01 08:00:00",17.0148833333333,"1b"
"2024-12-01 09:00:00",16.8485833333333,"1b"
"2024-12-01 10:00:00",16.5484666666667,"1b"
"2024-12-01 11:00:00",18.4309333333333,"1b"
"2024-12-01 12:00:00",20.3680666666667,"1b"
"2024-12-01 13:00:00",22.2640166666667,"1b"
"2024-12-01 14:00:00",24.07515,"1b"
"2024-12-01 15:00:00",23.4592333333333,"1b"
"2024-12-01 16:00:00",22.4048666666667,"1b"
"2024-12-01 17:00:00",22.23055,"1b"
"2024-12-01 18:00:00",20.8621333333333,"1b"
"2024-12-01 19:00:00",19.8412833333333,"1b"
"2024-12-01 20:00:00",19.62275,"1b"
"2024-12-01 21:00:00",19.365,"1b"
"2024-12-01 22:00:00",20.1404666666667,"1b"
"2024-12-01 23:00:00",21.3503666666667,"1b"
"2024-12-02 00:00:00",22.2365333333333,"1b"
"2024-12-02 01:00:00",21.8999545454545,"1b"
"2024-12-02 02:00:00",20.6965833333333,"1b"
"2024-12-02 03:00:00",20.6596333333333,"1b"
"2024-12-02 04:00:00",19.8129,"1b"
"2024-12-02 05:00:00",19.1442833333333,"1b"
"2024-12-02 06:00:00",18.6369333333333,"1b"
"2024-12-02 07:00:00",18.4679166666667,"1b"
"2024-12-02 08:00:00",15.9102166666667,"1b"
"2024-12-02 09:00:00",17.43355,"1b"
"2024-12-02 10:00:00",18.8140333333333,"1b"
"2024-12-02 11:00:00",20.1827833333333,"1b"
"2024-12-02 12:00:00",19.81565,"1b"
"2024-12-02 13:00:00",18.83935,"1b"
"2024-12-02 14:00:00",19.3246166666667,"1b"
"2024-12-02 15:00:00",16.7056666666667,"1b"
"2024-12-02 16:00:00",15.6714666666667,"1b"
"2024-12-02 17:00:00",NA,"5b"
"2024-12-02 18:00:00",NA,"5b"
"2024-12-02 19:00:00",NA,"5b"
"2024-12-02 20:00:00",NA,"5b"
"2024-12-02 21:00:00",NA,"5b"
"2024-12-02 22:00:00",NA,"5b"
"2024-12-02 23:00:00",NA,"5b"
"2024-12-03 00:00:00",NA,"5b"
"2024-12-03 01:00:00",12.4268409090909,"1b"
"2024-12-03 02:00:00",14.1357,"1b"
"2024-12-03 03:00:00",12.2313333333333,"1b"
"2024-12-03 04:00:00",8.20438333333333,"1b"
"2024-12-03 05:00:00",6.14973333333333,"1b"
"2024-12-03 06:00:00",3.95385,"1b"
"2024-12-03 07:00:00",3.56681666666667,"1b"
"2024-12-03 08:00:00",3.73031666666667,"1b"
"2024-12-03 09:00:00",4.47636666666667,"1b"
"2024-12-03 10:00:00",7.81948333333333,"1b"
"2024-12-03 11:00:00",10.8128666666667,"1b"
"2024-12-03 12:00:00",11.7858,"1b"
"2024-12-03 13:00:00",13.97675,"1b"
"2024-12-03 14:00:00",12.3997,"1b"
"2024-12-03 15:00:00",6.6224,"1b"
"2024-12-03 16:00:00",4.58096666666667,"1b"
"2024-12-03 17:00:00",4.09998333333333,"1b"
"2024-12-03 18:00:00",3.82688333333333,"1b"
"2024-12-03 19:00:00",3.51118333333333,"1b"
"2024-12-03 20:00:00",4.77645,"1b"
"2024-12-03 21:00:00",3.71023333333333,"1b"
"2024-12-03 22:00:00",4.76223333333333,"1b"
"2024-12-03 23:00:00",7.88171666666667,"1b"
"2024-12-04 00:00:00",9.02816666666667,"1b"
"2024-12-04 01:00:00",7.52640909090909,"1b"
"2024-12-04 02:00:00",9.41736666666667,"1b"
"2024-12-04 03:00:00",9.46535,"1b"
"2024-12-04 04:00:00",10.5511666666667,"1b"
"2024-12-04 05:00:00",11.0860333333333,"1b"
"2024-12-04 06:00:00",9.8374,"1b"
"2024-12-04 07:00:00",9.5932,"1b"
"2024-12-04 08:00:00",9.65355,"1b"
"2024-12-04 09:00:00",10.5689166666667,"1b"
"2024-12-04 10:00:00",9.14126666666667,"1b"
"2024-12-04 11:00:00",7.57246666666667,"1b"
"2024-12-04 12:00:00",10.3964,"1b"
"2024-12-04 13:00:00",10.3722666666667,"1b"
"2024-12-04 14:00:00",10.942675,"1b"
"2024-12-04 15:00:00",NA,"5b"
"2024-12-04 16:00:00",16.1581363636364,"1b"
"2024-12-04 17:00:00",14.82335,"1b"
"2024-12-04 18:00:00",15.87385,"1b"
"2024-12-04 19:00:00",19.50175,"1b"
"2024-12-04 20:00:00",20.0548,"1b"
"2024-12-04 21:00:00",20.1928,"1b"
