"datetime","O3","qc_flag_O3"
"2020-06-01 00:00:00",24.7408,"1b"
"2020-06-01 01:00:00",26.5557045454545,"1b"
"2020-06-01 02:00:00",26.13795,"1b"
"2020-06-01 03:00:00",23.6468,"1b"
"2020-06-01 04:00:00",23.2114666666667,"1b"
"2020-06-01 05:00:00",22.5903833333333,"1b"
"2020-06-01 06:00:00",23.3248666666667,"1b"
"2020-06-01 07:00:00",23.6323666666667,"1b"
"2020-06-01 08:00:00",27.6125333333333,"1b"
"2020-06-01 09:00:00",30.0139333333333,"1b"
"2020-06-01 10:00:00",34.7617,"1b"
"2020-06-01 11:00:00",37.5398166666667,"1b"
"2020-06-01 12:00:00",40.0587,"1b"
"2020-06-01 13:00:00",42.1111833333333,"1b"
"2020-06-01 14:00:00",41.7919333333333,"1b"
"2020-06-01 15:00:00",41.3943666666667,"1b"
"2020-06-01 16:00:00",41.5953833333333,"1b"
"2020-06-01 17:00:00",40.8545666666667,"1b"
"2020-06-01 18:00:00",40.0380333333333,"1b"
"2020-06-01 19:00:00",40.2547,"1b"
"2020-06-01 20:00:00",36.8627,"1b"
"2020-06-01 21:00:00",32.25795,"1b"
"2020-06-01 22:00:00",27.9541666666667,"1b"
"2020-06-01 23:00:00",25.4703166666667,"1b"
"2020-06-02 00:00:00",24.855825,"1b"
"2020-06-02 01:00:00",22.5017954545455,"1b"
"2020-06-02 02:00:00",22.6352,"1b"
"2020-06-02 03:00:00",23.0927666666667,"1b"
"2020-06-02 04:00:00",20.6576166666667,"1b"
"2020-06-02 05:00:00",21.98105,"1b"
"2020-06-02 06:00:00",23.8923833333333,"1b"
"2020-06-02 07:00:00",23.3836,"1b"
"2020-06-02 08:00:00",26.0310333333333,"1b"
"2020-06-02 09:00:00",29.89045,"1b"
"2020-06-02 10:00:00",31.1800833333333,"1b"
"2020-06-02 11:00:00",32.4527333333333,"1b"
"2020-06-02 12:00:00",35.9126666666667,"1b"
"2020-06-02 13:00:00",37.5387833333333,"1b"
"2020-06-02 14:00:00",43.18495,"1b"
"2020-06-02 15:00:00",44.9805333333333,"1b"
"2020-06-02 16:00:00",46.0923666666667,"1b"
"2020-06-02 17:00:00",47.4907333333333,"1b"
"2020-06-02 18:00:00",43.84535,"1b"
"2020-06-02 19:00:00",40.6968166666667,"1b"
"2020-06-02 20:00:00",38.976,"1b"
"2020-06-02 21:00:00",38.0755333333333,"1b"
"2020-06-02 22:00:00",35.7182333333333,"1b"
"2020-06-02 23:00:00",35.22475,"1b"
"2020-06-03 00:00:00",37.576125,"1b"
"2020-06-03 01:00:00",40.8823863636364,"1b"
"2020-06-03 02:00:00",40.4119833333333,"1b"
"2020-06-03 03:00:00",37.1313,"1b"
"2020-06-03 04:00:00",32.8488666666667,"1b"
"2020-06-03 05:00:00",26.8964333333333,"1b"
"2020-06-03 06:00:00",21.0121333333333,"1b"
"2020-06-03 07:00:00",22.02145,"1b"
"2020-06-03 08:00:00",21.3420833333333,"1b"
"2020-06-03 09:00:00",23.5810166666667,"1b"
"2020-06-03 10:00:00",24.1017333333333,"1b"
"2020-06-03 11:00:00",23.9961,"1b"
"2020-06-03 12:00:00",24.2572166666667,"1b"
"2020-06-03 13:00:00",23.64575,"1b"
"2020-06-03 14:00:00",22.8655833333333,"1b"
"2020-06-03 15:00:00",21.8596166666667,"1b"
"2020-06-03 16:00:00",22.7139833333333,"1b"
"2020-06-03 17:00:00",21.2486666666667,"1b"
"2020-06-03 18:00:00",19.8980333333333,"1b"
"2020-06-03 19:00:00",19.9922333333333,"1b"
"2020-06-03 20:00:00",21.9706666666667,"1b"
"2020-06-03 21:00:00",21.88425,"1b"
"2020-06-03 22:00:00",21.26585,"1b"
"2020-06-03 23:00:00",21.6336666666667,"1b"
"2020-06-04 00:00:00",22.44575,"1b"
"2020-06-04 01:00:00",22.8035909090909,"1b"
"2020-06-04 02:00:00",22.0046166666667,"1b"
"2020-06-04 03:00:00",19.9881166666667,"1b"
"2020-06-04 04:00:00",17.2098,"1b"
"2020-06-04 05:00:00",15.2076166666667,"1b"
