"datetime","O3","qc_flag_O3"
"2022-02-01 00:00:00",24.264775,"1b"
"2022-02-01 01:00:00",25.2091136363636,"1b"
"2022-02-01 02:00:00",24.91585,"1b"
"2022-02-01 03:00:00",24.4831166666667,"1b"
"2022-02-01 04:00:00",25.1467666666667,"1b"
"2022-02-01 05:00:00",24.9300833333333,"1b"
"2022-02-01 06:00:00",24.2329,"1b"
"2022-02-01 07:00:00",22.4653333333333,"1b"
"2022-02-01 08:00:00",19.5178833333333,"1b"
"2022-02-01 09:00:00",21.22785,"1b"
"2022-02-01 10:00:00",23.2155333333333,"1b"
"2022-02-01 11:00:00",24.7522166666667,"1b"
"2022-02-01 12:00:00",26.1915166666667,"1b"
"2022-02-01 13:00:00",27.1861833333333,"1b"
"2022-02-01 14:00:00",27.2641833333333,"1b"
"2022-02-01 15:00:00",27.2389833333333,"1b"
"2022-02-01 16:00:00",24.9976166666667,"1b"
"2022-02-01 17:00:00",23.96145,"1b"
"2022-02-01 18:00:00",22.6740166666667,"1b"
"2022-02-01 19:00:00",22.9035833333333,"1b"
"2022-02-01 20:00:00",25.1856,"1b"
"2022-02-01 21:00:00",25.1513166666667,"1b"
"2022-02-01 22:00:00",21.0871833333333,"1b"
"2022-02-01 23:00:00",20.8376333333333,"1b"
"2022-02-02 00:00:00",21.1856,"1b"
"2022-02-02 01:00:00",22.6875,"1b"
"2022-02-02 02:00:00",23.0797333333333,"1b"
"2022-02-02 03:00:00",23.2296333333333,"1b"
"2022-02-02 04:00:00",22.6998166666667,"1b"
"2022-02-02 05:00:00",21.5463833333333,"1b"
"2022-02-02 06:00:00",20.62965,"1b"
"2022-02-02 07:00:00",17.8209,"1b"
"2022-02-02 08:00:00",18.0555333333333,"1b"
"2022-02-02 09:00:00",19.5596833333333,"1b"
"2022-02-02 10:00:00",21.1257333333333,"1b"
"2022-02-02 11:00:00",22.17375,"1b"
"2022-02-02 12:00:00",23.8005166666667,"1b"
"2022-02-02 13:00:00",22.7716333333333,"1b"
"2022-02-02 14:00:00",22.9857166666667,"1b"
"2022-02-02 15:00:00",23.5572666666667,"1b"
"2022-02-02 16:00:00",22.0304666666667,"1b"
"2022-02-02 17:00:00",22.2822,"1b"
"2022-02-02 18:00:00",21.43755,"1b"
"2022-02-02 19:00:00",16.7760166666667,"1b"
"2022-02-02 20:00:00",16.3528833333333,"1b"
"2022-02-02 21:00:00",17.4573,"1b"
"2022-02-02 22:00:00",19.20855,"1b"
"2022-02-02 23:00:00",22.5562,"1b"
"2022-02-03 00:00:00",24.48415,"1b"
"2022-02-03 01:00:00",26.9241363636364,"1b"
"2022-02-03 02:00:00",25.80915,"1b"
"2022-02-03 03:00:00",25.20435,"1b"
"2022-02-03 04:00:00",24.8914833333333,"1b"
