"datetime","O3","qc_flag_O3"
"2022-04-01 00:00:00",28.06505,"1b"
"2022-04-01 01:00:00",26.5919772727273,"1b"
"2022-04-01 02:00:00",26.3082833333333,"1b"
"2022-04-01 03:00:00",25.8501,"1b"
"2022-04-01 04:00:00",25.4268,"1b"
"2022-04-01 05:00:00",23.1485333333333,"1b"
"2022-04-01 06:00:00",20.3675333333333,"1b"
"2022-04-01 07:00:00",21.4489666666667,"1b"
"2022-04-01 08:00:00",24.0008166666667,"1b"
"2022-04-01 09:00:00",29.3777666666667,"1b"
"2022-04-01 10:00:00",31.1541166666667,"1b"
"2022-04-01 11:00:00",34.40545,"1b"
"2022-04-01 12:00:00",36.4417666666667,"1b"
"2022-04-01 13:00:00",35.9459833333333,"1b"
"2022-04-01 14:00:00",34.5696833333333,"1b"
"2022-04-01 15:00:00",33.2443333333333,"1b"
"2022-04-01 16:00:00",31.9687,"1b"
"2022-04-01 17:00:00",29.4204,"1b"
"2022-04-01 18:00:00",26.9473666666667,"1b"
"2022-04-01 19:00:00",26.1402833333333,"1b"
"2022-04-01 20:00:00",23.0859666666667,"1b"
"2022-04-01 21:00:00",21.9933833333333,"1b"
"2022-04-01 22:00:00",24.0210833333333,"1b"
"2022-04-01 23:00:00",22.3091333333333,"1b"
"2022-04-02 00:00:00",17.821625,"1b"
"2022-04-02 01:00:00",11.3313181818182,"1b"
"2022-04-02 02:00:00",11.71295,"1b"
"2022-04-02 03:00:00",13.6751,"1b"
"2022-04-02 04:00:00",12.6762,"1b"
"2022-04-02 05:00:00",13.1202166666667,"1b"
"2022-04-02 06:00:00",7.43263333333333,"1b"
"2022-04-02 07:00:00",9.35635,"1b"
"2022-04-02 08:00:00",20.8228166666667,"1b"
"2022-04-02 09:00:00",31.3575166666667,"1b"
"2022-04-02 10:00:00",33.5810666666667,"1b"
"2022-04-02 11:00:00",35.5946166666667,"1b"
"2022-04-02 12:00:00",35.1510333333333,"1b"
"2022-04-02 13:00:00",36.3975166666667,"1b"
"2022-04-02 14:00:00",37.3310166666667,"1b"
"2022-04-02 15:00:00",36.2783,"1b"
"2022-04-02 16:00:00",34.4319166666667,"1b"
"2022-04-02 17:00:00",33.56565,"1b"
"2022-04-02 18:00:00",32.6145333333333,"1b"
"2022-04-02 19:00:00",31.9584166666667,"1b"
"2022-04-02 20:00:00",19.041,"1b"
"2022-04-02 21:00:00",12.7940166666667,"1b"
"2022-04-02 22:00:00",9.75306666666667,"1b"
"2022-04-02 23:00:00",8.69795,"1b"
"2022-04-03 00:00:00",9.0313,"1b"
"2022-04-03 01:00:00",7.94840909090909,"1b"
"2022-04-03 02:00:00",7.67411666666667,"1b"
"2022-04-03 03:00:00",6.14348333333333,"1b"
"2022-04-03 04:00:00",7.75733333333333,"1b"
"2022-04-03 05:00:00",9.42485,"1b"
"2022-04-03 06:00:00",7.00501666666667,"1b"
"2022-04-03 07:00:00",8.64856666666667,"1b"
"2022-04-03 08:00:00",16.7872333333333,"1b"
"2022-04-03 09:00:00",20.9527,"1b"
"2022-04-03 10:00:00",25.4136833333333,"1b"
"2022-04-03 11:00:00",31.5280333333333,"1b"
"2022-04-03 12:00:00",34.95085,"1b"
"2022-04-03 13:00:00",35.392,"1b"
"2022-04-03 14:00:00",35.6082,"1b"
"2022-04-03 15:00:00",35.14885,"1b"
"2022-04-03 16:00:00",35.1582333333333,"1b"
"2022-04-03 17:00:00",32.7978833333333,"1b"
"2022-04-03 18:00:00",32.1447666666667,"1b"
"2022-04-03 19:00:00",32.4742166666667,"1b"
"2022-04-03 20:00:00",32.1204833333333,"1b"
"2022-04-03 21:00:00",31.7577333333333,"1b"
"2022-04-03 22:00:00",33.3317166666667,"1b"
"2022-04-03 23:00:00",31.9070166666667,"1b"
"2022-04-04 00:00:00",31.388175,"1b"
"2022-04-04 01:00:00",29.4150681818182,"1b"
