"datetime","O3","qc_flag_O3"
"2023-12-01 00:00:00",2.57036666666667,"1b"
"2023-12-01 01:00:00",2.62620454545455,"1b"
"2023-12-01 02:00:00",4.12811666666667,"1b"
"2023-12-01 03:00:00",3.90028333333333,"1b"
"2023-12-01 04:00:00",4.04188333333333,"1b"
"2023-12-01 05:00:00",3.8136,"1b"
"2023-12-01 06:00:00",1.5262,"1b"
"2023-12-01 07:00:00",1.17558333333333,"1b"
"2023-12-01 08:00:00",1.41833333333333,"1b"
"2023-12-01 09:00:00",1.83826666666667,"1b"
"2023-12-01 10:00:00",3.4392,"1b"
"2023-12-01 11:00:00",4.88746666666667,"1b"
"2023-12-01 12:00:00",7.81995,"1b"
"2023-12-01 13:00:00",9.63588333333333,"1b"
"2023-12-01 14:00:00",7.43401666666667,"1b"
"2023-12-01 15:00:00",4.56086666666667,"1b"
"2023-12-01 16:00:00",1.58406666666667,"1b"
"2023-12-01 17:00:00",1.66666666666667,"1b"
"2023-12-01 18:00:00",1.48351666666667,"1b"
"2023-12-01 19:00:00",1.43936666666667,"1b"
"2023-12-01 20:00:00",1.54495,"1b"
"2023-12-01 21:00:00",1.94146666666667,"1b"
"2023-12-01 22:00:00",1.95435,"1b"
"2023-12-01 23:00:00",2.02756666666667,"1b"
"2023-12-02 00:00:00",1.3323,"1b"
"2023-12-02 01:00:00",1.18968181818182,"1b"
"2023-12-02 02:00:00",1.74355,"1b"
"2023-12-02 03:00:00",1.3569,"1b"
"2023-12-02 04:00:00",1.1309,"1b"
"2023-12-02 05:00:00",1.15063333333333,"1b"
"2023-12-02 06:00:00",1.1427,"1b"
"2023-12-02 07:00:00",1.17966666666667,"1b"
"2023-12-02 08:00:00",1.80903333333333,"1b"
"2023-12-02 09:00:00",2.85206666666667,"1b"
"2023-12-02 10:00:00",3.70148333333333,"1b"
"2023-12-02 11:00:00",4.51128333333333,"1b"
"2023-12-02 12:00:00",5.42765,"1b"
"2023-12-02 13:00:00",6.98268333333333,"1b"
"2023-12-02 14:00:00",7.10173333333333,"1b"
"2023-12-02 15:00:00",5.20486666666667,"1b"
"2023-12-02 16:00:00",3.31721666666667,"1b"
"2023-12-02 17:00:00",2.68921666666667,"1b"
"2023-12-02 18:00:00",2.214,"1b"
"2023-12-02 19:00:00",2.60683333333333,"1b"
"2023-12-02 20:00:00",3.64171666666667,"1b"
"2023-12-02 21:00:00",4.02773333333333,"1b"
"2023-12-02 22:00:00",5.59863333333333,"1b"
"2023-12-02 23:00:00",6.73691666666667,"1b"
"2023-12-03 00:00:00",7.5894,"1b"
"2023-12-03 01:00:00",9.05879545454545,"1b"
"2023-12-03 02:00:00",9.65213333333333,"1b"
"2023-12-03 03:00:00",10.1317833333333,"1b"
