"datetime","O3","qc_flag_O3"
"2023-09-01 00:00:00",4.99866666666667,"1b"
"2023-09-01 01:00:00",8.41788636363636,"1b"
"2023-09-01 02:00:00",7.90483333333333,"1b"
"2023-09-01 03:00:00",5.26503333333333,"1b"
"2023-09-01 04:00:00",2.68468333333333,"1b"
"2023-09-01 05:00:00",2.16975,"1b"
"2023-09-01 06:00:00",2.9752,"1b"
"2023-09-01 07:00:00",3.59655,"1b"
"2023-09-01 08:00:00",6.03578333333333,"1b"
"2023-09-01 09:00:00",8.1212,"1b"
"2023-09-01 10:00:00",12.4049166666667,"1b"
"2023-09-01 11:00:00",17.4428,"1b"
"2023-09-01 12:00:00",18.2585166666667,"1b"
"2023-09-01 13:00:00",19.9008,"1b"
"2023-09-01 14:00:00",21.1333166666667,"1b"
"2023-09-01 15:00:00",23.6496166666667,"1b"
"2023-09-01 16:00:00",25.0158833333333,"1b"
"2023-09-01 17:00:00",24.2388833333333,"1b"
"2023-09-01 18:00:00",18.2421,"1b"
"2023-09-01 19:00:00",9.69171666666667,"1b"
"2023-09-01 20:00:00",10.3637,"1b"
"2023-09-01 21:00:00",12.3961666666667,"1b"
"2023-09-01 22:00:00",13.9668,"1b"
"2023-09-01 23:00:00",12.6715,"1b"
"2023-09-02 00:00:00",10.6541666666667,"1b"
"2023-09-02 01:00:00",14.0005909090909,"1b"
"2023-09-02 02:00:00",15.8327666666667,"1b"
"2023-09-02 03:00:00",14.7996166666667,"1b"
"2023-09-02 04:00:00",14.3142666666667,"1b"
"2023-09-02 05:00:00",13.4152166666667,"1b"
"2023-09-02 06:00:00",14.4489333333333,"1b"
"2023-09-02 07:00:00",18.4195,"1b"
"2023-09-02 08:00:00",21.3483,"1b"
"2023-09-02 09:00:00",25.2481666666667,"1b"
"2023-09-02 10:00:00",26.8028666666667,"1b"
"2023-09-02 11:00:00",28.19885,"1b"
"2023-09-02 12:00:00",30.4783,"1b"
"2023-09-02 13:00:00",31.8882833333333,"1b"
"2023-09-02 14:00:00",32.4061166666667,"1b"
"2023-09-02 15:00:00",32.8572333333333,"1b"
"2023-09-02 16:00:00",33.0787666666667,"1b"
"2023-09-02 17:00:00",33.1218666666667,"1b"
"2023-09-02 18:00:00",23.6822333333333,"1b"
"2023-09-02 19:00:00",15.5232833333333,"1b"
"2023-09-02 20:00:00",3.5687,"1b"
"2023-09-02 21:00:00",1.59526666666667,"1b"
"2023-09-02 22:00:00",1.56393333333333,"1b"
"2023-09-02 23:00:00",3.13828333333333,"1b"
"2023-09-03 00:00:00",5.05076666666667,"1b"
"2023-09-03 01:00:00",8.027,"1b"
"2023-09-03 02:00:00",3.83988333333333,"1b"
"2023-09-03 03:00:00",1.57076666666667,"1b"
"2023-09-03 04:00:00",1.77368333333333,"1b"
"2023-09-03 05:00:00",1.42666666666667,"1b"
"2023-09-03 06:00:00",2.29425,"1b"
"2023-09-03 07:00:00",10.0768166666667,"1b"
"2023-09-03 08:00:00",23.88355,"1b"
"2023-09-03 09:00:00",31.4944,"1b"
"2023-09-03 10:00:00",34.5697666666667,"1b"
"2023-09-03 11:00:00",35.4068833333333,"1b"
"2023-09-03 12:00:00",37.1852,"1b"
"2023-09-03 13:00:00",38.4019833333333,"1b"
"2023-09-03 14:00:00",39.7796166666667,"1b"
"2023-09-03 15:00:00",39.5411166666667,"1b"
"2023-09-03 16:00:00",39.3254333333333,"1b"
"2023-09-03 17:00:00",37.76785,"1b"
"2023-09-03 18:00:00",28.1350833333333,"1b"
"2023-09-03 19:00:00",8.87965,"1b"
"2023-09-03 20:00:00",7.53646666666667,"1b"
"2023-09-03 21:00:00",2.01638333333333,"1b"
"2023-09-03 22:00:00",6.3732,"1b"
"2023-09-03 23:00:00",6.56198333333333,"1b"
"2023-09-04 00:00:00",5.49563333333333,"1b"
"2023-09-04 01:00:00",6.02740909090909,"1b"
"2023-09-04 02:00:00",6.8204,"1b"
"2023-09-04 03:00:00",4.79648333333333,"1b"
"2023-09-04 04:00:00",4.73586666666667,"1b"
"2023-09-04 05:00:00",2.72658333333333,"1b"
"2023-09-04 06:00:00",2.58898333333333,"1b"
"2023-09-04 07:00:00",6.12803333333333,"1b"
"2023-09-04 08:00:00",19.72905,"1b"
"2023-09-04 09:00:00",31.64425,"1b"
"2023-09-04 10:00:00",33.5671333333333,"1b"
"2023-09-04 11:00:00",36.5577833333333,"1b"
"2023-09-04 12:00:00",40.6321666666667,"1b"
"2023-09-04 13:00:00",42.4034166666667,"1b"
"2023-09-04 14:00:00",44.0635333333333,"1b"
"2023-09-04 15:00:00",46.1866,"1b"
"2023-09-04 16:00:00",47.8219,"1b"
"2023-09-04 17:00:00",48.46105,"1b"
"2023-09-04 18:00:00",41.2176333333333,"1b"
"2023-09-04 19:00:00",36.5820333333333,"1b"
"2023-09-04 20:00:00",35.8224333333333,"1b"
"2023-09-04 21:00:00",33.77015,"1b"
"2023-09-04 22:00:00",29.2916333333333,"1b"
"2023-09-04 23:00:00",21.8303666666667,"1b"
"2023-09-05 00:00:00",20.5296333333333,"1b"
"2023-09-05 01:00:00",21.6408636363636,"1b"
"2023-09-05 02:00:00",20.6254166666667,"1b"
"2023-09-05 03:00:00",20.5653333333333,"1b"
"2023-09-05 04:00:00",22.0456166666667,"1b"
"2023-09-05 05:00:00",17.8779166666667,"1b"
"2023-09-05 06:00:00",17.5464,"1b"
"2023-09-05 07:00:00",16.8019,"1b"
"2023-09-05 08:00:00",25.0350666666667,"1b"
"2023-09-05 09:00:00",30.0625666666667,"1b"
"2023-09-05 10:00:00",39.4831166666667,"1b"
"2023-09-05 11:00:00",43.1437166666667,"1b"
"2023-09-05 12:00:00",46.8757166666667,"1b"
"2023-09-05 13:00:00",48.5321666666667,"1b"
"2023-09-05 14:00:00",49.3600333333333,"1b"
"2023-09-05 15:00:00",49.222,"1b"
"2023-09-05 16:00:00",48.18945,"1b"
"2023-09-05 17:00:00",45.5101833333333,"1b"
"2023-09-05 18:00:00",41.9379333333333,"1b"
"2023-09-05 19:00:00",38.6944833333333,"1b"
"2023-09-05 20:00:00",35.0793333333333,"1b"
"2023-09-05 21:00:00",33.3430333333333,"1b"
"2023-09-05 22:00:00",34.9190833333333,"1b"
"2023-09-05 23:00:00",30.74075,"1b"
"2023-09-06 00:00:00",28.0136,"1b"
"2023-09-06 01:00:00",25.6530227272727,"1b"
"2023-09-06 02:00:00",23.722779661017,"1b"
"2023-09-06 03:00:00",21.3792666666667,"1b"
"2023-09-06 04:00:00",17.1090666666667,"1b"
"2023-09-06 05:00:00",17.1553,"1b"
"2023-09-06 06:00:00",12.7535166666667,"1b"
"2023-09-06 07:00:00",9.96638333333333,"1b"
"2023-09-06 08:00:00",10.2656166666667,"1b"
"2023-09-06 09:00:00",13.8572833333333,"1b"
"2023-09-06 10:00:00",21.6071166666667,"1b"
"2023-09-06 11:00:00",35.1851166666667,"1b"
"2023-09-06 12:00:00",40.4751166666667,"1b"
"2023-09-06 13:00:00",37.4494666666667,"1b"
"2023-09-06 14:00:00",42.4838333333333,"1b"
"2023-09-06 15:00:00",46.6315333333333,"1b"
"2023-09-06 16:00:00",50.7292,"1b"
"2023-09-06 17:00:00",46.4583666666667,"1b"
"2023-09-06 18:00:00",28.7094833333333,"1b"
"2023-09-06 19:00:00",23.52315,"1b"
"2023-09-06 20:00:00",20.65285,"1b"
"2023-09-06 21:00:00",22.0446666666667,"1b"
"2023-09-06 22:00:00",18.1013833333333,"1b"
"2023-09-06 23:00:00",13.9224,"1b"
"2023-09-07 00:00:00",12.6635333333333,"1b"
"2023-09-07 01:00:00",12.4502727272727,"1b"
"2023-09-07 02:00:00",12.97125,"1b"
"2023-09-07 03:00:00",21.1336833333333,"1b"
"2023-09-07 04:00:00",20.7203833333333,"1b"
"2023-09-07 05:00:00",18.8526166666667,"1b"
"2023-09-07 06:00:00",16.1519166666667,"1b"
"2023-09-07 07:00:00",17.279,"1b"
"2023-09-07 08:00:00",27.84905,"1b"
"2023-09-07 09:00:00",36.3195,"1b"
"2023-09-07 10:00:00",42.7614333333333,"1b"
"2023-09-07 11:00:00",46.90555,"1b"
"2023-09-07 12:00:00",56.1410666666667,"1b"
"2023-09-07 13:00:00",63.02025,"1b"
"2023-09-07 14:00:00",63.4637333333333,"1b"
"2023-09-07 15:00:00",62.3616666666667,"1b"
"2023-09-07 16:00:00",60.5065,"1b"
"2023-09-07 17:00:00",51.7667166666667,"1b"
"2023-09-07 18:00:00",31.8707,"1b"
"2023-09-07 19:00:00",24.3981,"1b"
"2023-09-07 20:00:00",14.7333166666667,"1b"
"2023-09-07 21:00:00",10.6942166666667,"1b"
"2023-09-07 22:00:00",17.2503833333333,"1b"
"2023-09-07 23:00:00",20.8406166666667,"1b"
"2023-09-08 00:00:00",23.5824,"1b"
"2023-09-08 01:00:00",22.0376136363636,"1b"
"2023-09-08 02:00:00",21.3882833333333,"1b"
"2023-09-08 03:00:00",18.9770666666667,"1b"
"2023-09-08 04:00:00",18.2354833333333,"1b"
"2023-09-08 05:00:00",12.7556833333333,"1b"
"2023-09-08 06:00:00",5.83711666666667,"1b"
"2023-09-08 07:00:00",15.1582166666667,"1b"
"2023-09-08 08:00:00",18.50645,"1b"
