"datetime","O3","qc_flag_O3"
"2021-07-01 00:00:00",3.804725,"1b"
"2021-07-01 01:00:00",1.63481818181818,"1b"
"2021-07-01 02:00:00",3.78573333333333,"1b"
"2021-07-01 03:00:00",3.44715,"1b"
"2021-07-01 04:00:00",3.58768333333333,"1b"
"2021-07-01 05:00:00",6.89668333333333,"1b"
"2021-07-01 06:00:00",9.09946666666667,"1b"
"2021-07-01 07:00:00",8.96031666666667,"1b"
"2021-07-01 08:00:00",10.2477,"1b"
"2021-07-01 09:00:00",10.6858666666667,"1b"
"2021-07-01 10:00:00",9.02731666666667,"1b"
"2021-07-01 11:00:00",9.37191666666667,"1b"
"2021-07-01 12:00:00",9.94098333333333,"1b"
"2021-07-01 13:00:00",20.7098,"1b"
"2021-07-01 14:00:00",23.7806166666667,"1b"
"2021-07-01 15:00:00",27.3891666666667,"1b"
"2021-07-01 16:00:00",25.2305166666667,"1b"
"2021-07-01 17:00:00",24.7720166666667,"1b"
"2021-07-01 18:00:00",21.9701666666667,"1b"
"2021-07-01 19:00:00",18.5536333333333,"1b"
"2021-07-01 20:00:00",9.17201666666667,"1b"
"2021-07-01 21:00:00",5.24105,"1b"
"2021-07-01 22:00:00",3.57683673469388,"1b"
"2021-07-01 23:00:00",8.70373333333333,"1b"
"2021-07-02 00:00:00",8.357425,"1b"
"2021-07-02 01:00:00",9.84881818181818,"1b"
"2021-07-02 02:00:00",9.65351666666667,"1b"
"2021-07-02 03:00:00",9.70021666666667,"1b"
"2021-07-02 04:00:00",11.8481666666667,"1b"
"2021-07-02 05:00:00",12.9461333333333,"1b"
"2021-07-02 06:00:00",18.14865,"1b"
"2021-07-02 07:00:00",18.8927166666667,"1b"
"2021-07-02 08:00:00",23.0904,"1b"
"2021-07-02 09:00:00",25.6370833333333,"1b"
"2021-07-02 10:00:00",28.1410666666667,"1b"
"2021-07-02 11:00:00",28.3383666666667,"1b"
"2021-07-02 12:00:00",31.19895,"1b"
"2021-07-02 13:00:00",32.3020666666667,"1b"
"2021-07-02 14:00:00",32.8758166666667,"1b"
"2021-07-02 15:00:00",33.13625,"1b"
"2021-07-02 16:00:00",32.8138166666667,"1b"
"2021-07-02 17:00:00",32.6484,"1b"
"2021-07-02 18:00:00",29.4582833333333,"1b"
"2021-07-02 19:00:00",27.8830833333333,"1b"
"2021-07-02 20:00:00",25.3917666666667,"1b"
"2021-07-02 21:00:00",19.8549333333333,"1b"
"2021-07-02 22:00:00",13.7114666666667,"1b"
"2021-07-02 23:00:00",15.1949166666667,"1b"
"2021-07-03 00:00:00",16.25515,"1b"
"2021-07-03 01:00:00",19.5600909090909,"1b"
"2021-07-03 02:00:00",19.2130333333333,"1b"
"2021-07-03 03:00:00",17.5995833333333,"1b"
"2021-07-03 04:00:00",16.5591333333333,"1b"
"2021-07-03 05:00:00",14.77115,"1b"
"2021-07-03 06:00:00",16.8824,"1b"
"2021-07-03 07:00:00",17.4096333333333,"1b"
"2021-07-03 08:00:00",19.1434166666667,"1b"
"2021-07-03 09:00:00",18.6430666666667,"1b"
"2021-07-03 10:00:00",19.7492166666667,"1b"
"2021-07-03 11:00:00",20.3915166666667,"1b"
"2021-07-03 12:00:00",21.8830666666667,"1b"
"2021-07-03 13:00:00",22.3151666666667,"1b"
"2021-07-03 14:00:00",24.2951166666667,"1b"
"2021-07-03 15:00:00",24.8301166666667,"1b"
"2021-07-03 16:00:00",23.5247333333333,"1b"
"2021-07-03 17:00:00",20.6602833333333,"1b"
"2021-07-03 18:00:00",21.1777166666667,"1b"
"2021-07-03 19:00:00",15.0586333333333,"1b"
"2021-07-03 20:00:00",12.6930833333333,"1b"
"2021-07-03 21:00:00",7.07648333333333,"1b"
"2021-07-03 22:00:00",5.63943333333333,"1b"
"2021-07-03 23:00:00",7.20531666666667,"1b"
"2021-07-04 00:00:00",9.505625,"1b"
"2021-07-04 01:00:00",9.83429545454545,"1b"
"2021-07-04 02:00:00",10.0637166666667,"1b"
"2021-07-04 03:00:00",11.0782666666667,"1b"
"2021-07-04 04:00:00",10.3826,"1b"
"2021-07-04 05:00:00",10.9527166666667,"1b"
"2021-07-04 06:00:00",10.2979666666667,"1b"
"2021-07-04 07:00:00",11.45355,"1b"
"2021-07-04 08:00:00",13.4057666666667,"1b"
"2021-07-04 09:00:00",14.4777833333333,"1b"
"2021-07-04 10:00:00",15.0719166666667,"1b"
"2021-07-04 11:00:00",15.7739333333333,"1b"
"2021-07-04 12:00:00",17.3533666666667,"1b"
"2021-07-04 13:00:00",18.1522,"1b"
"2021-07-04 14:00:00",18.8718,"1b"
"2021-07-04 15:00:00",20.3551166666667,"1b"
"2021-07-04 16:00:00",17.09255,"1b"
"2021-07-04 17:00:00",16.9045166666667,"1b"
"2021-07-04 18:00:00",14.7675666666667,"1b"
"2021-07-04 19:00:00",19.74235,"1b"
"2021-07-04 20:00:00",14.60895,"1b"
"2021-07-04 21:00:00",13.1413833333333,"1b"
"2021-07-04 22:00:00",14.2841,"1b"
"2021-07-04 23:00:00",13.3676666666667,"1b"
"2021-07-05 00:00:00",15.0651,"1b"
"2021-07-05 01:00:00",13.5222045454545,"1b"
"2021-07-05 02:00:00",13.5594,"1b"
"2021-07-05 03:00:00",13.9758333333333,"1b"
"2021-07-05 04:00:00",14.7584333333333,"1b"
"2021-07-05 05:00:00",15.1752333333333,"1b"
"2021-07-05 06:00:00",15.0324,"1b"
"2021-07-05 07:00:00",15.7370666666667,"1b"
"2021-07-05 08:00:00",16.2809333333333,"1b"
"2021-07-05 09:00:00",18.4877666666667,"1b"
"2021-07-05 10:00:00",18.8470333333333,"1b"
"2021-07-05 11:00:00",22.2626833333333,"1b"
"2021-07-05 12:00:00",23.6550333333333,"1b"
"2021-07-05 13:00:00",24.18555,"1b"
"2021-07-05 14:00:00",24.1204666666667,"1b"
"2021-07-05 15:00:00",24.0827666666667,"1b"
"2021-07-05 16:00:00",23.8404333333333,"1b"
"2021-07-05 17:00:00",24.0153833333333,"1b"
"2021-07-05 18:00:00",23.10065,"1b"
"2021-07-05 19:00:00",21.2337,"1b"
"2021-07-05 20:00:00",19.4079333333333,"1b"
"2021-07-05 21:00:00",17.2377166666667,"1b"
"2021-07-05 22:00:00",17.3688166666667,"1b"
"2021-07-05 23:00:00",16.9046,"1b"
"2021-07-06 00:00:00",16.97605,"1b"
"2021-07-06 01:00:00",15.2730681818182,"1b"
"2021-07-06 02:00:00",16.5501333333333,"1b"
"2021-07-06 03:00:00",17.9564833333333,"1b"
"2021-07-06 04:00:00",16.4890333333333,"1b"
"2021-07-06 05:00:00",15.46535,"1b"
"2021-07-06 06:00:00",13.9308166666667,"1b"
"2021-07-06 07:00:00",13.6911666666667,"1b"
"2021-07-06 08:00:00",15.2383666666667,"1b"
"2021-07-06 09:00:00",16.6023833333333,"1b"
"2021-07-06 10:00:00",19.7166333333333,"1b"
"2021-07-06 11:00:00",21.4081833333333,"1b"
"2021-07-06 12:00:00",20.8346166666667,"1b"
"2021-07-06 13:00:00",20.3948666666667,"1b"
"2021-07-06 14:00:00",19.2241666666667,"1b"
"2021-07-06 15:00:00",17.74015,"1b"
"2021-07-06 16:00:00",18.0407833333333,"1b"
"2021-07-06 17:00:00",19.2182166666667,"1b"
"2021-07-06 18:00:00",17.8787833333333,"1b"
"2021-07-06 19:00:00",18.4841333333333,"1b"
"2021-07-06 20:00:00",18.7405333333333,"1b"
"2021-07-06 21:00:00",18.3024666666667,"1b"
"2021-07-06 22:00:00",18.197,"1b"
"2021-07-06 23:00:00",16.5533666666667,"1b"
"2021-07-07 00:00:00",15.461375,"1b"
