"datetime","O3","qc_flag_O3"
"2022-08-02 22:00:00",10.6161333333333,"1b"
"2022-08-02 23:00:00",10.5169333333333,"1b"
"2022-08-03 00:00:00",10.2107666666667,"1b"
"2022-08-03 01:00:00",11.7572272727273,"1b"
"2022-08-03 02:00:00",12.6335,"1b"
"2022-08-03 03:00:00",11.6657333333333,"1b"
"2022-08-03 04:00:00",10.2435166666667,"1b"
"2022-08-03 05:00:00",10.26145,"1b"
"2022-08-03 06:00:00",10.68755,"1b"
"2022-08-03 07:00:00",9.90718333333333,"1b"
"2022-08-03 08:00:00",9.95185,"1b"
"2022-08-03 09:00:00",15.8163,"1b"
"2022-08-03 10:00:00",18.2574333333333,"1b"
"2022-08-03 11:00:00",21.1380833333333,"1b"
"2022-08-03 12:00:00",22.7033833333333,"1b"
"2022-08-03 13:00:00",23.2130166666667,"1b"
"2022-08-03 14:00:00",23.3566166666667,"1b"
"2022-08-03 15:00:00",24.0112166666667,"1b"
"2022-08-03 16:00:00",24.0517166666667,"1b"
"2022-08-03 17:00:00",24.8994166666667,"1b"
"2022-08-03 18:00:00",24.6842333333333,"1b"
"2022-08-03 19:00:00",21.3574333333333,"1b"
"2022-08-03 20:00:00",19.2771333333333,"1b"
"2022-08-03 21:00:00",19.5499833333333,"1b"
"2022-08-03 22:00:00",19.7241,"1b"
"2022-08-03 23:00:00",18.0404333333333,"1b"
"2022-08-04 00:00:00",16.5437333333333,"1b"
"2022-08-04 01:00:00",15.5938181818182,"1b"
"2022-08-04 02:00:00",14.7099166666667,"1b"
"2022-08-04 03:00:00",13.0322833333333,"1b"
"2022-08-04 04:00:00",12.4251333333333,"1b"
"2022-08-04 05:00:00",11.4487,"1b"
"2022-08-04 06:00:00",10.8749833333333,"1b"
"2022-08-04 07:00:00",12.9968166666667,"1b"
"2022-08-04 08:00:00",16.4539166666667,"1b"
"2022-08-04 09:00:00",20.1449166666667,"1b"
"2022-08-04 10:00:00",23.5209666666667,"1b"
"2022-08-04 11:00:00",25.5518,"1b"
"2022-08-04 12:00:00",26.5407833333333,"1b"
"2022-08-04 13:00:00",27.1849833333333,"1b"
"2022-08-04 14:00:00",26.70245,"1b"
"2022-08-04 15:00:00",26.1145833333333,"1b"
"2022-08-04 16:00:00",26.18995,"1b"
"2022-08-04 17:00:00",25.2149,"1b"
"2022-08-04 18:00:00",23.9792166666667,"1b"
"2022-08-04 19:00:00",22.9358166666667,"1b"
"2022-08-04 20:00:00",21.2265166666667,"1b"
"2022-08-04 21:00:00",20.3605333333333,"1b"
"2022-08-04 22:00:00",20.2183666666667,"1b"
"2022-08-04 23:00:00",20.4922,"1b"
"2022-08-05 00:00:00",19.8951333333333,"1b"
"2022-08-05 01:00:00",19.1863863636364,"1b"
"2022-08-05 02:00:00",19.0739,"1b"
"2022-08-05 03:00:00",19.6661166666667,"1b"
"2022-08-05 04:00:00",17.8618166666667,"1b"
"2022-08-05 05:00:00",14.9247166666667,"1b"
"2022-08-05 06:00:00",16.8027666666667,"1b"
"2022-08-05 07:00:00",20.0505333333333,"1b"
"2022-08-05 08:00:00",21.6421666666667,"1b"
"2022-08-05 09:00:00",22.7318,"1b"
"2022-08-05 10:00:00",23.6396166666667,"1b"
"2022-08-05 11:00:00",24.3905,"1b"
"2022-08-05 12:00:00",24.1954333333333,"1b"
"2022-08-05 13:00:00",24.2890833333333,"1b"
"2022-08-05 14:00:00",23.6440833333333,"1b"
"2022-08-05 15:00:00",24.0707666666667,"1b"
"2022-08-05 16:00:00",23.8546833333333,"1b"
"2022-08-05 17:00:00",23.9673833333333,"1b"
"2022-08-05 18:00:00",24.0589833333333,"1b"
"2022-08-05 19:00:00",23.4944833333333,"1b"
"2022-08-05 20:00:00",21.9927166666667,"1b"
"2022-08-05 21:00:00",20.3652,"1b"
"2022-08-05 22:00:00",17.5537166666667,"1b"
"2022-08-05 23:00:00",15.8028333333333,"1b"
"2022-08-06 00:00:00",16.3537333333333,"1b"
"2022-08-06 01:00:00",16.4737272727273,"1b"
"2022-08-06 02:00:00",18.1293333333333,"1b"
"2022-08-06 03:00:00",17.1566166666667,"1b"
"2022-08-06 04:00:00",13.69865,"1b"
"2022-08-06 05:00:00",10.5017333333333,"1b"
"2022-08-06 06:00:00",15.3779833333333,"1b"
"2022-08-06 07:00:00",19.2101333333333,"1b"
"2022-08-06 08:00:00",21.4070833333333,"1b"
"2022-08-06 09:00:00",24.09595,"1b"
"2022-08-06 10:00:00",25.4739333333333,"1b"
"2022-08-06 11:00:00",26.4145,"1b"
"2022-08-06 12:00:00",27.24435,"1b"
"2022-08-06 13:00:00",28.6293333333333,"1b"
"2022-08-06 14:00:00",29.2603833333333,"1b"
"2022-08-06 15:00:00",28.72865,"1b"
"2022-08-06 16:00:00",28.6850166666667,"1b"
"2022-08-06 17:00:00",27.3303666666667,"1b"
"2022-08-06 18:00:00",26.8818333333333,"1b"
"2022-08-06 19:00:00",25.4677166666667,"1b"
"2022-08-06 20:00:00",20.8118833333333,"1b"
"2022-08-06 21:00:00",17.6626333333333,"1b"
"2022-08-06 22:00:00",13.3206666666667,"1b"
"2022-08-06 23:00:00",9.50643333333333,"1b"
"2022-08-07 00:00:00",8.88513333333333,"1b"
"2022-08-07 01:00:00",4.48372727272727,"1b"
"2022-08-07 02:00:00",2.89111666666667,"1b"
"2022-08-07 03:00:00",1.59055,"1b"
"2022-08-07 04:00:00",2.27192592592593,"1b"
"2022-08-07 05:00:00",6.01656666666667,"1b"
"2022-08-07 06:00:00",14.95505,"1b"
"2022-08-07 07:00:00",20.65035,"1b"
"2022-08-07 08:00:00",22.1204833333333,"1b"
"2022-08-07 09:00:00",23.1395,"1b"
"2022-08-07 10:00:00",24.2312166666667,"1b"
"2022-08-07 11:00:00",26.0759833333333,"1b"
"2022-08-07 12:00:00",28.2737666666667,"1b"
"2022-08-07 13:00:00",31.0418333333333,"1b"
"2022-08-07 14:00:00",32.1361166666667,"1b"
"2022-08-07 15:00:00",32.1298,"1b"
"2022-08-07 16:00:00",31.2094666666667,"1b"
"2022-08-07 17:00:00",29.8794,"1b"
"2022-08-07 18:00:00",29.7210833333333,"1b"
"2022-08-07 19:00:00",26.3828166666667,"1b"
"2022-08-07 20:00:00",22.6808666666667,"1b"
"2022-08-07 21:00:00",16.7906833333333,"1b"
"2022-08-07 22:00:00",14.1068833333333,"1b"
"2022-08-07 23:00:00",14.4087166666667,"1b"
"2022-08-08 00:00:00",13.7445333333333,"1b"
"2022-08-08 01:00:00",12.8890681818182,"1b"
"2022-08-08 02:00:00",11.22035,"1b"
"2022-08-08 03:00:00",9.03338333333333,"1b"
"2022-08-08 04:00:00",6.44556666666667,"1b"
"2022-08-08 05:00:00",4.8775,"1b"
"2022-08-08 06:00:00",6.73561666666667,"1b"
"2022-08-08 07:00:00",11.51485,"1b"
"2022-08-08 08:00:00",13.0292666666667,"1b"
"2022-08-08 09:00:00",13.2613666666667,"1b"
"2022-08-08 10:00:00",18.4899833333333,"1b"
"2022-08-08 11:00:00",21.52095,"1b"
"2022-08-08 12:00:00",27.6784,"1b"
"2022-08-08 13:00:00",33.4111166666667,"1b"
"2022-08-08 14:00:00",38.82275,"1b"
"2022-08-08 15:00:00",41.5219333333333,"1b"
"2022-08-08 16:00:00",39.6341666666667,"1b"
"2022-08-08 17:00:00",38.846,"1b"
"2022-08-08 18:00:00",36.0554666666667,"1b"
"2022-08-08 19:00:00",32.0901666666667,"1b"
"2022-08-08 20:00:00",27.4233833333333,"1b"
"2022-08-08 21:00:00",27.9740666666667,"1b"
"2022-08-08 22:00:00",25.7955833333333,"1b"
"2022-08-08 23:00:00",21.1079,"1b"
"2022-08-09 00:00:00",19.4079666666667,"1b"
"2022-08-09 01:00:00",16.9922727272727,"1b"
"2022-08-09 02:00:00",15.9001016949153,"1b"
"2022-08-09 03:00:00",13.3411333333333,"1b"
"2022-08-09 04:00:00",10.8368166666667,"1b"
"2022-08-09 05:00:00",8.7997,"1b"
"2022-08-09 06:00:00",9.76788333333333,"1b"
"2022-08-09 07:00:00",13.8894166666667,"1b"
"2022-08-09 08:00:00",15.7575833333333,"1b"
"2022-08-09 09:00:00",20.7066333333333,"1b"
"2022-08-09 10:00:00",33.9587166666667,"1b"
"2022-08-09 11:00:00",40.4323,"1b"
"2022-08-09 12:00:00",45.55645,"1b"
"2022-08-09 13:00:00",48.5506,"1b"
"2022-08-09 14:00:00",50.8120166666667,"1b"
"2022-08-09 15:00:00",52.5781,"1b"
"2022-08-09 16:00:00",56.1377,"1b"
"2022-08-09 17:00:00",57.5405,"1b"
"2022-08-09 18:00:00",51.4709833333333,"1b"
"2022-08-09 19:00:00",41.0468166666667,"1b"
"2022-08-09 20:00:00",31.6754166666667,"1b"
"2022-08-09 21:00:00",30.3297166666667,"1b"
"2022-08-09 22:00:00",26.1144166666667,"1b"
"2022-08-09 23:00:00",24.5152666666667,"1b"
"2022-08-10 00:00:00",26.3093,"1b"
"2022-08-10 01:00:00",25.9890909090909,"1b"
"2022-08-10 02:00:00",24.9673666666667,"1b"
"2022-08-10 03:00:00",23.5356166666667,"1b"
"2022-08-10 04:00:00",18.2985333333333,"1b"
"2022-08-10 05:00:00",17.0467,"1b"
"2022-08-10 06:00:00",18.2756666666667,"1b"
"2022-08-10 07:00:00",21.1280833333333,"1b"
"2022-08-10 08:00:00",29.75975,"1b"
"2022-08-10 09:00:00",36.6625,"1b"
"2022-08-10 10:00:00",39.4247166666667,"1b"
"2022-08-10 11:00:00",44.6550166666667,"1b"
"2022-08-10 12:00:00",50.6825666666667,"1b"
"2022-08-10 13:00:00",52.7108166666667,"1b"
"2022-08-10 14:00:00",53.113,"1b"
"2022-08-10 15:00:00",54.0510666666667,"1b"
"2022-08-10 16:00:00",52.82995,"1b"
"2022-08-10 17:00:00",49.1111166666667,"1b"
"2022-08-10 18:00:00",46.4527333333333,"1b"
"2022-08-10 19:00:00",33.1515333333333,"1b"
"2022-08-10 20:00:00",23.1454333333333,"1b"
"2022-08-10 21:00:00",9.4082,"1b"
"2022-08-10 22:00:00",14.7795,"1b"
"2022-08-10 23:00:00",20.8509333333333,"1b"
"2022-08-11 00:00:00",20.6329,"1b"
"2022-08-11 01:00:00",18.9550681818182,"1b"
"2022-08-11 02:00:00",17.1656166666667,"1b"
"2022-08-11 03:00:00",12.4826,"1b"
"2022-08-11 04:00:00",5.0781,"1b"
"2022-08-11 05:00:00",3.6277,"1b"
"2022-08-11 06:00:00",9.67761666666667,"1b"
"2022-08-11 07:00:00",17.6662166666667,"1b"
"2022-08-11 08:00:00",25.2194833333333,"1b"
"2022-08-11 09:00:00",31.8592666666667,"1b"
"2022-08-11 10:00:00",38.515,"1b"
"2022-08-11 11:00:00",44.14795,"1b"
"2022-08-11 12:00:00",47.8065166666667,"1b"
"2022-08-11 13:00:00",48.7167,"1b"
"2022-08-11 14:00:00",51.5349,"1b"
"2022-08-11 15:00:00",52.3697166666667,"1b"
"2022-08-11 16:00:00",51.8040166666667,"1b"
"2022-08-11 17:00:00",47.7688833333333,"1b"
"2022-08-11 18:00:00",42.3284166666667,"1b"
"2022-08-11 19:00:00",26.82965,"1b"
"2022-08-11 20:00:00",15.3579666666667,"1b"
"2022-08-11 21:00:00",16.84665,"1b"
"2022-08-11 22:00:00",29.0160666666667,"1b"
"2022-08-11 23:00:00",30.41795,"1b"
"2022-08-12 00:00:00",30.3271,"1b"
"2022-08-12 01:00:00",26.0630454545455,"1b"
"2022-08-12 02:00:00",20.1038833333333,"1b"
"2022-08-12 03:00:00",18.1174166666667,"1b"
"2022-08-12 04:00:00",18.2412,"1b"
"2022-08-12 05:00:00",17.29915,"1b"
"2022-08-12 06:00:00",22.4470833333333,"1b"
"2022-08-12 07:00:00",31.94245,"1b"
"2022-08-12 08:00:00",34.5530833333333,"1b"
"2022-08-12 09:00:00",40.6186166666667,"1b"
"2022-08-12 10:00:00",48.5764333333333,"1b"
"2022-08-12 11:00:00",56.78375,"1b"
"2022-08-12 12:00:00",59.5854,"1b"
"2022-08-12 13:00:00",56.8143166666667,"1b"
"2022-08-12 14:00:00",57.6394,"1b"
"2022-08-12 15:00:00",59.5979833333333,"1b"
"2022-08-12 16:00:00",58.9411,"1b"
"2022-08-12 17:00:00",57.3221,"1b"
"2022-08-12 18:00:00",54.1595666666667,"1b"
"2022-08-12 19:00:00",49.0138333333333,"1b"
"2022-08-12 20:00:00",44.5606,"1b"
"2022-08-12 21:00:00",41.3305666666667,"1b"
"2022-08-12 22:00:00",37.6870166666667,"1b"
"2022-08-12 23:00:00",33.6850166666667,"1b"
"2022-08-13 00:00:00",33.0411666666667,"1b"
"2022-08-13 01:00:00",31.8044545454545,"1b"
"2022-08-13 02:00:00",30.01,"1b"
"2022-08-13 03:00:00",30.7879166666667,"1b"
"2022-08-13 04:00:00",29.3893333333333,"1b"
"2022-08-13 05:00:00",27.6944333333333,"1b"
"2022-08-13 06:00:00",27.884,"1b"
"2022-08-13 07:00:00",28.5567666666667,"1b"
"2022-08-13 08:00:00",31.585,"1b"
"2022-08-13 09:00:00",37.5631833333333,"1b"
"2022-08-13 10:00:00",46.3369833333333,"1b"
"2022-08-13 11:00:00",54.2471833333333,"1b"
"2022-08-13 12:00:00",60.3394833333333,"1b"
"2022-08-13 13:00:00",66.2575833333333,"1b"
"2022-08-13 14:00:00",66.2561833333333,"1b"
"2022-08-13 15:00:00",64.5317833333333,"1b"
"2022-08-13 16:00:00",61.4053833333333,"1b"
"2022-08-13 17:00:00",60.3749666666667,"1b"
"2022-08-13 18:00:00",56.6285333333333,"1b"
"2022-08-13 19:00:00",54.5326333333333,"1b"
"2022-08-13 20:00:00",50.6962333333333,"1b"
"2022-08-13 21:00:00",46.1835666666667,"1b"
"2022-08-13 22:00:00",44.2469666666667,"1b"
"2022-08-13 23:00:00",42.5337833333333,"1b"
"2022-08-14 00:00:00",41.8676666666667,"1b"
"2022-08-14 01:00:00",39.9338409090909,"1b"
"2022-08-14 02:00:00",35.1506833333333,"1b"
"2022-08-14 03:00:00",31.1827333333333,"1b"
"2022-08-14 04:00:00",28.8191666666667,"1b"
"2022-08-14 05:00:00",29.2190166666667,"1b"
"2022-08-14 06:00:00",30.6355833333333,"1b"
"2022-08-14 07:00:00",33.90915,"1b"
"2022-08-14 08:00:00",40.0602166666667,"1b"
"2022-08-14 09:00:00",46.5138833333333,"1b"
"2022-08-14 10:00:00",54.51345,"1b"
"2022-08-14 11:00:00",63.0975833333333,"1b"
"2022-08-14 12:00:00",63.6752333333333,"1b"
"2022-08-14 13:00:00",62.5522833333333,"1b"
"2022-08-14 14:00:00",62.1583666666667,"1b"
"2022-08-14 15:00:00",60.8216333333333,"1b"
"2022-08-14 16:00:00",59.0122166666667,"1b"
"2022-08-14 17:00:00",59.3577833333333,"1b"
"2022-08-14 18:00:00",48.6258666666667,"1b"
"2022-08-14 19:00:00",42.6807666666667,"1b"
"2022-08-14 20:00:00",43.4165666666667,"1b"
"2022-08-14 21:00:00",45.9126333333333,"1b"
"2022-08-14 22:00:00",36.9348666666667,"1b"
"2022-08-14 23:00:00",38.2024,"1b"
"2022-08-15 00:00:00",40.2016333333333,"1b"
"2022-08-15 01:00:00",32.4786590909091,"1b"
"2022-08-15 02:00:00",31.3911666666667,"1b"
"2022-08-15 03:00:00",29.2104166666667,"1b"
"2022-08-15 04:00:00",25.15895,"1b"
"2022-08-15 05:00:00",20.3443833333333,"1b"
"2022-08-15 06:00:00",28.9244833333333,"1b"
"2022-08-15 07:00:00",33.1951166666667,"1b"
"2022-08-15 08:00:00",40.7748833333333,"1b"
"2022-08-15 09:00:00",42.0673333333333,"1b"
"2022-08-15 10:00:00",43.4436666666667,"1b"
"2022-08-15 11:00:00",45.0912666666667,"1b"
"2022-08-15 12:00:00",49.51505,"1b"
"2022-08-15 13:00:00",48.3730166666667,"1b"
"2022-08-15 14:00:00",48.97985,"1b"
"2022-08-15 15:00:00",49.3850166666667,"1b"
"2022-08-15 16:00:00",49.17505,"1b"
"2022-08-15 17:00:00",50.14445,"1b"
"2022-08-15 18:00:00",46.5984166666667,"1b"
"2022-08-15 19:00:00",38.4439166666667,"1b"
"2022-08-15 20:00:00",34.7869666666667,"1b"
"2022-08-15 21:00:00",35.67355,"1b"
"2022-08-15 22:00:00",37.6585333333333,"1b"
"2022-08-15 23:00:00",32.6400666666667,"1b"
"2022-08-16 00:00:00",30.0003333333333,"1b"
"2022-08-16 01:00:00",24.0736136363636,"1b"
"2022-08-16 02:00:00",22.5717333333333,"1b"
"2022-08-16 03:00:00",18.6374166666667,"1b"
"2022-08-16 04:00:00",20.8702833333333,"1b"
"2022-08-16 05:00:00",28.0470833333333,"1b"
"2022-08-16 06:00:00",27.1398666666667,"1b"
"2022-08-16 07:00:00",26.8690833333333,"1b"
"2022-08-16 08:00:00",31.36095,"1b"
"2022-08-16 09:00:00",32.8645833333333,"1b"
"2022-08-16 10:00:00",35.9376333333333,"1b"
"2022-08-16 11:00:00",39.2153666666667,"1b"
"2022-08-16 12:00:00",37.35505,"1b"
"2022-08-16 13:00:00",33.9425,"1b"
"2022-08-16 14:00:00",20.9089833333333,"1b"
"2022-08-16 15:00:00",22.4133833333333,"1b"
"2022-08-16 16:00:00",26.4890333333333,"1b"
"2022-08-16 17:00:00",29.9156333333333,"1b"
"2022-08-16 18:00:00",28.0612,"1b"
"2022-08-16 19:00:00",27.8954833333333,"1b"
"2022-08-16 20:00:00",20.9651,"1b"
"2022-08-16 21:00:00",23.3622333333333,"1b"
"2022-08-16 22:00:00",26.0463,"1b"
"2022-08-16 23:00:00",24.0402833333333,"1b"
"2022-08-17 00:00:00",24.0841,"1b"
"2022-08-17 01:00:00",21.6582272727273,"1b"
"2022-08-17 02:00:00",22.3727796610169,"1b"
"2022-08-17 03:00:00",22.3194666666667,"1b"
"2022-08-17 04:00:00",21.1235,"1b"
"2022-08-17 05:00:00",19.4422166666667,"1b"
"2022-08-17 06:00:00",17.8378166666667,"1b"
"2022-08-17 07:00:00",17.3995333333333,"1b"
"2022-08-17 08:00:00",16.2507333333333,"1b"
"2022-08-17 09:00:00",15.4094833333333,"1b"
"2022-08-17 10:00:00",14.9206833333333,"1b"
"2022-08-17 11:00:00",16.7046833333333,"1b"
"2022-08-17 12:00:00",17.0846,"1b"
"2022-08-17 13:00:00",18.09565,"1b"
"2022-08-17 14:00:00",19.19355,"1b"
"2022-08-17 15:00:00",19.1338166666667,"1b"
"2022-08-17 16:00:00",20.4519,"1b"
"2022-08-17 17:00:00",21.4532,"1b"
"2022-08-17 18:00:00",20.9343333333333,"1b"
"2022-08-17 19:00:00",20.3501666666667,"1b"
"2022-08-17 20:00:00",20.3804333333333,"1b"
"2022-08-17 21:00:00",19.679,"1b"
"2022-08-17 22:00:00",20.1964166666667,"1b"
"2022-08-17 23:00:00",20.7217166666667,"1b"
"2022-08-18 00:00:00",20.5713,"1b"
"2022-08-18 01:00:00",18.4161590909091,"1b"
"2022-08-18 02:00:00",19.1617166666667,"1b"
"2022-08-18 03:00:00",19.0591,"1b"
"2022-08-18 04:00:00",17.7576,"1b"
"2022-08-18 05:00:00",14.3692166666667,"1b"
"2022-08-18 06:00:00",13.63465,"1b"
"2022-08-18 07:00:00",12.46865,"1b"
"2022-08-18 08:00:00",15.39245,"1b"
"2022-08-18 09:00:00",20.16205,"1b"
"2022-08-18 10:00:00",27.6342166666667,"1b"
"2022-08-18 11:00:00",29.0757833333333,"1b"
"2022-08-18 12:00:00",29.8898333333333,"1b"
"2022-08-18 13:00:00",28.3833333333333,"1b"
"2022-08-18 14:00:00",29.3282,"1b"
"2022-08-18 15:00:00",27.8009,"1b"
"2022-08-18 16:00:00",22.3041333333333,"1b"
"2022-08-18 17:00:00",20.5568833333333,"1b"
"2022-08-18 18:00:00",19.7128333333333,"1b"
"2022-08-18 19:00:00",18.1908666666667,"1b"
"2022-08-18 20:00:00",15.9821166666667,"1b"
"2022-08-18 21:00:00",13.12285,"1b"
"2022-08-18 22:00:00",12.36935,"1b"
"2022-08-18 23:00:00",12.43295,"1b"
"2022-08-19 00:00:00",13.9320333333333,"1b"
"2022-08-19 01:00:00",13.9879318181818,"1b"
"2022-08-19 02:00:00",13.1393833333333,"1b"
"2022-08-19 03:00:00",15.2015,"1b"
"2022-08-19 04:00:00",14.4985666666667,"1b"
"2022-08-19 05:00:00",14.2803666666667,"1b"
"2022-08-19 06:00:00",16.4057833333333,"1b"
"2022-08-19 07:00:00",18.5918666666667,"1b"
"2022-08-19 08:00:00",22.4047,"1b"
"2022-08-19 09:00:00",23.97605,"1b"
"2022-08-19 10:00:00",23.5653166666667,"1b"
"2022-08-19 11:00:00",23.2922166666667,"1b"
"2022-08-19 12:00:00",23.8784666666667,"1b"
"2022-08-19 13:00:00",23.7674333333333,"1b"
"2022-08-19 14:00:00",23.8586666666667,"1b"
"2022-08-19 15:00:00",22.9816666666667,"1b"
"2022-08-19 16:00:00",22.2872333333333,"1b"
"2022-08-19 17:00:00",22.2161666666667,"1b"
"2022-08-19 18:00:00",20.9407333333333,"1b"
"2022-08-19 19:00:00",19.0261833333333,"1b"
"2022-08-19 20:00:00",15.9107666666667,"1b"
"2022-08-19 21:00:00",15.7644833333333,"1b"
"2022-08-19 22:00:00",17.21215,"1b"
"2022-08-19 23:00:00",17.7360333333333,"1b"
"2022-08-20 00:00:00",16.5112,"1b"
"2022-08-20 01:00:00",16.7525909090909,"1b"
"2022-08-20 02:00:00",16.9024166666667,"1b"
"2022-08-20 03:00:00",15.4611166666667,"1b"
"2022-08-20 04:00:00",13.9253666666667,"1b"
"2022-08-20 05:00:00",15.0885,"1b"
"2022-08-20 06:00:00",14.9679333333333,"1b"
"2022-08-20 07:00:00",15.6298333333333,"1b"
"2022-08-20 08:00:00",17.4551666666667,"1b"
"2022-08-20 09:00:00",18.8139166666667,"1b"
"2022-08-20 10:00:00",20.55275,"1b"
"2022-08-20 11:00:00",21.1904666666667,"1b"
"2022-08-20 12:00:00",24.3617,"1b"
"2022-08-20 13:00:00",25.7751666666667,"1b"
"2022-08-20 14:00:00",25.6750666666667,"1b"
"2022-08-20 15:00:00",25.4351333333333,"1b"
"2022-08-20 16:00:00",25.0653166666667,"1b"
"2022-08-20 17:00:00",24.8024833333333,"1b"
"2022-08-20 18:00:00",24.13885,"1b"
"2022-08-20 19:00:00",22.8596166666667,"1b"
"2022-08-20 20:00:00",21.57275,"1b"
"2022-08-20 21:00:00",22.1316,"1b"
"2022-08-20 22:00:00",20.1121833333333,"1b"
"2022-08-20 23:00:00",20.1911333333333,"1b"
"2022-08-21 00:00:00",21.6044,"1b"
"2022-08-21 01:00:00",21.1230909090909,"1b"
"2022-08-21 02:00:00",20.9549333333333,"1b"
"2022-08-21 03:00:00",20.6547666666667,"1b"
"2022-08-21 04:00:00",20.0403666666667,"1b"
"2022-08-21 05:00:00",19.0168833333333,"1b"
"2022-08-21 06:00:00",16.8804333333333,"1b"
"2022-08-21 07:00:00",20.8197666666667,"1b"
"2022-08-21 08:00:00",22.6186666666667,"1b"
"2022-08-21 09:00:00",23.3311166666667,"1b"
"2022-08-21 10:00:00",24.0507,"1b"
"2022-08-21 11:00:00",23.8471333333333,"1b"
"2022-08-21 12:00:00",25.0543333333333,"1b"
"2022-08-21 13:00:00",25.2806833333333,"1b"
"2022-08-21 14:00:00",25.1713,"1b"
"2022-08-21 15:00:00",24.7382666666667,"1b"
"2022-08-21 16:00:00",25.3191833333333,"1b"
"2022-08-21 17:00:00",22.78595,"1b"
"2022-08-21 18:00:00",14.5682333333333,"1b"
"2022-08-21 19:00:00",13.4123833333333,"1b"
"2022-08-21 20:00:00",9.65598333333333,"1b"
"2022-08-21 21:00:00",3.72866666666667,"1b"
"2022-08-21 22:00:00",4.15148333333333,"1b"
"2022-08-21 23:00:00",2.85775,"1b"
"2022-08-22 00:00:00",0.693466666666667,"1b"
"2022-08-22 01:00:00",NA,"5b"
"2022-08-22 02:00:00",NA,"5b"
"2022-08-22 03:00:00",NA,"5b"
"2022-08-22 04:00:00",NA,"5b"
"2022-08-22 05:00:00",1.72377966101695,"1b"
"2022-08-22 06:00:00",6.70068333333333,"1b"
"2022-08-22 07:00:00",17.5828666666667,"1b"
"2022-08-22 08:00:00",21.5152,"1b"
"2022-08-22 09:00:00",25.5372833333333,"1b"
"2022-08-22 10:00:00",26.9662333333333,"1b"
"2022-08-22 11:00:00",26.01125,"1b"
"2022-08-22 12:00:00",23.6619833333333,"1b"
"2022-08-22 13:00:00",21.8008,"1b"
"2022-08-22 14:00:00",19.16755,"1b"
"2022-08-22 15:00:00",18.24475,"1b"
"2022-08-22 16:00:00",16.6432,"1b"
"2022-08-22 17:00:00",15.7745666666667,"1b"
"2022-08-22 18:00:00",15.5333666666667,"1b"
"2022-08-22 19:00:00",13.9739,"1b"
"2022-08-22 20:00:00",14.4083,"1b"
"2022-08-22 21:00:00",13.8163166666667,"1b"
"2022-08-22 22:00:00",12.8146333333333,"1b"
"2022-08-22 23:00:00",12.34905,"1b"
"2022-08-23 00:00:00",12.6799,"1b"
"2022-08-23 01:00:00",12.4031818181818,"1b"
"2022-08-23 02:00:00",10.951,"1b"
"2022-08-23 03:00:00",11.1344333333333,"1b"
"2022-08-23 04:00:00",9.91596666666667,"1b"
"2022-08-23 05:00:00",11.1018833333333,"1b"
"2022-08-23 06:00:00",12.0918333333333,"1b"
