"datetime","SO2","qc_flag_SO2"
"2025-01-05 18:00:00",3.62323333333333,"1b"
"2025-01-05 19:00:00",3.3151,"1b"
"2025-01-05 20:00:00",2.9278,"1b"
"2025-01-05 21:00:00",3.08631666666666,"1b"
"2025-01-05 22:00:00",3.22041666666666,"1b"
"2025-01-05 23:00:00",3.33858333333333,"1b"
"2025-01-06 00:00:00",2.92688333333333,"1b"
"2025-01-06 01:00:00",3.19316666666666,"1b"
"2025-01-06 02:00:00",3.32773333333333,"1b"
"2025-01-06 03:00:00",3.27543333333333,"1b"
"2025-01-06 04:00:00",3.12791666666666,"1b"
"2025-01-06 05:00:00",3.01045,"1b"
"2025-01-06 06:00:00",3.07456666666666,"1b"
"2025-01-06 07:00:00",3.06508333333333,"1b"
"2025-01-06 08:00:00",2.93748333333333,"1b"
"2025-01-06 09:00:00",2.95343333333333,"1b"
"2025-01-06 10:00:00",3.15721666666666,"1b"
"2025-01-06 11:00:00",2.57473333333333,"1b"
"2025-01-06 12:00:00",3.33688333333333,"1b"
"2025-01-06 13:00:00",3.37491666666666,"1b"
"2025-01-06 14:00:00",3.48475,"1b"
"2025-01-06 15:00:00",3.42266666666666,"1b"
"2025-01-06 16:00:00",3.483,"1b"
"2025-01-06 17:00:00",3.24656666666666,"1b"
"2025-01-06 18:00:00",2.84755,"1b"
"2025-01-06 19:00:00",2.45158333333333,"1b"
"2025-01-06 20:00:00",2.4957,"1b"
"2025-01-06 21:00:00",2.76323333333333,"1b"
"2025-01-06 22:00:00",2.5817,"1b"
"2025-01-06 23:00:00",2.63091666666666,"1b"
"2025-01-07 00:00:00",2.80263333333333,"1b"
"2025-01-07 01:00:00",2.6477,"1b"
"2025-01-07 02:00:00",2.72271666666666,"1b"
"2025-01-07 03:00:00",2.57048333333333,"1b"
"2025-01-07 04:00:00",2.5799,"1b"
"2025-01-07 05:00:00",2.57391666666666,"1b"
"2025-01-07 06:00:00",2.63833333333333,"1b"
"2025-01-07 07:00:00",2.72265,"1b"
"2025-01-07 08:00:00",3.27603333333333,"1b"
"2025-01-07 09:00:00",2.98826666666666,"1b"
"2025-01-07 10:00:00",2.18383333333333,"1b"
"2025-01-07 11:00:00",2.9101,"1b"
"2025-01-07 12:00:00",3.01548333333333,"1b"
"2025-01-07 13:00:00",2.90153333333333,"1b"
"2025-01-07 14:00:00",3.12036666666666,"1b"
"2025-01-07 15:00:00",3.14201666666666,"1b"
"2025-01-07 16:00:00",2.44811666666666,"1b"
"2025-01-07 17:00:00",2.65795,"1b"
"2025-01-07 18:00:00",2.5072,"1b"
"2025-01-07 19:00:00",2.75183333333333,"1b"
"2025-01-07 20:00:00",2.51908333333333,"1b"
"2025-01-07 21:00:00",2.35675,"1b"
"2025-01-07 22:00:00",2.55263333333333,"1b"
"2025-01-07 23:00:00",2.79773333333333,"1b"
"2025-01-08 00:00:00",2.95235,"1b"
"2025-01-08 01:00:00",2.90951666666666,"1b"
"2025-01-08 02:00:00",2.87591666666666,"1b"
"2025-01-08 03:00:00",2.88346666666666,"1b"
"2025-01-08 04:00:00",2.7519,"1b"
"2025-01-08 05:00:00",2.9081,"1b"
"2025-01-08 06:00:00",2.76743333333333,"1b"
"2025-01-08 07:00:00",3.1524,"1b"
"2025-01-08 08:00:00",4.12041666666666,"1b"
"2025-01-08 09:00:00",4.54791666666666,"1b"
"2025-01-08 10:00:00",4.3908,"1b"
"2025-01-08 11:00:00",4.47386666666666,"1b"
"2025-01-08 12:00:00",4.40378333333333,"1b"
"2025-01-08 13:00:00",3.54679858757062,"1b"
"2025-01-08 14:00:00",2.93383333333333,"1b"
"2025-01-08 15:00:00",2.86153333333333,"1b"
"2025-01-08 16:00:00",2.89471666666666,"1b"
"2025-01-08 17:00:00",3.0928,"1b"
"2025-01-08 18:00:00",3.27428333333333,"1b"
"2025-01-08 19:00:00",3.30393333333333,"1b"
"2025-01-08 20:00:00",3.3164,"1b"
"2025-01-08 21:00:00",3.6875,"1b"
"2025-01-08 22:00:00",3.85948333333333,"1b"
"2025-01-08 23:00:00",3.6683,"1b"
"2025-01-09 00:00:00",3.44006666666666,"1b"
"2025-01-09 01:00:00",3.60073333333333,"1b"
"2025-01-09 02:00:00",3.44986666666666,"1b"
"2025-01-09 03:00:00",3.25593333333333,"1b"
"2025-01-09 04:00:00",3.18746666666666,"1b"
"2025-01-09 05:00:00",3.13203333333333,"1b"
"2025-01-09 06:00:00",3.11153333333333,"1b"
"2025-01-09 07:00:00",3.48066666666666,"1b"
"2025-01-09 08:00:00",3.29896666666666,"1b"
"2025-01-09 09:00:00",3.01513333333333,"1b"
"2025-01-09 10:00:00",2.38393333333333,"1b"
"2025-01-09 11:00:00",2.19786666666666,"1b"
"2025-01-09 12:00:00",2.54003333333333,"1b"
"2025-01-09 13:00:00",2.91118333333333,"1b"
"2025-01-09 14:00:00",2.87526666666666,"1b"
"2025-01-09 15:00:00",2.83706666666666,"1b"
"2025-01-09 16:00:00",2.78201666666666,"1b"
"2025-01-09 17:00:00",2.34695,"1b"
"2025-01-09 18:00:00",1.9961,"1b"
"2025-01-09 19:00:00",2.18431666666666,"1b"
"2025-01-09 20:00:00",2.27231666666666,"1b"
"2025-01-09 21:00:00",2.19601666666666,"1b"
"2025-01-09 22:00:00",2.14756666666666,"1b"
"2025-01-09 23:00:00",2.32836666666666,"1b"
"2025-01-10 00:00:00",2.23676666666666,"1b"
"2025-01-10 01:00:00",2.3008,"1b"
"2025-01-10 02:00:00",2.3705,"1b"
"2025-01-10 03:00:00",2.49606666666666,"1b"
"2025-01-10 04:00:00",2.38591666666666,"1b"
"2025-01-10 05:00:00",2.31455,"1b"
"2025-01-10 06:00:00",2.57508333333333,"1b"
"2025-01-10 07:00:00",2.92228333333333,"1b"
"2025-01-10 08:00:00",3.45576666666666,"1b"
"2025-01-10 09:00:00",4.10573333333333,"1b"
"2025-01-10 10:00:00",3.66973333333333,"1b"
"2025-01-10 11:00:00",3.7562,"1b"
"2025-01-10 12:00:00",2.76165,"1b"
"2025-01-10 13:00:00",2.6779,"1b"
"2025-01-10 14:00:00",2.2465,"1b"
"2025-01-10 15:00:00",2.22413333333333,"1b"
"2025-01-10 16:00:00",2.84251666666666,"1b"
"2025-01-10 17:00:00",3.22118333333333,"1b"
"2025-01-10 18:00:00",3.56518333333333,"1b"
"2025-01-10 19:00:00",3.75105,"1b"
"2025-01-10 20:00:00",3.98941666666666,"1b"
"2025-01-10 21:00:00",3.8428,"1b"
"2025-01-10 22:00:00",3.59366666666666,"1b"
"2025-01-10 23:00:00",3.41473333333333,"1b"
"2025-01-11 00:00:00",2.93523333333333,"1b"
"2025-01-11 01:00:00",3.25381666666666,"1b"
"2025-01-11 02:00:00",3.00376666666666,"1b"
"2025-01-11 03:00:00",3.0628,"1b"
"2025-01-11 04:00:00",2.96981666666666,"1b"
"2025-01-11 05:00:00",2.79979858757062,"1b"
"2025-01-11 06:00:00",2.81603333333333,"1b"
"2025-01-11 07:00:00",2.89781666666666,"1b"
"2025-01-11 08:00:00",3.2764,"1b"
"2025-01-11 09:00:00",3.08213333333333,"1b"
"2025-01-11 10:00:00",2.76673333333333,"1b"
"2025-01-11 11:00:00",2.68733333333333,"1b"
"2025-01-11 12:00:00",2.41686666666666,"1b"
"2025-01-11 13:00:00",2.40926666666666,"1b"
"2025-01-11 14:00:00",2.65898333333333,"1b"
"2025-01-11 15:00:00",3.0629,"1b"
"2025-01-11 16:00:00",3.64286666666666,"1b"
"2025-01-11 17:00:00",4.2528,"1b"
"2025-01-11 18:00:00",4.42968333333333,"1b"
"2025-01-11 19:00:00",2.98203333333333,"1b"
"2025-01-11 20:00:00",3.43985,"1b"
"2025-01-11 21:00:00",3.11685,"1b"
"2025-01-11 22:00:00",2.76205,"1b"
"2025-01-11 23:00:00",2.51793333333333,"1b"
"2025-01-12 00:00:00",2.271,"1b"
"2025-01-12 01:00:00",2.29741666666666,"1b"
"2025-01-12 02:00:00",2.14271666666666,"1b"
"2025-01-12 03:00:00",2.33716666666666,"1b"
"2025-01-12 04:00:00",2.27001666666666,"1b"
"2025-01-12 05:00:00",2.40391666666666,"1b"
"2025-01-12 06:00:00",2.201,"1b"
"2025-01-12 07:00:00",1.55093333333333,"1b"
"2025-01-12 08:00:00",1.5737,"1b"
"2025-01-12 09:00:00",1.70123333333333,"1b"
"2025-01-12 10:00:00",1.7598,"1b"
"2025-01-12 11:00:00",1.7486,"1b"
"2025-01-12 12:00:00",2.01378333333333,"1b"
"2025-01-12 13:00:00",2.08641666666666,"1b"
"2025-01-12 14:00:00",2.15951666666666,"1b"
"2025-01-12 15:00:00",1.97008333333333,"1b"
"2025-01-12 16:00:00",1.8091,"1b"
"2025-01-12 17:00:00",1.94996666666666,"1b"
"2025-01-12 18:00:00",2.06163333333333,"1b"
"2025-01-12 19:00:00",2.0228,"1b"
"2025-01-12 20:00:00",1.72486666666666,"1b"
"2025-01-12 21:00:00",1.77651666666666,"1b"
"2025-01-12 22:00:00",2.05716666666666,"1b"
"2025-01-12 23:00:00",1.9223918079096,"1b"
"2025-01-13 00:00:00",1.82296666666666,"1b"
"2025-01-13 01:00:00",1.82306666666666,"1b"
"2025-01-13 02:00:00",1.81423333333333,"1b"
"2025-01-13 03:00:00",2.02701666666666,"1b"
"2025-01-13 04:00:00",1.84725,"1b"
"2025-01-13 05:00:00",1.93345,"1b"
"2025-01-13 06:00:00",1.92743333333333,"1b"
"2025-01-13 07:00:00",1.86120536723163,"1b"
"2025-01-13 08:00:00",1.98563333333333,"1b"
"2025-01-13 09:00:00",1.91123333333333,"1b"
"2025-01-13 10:00:00",2.07301666666666,"1b"
"2025-01-13 11:00:00",2.0229,"1b"
"2025-01-13 12:00:00",2.02133333333333,"1b"
"2025-01-13 13:00:00",1.885,"1b"
"2025-01-13 14:00:00",2.0112,"1b"
"2025-01-13 15:00:00",1.95431666666666,"1b"
"2025-01-13 16:00:00",1.99373079096045,"1b"
"2025-01-13 17:00:00",1.84575,"1b"
"2025-01-13 18:00:00",1.74938333333333,"1b"
"2025-01-13 19:00:00",1.97385,"1b"
"2025-01-13 20:00:00",1.7841,"1b"
"2025-01-13 21:00:00",1.96951666666666,"1b"
"2025-01-13 22:00:00",2.0484,"1b"
"2025-01-13 23:00:00",1.8941,"1b"
"2025-01-14 00:00:00",2.1432731638418,"1b"
"2025-01-14 01:00:00",1.97805,"1b"
"2025-01-14 02:00:00",2.17648333333333,"1b"
"2025-01-14 03:00:00",1.87263333333333,"1b"
"2025-01-14 04:00:00",2.23623333333333,"1b"
"2025-01-14 05:00:00",1.91258333333333,"1b"
"2025-01-14 06:00:00",1.95566666666666,"1b"
"2025-01-14 07:00:00",1.95738333333333,"1b"
"2025-01-14 08:00:00",1.9744,"1b"
"2025-01-14 09:00:00",2.08241781609195,"1b"
"2025-01-14 10:00:00",1.98033333333333,"1b"
"2025-01-14 11:00:00",1.9283,"1b"
"2025-01-14 12:00:00",2.04241666666666,"1b"
"2025-01-14 13:00:00",1.81216666666666,"1b"
"2025-01-14 14:00:00",2.02865,"1b"
"2025-01-14 15:00:00",2.05488333333333,"1b"
"2025-01-14 16:00:00",2.13898333333333,"1b"
"2025-01-14 17:00:00",2.00311666666666,"1b"
"2025-01-14 18:00:00",2.06296666666666,"1b"
"2025-01-14 19:00:00",1.948,"1b"
"2025-01-14 20:00:00",2.18046666666666,"1b"
"2025-01-14 21:00:00",2.10553333333333,"1b"
"2025-01-14 22:00:00",2.28511666666666,"1b"
"2025-01-14 23:00:00",1.80843333333333,"1b"
"2025-01-15 00:00:00",1.93175,"1b"
"2025-01-15 01:00:00",2.14933333333333,"1b"
"2025-01-15 02:00:00",1.98215,"1b"
"2025-01-15 03:00:00",2.1302,"1b"
"2025-01-15 04:00:00",2.01301666666666,"1b"
"2025-01-15 05:00:00",1.86996666666666,"1b"
"2025-01-15 06:00:00",1.92155,"1b"
"2025-01-15 07:00:00",1.79766666666666,"1b"
"2025-01-15 08:00:00",1.87956666666666,"1b"
"2025-01-15 09:00:00",2.02318333333333,"1b"
"2025-01-15 10:00:00",1.85651666666666,"1b"
"2025-01-15 11:00:00",2.05228333333333,"1b"
"2025-01-15 12:00:00",2.13236666666666,"1b"
"2025-01-15 13:00:00",2.21198333333333,"1b"
"2025-01-15 14:00:00",1.8391,"1b"
"2025-01-15 15:00:00",1.95223333333333,"1b"
"2025-01-15 16:00:00",1.99676666666666,"1b"
"2025-01-15 17:00:00",1.92996666666666,"1b"
"2025-01-15 18:00:00",2.07598333333333,"1b"
"2025-01-15 19:00:00",2.64193333333333,"1b"
"2025-01-15 20:00:00",2.31913333333333,"1b"
"2025-01-15 21:00:00",2.36213333333333,"1b"
"2025-01-15 22:00:00",2.5754,"1b"
"2025-01-15 23:00:00",2.19656666666666,"1b"
"2025-01-16 00:00:00",1.94636666666666,"1b"
"2025-01-16 01:00:00",1.67535,"1b"
"2025-01-16 02:00:00",1.94588333333333,"1b"
"2025-01-16 03:00:00",1.98273333333333,"1b"
"2025-01-16 04:00:00",1.79998333333333,"1b"
"2025-01-16 05:00:00",1.85885,"1b"
"2025-01-16 06:00:00",2.12241666666666,"1b"
"2025-01-16 07:00:00",2.13906666666666,"1b"
"2025-01-16 08:00:00",2.36096807909604,"1b"
"2025-01-16 09:00:00",2.43442570621469,"1b"
"2025-01-16 10:00:00",1.87485,"1b"
"2025-01-16 11:00:00",1.8958,"1b"
"2025-01-16 12:00:00",1.83383333333333,"1b"
"2025-01-16 13:00:00",2.14278333333333,"1b"
"2025-01-16 14:00:00",2.45645,"1b"
"2025-01-16 15:00:00",2.13859519774011,"1b"
"2025-01-16 16:00:00",2.29258333333333,"1b"
"2025-01-16 17:00:00",1.96363333333333,"1b"
"2025-01-16 18:00:00",2.15588333333333,"1b"
"2025-01-16 19:00:00",2.46321666666666,"1b"
"2025-01-16 20:00:00",2.29385,"1b"
"2025-01-16 21:00:00",2.2943,"1b"
"2025-01-16 22:00:00",2.00311666666666,"1b"
"2025-01-16 23:00:00",2.06546666666666,"1b"
"2025-01-17 00:00:00",1.89918333333333,"1b"
"2025-01-17 01:00:00",2.05908333333333,"1b"
"2025-01-17 02:00:00",1.91185,"1b"
"2025-01-17 03:00:00",1.75405,"1b"
"2025-01-17 04:00:00",1.82101666666666,"1b"
"2025-01-17 05:00:00",1.87513333333333,"1b"
"2025-01-17 06:00:00",1.91951666666666,"1b"
"2025-01-17 07:00:00",1.95271384180791,"1b"
"2025-01-17 08:00:00",1.73833333333333,"1b"
"2025-01-17 09:00:00",1.80753333333333,"1b"
"2025-01-17 10:00:00",1.90045,"1b"
"2025-01-17 11:00:00",1.84235,"1b"
"2025-01-17 12:00:00",1.86546666666666,"1b"
"2025-01-17 13:00:00",2.29628333333333,"1b"
"2025-01-17 14:00:00",1.89841666666666,"1b"
"2025-01-17 15:00:00",2.07588333333333,"1b"
"2025-01-17 16:00:00",1.8872,"1b"
"2025-01-17 17:00:00",1.90991666666666,"1b"
"2025-01-17 18:00:00",2.04146666666666,"1b"
"2025-01-17 19:00:00",1.84431666666666,"1b"
"2025-01-17 20:00:00",1.7264,"1b"
"2025-01-17 21:00:00",1.87053333333333,"1b"
"2025-01-17 22:00:00",2.01593333333333,"1b"
"2025-01-17 23:00:00",1.88005,"1b"
"2025-01-18 00:00:00",1.7375,"1b"
"2025-01-18 01:00:00",1.79743333333333,"1b"
"2025-01-18 02:00:00",1.80873333333333,"1b"
"2025-01-18 03:00:00",1.71543333333333,"1b"
"2025-01-18 04:00:00",1.77468333333333,"1b"
"2025-01-18 05:00:00",2.04258333333333,"1b"
"2025-01-18 06:00:00",1.63976666666666,"1b"
"2025-01-18 07:00:00",1.89048333333333,"1b"
"2025-01-18 08:00:00",1.93115,"1b"
"2025-01-18 09:00:00",1.71101666666666,"1b"
"2025-01-18 10:00:00",2.01238333333333,"1b"
"2025-01-18 11:00:00",2.10703333333333,"1b"
"2025-01-18 12:00:00",1.86095,"1b"
"2025-01-18 13:00:00",1.91348333333333,"1b"
"2025-01-18 14:00:00",1.8602,"1b"
"2025-01-18 15:00:00",1.91005,"1b"
"2025-01-18 16:00:00",1.85331666666666,"1b"
"2025-01-18 17:00:00",1.7734,"1b"
"2025-01-18 18:00:00",1.77546666666666,"1b"
"2025-01-18 19:00:00",1.68165,"1b"
"2025-01-18 20:00:00",1.82533333333333,"1b"
"2025-01-18 21:00:00",1.9004,"1b"
"2025-01-18 22:00:00",2.22456666666666,"1b"
"2025-01-18 23:00:00",2.29073333333333,"1b"
"2025-01-19 00:00:00",2.46196666666666,"1b"
"2025-01-19 01:00:00",2.40243333333333,"1b"
"2025-01-19 02:00:00",2.46285,"1b"
"2025-01-19 03:00:00",2.37225,"1b"
"2025-01-19 04:00:00",2.65405282485875,"1b"
"2025-01-19 05:00:00",2.5354,"1b"
"2025-01-19 06:00:00",2.43343333333333,"1b"
"2025-01-19 07:00:00",2.4115,"1b"
"2025-01-19 08:00:00",2.52738333333333,"1b"
"2025-01-19 09:00:00",2.40901666666666,"1b"
"2025-01-19 10:00:00",2.4401,"1b"
"2025-01-19 11:00:00",2.45333333333333,"1b"
"2025-01-19 12:00:00",2.37501666666666,"1b"
"2025-01-19 13:00:00",2.34801666666666,"1b"
"2025-01-19 14:00:00",2.05665,"1b"
"2025-01-19 15:00:00",2.21481666666666,"1b"
"2025-01-19 16:00:00",2.00098333333333,"1b"
"2025-01-19 17:00:00",2.0671,"1b"
"2025-01-19 18:00:00",2.18176666666666,"1b"
"2025-01-19 19:00:00",2.42846666666666,"1b"
"2025-01-19 20:00:00",2.2503,"1b"
"2025-01-19 21:00:00",2.04757824858757,"1b"
"2025-01-19 22:00:00",2.22576666666666,"1b"
"2025-01-19 23:00:00",2.20926666666666,"1b"
"2025-01-20 00:00:00",2.10925,"1b"
"2025-01-20 01:00:00",2.21545,"1b"
"2025-01-20 02:00:00",2.26700197740113,"1b"
"2025-01-20 03:00:00",2.14755,"1b"
"2025-01-20 04:00:00",2.04275,"1b"
"2025-01-20 05:00:00",2.1916,"1b"
"2025-01-20 06:00:00",2.22621666666666,"1b"
"2025-01-20 07:00:00",2.31023333333333,"1b"
"2025-01-20 08:00:00",2.63006666666666,"1b"
"2025-01-20 09:00:00",2.79496666666666,"1b"
"2025-01-20 10:00:00",2.75181666666666,"1b"
"2025-01-20 11:00:00",2.22288333333333,"1b"
"2025-01-20 12:00:00",1.924,"1b"
"2025-01-20 13:00:00",2.20930706214689,"1b"
"2025-01-20 14:00:00",2.15538333333333,"1b"
"2025-01-20 15:00:00",2.5084,"1b"
"2025-01-20 16:00:00",2.79295,"1b"
"2025-01-20 17:00:00",2.78995,"1b"
"2025-01-20 18:00:00",2.57263333333333,"1b"
"2025-01-20 19:00:00",2.44496666666666,"1b"
"2025-01-20 20:00:00",2.35025,"1b"
"2025-01-20 21:00:00",2.23041666666666,"1b"
"2025-01-20 22:00:00",2.48715451977401,"1b"
"2025-01-20 23:00:00",2.11888333333333,"1b"
"2025-01-21 00:00:00",2.36608333333333,"1b"
"2025-01-21 01:00:00",2.16866666666666,"1b"
"2025-01-21 02:00:00",2.2902731638418,"1b"
"2025-01-21 03:00:00",2.29466666666666,"1b"
"2025-01-21 04:00:00",2.37111666666666,"1b"
"2025-01-21 05:00:00",2.40343333333333,"1b"
"2025-01-21 06:00:00",2.24656666666666,"1b"
"2025-01-21 07:00:00",2.4459511299435,"1b"
"2025-01-21 08:00:00",2.23386638418079,"1b"
"2025-01-21 09:00:00",2.35088333333333,"1b"
"2025-01-21 10:00:00",2.40075,"1b"
"2025-01-21 11:00:00",2.45783333333333,"1b"
"2025-01-21 12:00:00",2.42605,"1b"
"2025-01-21 13:00:00",2.43105,"1b"
"2025-01-21 14:00:00",2.77861666666666,"1b"
"2025-01-21 15:00:00",2.39965,"1b"
"2025-01-21 16:00:00",2.41721666666666,"1b"
"2025-01-21 17:00:00",2.539,"1b"
"2025-01-21 18:00:00",2.85253333333333,"1b"
"2025-01-21 19:00:00",2.90043333333333,"1b"
"2025-01-21 20:00:00",2.958,"1b"
"2025-01-21 21:00:00",2.93085,"1b"
"2025-01-21 22:00:00",2.96265,"1b"
"2025-01-21 23:00:00",3.09386666666666,"1b"
"2025-01-22 00:00:00",2.88531666666666,"1b"
"2025-01-22 01:00:00",2.8886,"1b"
"2025-01-22 02:00:00",2.7556,"1b"
"2025-01-22 03:00:00",2.88531666666666,"1b"
"2025-01-22 04:00:00",3.00343333333333,"1b"
"2025-01-22 05:00:00",2.99791666666666,"1b"
"2025-01-22 06:00:00",2.87915,"1b"
"2025-01-22 07:00:00",3.09143333333333,"1b"
"2025-01-22 08:00:00",3.2832,"1b"
"2025-01-22 09:00:00",4.27668333333333,"1b"
"2025-01-22 10:00:00",2.99318333333333,"1b"
"2025-01-22 11:00:00",3.41085,"1b"
"2025-01-22 12:00:00",3.20136666666666,"1b"
"2025-01-22 13:00:00",2.6069,"1b"
"2025-01-22 14:00:00",2.41001666666666,"1b"
"2025-01-22 15:00:00",2.86065,"1b"
"2025-01-22 16:00:00",3.05488333333333,"1b"
"2025-01-22 17:00:00",3.39047655367231,"1b"
"2025-01-22 18:00:00",3.5526,"1b"
"2025-01-22 19:00:00",3.64423333333333,"1b"
"2025-01-22 20:00:00",3.95001666666666,"1b"
"2025-01-22 21:00:00",3.57491666666666,"1b"
"2025-01-22 22:00:00",3.1436,"1b"
"2025-01-22 23:00:00",3.28523333333333,"1b"
"2025-01-23 00:00:00",3.09796666666666,"1b"
"2025-01-23 01:00:00",3.1418,"1b"
"2025-01-23 02:00:00",3.21965,"1b"
"2025-01-23 03:00:00",3.00868333333333,"1b"
"2025-01-23 04:00:00",2.91118333333333,"1b"
"2025-01-23 05:00:00",2.57865,"1b"
