"datetime","SO2","qc_flag_SO2"
"2025-04-04 14:00:00",2.89781666666667,"1b"
"2025-04-04 15:00:00",2.8481,"1b"
"2025-04-04 16:00:00",2.46461666666667,"1b"
"2025-04-04 17:00:00",2.36108333333333,"1b"
"2025-04-04 18:00:00",2.1859,"1b"
"2025-04-04 19:00:00",2.23068333333333,"1b"
"2025-04-04 20:00:00",2.00135,"1b"
"2025-04-04 21:00:00",1.81105,"1b"
"2025-04-04 22:00:00",1.97105,"1b"
"2025-04-04 23:00:00",2.03185,"1b"
"2025-04-05 00:00:00",1.99086666666667,"1b"
"2025-04-05 01:00:00",1.83689655172414,"1b"
"2025-04-05 02:00:00",1.6714,"1b"
"2025-04-05 03:00:00",1.77941666666667,"1b"
"2025-04-05 04:00:00",1.78991666666667,"1b"
"2025-04-05 05:00:00",1.76371666666667,"1b"
"2025-04-05 06:00:00",1.7561,"1b"
"2025-04-05 07:00:00",1.68138333333333,"1b"
"2025-04-05 08:00:00",1.70903333333333,"1b"
"2025-04-05 09:00:00",2.01156666666667,"1b"
"2025-04-05 10:00:00",2.02275,"1b"
"2025-04-05 11:00:00",1.9974,"1b"
"2025-04-05 12:00:00",2.21133333333333,"1b"
"2025-04-05 13:00:00",2.11446666666667,"1b"
"2025-04-05 14:00:00",2.1025,"1b"
"2025-04-05 15:00:00",1.92431666666667,"1b"
"2025-04-05 16:00:00",1.92986666666667,"1b"
"2025-04-05 17:00:00",1.89883333333333,"1b"
"2025-04-05 18:00:00",1.75566666666667,"1b"
"2025-04-05 19:00:00",1.63891666666667,"1b"
"2025-04-05 20:00:00",1.72493333333333,"1b"
"2025-04-05 21:00:00",1.79015,"1b"
"2025-04-05 22:00:00",1.59286666666667,"1b"
"2025-04-05 23:00:00",1.52518333333333,"1b"
"2025-04-06 00:00:00",1.67253333333333,"1b"
"2025-04-06 01:00:00",1.66468965517241,"1b"
"2025-04-06 02:00:00",1.8382,"1b"
"2025-04-06 03:00:00",1.87238333333333,"1b"
"2025-04-06 04:00:00",1.92508333333333,"1b"
"2025-04-06 05:00:00",1.87643333333333,"1b"
"2025-04-06 06:00:00",1.57695,"1b"
"2025-04-06 07:00:00",1.76716666666667,"1b"
"2025-04-06 08:00:00",2.01325,"1b"
"2025-04-06 09:00:00",2.12535,"1b"
"2025-04-06 10:00:00",1.94315,"1b"
"2025-04-06 11:00:00",1.84565,"1b"
"2025-04-06 12:00:00",1.80165,"1b"
"2025-04-06 13:00:00",1.86893333333333,"1b"
"2025-04-06 14:00:00",2.10125,"1b"
"2025-04-06 15:00:00",2.07703333333333,"1b"
"2025-04-06 16:00:00",2.22171666666667,"1b"
"2025-04-06 17:00:00",1.99963333333333,"1b"
"2025-04-06 18:00:00",1.86176666666667,"1b"
"2025-04-06 19:00:00",1.82046666666667,"1b"
"2025-04-06 20:00:00",1.65416666666667,"1b"
"2025-04-06 21:00:00",1.70135,"1b"
"2025-04-06 22:00:00",1.71488333333333,"1b"
"2025-04-06 23:00:00",1.76835,"1b"
"2025-04-07 00:00:00",1.79873333333333,"1b"
"2025-04-07 01:00:00",1.96941379310345,"1b"
"2025-04-07 02:00:00",2.06906666666667,"1b"
"2025-04-07 03:00:00",2.03048333333333,"1b"
"2025-04-07 04:00:00",2.04095,"1b"
"2025-04-07 05:00:00",2.0144,"1b"
"2025-04-07 06:00:00",2.0874,"1b"
"2025-04-07 07:00:00",2.27055,"1b"
"2025-04-07 08:00:00",2.50578333333333,"1b"
"2025-04-07 09:00:00",2.28938333333333,"1b"
"2025-04-07 10:00:00",2.07975,"1b"
"2025-04-07 11:00:00",2.52131666666667,"1b"
"2025-04-07 12:00:00",2.62435,"1b"
"2025-04-07 13:00:00",2.09581666666667,"1b"
"2025-04-07 14:00:00",2.04035,"1b"
"2025-04-07 15:00:00",2.0702,"1b"
"2025-04-07 16:00:00",2.35251666666667,"1b"
"2025-04-07 17:00:00",2.31141666666667,"1b"
"2025-04-07 18:00:00",2.18723333333333,"1b"
"2025-04-07 19:00:00",2.22818333333333,"1b"
"2025-04-07 20:00:00",2.25145,"1b"
"2025-04-07 21:00:00",1.72993333333333,"1b"
"2025-04-07 22:00:00",2.1835,"1b"
"2025-04-07 23:00:00",2.0856,"1b"
"2025-04-08 00:00:00",2.03896666666667,"1b"
"2025-04-08 01:00:00",1.91258620689655,"1b"
"2025-04-08 02:00:00",1.8824,"1b"
"2025-04-08 03:00:00",1.90336666666667,"1b"
"2025-04-08 04:00:00",1.81016666666667,"1b"
"2025-04-08 05:00:00",1.98538333333333,"1b"
"2025-04-08 06:00:00",2.04826666666667,"1b"
"2025-04-08 07:00:00",2.08433333333333,"1b"
"2025-04-08 08:00:00",2.40141666666667,"1b"
"2025-04-08 09:00:00",2.43076666666667,"1b"
"2025-04-08 10:00:00",2.52123333333333,"1b"
"2025-04-08 11:00:00",2.34783333333333,"1b"
"2025-04-08 12:00:00",2.22411666666667,"1b"
"2025-04-08 13:00:00",2.47069491525424,"1b"
"2025-04-08 14:00:00",2.44908620689655,"1b"
"2025-04-08 15:00:00",2.33865,"1b"
"2025-04-08 16:00:00",2.36218333333333,"1b"
"2025-04-08 17:00:00",2.18555,"1b"
"2025-04-08 18:00:00",1.98721666666667,"1b"
"2025-04-08 19:00:00",1.94408333333333,"1b"
"2025-04-08 20:00:00",1.903,"1b"
"2025-04-08 21:00:00",1.98026666666667,"1b"
"2025-04-08 22:00:00",1.9289,"1b"
"2025-04-08 23:00:00",1.78711666666667,"1b"
"2025-04-09 00:00:00",1.8393,"1b"
"2025-04-09 01:00:00",1.74265517241379,"1b"
"2025-04-09 02:00:00",1.83671666666667,"1b"
"2025-04-09 03:00:00",1.79073333333333,"1b"
"2025-04-09 04:00:00",1.81138333333333,"1b"
"2025-04-09 05:00:00",1.92628333333333,"1b"
"2025-04-09 06:00:00",2.16313333333333,"1b"
"2025-04-09 07:00:00",1.92096666666667,"1b"
"2025-04-09 08:00:00",2.0997,"1b"
"2025-04-09 09:00:00",2.85003333333333,"1b"
"2025-04-09 10:00:00",2.7369,"1b"
"2025-04-09 11:00:00",2.50323333333333,"1b"
"2025-04-09 12:00:00",2.49638333333333,"1b"
"2025-04-09 13:00:00",2.50838333333333,"1b"
"2025-04-09 14:00:00",2.10448333333333,"1b"
"2025-04-09 15:00:00",2.12993333333333,"1b"
"2025-04-09 16:00:00",2.20363333333333,"1b"
"2025-04-09 17:00:00",2.09328333333333,"1b"
"2025-04-09 18:00:00",1.88401666666667,"1b"
"2025-04-09 19:00:00",1.8544,"1b"
"2025-04-09 20:00:00",1.98858333333333,"1b"
"2025-04-09 21:00:00",1.87376666666667,"1b"
"2025-04-09 22:00:00",1.70515,"1b"
"2025-04-09 23:00:00",2.09021666666667,"1b"
"2025-04-10 00:00:00",1.79676666666667,"1b"
"2025-04-10 01:00:00",1.55420689655172,"1b"
"2025-04-10 02:00:00",1.70365,"1b"
"2025-04-10 03:00:00",1.49675,"1b"
"2025-04-10 04:00:00",1.61281666666667,"1b"
"2025-04-10 05:00:00",1.57626666666667,"1b"
"2025-04-10 06:00:00",1.99463333333333,"1b"
"2025-04-10 07:00:00",1.8987,"1b"
"2025-04-10 08:00:00",1.97065,"1b"
"2025-04-10 09:00:00",2.06633333333333,"1b"
"2025-04-10 10:00:00",2.29588333333333,"1b"
"2025-04-10 11:00:00",2.39648333333333,"1b"
"2025-04-10 12:00:00",2.27811666666667,"1b"
"2025-04-10 13:00:00",2.54608333333333,"1b"
"2025-04-10 14:00:00",2.46631666666667,"1b"
"2025-04-10 15:00:00",2.61611666666667,"1b"
"2025-04-10 16:00:00",2.36876666666667,"1b"
"2025-04-10 17:00:00",2.1419,"1b"
"2025-04-10 18:00:00",2.13025,"1b"
"2025-04-10 19:00:00",2.13416666666667,"1b"
"2025-04-10 20:00:00",2.09441666666667,"1b"
"2025-04-10 21:00:00",2.4499,"1b"
"2025-04-10 22:00:00",2.29993333333333,"1b"
"2025-04-10 23:00:00",2.65956666666667,"1b"
"2025-04-11 00:00:00",2.41686666666667,"1b"
"2025-04-11 01:00:00",2.12155172413793,"1b"
"2025-04-11 02:00:00",2.62978333333333,"1b"
"2025-04-11 03:00:00",2.85245,"1b"
"2025-04-11 04:00:00",2.33921666666667,"1b"
"2025-04-11 05:00:00",2.45015,"1b"
"2025-04-11 06:00:00",2.89591666666667,"1b"
"2025-04-11 07:00:00",3.43905,"1b"
"2025-04-11 08:00:00",3.64873333333333,"1b"
"2025-04-11 09:00:00",3.09931666666667,"1b"
"2025-04-11 10:00:00",2.90736666666667,"1b"
"2025-04-11 11:00:00",2.88906896551724,"1b"
"2025-04-11 12:00:00",2.60076363636364,"1b"
"2025-04-11 13:00:00",2.31535714285714,"1b"
"2025-04-11 14:00:00",2.45996666666667,"1b"
"2025-04-11 15:00:00",2.5185,"1b"
"2025-04-11 16:00:00",2.5463,"1b"
"2025-04-11 17:00:00",2.38325,"1b"
"2025-04-11 18:00:00",2.2245,"1b"
"2025-04-11 19:00:00",2.14561666666667,"1b"
"2025-04-11 20:00:00",2.32513333333333,"1b"
"2025-04-11 21:00:00",2.2635,"1b"
"2025-04-11 22:00:00",2.14865,"1b"
"2025-04-11 23:00:00",2.17685,"1b"
"2025-04-12 00:00:00",2.11456666666667,"1b"
"2025-04-12 01:00:00",2.08079310344828,"1b"
"2025-04-12 02:00:00",1.9594,"1b"
"2025-04-12 03:00:00",2.12698333333333,"1b"
"2025-04-12 04:00:00",1.94276666666667,"1b"
"2025-04-12 05:00:00",1.73228333333333,"1b"
"2025-04-12 06:00:00",1.84341666666667,"1b"
"2025-04-12 07:00:00",2.2462,"1b"
"2025-04-12 08:00:00",2.57628333333333,"1b"
"2025-04-12 09:00:00",2.65815,"1b"
"2025-04-12 10:00:00",2.4324,"1b"
"2025-04-12 11:00:00",2.53968333333333,"1b"
"2025-04-12 12:00:00",2.75528333333333,"1b"
"2025-04-12 13:00:00",2.74938333333333,"1b"
"2025-04-12 14:00:00",2.72988333333333,"1b"
"2025-04-12 15:00:00",2.69343333333333,"1b"
"2025-04-12 16:00:00",2.60941666666667,"1b"
"2025-04-12 17:00:00",2.47326666666667,"1b"
"2025-04-12 18:00:00",2.47985,"1b"
"2025-04-12 19:00:00",2.46945,"1b"
"2025-04-12 20:00:00",2.61455,"1b"
"2025-04-12 21:00:00",2.82973333333333,"1b"
"2025-04-12 22:00:00",2.9643,"1b"
"2025-04-12 23:00:00",2.70968333333333,"1b"
"2025-04-13 00:00:00",2.67206666666667,"1b"
"2025-04-13 01:00:00",2.47851724137931,"1b"
"2025-04-13 02:00:00",2.30495,"1b"
"2025-04-13 03:00:00",2.20456666666667,"1b"
"2025-04-13 04:00:00",2.09705,"1b"
"2025-04-13 05:00:00",2.18223333333333,"1b"
"2025-04-13 06:00:00",2.16263333333333,"1b"
"2025-04-13 07:00:00",2.28396666666667,"1b"
"2025-04-13 08:00:00",2.21963333333333,"1b"
"2025-04-13 09:00:00",2.14955,"1b"
"2025-04-13 10:00:00",2.34708333333333,"1b"
"2025-04-13 11:00:00",2.2815,"1b"
"2025-04-13 12:00:00",2.25568333333333,"1b"
"2025-04-13 13:00:00",2.3003,"1b"
"2025-04-13 14:00:00",2.42326666666667,"1b"
"2025-04-13 15:00:00",2.22046666666667,"1b"
"2025-04-13 16:00:00",2.1966,"1b"
"2025-04-13 17:00:00",2.1232,"1b"
"2025-04-13 18:00:00",1.97253333333333,"1b"
"2025-04-13 19:00:00",2.08998333333333,"1b"
"2025-04-13 20:00:00",2.22561666666667,"1b"
"2025-04-13 21:00:00",2.07333333333333,"1b"
"2025-04-13 22:00:00",2.06245,"1b"
"2025-04-13 23:00:00",2.12383333333333,"1b"
"2025-04-14 00:00:00",2.09696666666667,"1b"
"2025-04-14 01:00:00",2.07951724137931,"1b"
"2025-04-14 02:00:00",2.14756666666667,"1b"
"2025-04-14 03:00:00",2.10506666666667,"1b"
"2025-04-14 04:00:00",1.88488333333333,"1b"
"2025-04-14 05:00:00",2.01855,"1b"
"2025-04-14 06:00:00",1.98423333333333,"1b"
"2025-04-14 07:00:00",2.17068333333333,"1b"
"2025-04-14 08:00:00",2.26758333333333,"1b"
"2025-04-14 09:00:00",2.40781666666667,"1b"
"2025-04-14 10:00:00",2.25553333333333,"1b"
"2025-04-14 11:00:00",2.15325,"1b"
"2025-04-14 12:00:00",2.39206666666667,"1b"
"2025-04-14 13:00:00",2.57221666666667,"1b"
"2025-04-14 14:00:00",2.43101666666667,"1b"
"2025-04-14 15:00:00",2.37001666666667,"1b"
"2025-04-14 16:00:00",2.22301666666667,"1b"
"2025-04-14 17:00:00",2.23626666666667,"1b"
"2025-04-14 18:00:00",2.21716666666667,"1b"
"2025-04-14 19:00:00",2.20906666666667,"1b"
"2025-04-14 20:00:00",2.18733333333333,"1b"
"2025-04-14 21:00:00",2.24413333333333,"1b"
"2025-04-14 22:00:00",2.2143,"1b"
"2025-04-14 23:00:00",2.48155,"1b"
"2025-04-15 00:00:00",2.5389,"1b"
"2025-04-15 01:00:00",2.64462068965517,"1b"
"2025-04-15 02:00:00",2.66491666666667,"1b"
"2025-04-15 03:00:00",2.70376666666667,"1b"
"2025-04-15 04:00:00",2.7489,"1b"
"2025-04-15 05:00:00",2.68466666666667,"1b"
"2025-04-15 06:00:00",2.5584,"1b"
"2025-04-15 07:00:00",2.59296666666667,"1b"
"2025-04-15 08:00:00",2.7527,"1b"
"2025-04-15 09:00:00",2.72931666666667,"1b"
"2025-04-15 10:00:00",2.71838333333333,"1b"
"2025-04-15 11:00:00",2.52161666666667,"1b"
"2025-04-15 12:00:00",2.66805,"1b"
"2025-04-15 13:00:00",2.54278333333333,"1b"
"2025-04-15 14:00:00",2.42611666666667,"1b"
"2025-04-15 15:00:00",2.45208333333333,"1b"
"2025-04-15 16:00:00",2.70138333333333,"1b"
"2025-04-15 17:00:00",2.48301666666667,"1b"
"2025-04-15 18:00:00",2.4787,"1b"
"2025-04-15 19:00:00",2.4354,"1b"
"2025-04-15 20:00:00",2.37211666666667,"1b"
"2025-04-15 21:00:00",2.2292,"1b"
"2025-04-15 22:00:00",2.27811666666667,"1b"
"2025-04-15 23:00:00",2.19111666666667,"1b"
"2025-04-16 00:00:00",2.1499,"1b"
"2025-04-16 01:00:00",2.23758620689655,"1b"
"2025-04-16 02:00:00",2.12265,"1b"
"2025-04-16 03:00:00",2.23193333333333,"1b"
"2025-04-16 04:00:00",2.1527,"1b"
"2025-04-16 05:00:00",2.2476,"1b"
"2025-04-16 06:00:00",2.16618333333333,"1b"
"2025-04-16 07:00:00",2.148,"1b"
"2025-04-16 08:00:00",2.23733333333333,"1b"
"2025-04-16 09:00:00",2.37301666666667,"1b"
"2025-04-16 10:00:00",2.46503333333333,"1b"
"2025-04-16 11:00:00",2.11336666666667,"1b"
"2025-04-16 12:00:00",2.02893333333333,"1b"
"2025-04-16 13:00:00",2.05158333333333,"1b"
"2025-04-16 14:00:00",2.06156666666667,"1b"
"2025-04-16 15:00:00",NA,"5b"
"2025-04-16 16:00:00",NA,"5b"
"2025-04-16 17:00:00",NA,"5b"
"2025-04-16 18:00:00",NA,"5b"
"2025-04-16 19:00:00",NA,"5b"
"2025-04-16 20:00:00",NA,"5b"
"2025-04-16 21:00:00",NA,"5b"
"2025-04-16 22:00:00",NA,"5b"
"2025-04-16 23:00:00",NA,"5b"
"2025-04-17 00:00:00",NA,"5b"
"2025-04-17 01:00:00",NA,"5b"
"2025-04-17 02:00:00",NA,"5b"
"2025-04-17 03:00:00",NA,"5b"
"2025-04-17 04:00:00",NA,"5b"
"2025-04-17 05:00:00",NA,"5b"
"2025-04-17 06:00:00",NA,"5b"
"2025-04-17 07:00:00",NA,"5b"
"2025-04-17 08:00:00",NA,"5b"
"2025-04-17 09:00:00",NA,"5b"
"2025-04-17 10:00:00",NA,"5b"
"2025-04-17 11:00:00",NA,"5b"
"2025-04-17 12:00:00",1.57421052631579,"1b"
"2025-04-17 13:00:00",1.2188,"1b"
"2025-04-17 14:00:00",1.42365,"1b"
"2025-04-17 15:00:00",1.50926666666667,"1b"
"2025-04-17 16:00:00",2.0218,"1b"
"2025-04-17 17:00:00",2.07543333333333,"1b"
"2025-04-17 18:00:00",2.49193333333333,"1b"
"2025-04-17 19:00:00",2.1873,"1b"
"2025-04-17 20:00:00",2.14261666666667,"1b"
"2025-04-17 21:00:00",1.9881,"1b"
"2025-04-17 22:00:00",1.85071666666667,"1b"
"2025-04-17 23:00:00",1.7701,"1b"
"2025-04-18 00:00:00",2.0655,"1b"
"2025-04-18 01:00:00",1.97968965517241,"1b"
"2025-04-18 02:00:00",1.88596666666667,"1b"
"2025-04-18 03:00:00",1.91971666666667,"1b"
"2025-04-18 04:00:00",1.81943333333333,"1b"
"2025-04-18 05:00:00",2.00026666666667,"1b"
"2025-04-18 06:00:00",1.90865,"1b"
"2025-04-18 07:00:00",2.14051666666667,"1b"
"2025-04-18 08:00:00",2.41053333333333,"1b"
"2025-04-18 09:00:00",2.46378333333333,"1b"
"2025-04-18 10:00:00",1.97193333333333,"1b"
"2025-04-18 11:00:00",2.2195,"1b"
"2025-04-18 12:00:00",2.3296,"1b"
"2025-04-18 13:00:00",2.23478333333333,"1b"
"2025-04-18 14:00:00",2.28918333333333,"1b"
"2025-04-18 15:00:00",2.24306666666667,"1b"
"2025-04-18 16:00:00",2.20495,"1b"
"2025-04-18 17:00:00",1.79773333333333,"1b"
"2025-04-18 18:00:00",2.27206666666667,"1b"
"2025-04-18 19:00:00",2.22393333333333,"1b"
"2025-04-18 20:00:00",2.2459,"1b"
"2025-04-18 21:00:00",2.36863333333333,"1b"
"2025-04-18 22:00:00",2.28176666666667,"1b"
"2025-04-18 23:00:00",2.15138333333333,"1b"
"2025-04-19 00:00:00",2.20056666666667,"1b"
"2025-04-19 01:00:00",2.42031034482759,"1b"
"2025-04-19 02:00:00",2.51691666666667,"1b"
"2025-04-19 03:00:00",2.29445,"1b"
"2025-04-19 04:00:00",2.22621666666667,"1b"
"2025-04-19 05:00:00",2.17268333333333,"1b"
"2025-04-19 06:00:00",2.08596666666667,"1b"
"2025-04-19 07:00:00",2.14781666666667,"1b"
"2025-04-19 08:00:00",2.1161,"1b"
"2025-04-19 09:00:00",2.29318333333333,"1b"
"2025-04-19 10:00:00",2.34423333333333,"1b"
"2025-04-19 11:00:00",2.3723,"1b"
"2025-04-19 12:00:00",2.62768333333333,"1b"
"2025-04-19 13:00:00",2.53051666666667,"1b"
"2025-04-19 14:00:00",2.68506666666667,"1b"
"2025-04-19 15:00:00",2.55566666666667,"1b"
"2025-04-19 16:00:00",2.44013333333333,"1b"
"2025-04-19 17:00:00",2.38726666666667,"1b"
"2025-04-19 18:00:00",2.44356666666667,"1b"
"2025-04-19 19:00:00",2.24615,"1b"
"2025-04-19 20:00:00",2.30088333333333,"1b"
"2025-04-19 21:00:00",2.24188333333333,"1b"
"2025-04-19 22:00:00",2.20255,"1b"
"2025-04-19 23:00:00",2.18155,"1b"
"2025-04-20 00:00:00",2.33063333333333,"1b"
"2025-04-20 01:00:00",2.16503448275862,"1b"
"2025-04-20 02:00:00",2.09738333333333,"1b"
"2025-04-20 03:00:00",2.41755,"1b"
"2025-04-20 04:00:00",2.33458333333333,"1b"
"2025-04-20 05:00:00",2.26665,"1b"
"2025-04-20 06:00:00",2.43791666666667,"1b"
"2025-04-20 07:00:00",2.17855,"1b"
"2025-04-20 08:00:00",2.32631666666667,"1b"
"2025-04-20 09:00:00",2.46113333333333,"1b"
"2025-04-20 10:00:00",3.05311666666667,"1b"
"2025-04-20 11:00:00",2.61813333333333,"1b"
"2025-04-20 12:00:00",2.68131666666667,"1b"
"2025-04-20 13:00:00",2.65171666666667,"1b"
"2025-04-20 14:00:00",2.5727,"1b"
"2025-04-20 15:00:00",2.70448333333333,"1b"
"2025-04-20 16:00:00",2.71295,"1b"
"2025-04-20 17:00:00",2.51991666666667,"1b"
"2025-04-20 18:00:00",2.55703333333333,"1b"
"2025-04-20 19:00:00",2.53231666666667,"1b"
"2025-04-20 20:00:00",2.61958333333333,"1b"
"2025-04-20 21:00:00",2.66278333333333,"1b"
"2025-04-20 22:00:00",2.58765,"1b"
"2025-04-20 23:00:00",2.32785,"1b"
"2025-04-21 00:00:00",2.47173333333333,"1b"
"2025-04-21 01:00:00",2.61524137931034,"1b"
"2025-04-21 02:00:00",2.68846666666667,"1b"
"2025-04-21 03:00:00",2.35655,"1b"
"2025-04-21 04:00:00",2.35341666666667,"1b"
"2025-04-21 05:00:00",2.43285,"1b"
"2025-04-21 06:00:00",2.26143333333333,"1b"
"2025-04-21 07:00:00",2.16863333333333,"1b"
"2025-04-21 08:00:00",2.32723333333333,"1b"
"2025-04-21 09:00:00",2.36953333333333,"1b"
"2025-04-21 10:00:00",2.34301666666667,"1b"
"2025-04-21 11:00:00",2.29841666666667,"1b"
"2025-04-21 12:00:00",2.42441666666667,"1b"
"2025-04-21 13:00:00",2.33498333333333,"1b"
"2025-04-21 14:00:00",2.3679,"1b"
"2025-04-21 15:00:00",2.57733333333333,"1b"
"2025-04-21 16:00:00",2.3702,"1b"
"2025-04-21 17:00:00",2.50098333333333,"1b"
"2025-04-21 18:00:00",2.39676666666667,"1b"
"2025-04-21 19:00:00",2.36325,"1b"
"2025-04-21 20:00:00",2.1935,"1b"
"2025-04-21 21:00:00",2.14555,"1b"
"2025-04-21 22:00:00",2.11275,"1b"
"2025-04-21 23:00:00",2.01193333333333,"1b"
"2025-04-22 00:00:00",2.0115,"1b"
"2025-04-22 01:00:00",2.09889655172414,"1b"
"2025-04-22 02:00:00",2.06943333333333,"1b"
"2025-04-22 03:00:00",2.11605,"1b"
"2025-04-22 04:00:00",2.0361,"1b"
"2025-04-22 05:00:00",2.07846666666667,"1b"
"2025-04-22 06:00:00",2.10211666666667,"1b"
"2025-04-22 07:00:00",2.16305,"1b"
"2025-04-22 08:00:00",2.41503333333333,"1b"
"2025-04-22 09:00:00",2.16356666666667,"1b"
"2025-04-22 10:00:00",2.33641666666667,"1b"
"2025-04-22 11:00:00",2.43831666666667,"1b"
"2025-04-22 12:00:00",2.44101666666667,"1b"
"2025-04-22 13:00:00",2.52351666666667,"1b"
"2025-04-22 14:00:00",2.48225,"1b"
"2025-04-22 15:00:00",2.04557142857143,"1b"
"2025-04-22 16:00:00",2.09772727272727,"1b"
"2025-04-22 17:00:00",2.43688333333333,"1b"
"2025-04-22 18:00:00",2.3246,"1b"
"2025-04-22 19:00:00",2.31908333333333,"1b"
"2025-04-22 20:00:00",2.34046666666667,"1b"
"2025-04-22 21:00:00",2.40483333333333,"1b"
"2025-04-22 22:00:00",2.33743333333333,"1b"
"2025-04-22 23:00:00",2.38971666666667,"1b"
"2025-04-23 00:00:00",2.44026666666667,"1b"
"2025-04-23 01:00:00",2.40937931034483,"1b"
"2025-04-23 02:00:00",2.39851666666667,"1b"
"2025-04-23 03:00:00",2.60315,"1b"
"2025-04-23 04:00:00",2.42038333333333,"1b"
"2025-04-23 05:00:00",2.21831666666667,"1b"
"2025-04-23 06:00:00",2.38913333333333,"1b"
"2025-04-23 07:00:00",2.3942,"1b"
"2025-04-23 08:00:00",2.34546666666667,"1b"
"2025-04-23 09:00:00",2.1218,"1b"
"2025-04-23 10:00:00",1.98296666666667,"1b"
