"datetime","SO2","qc_flag_SO2"
"2024-06-02 18:00:00",0.561433333333333,"1b"
"2024-06-02 19:00:00",0.5359,"1b"
"2024-06-02 20:00:00",0.5111,"1b"
"2024-06-02 21:00:00",0.55935,"1b"
"2024-06-02 22:00:00",0.42715,"1b"
"2024-06-02 23:00:00",0.573416666666667,"1b"
"2024-06-03 00:00:00",0.464216666666667,"1b"
"2024-06-03 01:00:00",0.431583333333333,"1b"
"2024-06-03 02:00:00",0.335033333333333,"1b"
"2024-06-03 03:00:00",0.325633333333333,"1b"
"2024-06-03 04:00:00",0.431883333333333,"1b"
"2024-06-03 05:00:00",0.330883333333333,"1b"
"2024-06-03 06:00:00",0.392983333333333,"1b"
"2024-06-03 07:00:00",0.498566666666667,"1b"
"2024-06-03 08:00:00",0.654166666666667,"1b"
"2024-06-03 09:00:00",0.567627118644068,"1b"
"2024-06-03 10:00:00",0.40325,"1b"
"2024-06-03 11:00:00",0.3826,"1b"
"2024-06-03 12:00:00",0.4331,"1b"
"2024-06-03 13:00:00",0.45615,"1b"
"2024-06-03 14:00:00",0.473283333333333,"1b"
"2024-06-03 15:00:00",0.4724,"1b"
"2024-06-03 16:00:00",0.4856,"1b"
"2024-06-03 17:00:00",0.290433333333333,"1b"
"2024-06-03 18:00:00",0.306966666666667,"1b"
"2024-06-03 19:00:00",0.40855,"1b"
"2024-06-03 20:00:00",0.511916666666667,"1b"
"2024-06-03 21:00:00",0.4126,"1b"
"2024-06-03 22:00:00",0.43815,"1b"
"2024-06-03 23:00:00",0.488966666666667,"1b"
"2024-06-04 00:00:00",0.528933333333333,"1b"
"2024-06-04 01:00:00",0.505416666666667,"1b"
"2024-06-04 02:00:00",0.468316666666667,"1b"
"2024-06-04 03:00:00",0.545916666666667,"1b"
"2024-06-04 04:00:00",0.52135,"1b"
"2024-06-04 05:00:00",0.499383333333333,"1b"
"2024-06-04 06:00:00",0.563983333333333,"1b"
"2024-06-04 07:00:00",0.542533333333333,"1b"
"2024-06-04 08:00:00",0.588084745762712,"1b"
"2024-06-04 09:00:00",0.656816666666667,"1b"
"2024-06-04 10:00:00",0.675683333333333,"1b"
"2024-06-04 11:00:00",0.69135,"1b"
"2024-06-04 12:00:00",0.627716666666667,"1b"
"2024-06-04 13:00:00",0.610333333333333,"1b"
"2024-06-04 14:00:00",0.766666666666667,"1b"
"2024-06-04 15:00:00",0.630322033898305,"1b"
"2024-06-04 16:00:00",0.61285,"1b"
"2024-06-04 17:00:00",0.67895,"1b"
"2024-06-04 18:00:00",0.621916666666667,"1b"
"2024-06-04 19:00:00",0.5818,"1b"
"2024-06-04 20:00:00",0.603864406779661,"1b"
"2024-06-04 21:00:00",0.583133333333333,"1b"
"2024-06-04 22:00:00",0.444633333333333,"1b"
"2024-06-04 23:00:00",0.448933333333333,"1b"
"2024-06-05 00:00:00",0.412483333333333,"1b"
"2024-06-05 01:00:00",0.542916666666667,"1b"
"2024-06-05 02:00:00",0.6156,"1b"
"2024-06-05 03:00:00",0.53065,"1b"
"2024-06-05 04:00:00",0.537166666666667,"1b"
"2024-06-05 05:00:00",0.64965,"1b"
"2024-06-05 06:00:00",0.830616666666667,"1b"
"2024-06-05 07:00:00",0.826333333333333,"1b"
"2024-06-05 08:00:00",0.771233333333333,"1b"
"2024-06-05 09:00:00",0.7599,"1b"
"2024-06-05 10:00:00",1.20318333333333,"1b"
"2024-06-05 11:00:00",1.62146666666667,"1b"
"2024-06-05 12:00:00",1.1043,"1b"
"2024-06-05 13:00:00",0.648416666666667,"1b"
"2024-06-05 14:00:00",1.04451666666667,"1b"
"2024-06-05 15:00:00",1.12446666666667,"1b"
"2024-06-05 16:00:00",1.36306666666667,"1b"
"2024-06-05 17:00:00",1.11225,"1b"
"2024-06-05 18:00:00",1.29978333333333,"1b"
"2024-06-05 19:00:00",1.3804,"1b"
"2024-06-05 20:00:00",1.3323,"1b"
"2024-06-05 21:00:00",1.22675,"1b"
"2024-06-05 22:00:00",1.46256666666667,"1b"
"2024-06-05 23:00:00",1.31813559322034,"1b"
"2024-06-06 00:00:00",1.2628,"1b"
"2024-06-06 01:00:00",0.9839,"1b"
"2024-06-06 02:00:00",0.69115,"1b"
"2024-06-06 03:00:00",0.547933333333333,"1b"
"2024-06-06 04:00:00",0.543316666666667,"1b"
"2024-06-06 05:00:00",0.5445,"1b"
"2024-06-06 06:00:00",0.68935,"1b"
"2024-06-06 07:00:00",1.01933333333333,"1b"
"2024-06-06 08:00:00",1.02958333333333,"1b"
"2024-06-06 09:00:00",0.6969,"1b"
"2024-06-06 10:00:00",0.542416666666667,"1b"
"2024-06-06 11:00:00",0.45,"1b"
"2024-06-06 12:00:00",0.580533333333333,"1b"
"2024-06-06 13:00:00",0.403883333333333,"1b"
"2024-06-06 14:00:00",0.5898,"1b"
"2024-06-06 15:00:00",0.3754,"1b"
"2024-06-06 16:00:00",0.772216666666667,"1b"
"2024-06-06 17:00:00",0.640683333333333,"1b"
"2024-06-06 18:00:00",0.65535,"1b"
"2024-06-06 19:00:00",0.641033333333333,"1b"
"2024-06-06 20:00:00",0.8025,"1b"
"2024-06-06 21:00:00",0.47598275862069,"1b"
"2024-06-06 22:00:00",0.358166666666667,"1b"
"2024-06-06 23:00:00",0.36995,"1b"
"2024-06-07 00:00:00",0.330305084745763,"1b"
"2024-06-07 01:00:00",0.2911,"1b"
"2024-06-07 02:00:00",0.4196,"1b"
"2024-06-07 03:00:00",0.47725,"1b"
"2024-06-07 04:00:00",0.400216666666667,"1b"
"2024-06-07 05:00:00",0.488233333333333,"1b"
"2024-06-07 06:00:00",0.579516666666667,"1b"
