"datetime","SO2","qc_flag_SO2"
"2024-12-04 00:00:00",1.11008333333333,"3b"
"2024-12-04 01:00:00",1.16116666666667,"3b"
"2024-12-04 02:00:00",0.980983333333333,"3b"
"2024-12-04 03:00:00",1.19843333333333,"3b"
"2024-12-04 04:00:00",1.02383333333333,"3b"
"2024-12-04 05:00:00",0.763016666666667,"3b"
"2024-12-04 06:00:00",0.875516666666667,"1b"
"2024-12-04 07:00:00",0.73135,"1b"
"2024-12-04 08:00:00",1.11481666666667,"1b"
"2024-12-04 09:00:00",1.16435,"1b"
"2024-12-04 10:00:00",1.21533333333333,"1b"
"2024-12-04 11:00:00",1.14405,"1b"
"2024-12-04 12:00:00",1.11751666666667,"1b"
"2024-12-04 13:00:00",1.07118333333333,"1b"
"2024-12-04 14:00:00",0.820704545454546,"1b"
"2024-12-04 15:00:00",0.927762711864407,"1b"
"2024-12-04 16:00:00",1.12496666666667,"1b"
"2024-12-04 17:00:00",1.32348333333333,"1b"
"2024-12-04 18:00:00",1.47391666666667,"1b"
"2024-12-04 19:00:00",1.35146666666667,"1b"
"2024-12-04 20:00:00",1.42565,"1b"
"2024-12-04 21:00:00",1.38378333333333,"1b"
"2024-12-04 22:00:00",1.34456666666667,"1b"
"2024-12-04 23:00:00",1.41218333333333,"1b"
"2024-12-05 00:00:00",1.49545,"1b"
"2024-12-05 01:00:00",1.19205,"1b"
"2024-12-05 02:00:00",1.07461666666667,"1b"
"2024-12-05 03:00:00",1.18931666666667,"1b"
"2024-12-05 04:00:00",1.41093333333333,"1b"
"2024-12-05 05:00:00",1.3591,"1b"
"2024-12-05 06:00:00",1.3357,"1b"
"2024-12-05 07:00:00",1.24326666666667,"1b"
"2024-12-05 08:00:00",1.41805,"1b"
"2024-12-05 09:00:00",1.29878333333333,"1b"
"2024-12-05 10:00:00",1.27923333333333,"1b"
"2024-12-05 11:00:00",1.20233333333333,"1b"
"2024-12-05 12:00:00",1.3555593220339,"1b"
"2024-12-05 13:00:00",1.52026666666667,"1b"
"2024-12-05 14:00:00",1.46215,"1b"
"2024-12-05 15:00:00",1.31921666666667,"1b"
"2024-12-05 16:00:00",1.42183333333333,"1b"
"2024-12-05 17:00:00",1.6774,"1b"
"2024-12-05 18:00:00",1.5271,"1b"
"2024-12-05 19:00:00",1.51398333333333,"1b"
"2024-12-05 20:00:00",1.1478,"1b"
"2024-12-05 21:00:00",1.24828333333333,"1b"
"2024-12-05 22:00:00",1.19636666666667,"1b"
"2024-12-05 23:00:00",1.3317,"1b"
"2024-12-06 00:00:00",1.47211666666667,"1b"
"2024-12-06 01:00:00",1.48526666666667,"1b"
"2024-12-06 02:00:00",1.17706666666667,"1b"
"2024-12-06 03:00:00",1.06036666666667,"1b"
"2024-12-06 04:00:00",1.39165,"1b"
"2024-12-06 05:00:00",1.18231666666667,"1b"
"2024-12-06 06:00:00",1.04886666666667,"1b"
"2024-12-06 07:00:00",1.14436666666667,"1b"
"2024-12-06 08:00:00",1.13256666666667,"1b"
"2024-12-06 09:00:00",1.3678,"1b"
"2024-12-06 10:00:00",1.16186666666667,"1b"
"2024-12-06 11:00:00",1.42948333333333,"1b"
"2024-12-06 12:00:00",1.32881666666667,"1b"
"2024-12-06 13:00:00",1.33556666666667,"1b"
"2024-12-06 14:00:00",1.13355,"1b"
"2024-12-06 15:00:00",1.15818333333333,"1b"
"2024-12-06 16:00:00",1.49098333333333,"1b"
"2024-12-06 17:00:00",1.28406666666667,"1b"
"2024-12-06 18:00:00",1.70233333333333,"1b"
"2024-12-06 19:00:00",2.06055,"1b"
"2024-12-06 20:00:00",1.72938333333333,"1b"
"2024-12-06 21:00:00",2.16011666666667,"1b"
"2024-12-06 22:00:00",2.04336666666667,"1b"
"2024-12-06 23:00:00",2.00953333333333,"1b"
"2024-12-07 00:00:00",1.61445,"1b"
"2024-12-07 01:00:00",1.67015,"1b"
"2024-12-07 02:00:00",2.08456666666667,"1b"
"2024-12-07 03:00:00",2.06263333333333,"1b"
"2024-12-07 04:00:00",2.17028333333333,"1b"
"2024-12-07 05:00:00",2.011,"1b"
"2024-12-07 06:00:00",1.86201666666667,"1b"
"2024-12-07 07:00:00",1.85055,"1b"
"2024-12-07 08:00:00",1.85005,"1b"
"2024-12-07 09:00:00",1.88166666666667,"1b"
"2024-12-07 10:00:00",1.81438333333333,"1b"
"2024-12-07 11:00:00",1.7866,"1b"
"2024-12-07 12:00:00",1.7567,"1b"
"2024-12-07 13:00:00",1.8102,"1b"
"2024-12-07 14:00:00",1.7253,"1b"
"2024-12-07 15:00:00",1.66958333333333,"1b"
"2024-12-07 16:00:00",1.43068333333333,"1b"
"2024-12-07 17:00:00",1.32488333333333,"1b"
"2024-12-07 18:00:00",1.52405,"1b"
"2024-12-07 19:00:00",1.48116666666667,"1b"
"2024-12-07 20:00:00",1.46598333333333,"1b"
"2024-12-07 21:00:00",1.47885,"1b"
"2024-12-07 22:00:00",1.3665,"1b"
"2024-12-07 23:00:00",1.33836666666667,"1b"
"2024-12-08 00:00:00",1.31696666666667,"1b"
"2024-12-08 01:00:00",1.34173333333333,"1b"
"2024-12-08 02:00:00",1.31241666666667,"1b"
"2024-12-08 03:00:00",1.0699,"1b"
"2024-12-08 04:00:00",1.12123333333333,"1b"
"2024-12-08 05:00:00",1.28181666666667,"1b"
"2024-12-08 06:00:00",1.26388333333333,"1b"
"2024-12-08 07:00:00",1.10946666666667,"1b"
"2024-12-08 08:00:00",0.931933333333333,"1b"
"2024-12-08 09:00:00",1.0474,"1b"
"2024-12-08 10:00:00",1.1333,"1b"
"2024-12-08 11:00:00",1.0231,"1b"
"2024-12-08 12:00:00",1.14566666666667,"1b"
"2024-12-08 13:00:00",1.02916666666667,"1b"
"2024-12-08 14:00:00",0.91145,"1b"
"2024-12-08 15:00:00",1.31885,"1b"
"2024-12-08 16:00:00",1.12665,"1b"
"2024-12-08 17:00:00",1.09773333333333,"1b"
"2024-12-08 18:00:00",1.08185,"1b"
"2024-12-08 19:00:00",1.1039,"1b"
"2024-12-08 20:00:00",1.12086666666667,"1b"
"2024-12-08 21:00:00",1.12373333333333,"1b"
"2024-12-08 22:00:00",0.785733333333333,"1b"
"2024-12-08 23:00:00",0.75775,"1b"
"2024-12-09 00:00:00",1.10781666666667,"1b"
"2024-12-09 01:00:00",0.8253,"1b"
"2024-12-09 02:00:00",0.885883333333333,"1b"
"2024-12-09 03:00:00",0.77655,"1b"
"2024-12-09 04:00:00",0.81695,"1b"
"2024-12-09 05:00:00",0.806583333333333,"1b"
"2024-12-09 06:00:00",0.832383333333333,"1b"
"2024-12-09 07:00:00",0.883133333333333,"1b"
"2024-12-09 08:00:00",0.937016666666667,"1b"
"2024-12-09 09:00:00",0.898733333333333,"1b"
"2024-12-09 10:00:00",0.8634,"1b"
"2024-12-09 11:00:00",0.782066666666667,"1b"
"2024-12-09 12:00:00",0.529833333333333,"1b"
"2024-12-09 13:00:00",0.7751,"1b"
"2024-12-09 14:00:00",0.747766666666667,"1b"
"2024-12-09 15:00:00",0.8687,"1b"
"2024-12-09 16:00:00",0.753966666666667,"1b"
"2024-12-09 17:00:00",0.681466666666667,"1b"
"2024-12-09 18:00:00",0.683783333333333,"1b"
"2024-12-09 19:00:00",0.71495,"1b"
"2024-12-09 20:00:00",0.678533333333333,"1b"
"2024-12-09 21:00:00",0.709233333333333,"1b"
"2024-12-09 22:00:00",0.646183333333333,"1b"
"2024-12-09 23:00:00",0.452283333333333,"1b"
"2024-12-10 00:00:00",0.669516666666667,"1b"
"2024-12-10 01:00:00",0.704033333333333,"1b"
"2024-12-10 02:00:00",0.737833333333333,"1b"
"2024-12-10 03:00:00",0.84285,"1b"
"2024-12-10 04:00:00",0.673466666666667,"1b"
"2024-12-10 05:00:00",0.654916666666667,"1b"
"2024-12-10 06:00:00",0.780566666666667,"1b"
"2024-12-10 07:00:00",0.625266666666667,"1b"
"2024-12-10 08:00:00",0.897216666666667,"1b"
"2024-12-10 09:00:00",0.719316666666667,"1b"
"2024-12-10 10:00:00",0.525383333333333,"1b"
"2024-12-10 11:00:00",0.644433333333333,"1b"
"2024-12-10 12:00:00",0.78295,"1b"
"2024-12-10 13:00:00",0.82265,"1b"
"2024-12-10 14:00:00",0.70475,"1b"
"2024-12-10 15:00:00",0.614516666666667,"1b"
"2024-12-10 16:00:00",0.7366,"1b"
"2024-12-10 17:00:00",0.83925,"1b"
"2024-12-10 18:00:00",0.629016666666667,"1b"
"2024-12-10 19:00:00",0.45925,"1b"
"2024-12-10 20:00:00",0.795066666666667,"1b"
"2024-12-10 21:00:00",0.5571,"1b"
"2024-12-10 22:00:00",0.635783333333333,"1b"
"2024-12-10 23:00:00",0.49945,"1b"
"2024-12-11 00:00:00",0.5678,"1b"
"2024-12-11 01:00:00",0.841783333333333,"1b"
"2024-12-11 02:00:00",0.708616666666667,"1b"
"2024-12-11 03:00:00",0.848883333333333,"1b"
"2024-12-11 04:00:00",0.942933333333333,"1b"
"2024-12-11 05:00:00",0.764166666666667,"1b"
"2024-12-11 06:00:00",0.6557,"1b"
"2024-12-11 07:00:00",0.7743,"1b"
"2024-12-11 08:00:00",0.853716666666667,"1b"
"2024-12-11 09:00:00",0.769016666666667,"1b"
"2024-12-11 10:00:00",1.02348333333333,"1b"
"2024-12-11 11:00:00",0.805016666666667,"1b"
"2024-12-11 12:00:00",0.814983333333333,"1b"
"2024-12-11 13:00:00",0.781633333333333,"1b"
"2024-12-11 14:00:00",0.880516666666667,"1b"
"2024-12-11 15:00:00",0.802933333333333,"1b"
"2024-12-11 16:00:00",0.73445,"1b"
"2024-12-11 17:00:00",0.6575,"1b"
"2024-12-11 18:00:00",0.886383333333333,"1b"
"2024-12-11 19:00:00",0.804216666666667,"1b"
"2024-12-11 20:00:00",0.7303,"1b"
"2024-12-11 21:00:00",0.841516666666667,"1b"
"2024-12-11 22:00:00",0.662816666666667,"1b"
"2024-12-11 23:00:00",0.681283333333333,"1b"
"2024-12-12 00:00:00",0.759733333333333,"1b"
"2024-12-12 01:00:00",0.705133333333333,"1b"
"2024-12-12 02:00:00",1.06905,"1b"
"2024-12-12 03:00:00",0.86795,"1b"
"2024-12-12 04:00:00",0.9398,"1b"
"2024-12-12 05:00:00",0.784316666666667,"1b"
"2024-12-12 06:00:00",0.8297,"1b"
"2024-12-12 07:00:00",0.9036,"1b"
"2024-12-12 08:00:00",0.8054,"1b"
"2024-12-12 09:00:00",0.9212,"1b"
"2024-12-12 10:00:00",1.12461666666667,"1b"
"2024-12-12 11:00:00",1.13631666666667,"1b"
"2024-12-12 12:00:00",0.695533333333333,"1b"
"2024-12-12 13:00:00",1.0699,"1b"
"2024-12-12 14:00:00",0.73925,"1b"
"2024-12-12 15:00:00",0.806714285714286,"1b"
"2024-12-12 16:00:00",0.60865,"1b"
"2024-12-12 17:00:00",0.978833333333333,"1b"
"2024-12-12 18:00:00",0.773266666666667,"1b"
"2024-12-12 19:00:00",0.670383333333333,"1b"
"2024-12-12 20:00:00",0.739516666666667,"1b"
"2024-12-12 21:00:00",0.832966666666667,"1b"
"2024-12-12 22:00:00",0.728216666666667,"1b"
"2024-12-12 23:00:00",0.676633333333333,"1b"
"2024-12-13 00:00:00",0.8696,"1b"
"2024-12-13 01:00:00",1.26383333333333,"1b"
"2024-12-13 02:00:00",1.13665,"1b"
"2024-12-13 03:00:00",1.04053333333333,"1b"
"2024-12-13 04:00:00",0.985966666666667,"1b"
"2024-12-13 05:00:00",0.850983333333333,"1b"
"2024-12-13 06:00:00",0.926816666666667,"1b"
"2024-12-13 07:00:00",1.2028,"1b"
"2024-12-13 08:00:00",0.997433333333333,"1b"
"2024-12-13 09:00:00",0.6931,"1b"
"2024-12-13 10:00:00",0.975983333333333,"1b"
"2024-12-13 11:00:00",0.9443,"1b"
"2024-12-13 12:00:00",0.965016666666667,"1b"
"2024-12-13 13:00:00",1.08826666666667,"1b"
"2024-12-13 14:00:00",1.10465,"1b"
"2024-12-13 15:00:00",0.966716666666667,"1b"
"2024-12-13 16:00:00",1.02273333333333,"1b"
"2024-12-13 17:00:00",0.955133333333333,"1b"
"2024-12-13 18:00:00",1.12966666666667,"1b"
"2024-12-13 19:00:00",1.20138333333333,"1b"
"2024-12-13 20:00:00",1.19351666666667,"1b"
"2024-12-13 21:00:00",1.04383333333333,"1b"
"2024-12-13 22:00:00",1.10478333333333,"1b"
"2024-12-13 23:00:00",1.09096666666667,"1b"
"2024-12-14 00:00:00",1.00866666666667,"1b"
"2024-12-14 01:00:00",1.12215,"1b"
"2024-12-14 02:00:00",1.34136666666667,"1b"
"2024-12-14 03:00:00",1.35123333333333,"1b"
"2024-12-14 04:00:00",1.12536666666667,"1b"
"2024-12-14 05:00:00",1.04905,"1b"
"2024-12-14 06:00:00",1.08353333333333,"1b"
"2024-12-14 07:00:00",0.857833333333333,"1b"
"2024-12-14 08:00:00",0.983916666666667,"1b"
"2024-12-14 09:00:00",0.8984,"1b"
"2024-12-14 10:00:00",0.89355,"1b"
"2024-12-14 11:00:00",1.0325,"1b"
"2024-12-14 12:00:00",1.28336666666667,"1b"
"2024-12-14 13:00:00",0.925616666666667,"1b"
"2024-12-14 14:00:00",1.13793333333333,"1b"
"2024-12-14 15:00:00",1.08483333333333,"1b"
"2024-12-14 16:00:00",0.970766666666667,"1b"
"2024-12-14 17:00:00",1.15946666666667,"1b"
"2024-12-14 18:00:00",1.05991666666667,"1b"
"2024-12-14 19:00:00",1.18326666666667,"1b"
"2024-12-14 20:00:00",1.13543333333333,"1b"
"2024-12-14 21:00:00",1.13013333333333,"1b"
"2024-12-14 22:00:00",1.0761,"1b"
"2024-12-14 23:00:00",1.0492,"1b"
"2024-12-15 00:00:00",1.29348333333333,"1b"
"2024-12-15 01:00:00",1.16101666666667,"1b"
"2024-12-15 02:00:00",1.05835,"1b"
"2024-12-15 03:00:00",1.04676666666667,"1b"
"2024-12-15 04:00:00",1.07255,"1b"
"2024-12-15 05:00:00",1.00553333333333,"1b"
"2024-12-15 06:00:00",1.31118333333333,"1b"
"2024-12-15 07:00:00",1.17358333333333,"1b"
"2024-12-15 08:00:00",1.07878333333333,"1b"
"2024-12-15 09:00:00",1.05066666666667,"1b"
"2024-12-15 10:00:00",1.16585,"1b"
"2024-12-15 11:00:00",1.06325,"1b"
"2024-12-15 12:00:00",1.12705,"1b"
"2024-12-15 13:00:00",1.34005,"1b"
"2024-12-15 14:00:00",1.04585,"1b"
"2024-12-15 15:00:00",1.13801666666667,"1b"
"2024-12-15 16:00:00",1.18093333333333,"1b"
"2024-12-15 17:00:00",1.15185,"1b"
"2024-12-15 18:00:00",1.16923333333333,"1b"
"2024-12-15 19:00:00",1.02341666666667,"1b"
"2024-12-15 20:00:00",0.901783333333333,"1b"
"2024-12-15 21:00:00",1.1301,"1b"
"2024-12-15 22:00:00",1.40058333333333,"1b"
"2024-12-15 23:00:00",1.03106666666667,"1b"
"2024-12-16 00:00:00",0.952316666666667,"1b"
"2024-12-16 01:00:00",1.01483333333333,"1b"
"2024-12-16 02:00:00",1.16215,"1b"
"2024-12-16 03:00:00",1.26525,"1b"
"2024-12-16 04:00:00",0.93265,"1b"
"2024-12-16 05:00:00",1.09426666666667,"1b"
"2024-12-16 06:00:00",1.09805,"1b"
"2024-12-16 07:00:00",1.0228,"1b"
"2024-12-16 08:00:00",1.05155,"1b"
"2024-12-16 09:00:00",1.0728,"1b"
"2024-12-16 10:00:00",1.23963333333333,"1b"
"2024-12-16 11:00:00",1.07736666666667,"1b"
"2024-12-16 12:00:00",1.1539,"1b"
"2024-12-16 13:00:00",0.96645,"1b"
"2024-12-16 14:00:00",0.972766666666667,"1b"
"2024-12-16 15:00:00",1.14765,"1b"
"2024-12-16 16:00:00",1.33148333333333,"1b"
"2024-12-16 17:00:00",1.11163333333333,"1b"
"2024-12-16 18:00:00",1.0309,"1b"
"2024-12-16 19:00:00",0.996233333333333,"1b"
"2024-12-16 20:00:00",1.10988333333333,"1b"
"2024-12-16 21:00:00",1.01608333333333,"1b"
"2024-12-16 22:00:00",1.3055,"1b"
"2024-12-16 23:00:00",0.9187,"1b"
"2024-12-17 00:00:00",0.955833333333333,"1b"
"2024-12-17 01:00:00",1.01451666666667,"1b"
"2024-12-17 02:00:00",1.19998333333333,"1b"
"2024-12-17 03:00:00",1.1567,"1b"
"2024-12-17 04:00:00",1.11426666666667,"1b"
"2024-12-17 05:00:00",1.10178333333333,"1b"
"2024-12-17 06:00:00",1.14728333333333,"1b"
"2024-12-17 07:00:00",1.26266666666667,"1b"
"2024-12-17 08:00:00",1.25566666666667,"1b"
"2024-12-17 09:00:00",1.12371666666667,"1b"
"2024-12-17 10:00:00",1.11455,"1b"
"2024-12-17 11:00:00",1.15748333333333,"1b"
"2024-12-17 12:00:00",1.08626666666667,"1b"
"2024-12-17 13:00:00",1.12373333333333,"1b"
"2024-12-17 14:00:00",1.3754,"1b"
"2024-12-17 15:00:00",1.38445,"1b"
"2024-12-17 16:00:00",1.46461666666667,"1b"
"2024-12-17 17:00:00",1.3213,"1b"
"2024-12-17 18:00:00",1.16185,"1b"
"2024-12-17 19:00:00",1.38173333333333,"1b"
"2024-12-17 20:00:00",1.47096666666667,"1b"
"2024-12-17 21:00:00",1.34676666666667,"1b"
"2024-12-17 22:00:00",1.4396,"1b"
"2024-12-17 23:00:00",1.4676,"1b"
"2024-12-18 00:00:00",1.6742,"1b"
"2024-12-18 01:00:00",1.57405,"1b"
"2024-12-18 02:00:00",1.55776666666667,"1b"
"2024-12-18 03:00:00",1.81053333333333,"1b"
"2024-12-18 04:00:00",1.61273333333333,"1b"
"2024-12-18 05:00:00",1.724,"1b"
"2024-12-18 06:00:00",1.8208,"1b"
"2024-12-18 07:00:00",1.67071666666667,"1b"
"2024-12-18 08:00:00",1.57595,"1b"
"2024-12-18 09:00:00",1.57355,"1b"
"2024-12-18 10:00:00",1.74156666666667,"1b"
"2024-12-18 11:00:00",1.50701666666667,"1b"
"2024-12-18 12:00:00",1.42395,"1b"
"2024-12-18 13:00:00",1.52676666666667,"1b"
"2024-12-18 14:00:00",1.51325,"1b"
"2024-12-18 15:00:00",1.71595,"1b"
"2024-12-18 16:00:00",1.51116666666667,"1b"
"2024-12-18 17:00:00",1.72423333333333,"1b"
"2024-12-18 18:00:00",1.52595,"1b"
"2024-12-18 19:00:00",1.67191666666667,"1b"
"2024-12-18 20:00:00",2.0129,"1b"
"2024-12-18 21:00:00",1.75098333333333,"1b"
"2024-12-18 22:00:00",1.77508333333333,"1b"
"2024-12-18 23:00:00",1.5619,"1b"
"2024-12-19 00:00:00",1.6733,"1b"
"2024-12-19 01:00:00",1.82803333333333,"1b"
"2024-12-19 02:00:00",1.84216666666667,"1b"
"2024-12-19 03:00:00",1.7442,"1b"
"2024-12-19 04:00:00",1.74168333333333,"1b"
"2024-12-19 05:00:00",1.75085,"1b"
"2024-12-19 06:00:00",1.65411666666667,"1b"
"2024-12-19 07:00:00",1.63375,"1b"
"2024-12-19 08:00:00",1.55571666666667,"1b"
"2024-12-19 09:00:00",1.51223333333333,"1b"
"2024-12-19 10:00:00",1.4147,"1b"
"2024-12-19 11:00:00",1.62943333333333,"1b"
"2024-12-19 12:00:00",1.54378333333333,"1b"
"2024-12-19 13:00:00",1.39433333333333,"1b"
"2024-12-19 14:00:00",1.4606,"1b"
"2024-12-19 15:00:00",1.42533333333333,"1b"
"2024-12-19 16:00:00",1.29298333333333,"1b"
"2024-12-19 17:00:00",1.57655,"1b"
"2024-12-19 18:00:00",1.48231666666667,"1b"
"2024-12-19 19:00:00",1.3656,"1b"
"2024-12-19 20:00:00",1.42365,"1b"
"2024-12-19 21:00:00",1.46158333333333,"1b"
"2024-12-19 22:00:00",0.952616666666667,"1b"
"2024-12-19 23:00:00",1.07081666666667,"1b"
"2024-12-20 00:00:00",1.091,"1b"
"2024-12-20 01:00:00",1.2989,"1b"
"2024-12-20 02:00:00",1.18841666666667,"1b"
"2024-12-20 03:00:00",1.40453333333333,"1b"
"2024-12-20 04:00:00",1.24295,"1b"
"2024-12-20 05:00:00",1.1224,"1b"
"2024-12-20 06:00:00",1.12576666666667,"1b"
"2024-12-20 07:00:00",1.14461666666667,"1b"
"2024-12-20 08:00:00",1.13626666666667,"1b"
"2024-12-20 09:00:00",1.1754,"1b"
"2024-12-20 10:00:00",1.4071,"1b"
"2024-12-20 11:00:00",1.4542,"1b"
"2024-12-20 12:00:00",1.23298333333333,"1b"
"2024-12-20 13:00:00",1.30577966101695,"1b"
"2024-12-20 14:00:00",1.35285,"1b"
"2024-12-20 15:00:00",1.33028333333333,"1b"
"2024-12-20 16:00:00",1.26371666666667,"1b"
"2024-12-20 17:00:00",1.5155,"1b"
"2024-12-20 18:00:00",1.29726666666667,"1b"
"2024-12-20 19:00:00",1.15906666666667,"1b"
"2024-12-20 20:00:00",1.27966666666667,"1b"
"2024-12-20 21:00:00",1.09768333333333,"1b"
"2024-12-20 22:00:00",1.07178333333333,"1b"
"2024-12-20 23:00:00",1.28428333333333,"1b"
"2024-12-21 00:00:00",1.2148,"1b"
"2024-12-21 01:00:00",1.4397,"1b"
"2024-12-21 02:00:00",1.27333333333333,"1b"
"2024-12-21 03:00:00",1.37446666666667,"1b"
"2024-12-21 04:00:00",1.27538333333333,"1b"
"2024-12-21 05:00:00",1.3231,"1b"
"2024-12-21 06:00:00",1.42356666666667,"1b"
"2024-12-21 07:00:00",1.35648333333333,"1b"
"2024-12-21 08:00:00",1.28338333333333,"1b"
"2024-12-21 09:00:00",1.27026666666667,"1b"
"2024-12-21 10:00:00",1.53281666666667,"1b"
"2024-12-21 11:00:00",1.25788333333333,"1b"
"2024-12-21 12:00:00",1.51133333333333,"1b"
"2024-12-21 13:00:00",1.55506666666667,"1b"
"2024-12-21 14:00:00",1.57128333333333,"1b"
"2024-12-21 15:00:00",1.32545,"1b"
"2024-12-21 16:00:00",1.53291666666667,"1b"
"2024-12-21 17:00:00",1.60566666666667,"1b"
"2024-12-21 18:00:00",1.39225,"1b"
"2024-12-21 19:00:00",1.52846666666667,"1b"
"2024-12-21 20:00:00",1.45928333333333,"1b"
"2024-12-21 21:00:00",1.65286666666667,"1b"
"2024-12-21 22:00:00",1.51901666666667,"1b"
"2024-12-21 23:00:00",1.69108333333333,"1b"
"2024-12-22 00:00:00",1.56526666666667,"1b"
"2024-12-22 01:00:00",1.64433333333333,"1b"
"2024-12-22 02:00:00",1.42618333333333,"1b"
"2024-12-22 03:00:00",1.39565,"1b"
"2024-12-22 04:00:00",1.39733333333333,"1b"
"2024-12-22 05:00:00",1.59078333333333,"1b"
"2024-12-22 06:00:00",1.55913333333333,"1b"
"2024-12-22 07:00:00",1.2863,"1b"
"2024-12-22 08:00:00",1.39918333333333,"1b"
"2024-12-22 09:00:00",1.39715,"1b"
"2024-12-22 10:00:00",1.54731666666667,"1b"
"2024-12-22 11:00:00",1.4609,"1b"
"2024-12-22 12:00:00",1.2324,"1b"
"2024-12-22 13:00:00",1.43216666666667,"1b"
"2024-12-22 14:00:00",1.39311666666667,"1b"
"2024-12-22 15:00:00",1.48885,"1b"
"2024-12-22 16:00:00",1.1017,"1b"
"2024-12-22 17:00:00",1.28085,"1b"
"2024-12-22 18:00:00",1.58266666666667,"1b"
"2024-12-22 19:00:00",1.43095,"1b"
"2024-12-22 20:00:00",1.02335,"1b"
"2024-12-22 21:00:00",1.26451666666667,"1b"
"2024-12-22 22:00:00",0.988833333333333,"1b"
"2024-12-22 23:00:00",1.03483333333333,"1b"
"2024-12-23 00:00:00",1.1164,"1b"
"2024-12-23 01:00:00",1.25828333333333,"1b"
"2024-12-23 02:00:00",1.1304,"1b"
"2024-12-23 03:00:00",0.925933333333333,"1b"
"2024-12-23 04:00:00",1.11361666666667,"1b"
"2024-12-23 05:00:00",1.07761666666667,"1b"
"2024-12-23 06:00:00",1.0013,"1b"
"2024-12-23 07:00:00",0.9317,"1b"
"2024-12-23 08:00:00",1.08881666666667,"1b"
"2024-12-23 09:00:00",1.18716666666667,"1b"
