"datetime","SO2","qc_flag_SO2"
"2024-09-02 18:00:00",1.20253333333333,"1b"
"2024-09-02 19:00:00",1.0458,"1b"
"2024-09-02 20:00:00",0.93125,"1b"
"2024-09-02 21:00:00",1.10343333333333,"1b"
"2024-09-02 22:00:00",1.02181666666667,"1b"
"2024-09-02 23:00:00",1.07658333333333,"1b"
"2024-09-03 00:00:00",1.02884745762712,"1b"
"2024-09-03 01:00:00",1.07095,"1b"
"2024-09-03 02:00:00",1.15885,"1b"
"2024-09-03 03:00:00",0.885516666666667,"1b"
"2024-09-03 04:00:00",0.9628,"1b"
"2024-09-03 05:00:00",1.06826666666667,"1b"
"2024-09-03 06:00:00",1.10681666666667,"1b"
"2024-09-03 07:00:00",0.9805,"1b"
"2024-09-03 08:00:00",0.945766666666667,"1b"
"2024-09-03 09:00:00",1.18475,"1b"
"2024-09-03 10:00:00",1.092,"1b"
"2024-09-03 11:00:00",1.01981666666667,"1b"
"2024-09-03 12:00:00",1.09776666666667,"1b"
"2024-09-03 13:00:00",0.959583333333333,"1b"
"2024-09-03 14:00:00",1.07183333333333,"1b"
"2024-09-03 15:00:00",1.08093333333333,"1b"
"2024-09-03 16:00:00",0.851083333333333,"1b"
"2024-09-03 17:00:00",0.87025,"1b"
"2024-09-03 18:00:00",1.1203,"1b"
"2024-09-03 19:00:00",0.952683333333333,"1b"
"2024-09-03 20:00:00",0.9556,"1b"
"2024-09-03 21:00:00",0.609916666666667,"1b"
"2024-09-03 22:00:00",0.976716666666667,"1b"
"2024-09-03 23:00:00",1.0013,"1b"
"2024-09-04 00:00:00",0.991916666666667,"1b"
"2024-09-04 01:00:00",0.91605,"1b"
"2024-09-04 02:00:00",0.95055,"1b"
"2024-09-04 03:00:00",0.868466666666667,"1b"
"2024-09-04 04:00:00",0.776616666666667,"1b"
"2024-09-04 05:00:00",0.628083333333333,"1b"
"2024-09-04 06:00:00",0.846883333333333,"1b"
"2024-09-04 07:00:00",0.937366666666667,"1b"
"2024-09-04 08:00:00",0.872983333333333,"1b"
"2024-09-04 09:00:00",1.42515,"1b"
"2024-09-04 10:00:00",1.05691666666667,"1b"
"2024-09-04 11:00:00",1.1174,"1b"
"2024-09-04 12:00:00",1.17631666666667,"1b"
"2024-09-04 13:00:00",0.9464,"1b"
"2024-09-04 14:00:00",0.919833333333333,"1b"
"2024-09-04 15:00:00",0.850333333333333,"1b"
"2024-09-04 16:00:00",0.967666666666667,"1b"
"2024-09-04 17:00:00",1.09838333333333,"1b"
"2024-09-04 18:00:00",0.8772,"1b"
"2024-09-04 19:00:00",0.984266666666667,"1b"
"2024-09-04 20:00:00",0.925883333333333,"1b"
"2024-09-04 21:00:00",0.901116666666667,"1b"
"2024-09-04 22:00:00",1.0137,"1b"
"2024-09-04 23:00:00",0.872116666666667,"1b"
"2024-09-05 00:00:00",0.915533333333333,"1b"
"2024-09-05 01:00:00",0.717583333333333,"1b"
"2024-09-05 02:00:00",0.98465,"1b"
"2024-09-05 03:00:00",0.86235,"1b"
"2024-09-05 04:00:00",0.943383333333333,"1b"
"2024-09-05 05:00:00",0.89525,"1b"
"2024-09-05 06:00:00",1.02498333333333,"1b"
"2024-09-05 07:00:00",0.9872,"1b"
"2024-09-05 08:00:00",0.920916666666667,"1b"
"2024-09-05 09:00:00",0.9125,"1b"
"2024-09-05 10:00:00",0.74495,"1b"
"2024-09-05 11:00:00",1.05526666666667,"1b"
"2024-09-05 12:00:00",0.925716666666667,"1b"
"2024-09-05 13:00:00",0.937866666666667,"1b"
"2024-09-05 14:00:00",1.04391666666667,"1b"
"2024-09-05 15:00:00",1.06753333333333,"1b"
"2024-09-05 16:00:00",0.95045,"1b"
"2024-09-05 17:00:00",1.11296666666667,"1b"
"2024-09-05 18:00:00",0.938116666666667,"1b"
"2024-09-05 19:00:00",1.08445,"1b"
"2024-09-05 20:00:00",1.11656666666667,"1b"
"2024-09-05 21:00:00",0.928983333333333,"1b"
"2024-09-05 22:00:00",1.05656666666667,"1b"
"2024-09-05 23:00:00",1.06893333333333,"1b"
"2024-09-06 00:00:00",1.07661666666667,"1b"
"2024-09-06 01:00:00",1.00495,"1b"
"2024-09-06 02:00:00",0.86075,"1b"
"2024-09-06 03:00:00",1.19608333333333,"1b"
"2024-09-06 04:00:00",1.02725,"1b"
"2024-09-06 05:00:00",0.982466666666667,"1b"
"2024-09-06 06:00:00",1.04285,"1b"
"2024-09-06 07:00:00",1.10353333333333,"1b"
"2024-09-06 08:00:00",1.12935,"4b"
"2024-09-06 09:00:00",0.928816666666667,"4b"
"2024-09-06 10:00:00",1.14786666666667,"4b"
"2024-09-06 11:00:00",1.25808333333333,"4b"
"2024-09-06 12:00:00",1.45251666666667,"4b"
"2024-09-06 13:00:00",1.65921666666667,"4b"
"2024-09-06 14:00:00",1.54495,"4b"
"2024-09-06 15:00:00",1.6525,"4b"
"2024-09-06 16:00:00",1.40625,"4b"
"2024-09-06 17:00:00",1.44808333333333,"4b"
"2024-09-06 18:00:00",1.23951666666667,"4b"
"2024-09-06 19:00:00",1.21993333333333,"4b"
"2024-09-06 20:00:00",1.37338333333333,"4b"
"2024-09-06 21:00:00",1.064,"4b"
"2024-09-06 22:00:00",1.17883333333333,"4b"
"2024-09-06 23:00:00",1.18495,"1b"
"2024-09-07 00:00:00",0.992633333333333,"1b"
"2024-09-07 01:00:00",0.893916666666667,"1b"
"2024-09-07 02:00:00",1.08338333333333,"1b"
"2024-09-07 03:00:00",0.9806,"1b"
"2024-09-07 04:00:00",1.00713333333333,"1b"
"2024-09-07 05:00:00",0.989833333333333,"1b"
"2024-09-07 06:00:00",0.944683333333333,"1b"
"2024-09-07 07:00:00",0.990866666666667,"1b"
"2024-09-07 08:00:00",1.34516666666667,"1b"
"2024-09-07 09:00:00",1.13985,"1b"
"2024-09-07 10:00:00",1.12708333333333,"1b"
"2024-09-07 11:00:00",1.12468333333333,"1b"
"2024-09-07 12:00:00",1.06241666666667,"1b"
"2024-09-07 13:00:00",1.07501666666667,"1b"
"2024-09-07 14:00:00",1.1917,"1b"
"2024-09-07 15:00:00",1.15711666666667,"1b"
"2024-09-07 16:00:00",1.17268333333333,"1b"
"2024-09-07 17:00:00",1.05328333333333,"1b"
"2024-09-07 18:00:00",0.917766666666667,"1b"
"2024-09-07 19:00:00",1.1941,"1b"
"2024-09-07 20:00:00",1.16698333333333,"1b"
"2024-09-07 21:00:00",1.0271,"1b"
"2024-09-07 22:00:00",1.379,"1b"
"2024-09-07 23:00:00",1.30453333333333,"1b"
"2024-09-08 00:00:00",1.25586666666667,"1b"
"2024-09-08 01:00:00",1.06061666666667,"1b"
"2024-09-08 02:00:00",1.12483333333333,"1b"
"2024-09-08 03:00:00",1.06248333333333,"1b"
"2024-09-08 04:00:00",0.95715,"1b"
"2024-09-08 05:00:00",1.22686666666667,"1b"
"2024-09-08 06:00:00",1.33593333333333,"1b"
"2024-09-08 07:00:00",1.16243333333333,"1b"
"2024-09-08 08:00:00",0.986533333333333,"1b"
"2024-09-08 09:00:00",1.06383333333333,"1b"
"2024-09-08 10:00:00",1.2351,"1b"
"2024-09-08 11:00:00",1.12423333333333,"1b"
"2024-09-08 12:00:00",1.20221666666667,"1b"
"2024-09-08 13:00:00",1.19143333333333,"1b"
"2024-09-08 14:00:00",1.1655,"1b"
"2024-09-08 15:00:00",1.36688333333333,"1b"
"2024-09-08 16:00:00",1.22416666666667,"1b"
"2024-09-08 17:00:00",1.2012,"1b"
"2024-09-08 18:00:00",1.22528333333333,"1b"
"2024-09-08 19:00:00",1.21683333333333,"1b"
"2024-09-08 20:00:00",1.26953333333333,"1b"
"2024-09-08 21:00:00",1.03625,"1b"
"2024-09-08 22:00:00",1.18326666666667,"1b"
"2024-09-08 23:00:00",1.28148333333333,"1b"
"2024-09-09 00:00:00",1.16208333333333,"1b"
"2024-09-09 01:00:00",1.12456666666667,"1b"
"2024-09-09 02:00:00",1.40396666666667,"1b"
"2024-09-09 03:00:00",1.11206666666667,"1b"
"2024-09-09 04:00:00",0.935933333333333,"1b"
"2024-09-09 05:00:00",1.03361666666667,"1b"
"2024-09-09 06:00:00",1.16758333333333,"1b"
"2024-09-09 07:00:00",0.958933333333333,"1b"
"2024-09-09 08:00:00",0.85535,"1b"
"2024-09-09 09:00:00",0.984,"1b"
"2024-09-09 10:00:00",0.918066666666667,"1b"
"2024-09-09 11:00:00",1.00345,"1b"
"2024-09-09 12:00:00",0.94795,"1b"
"2024-09-09 13:00:00",0.9619,"1b"
"2024-09-09 14:00:00",0.941533333333333,"1b"
"2024-09-09 15:00:00",0.878271186440678,"1b"
"2024-09-09 16:00:00",1.12201666666667,"1b"
"2024-09-09 17:00:00",1.14133333333333,"1b"
"2024-09-09 18:00:00",1.01863333333333,"1b"
"2024-09-09 19:00:00",0.867166666666667,"1b"
"2024-09-09 20:00:00",1.06796666666667,"1b"
"2024-09-09 21:00:00",1.00198333333333,"1b"
"2024-09-09 22:00:00",1.08793333333333,"1b"
"2024-09-09 23:00:00",0.944566666666667,"1b"
"2024-09-10 00:00:00",0.929816666666667,"1b"
"2024-09-10 01:00:00",1.24731666666667,"1b"
"2024-09-10 02:00:00",1.03595,"1b"
"2024-09-10 03:00:00",1.03353333333333,"1b"
"2024-09-10 04:00:00",0.968666666666667,"1b"
"2024-09-10 05:00:00",1.07653333333333,"1b"
"2024-09-10 06:00:00",1.01821666666667,"1b"
"2024-09-10 07:00:00",1.31573333333333,"1b"
"2024-09-10 08:00:00",1.13881666666667,"1b"
"2024-09-10 09:00:00",1.07013333333333,"1b"
"2024-09-10 10:00:00",1.35286666666667,"1b"
"2024-09-10 11:00:00",1.11248333333333,"1b"
"2024-09-10 12:00:00",1.17393333333333,"1b"
"2024-09-10 13:00:00",1.24411666666667,"1b"
"2024-09-10 14:00:00",1.17743333333333,"1b"
"2024-09-10 15:00:00",1.07618333333333,"1b"
"2024-09-10 16:00:00",1.24293333333333,"1b"
"2024-09-10 17:00:00",1.15745,"1b"
"2024-09-10 18:00:00",1.28098333333333,"1b"
"2024-09-10 19:00:00",1.05261666666667,"1b"
"2024-09-10 20:00:00",1.08311666666667,"1b"
"2024-09-10 21:00:00",1.03616666666667,"1b"
"2024-09-10 22:00:00",1.13151666666667,"1b"
"2024-09-10 23:00:00",0.953033333333333,"1b"
"2024-09-11 00:00:00",1.15035,"1b"
"2024-09-11 01:00:00",1.21425,"1b"
"2024-09-11 02:00:00",1.02936666666667,"1b"
"2024-09-11 03:00:00",0.785216666666667,"1b"
"2024-09-11 04:00:00",1.08621666666667,"1b"
"2024-09-11 05:00:00",1.12146666666667,"1b"
"2024-09-11 06:00:00",1.20628333333333,"1b"
"2024-09-11 07:00:00",1.16966666666667,"1b"
"2024-09-11 08:00:00",1.1405,"1b"
"2024-09-11 09:00:00",1.30866666666667,"1b"
"2024-09-11 10:00:00",1.068,"1b"
"2024-09-11 11:00:00",0.989333333333333,"1b"
"2024-09-11 12:00:00",1.0637,"1b"
"2024-09-11 13:00:00",0.955716666666667,"1b"
"2024-09-11 14:00:00",1.2258,"1b"
"2024-09-11 15:00:00",1.06816666666667,"1b"
"2024-09-11 16:00:00",1.23711666666667,"1b"
"2024-09-11 17:00:00",1.16583333333333,"1b"
"2024-09-11 18:00:00",1.06581666666667,"1b"
"2024-09-11 19:00:00",1.06168333333333,"1b"
"2024-09-11 20:00:00",0.991216666666667,"1b"
"2024-09-11 21:00:00",0.955433333333333,"1b"
"2024-09-11 22:00:00",0.845566666666667,"1b"
"2024-09-11 23:00:00",1.04666666666667,"1b"
"2024-09-12 00:00:00",1.02416666666667,"1b"
"2024-09-12 01:00:00",0.9871,"1b"
"2024-09-12 02:00:00",0.939466666666667,"1b"
"2024-09-12 03:00:00",0.883633333333333,"1b"
"2024-09-12 04:00:00",1.00831666666667,"1b"
"2024-09-12 05:00:00",0.897166666666667,"1b"
"2024-09-12 06:00:00",1.18873333333333,"1b"
"2024-09-12 07:00:00",0.836333333333333,"1b"
"2024-09-12 08:00:00",1.10073333333333,"1b"
"2024-09-12 09:00:00",1.00575,"1b"
"2024-09-12 10:00:00",1.00636666666667,"1b"
"2024-09-12 11:00:00",0.931116666666667,"1b"
"2024-09-12 12:00:00",0.88955,"1b"
"2024-09-12 13:00:00",0.906816666666667,"1b"
"2024-09-12 14:00:00",1.03228333333333,"1b"
"2024-09-12 15:00:00",0.966666666666667,"1b"
"2024-09-12 16:00:00",0.934666666666667,"1b"
"2024-09-12 17:00:00",1.20755,"1b"
"2024-09-12 18:00:00",0.869366666666667,"1b"
"2024-09-12 19:00:00",0.707266666666667,"1b"
"2024-09-12 20:00:00",0.819366666666667,"1b"
"2024-09-12 21:00:00",0.828416666666667,"1b"
"2024-09-12 22:00:00",0.831016666666667,"1b"
"2024-09-12 23:00:00",0.760566666666667,"1b"
"2024-09-13 00:00:00",0.8687,"1b"
"2024-09-13 01:00:00",0.906716666666667,"1b"
"2024-09-13 02:00:00",0.914966666666667,"1b"
"2024-09-13 03:00:00",0.82655,"1b"
"2024-09-13 04:00:00",0.7506,"1b"
"2024-09-13 05:00:00",0.681383333333333,"1b"
"2024-09-13 06:00:00",1.14285,"1b"
"2024-09-13 07:00:00",0.9717,"1b"
"2024-09-13 08:00:00",0.866783333333333,"1b"
"2024-09-13 09:00:00",0.88565,"1b"
"2024-09-13 10:00:00",0.756433333333333,"1b"
"2024-09-13 11:00:00",0.821966666666667,"1b"
"2024-09-13 12:00:00",0.835666666666667,"1b"
"2024-09-13 13:00:00",0.855,"1b"
"2024-09-13 14:00:00",0.867183333333333,"1b"
"2024-09-13 15:00:00",0.8003,"1b"
"2024-09-13 16:00:00",0.699066666666667,"1b"
"2024-09-13 17:00:00",0.734266666666667,"1b"
"2024-09-13 18:00:00",0.721783333333333,"1b"
"2024-09-13 19:00:00",0.715116666666667,"1b"
"2024-09-13 20:00:00",0.7137,"1b"
"2024-09-13 21:00:00",0.965866666666667,"1b"
"2024-09-13 22:00:00",0.6833,"1b"
"2024-09-13 23:00:00",0.707433333333333,"1b"
"2024-09-14 00:00:00",0.687933333333333,"1b"
"2024-09-14 01:00:00",0.614616666666667,"1b"
"2024-09-14 02:00:00",0.74915,"1b"
"2024-09-14 03:00:00",0.76135,"1b"
"2024-09-14 04:00:00",0.6418,"1b"
"2024-09-14 05:00:00",0.570216666666667,"1b"
"2024-09-14 06:00:00",0.697683333333333,"1b"
"2024-09-14 07:00:00",0.865666666666667,"1b"
"2024-09-14 08:00:00",0.668083333333333,"1b"
"2024-09-14 09:00:00",0.762233333333333,"1b"
"2024-09-14 10:00:00",0.842,"1b"
"2024-09-14 11:00:00",0.858333333333333,"1b"
"2024-09-14 12:00:00",0.785,"1b"
"2024-09-14 13:00:00",0.737866666666667,"1b"
"2024-09-14 14:00:00",0.895833333333333,"1b"
"2024-09-14 15:00:00",0.89665,"1b"
"2024-09-14 16:00:00",0.835483333333333,"1b"
"2024-09-14 17:00:00",0.754066666666667,"1b"
"2024-09-14 18:00:00",0.683616666666667,"1b"
"2024-09-14 19:00:00",0.692816666666667,"1b"
"2024-09-14 20:00:00",0.824916666666667,"1b"
"2024-09-14 21:00:00",0.805716666666667,"1b"
"2024-09-14 22:00:00",0.652483333333333,"1b"
"2024-09-14 23:00:00",0.801766666666667,"1b"
"2024-09-15 00:00:00",0.919583333333333,"1b"
"2024-09-15 01:00:00",0.831466666666667,"1b"
"2024-09-15 02:00:00",0.729683333333333,"1b"
"2024-09-15 03:00:00",0.825483333333333,"1b"
"2024-09-15 04:00:00",0.786416666666667,"1b"
"2024-09-15 05:00:00",0.726616666666667,"1b"
"2024-09-15 06:00:00",0.905383333333333,"1b"
"2024-09-15 07:00:00",0.803266666666667,"1b"
"2024-09-15 08:00:00",0.724216666666667,"1b"
"2024-09-15 09:00:00",0.790366666666667,"1b"
"2024-09-15 10:00:00",0.73945,"1b"
"2024-09-15 11:00:00",0.737333333333333,"1b"
"2024-09-15 12:00:00",0.706233333333333,"1b"
"2024-09-15 13:00:00",0.70685,"1b"
"2024-09-15 14:00:00",0.745316666666667,"1b"
"2024-09-15 15:00:00",0.857333333333333,"1b"
"2024-09-15 16:00:00",0.948533333333333,"1b"
"2024-09-15 17:00:00",0.8613,"1b"
"2024-09-15 18:00:00",0.9671,"1b"
"2024-09-15 19:00:00",0.755266666666667,"1b"
"2024-09-15 20:00:00",0.882016666666667,"1b"
"2024-09-15 21:00:00",0.79475,"1b"
"2024-09-15 22:00:00",0.9829,"1b"
"2024-09-15 23:00:00",0.82155,"1b"
"2024-09-16 00:00:00",0.873983333333333,"1b"
"2024-09-16 01:00:00",0.53295,"1b"
"2024-09-16 02:00:00",0.670366666666667,"1b"
"2024-09-16 03:00:00",0.603233333333333,"1b"
"2024-09-16 04:00:00",0.792916666666667,"1b"
"2024-09-16 05:00:00",0.6868,"1b"
"2024-09-16 06:00:00",0.885016666666667,"1b"
"2024-09-16 07:00:00",0.83755,"1b"
"2024-09-16 08:00:00",0.901033333333333,"1b"
"2024-09-16 09:00:00",0.946616666666667,"1b"
"2024-09-16 10:00:00",1.22645,"1b"
"2024-09-16 11:00:00",0.947166666666667,"1b"
"2024-09-16 12:00:00",0.87275,"1b"
"2024-09-16 13:00:00",0.866833333333333,"1b"
"2024-09-16 14:00:00",0.694616666666667,"1b"
"2024-09-16 15:00:00",0.6984,"1b"
"2024-09-16 16:00:00",0.901183333333333,"1b"
"2024-09-16 17:00:00",0.75785,"1b"
"2024-09-16 18:00:00",0.719583333333333,"1b"
"2024-09-16 19:00:00",0.64395,"1b"
"2024-09-16 20:00:00",0.96285,"1b"
"2024-09-16 21:00:00",0.95905,"1b"
"2024-09-16 22:00:00",0.7547,"1b"
"2024-09-16 23:00:00",0.753433333333333,"1b"
"2024-09-17 00:00:00",0.717266666666667,"1b"
"2024-09-17 01:00:00",0.640733333333333,"1b"
"2024-09-17 02:00:00",0.679566666666667,"1b"
"2024-09-17 03:00:00",0.550533333333333,"1b"
"2024-09-17 04:00:00",0.544683333333333,"1b"
"2024-09-17 05:00:00",0.653066666666667,"1b"
"2024-09-17 06:00:00",0.812783333333333,"1b"
"2024-09-17 07:00:00",1.07891666666667,"1b"
"2024-09-17 08:00:00",0.973383333333333,"1b"
"2024-09-17 09:00:00",0.71255,"1b"
"2024-09-17 10:00:00",0.786366666666667,"1b"
"2024-09-17 11:00:00",0.801866666666667,"1b"
"2024-09-17 12:00:00",0.889116666666667,"1b"
"2024-09-17 13:00:00",0.978383333333333,"1b"
"2024-09-17 14:00:00",0.540186440677966,"1b"
"2024-09-17 15:00:00",0.68065,"1b"
"2024-09-17 16:00:00",0.866733333333333,"1b"
"2024-09-17 17:00:00",0.82005,"1b"
"2024-09-17 18:00:00",0.740433333333333,"1b"
"2024-09-17 19:00:00",0.795033333333333,"1b"
"2024-09-17 20:00:00",0.580083333333333,"1b"
"2024-09-17 21:00:00",0.552516666666667,"1b"
"2024-09-17 22:00:00",0.6313,"1b"
"2024-09-17 23:00:00",0.566066666666667,"1b"
"2024-09-18 00:00:00",0.65015,"1b"
"2024-09-18 01:00:00",0.6272,"1b"
"2024-09-18 02:00:00",0.752116666666667,"1b"
"2024-09-18 03:00:00",0.637766666666667,"1b"
"2024-09-18 04:00:00",0.7121,"1b"
"2024-09-18 05:00:00",0.657666666666667,"1b"
"2024-09-18 06:00:00",0.724533333333333,"1b"
"2024-09-18 07:00:00",0.904066666666667,"1b"
"2024-09-18 08:00:00",0.675033333333333,"1b"
"2024-09-18 09:00:00",0.63975,"1b"
"2024-09-18 10:00:00",0.778916666666667,"1b"
"2024-09-18 11:00:00",0.73545,"1b"
"2024-09-18 12:00:00",0.85905,"1b"
"2024-09-18 13:00:00",0.753,"1b"
"2024-09-18 14:00:00",0.855,"1b"
"2024-09-18 15:00:00",0.94975,"1b"
"2024-09-18 16:00:00",1.01978333333333,"1b"
"2024-09-18 17:00:00",1.06188333333333,"1b"
"2024-09-18 18:00:00",0.81795,"1b"
"2024-09-18 19:00:00",0.543166666666667,"1b"
"2024-09-18 20:00:00",0.728766666666667,"1b"
"2024-09-18 21:00:00",0.828816666666667,"1b"
"2024-09-18 22:00:00",0.847916666666667,"1b"
"2024-09-18 23:00:00",0.794683333333333,"1b"
"2024-09-19 00:00:00",0.72455,"1b"
"2024-09-19 01:00:00",0.788266666666667,"1b"
"2024-09-19 02:00:00",0.860583333333333,"1b"
"2024-09-19 03:00:00",0.648916666666667,"1b"
"2024-09-19 04:00:00",0.79265,"1b"
"2024-09-19 05:00:00",0.6816,"1b"
"2024-09-19 06:00:00",0.742483333333333,"1b"
"2024-09-19 07:00:00",0.680883333333333,"1b"
"2024-09-19 08:00:00",0.777866666666667,"1b"
"2024-09-19 09:00:00",0.665783333333333,"1b"
"2024-09-19 10:00:00",0.799116666666667,"1b"
"2024-09-19 11:00:00",0.809233333333333,"1b"
"2024-09-19 12:00:00",0.94155,"1b"
"2024-09-19 13:00:00",0.909833333333333,"1b"
"2024-09-19 14:00:00",0.836866666666667,"1b"
"2024-09-19 15:00:00",1.02171666666667,"1b"
"2024-09-19 16:00:00",0.947633333333333,"1b"
"2024-09-19 17:00:00",0.7465,"1b"
"2024-09-19 18:00:00",0.54945,"1b"
"2024-09-19 19:00:00",0.56415,"1b"
"2024-09-19 20:00:00",0.780483333333333,"1b"
"2024-09-19 21:00:00",1.08256666666667,"1b"
"2024-09-19 22:00:00",0.5437,"1b"
"2024-09-19 23:00:00",0.583616666666667,"1b"
"2024-09-20 00:00:00",0.904833333333333,"1b"
"2024-09-20 01:00:00",0.966283333333333,"1b"
"2024-09-20 02:00:00",0.834583333333333,"1b"
"2024-09-20 03:00:00",0.967383333333333,"1b"
"2024-09-20 04:00:00",1.01163333333333,"1b"
"2024-09-20 05:00:00",1.0068,"1b"
"2024-09-20 06:00:00",1.03421666666667,"1b"
"2024-09-20 07:00:00",0.995383333333333,"1b"
"2024-09-20 08:00:00",1.02735,"1b"
"2024-09-20 09:00:00",0.87925,"1b"
"2024-09-20 10:00:00",1.17375,"1b"
"2024-09-20 11:00:00",1.15203333333333,"1b"
"2024-09-20 12:00:00",0.999033333333333,"1b"
"2024-09-20 13:00:00",1.19036666666667,"1b"
"2024-09-20 14:00:00",0.969833333333333,"1b"
"2024-09-20 15:00:00",1.10563333333333,"1b"
"2024-09-20 16:00:00",1.20165,"1b"
"2024-09-20 17:00:00",0.99315,"1b"
"2024-09-20 18:00:00",0.886666666666667,"1b"
"2024-09-20 19:00:00",0.857483333333333,"1b"
"2024-09-20 20:00:00",0.918633333333333,"1b"
"2024-09-20 21:00:00",1.1241,"1b"
"2024-09-20 22:00:00",1.15913333333333,"1b"
"2024-09-20 23:00:00",1.13998333333333,"1b"
"2024-09-21 00:00:00",1.14355,"1b"
"2024-09-21 01:00:00",0.910216666666667,"1b"
"2024-09-21 02:00:00",0.801933333333333,"1b"
"2024-09-21 03:00:00",1.09786666666667,"1b"
"2024-09-21 04:00:00",1.07706666666667,"1b"
"2024-09-21 05:00:00",1.10106666666667,"1b"
"2024-09-21 06:00:00",1.06273333333333,"1b"
"2024-09-21 07:00:00",1.0769,"1b"
"2024-09-21 08:00:00",0.94705,"1b"
"2024-09-21 09:00:00",1.1808,"1b"
"2024-09-21 10:00:00",1.17246666666667,"1b"
"2024-09-21 11:00:00",0.966966666666667,"1b"
"2024-09-21 12:00:00",1.327,"1b"
"2024-09-21 13:00:00",1.38591666666667,"1b"
"2024-09-21 14:00:00",1.06916666666667,"1b"
"2024-09-21 15:00:00",1.29578333333333,"1b"
"2024-09-21 16:00:00",1.23701666666667,"1b"
"2024-09-21 17:00:00",1.08941666666667,"1b"
"2024-09-21 18:00:00",1.08685,"1b"
"2024-09-21 19:00:00",0.787866666666667,"1b"
"2024-09-21 20:00:00",0.970783333333333,"1b"
"2024-09-21 21:00:00",0.988233333333333,"1b"
"2024-09-21 22:00:00",1.12688333333333,"1b"
"2024-09-21 23:00:00",1.1448,"1b"
"2024-09-22 00:00:00",1.15933333333333,"1b"
"2024-09-22 01:00:00",1.14138333333333,"1b"
"2024-09-22 02:00:00",1.25498333333333,"1b"
"2024-09-22 03:00:00",1.18056666666667,"1b"
"2024-09-22 04:00:00",1.1264,"1b"
"2024-09-22 05:00:00",1.09765,"1b"
"2024-09-22 06:00:00",1.0876,"1b"
"2024-09-22 07:00:00",1.17936666666667,"1b"
"2024-09-22 08:00:00",1.04398333333333,"1b"
"2024-09-22 09:00:00",1.19335,"1b"
"2024-09-22 10:00:00",1.14198333333333,"1b"
"2024-09-22 11:00:00",1.24486666666667,"1b"
"2024-09-22 12:00:00",1.19933333333333,"1b"
"2024-09-22 13:00:00",0.941883333333333,"1b"
"2024-09-22 14:00:00",1.1907,"1b"
"2024-09-22 15:00:00",1.31193333333333,"1b"
"2024-09-22 16:00:00",1.20116666666667,"1b"
"2024-09-22 17:00:00",1.20268333333333,"1b"
"2024-09-22 18:00:00",1.15203333333333,"1b"
"2024-09-22 19:00:00",1.18533333333333,"1b"
"2024-09-22 20:00:00",1.2568,"1b"
"2024-09-22 21:00:00",1.20343333333333,"1b"
"2024-09-22 22:00:00",1.34265,"1b"
"2024-09-22 23:00:00",1.23021666666667,"1b"
"2024-09-23 00:00:00",1.35365,"1b"
"2024-09-23 01:00:00",1.22123333333333,"1b"
"2024-09-23 02:00:00",1.27625,"1b"
"2024-09-23 03:00:00",1.20756666666667,"1b"
"2024-09-23 04:00:00",1.46878333333333,"1b"
"2024-09-23 05:00:00",1.36285,"1b"
"2024-09-23 06:00:00",1.14286666666667,"1b"
