"datetime","SO2","qc_flag_SO2"
"2025-07-04 20:00:00",2.82353333333333,"1b"
"2025-07-04 21:00:00",2.75828333333333,"1b"
"2025-07-04 22:00:00",2.71828333333333,"1b"
"2025-07-04 23:00:00",2.6854,"1b"
"2025-07-05 00:00:00",2.68373333333333,"1b"
"2025-07-05 01:00:00",2.77096551724138,"1b"
"2025-07-05 02:00:00",2.70993333333333,"1b"
"2025-07-05 03:00:00",2.85203333333333,"1b"
"2025-07-05 04:00:00",2.81926666666667,"1b"
"2025-07-05 05:00:00",2.83946666666667,"1b"
"2025-07-05 06:00:00",3.06391666666667,"1b"
"2025-07-05 07:00:00",3.34631666666667,"1b"
"2025-07-05 08:00:00",3.15666666666667,"1b"
"2025-07-05 09:00:00",3.22398333333333,"1b"
"2025-07-05 10:00:00",3.13181666666667,"1b"
"2025-07-05 11:00:00",3.15826666666667,"1b"
"2025-07-05 12:00:00",3.29626666666667,"1b"
"2025-07-05 13:00:00",3.27358333333333,"1b"
"2025-07-05 14:00:00",3.37963333333333,"1b"
"2025-07-05 15:00:00",3.13206666666667,"1b"
"2025-07-05 16:00:00",3.37603333333333,"1b"
"2025-07-05 17:00:00",3.34318333333333,"1b"
"2025-07-05 18:00:00",3.08411666666667,"1b"
"2025-07-05 19:00:00",3.14231666666667,"1b"
"2025-07-05 20:00:00",3.01053333333333,"1b"
"2025-07-05 21:00:00",3.07171666666667,"1b"
"2025-07-05 22:00:00",2.98705,"1b"
"2025-07-05 23:00:00",2.92501666666667,"1b"
"2025-07-06 00:00:00",2.96453333333333,"1b"
"2025-07-06 01:00:00",3.06303448275862,"1b"
"2025-07-06 02:00:00",2.99725,"1b"
"2025-07-06 03:00:00",2.9938,"1b"
"2025-07-06 04:00:00",2.99703333333333,"1b"
"2025-07-06 05:00:00",2.9909,"1b"
"2025-07-06 06:00:00",3.06021666666667,"1b"
"2025-07-06 07:00:00",3.12816666666667,"1b"
"2025-07-06 08:00:00",3.05038333333333,"1b"
"2025-07-06 09:00:00",3.07361666666667,"1b"
"2025-07-06 10:00:00",3.2068,"1b"
"2025-07-06 11:00:00",3.23125,"1b"
"2025-07-06 12:00:00",3.29595,"1b"
"2025-07-06 13:00:00",3.20473333333333,"1b"
"2025-07-06 14:00:00",NA,"5b"
"2025-07-06 15:00:00",3.1843,"1b"
"2025-07-06 16:00:00",3.10135,"1b"
"2025-07-06 17:00:00",2.99533333333333,"1b"
"2025-07-06 18:00:00",3.05786666666667,"1b"
"2025-07-06 19:00:00",3.06735,"1b"
"2025-07-06 20:00:00",3.00965,"1b"
"2025-07-06 21:00:00",3.08538333333333,"1b"
"2025-07-06 22:00:00",3.02778333333333,"1b"
"2025-07-06 23:00:00",3.07566666666667,"1b"
"2025-07-07 00:00:00",3.19313333333333,"1b"
"2025-07-07 01:00:00",3.01875862068966,"1b"
"2025-07-07 02:00:00",3.0497,"1b"
"2025-07-07 03:00:00",2.95865,"1b"
"2025-07-07 04:00:00",2.95438333333333,"1b"
"2025-07-07 05:00:00",2.85625,"1b"
"2025-07-07 06:00:00",2.89343333333333,"1b"
"2025-07-07 07:00:00",2.98838333333333,"1b"
"2025-07-07 08:00:00",3.05963333333333,"1b"
"2025-07-07 09:00:00",3.04788333333333,"1b"
"2025-07-07 10:00:00",NA,"5b"
"2025-07-07 11:00:00",NA,"5b"
"2025-07-07 12:00:00",NA,"5b"
"2025-07-07 13:00:00",NA,"5b"
"2025-07-07 14:00:00",NA,"5b"
"2025-07-07 15:00:00",2.89195,"1b"
"2025-07-07 16:00:00",2.86206666666667,"1b"
"2025-07-07 17:00:00",2.91781666666667,"1b"
"2025-07-07 18:00:00",2.98105,"1b"
"2025-07-07 19:00:00",2.78215,"1b"
"2025-07-07 20:00:00",2.88058333333333,"1b"
"2025-07-07 21:00:00",2.9207,"1b"
"2025-07-07 22:00:00",2.90376666666667,"1b"
"2025-07-07 23:00:00",2.78673333333333,"1b"
"2025-07-08 00:00:00",2.7804,"1b"
"2025-07-08 01:00:00",2.93810344827586,"1b"
"2025-07-08 02:00:00",2.8858,"1b"
"2025-07-08 03:00:00",2.83093333333333,"1b"
"2025-07-08 04:00:00",2.80005,"1b"
"2025-07-08 05:00:00",2.76353333333333,"1b"
"2025-07-08 06:00:00",2.95188333333333,"1b"
"2025-07-08 07:00:00",3.07756666666667,"1b"
"2025-07-08 08:00:00",3.1287,"1b"
"2025-07-08 09:00:00",2.9979,"1b"
"2025-07-08 10:00:00",3.00808333333333,"1b"
"2025-07-08 11:00:00",3.0858,"1b"
"2025-07-08 12:00:00",2.94161666666667,"1b"
"2025-07-08 13:00:00",3.13713333333333,"1b"
"2025-07-08 14:00:00",3.1398,"1b"
"2025-07-08 15:00:00",3.28418333333333,"1b"
"2025-07-08 16:00:00",NA,"5b"
"2025-07-08 17:00:00",3.3984,"1b"
"2025-07-08 18:00:00",3.26,"1b"
"2025-07-08 19:00:00",3.205,"1b"
"2025-07-08 20:00:00",3.02366666666667,"1b"
"2025-07-08 21:00:00",2.94311666666667,"1b"
"2025-07-08 22:00:00",2.85445,"1b"
"2025-07-08 23:00:00",3.2528,"1b"
"2025-07-09 00:00:00",3.01973333333333,"1b"
"2025-07-09 01:00:00",2.92937931034483,"1b"
"2025-07-09 02:00:00",3.1178,"1b"
"2025-07-09 03:00:00",3.06611666666667,"1b"
"2025-07-09 04:00:00",3.06318333333333,"1b"
"2025-07-09 05:00:00",2.8985,"1b"
"2025-07-09 06:00:00",2.9304,"1b"
"2025-07-09 07:00:00",NA,"5b"
"2025-07-09 08:00:00",2.91923333333333,"1b"
"2025-07-09 09:00:00",2.9251,"1b"
"2025-07-09 10:00:00",2.95648333333333,"1b"
"2025-07-09 11:00:00",3.00853333333333,"1b"
"2025-07-09 12:00:00",3.05528333333333,"1b"
"2025-07-09 13:00:00",3.10938333333333,"1b"
"2025-07-09 14:00:00",3.31026666666667,"1b"
"2025-07-09 15:00:00",3.27398333333333,"1b"
"2025-07-09 16:00:00",3.36858333333333,"1b"
"2025-07-09 17:00:00",3.37491666666667,"1b"
"2025-07-09 18:00:00",3.26081666666667,"1b"
"2025-07-09 19:00:00",3.2982,"1b"
"2025-07-09 20:00:00",3.07463333333333,"1b"
"2025-07-09 21:00:00",2.95915,"1b"
"2025-07-09 22:00:00",2.88641666666667,"1b"
"2025-07-09 23:00:00",2.76871666666667,"1b"
"2025-07-10 00:00:00",2.81466666666667,"1b"
"2025-07-10 01:00:00",2.86275862068966,"1b"
"2025-07-10 02:00:00",2.81081666666667,"1b"
"2025-07-10 03:00:00",2.8351,"1b"
"2025-07-10 04:00:00",2.72731666666667,"1b"
"2025-07-10 05:00:00",2.90446666666667,"1b"
"2025-07-10 06:00:00",2.87131666666667,"1b"
"2025-07-10 07:00:00",2.66275,"1b"
"2025-07-10 08:00:00",3.02456666666667,"1b"
"2025-07-10 09:00:00",3.2098,"1b"
"2025-07-10 10:00:00",3.31306666666667,"1b"
"2025-07-10 11:00:00",3.41271666666667,"1b"
"2025-07-10 12:00:00",3.45641666666667,"1b"
"2025-07-10 13:00:00",3.33595,"1b"
"2025-07-10 14:00:00",3.13978333333333,"1b"
"2025-07-10 15:00:00",3.3195,"1b"
"2025-07-10 16:00:00",3.13333333333333,"1b"
"2025-07-10 17:00:00",3.24748333333333,"1b"
"2025-07-10 18:00:00",2.90863333333333,"1b"
"2025-07-10 19:00:00",2.86548333333333,"1b"
"2025-07-10 20:00:00",2.83825,"1b"
"2025-07-10 21:00:00",2.86543333333333,"1b"
"2025-07-10 22:00:00",2.8925,"1b"
"2025-07-10 23:00:00",2.86613333333333,"1b"
"2025-07-11 00:00:00",2.94536666666667,"1b"
"2025-07-11 01:00:00",2.74137931034483,"1b"
"2025-07-11 02:00:00",2.8993,"1b"
"2025-07-11 03:00:00",2.72861666666667,"1b"
"2025-07-11 04:00:00",2.80473333333333,"1b"
"2025-07-11 05:00:00",2.8755,"1b"
"2025-07-11 06:00:00",3.17451666666667,"1b"
"2025-07-11 07:00:00",3.47038333333333,"1b"
"2025-07-11 08:00:00",3.42253333333333,"1b"
"2025-07-11 09:00:00",3.25006666666667,"1b"
"2025-07-11 10:00:00",2.94338333333333,"1b"
"2025-07-11 11:00:00",3.21193333333333,"1b"
"2025-07-11 12:00:00",3.44526666666667,"1b"
"2025-07-11 13:00:00",3.33923333333333,"1b"
"2025-07-11 14:00:00",3.4363,"1b"
"2025-07-11 15:00:00",3.39223333333333,"1b"
"2025-07-11 16:00:00",3.48405,"1b"
"2025-07-11 17:00:00",3.3217,"1b"
"2025-07-11 18:00:00",3.2064,"1b"
"2025-07-11 19:00:00",3.0596,"1b"
"2025-07-11 20:00:00",2.99936666666667,"1b"
"2025-07-11 21:00:00",2.98495,"1b"
"2025-07-11 22:00:00",3.02531666666667,"1b"
"2025-07-11 23:00:00",3.0298,"1b"
"2025-07-12 00:00:00",3.0358,"1b"
"2025-07-12 01:00:00",3.07834482758621,"1b"
"2025-07-12 02:00:00",2.96711666666667,"1b"
"2025-07-12 03:00:00",3.02045,"1b"
"2025-07-12 04:00:00",2.89435,"1b"
"2025-07-12 05:00:00",3.1019,"1b"
"2025-07-12 06:00:00",3.3192,"1b"
"2025-07-12 07:00:00",3.35036666666667,"1b"
"2025-07-12 08:00:00",3.59078333333333,"1b"
"2025-07-12 09:00:00",3.56476666666667,"1b"
"2025-07-12 10:00:00",3.44055,"1b"
"2025-07-12 11:00:00",3.38451666666667,"1b"
"2025-07-12 12:00:00",3.2993,"1b"
"2025-07-12 13:00:00",3.37198333333333,"1b"
"2025-07-12 14:00:00",3.27566666666667,"1b"
"2025-07-12 15:00:00",3.30473333333333,"1b"
"2025-07-12 16:00:00",3.2787,"1b"
"2025-07-12 17:00:00",3.24595,"1b"
"2025-07-12 18:00:00",3.02158333333333,"1b"
"2025-07-12 19:00:00",2.90138333333333,"1b"
"2025-07-12 20:00:00",2.82041666666667,"1b"
"2025-07-12 21:00:00",2.9194,"1b"
"2025-07-12 22:00:00",2.95796666666667,"1b"
"2025-07-12 23:00:00",2.90076666666667,"1b"
"2025-07-13 00:00:00",2.76753333333333,"1b"
"2025-07-13 01:00:00",2.93565517241379,"1b"
"2025-07-13 02:00:00",2.96508333333333,"1b"
"2025-07-13 03:00:00",2.92975,"1b"
"2025-07-13 04:00:00",3.11495,"1b"
"2025-07-13 05:00:00",3.86803333333333,"1b"
"2025-07-13 06:00:00",3.87118333333333,"1b"
"2025-07-13 07:00:00",3.27236666666667,"1b"
"2025-07-13 08:00:00",3.30993333333333,"1b"
"2025-07-13 09:00:00",3.34373333333333,"1b"
"2025-07-13 10:00:00",3.44683333333333,"1b"
"2025-07-13 11:00:00",3.3642,"1b"
"2025-07-13 12:00:00",3.29645,"1b"
"2025-07-13 13:00:00",3.38971666666667,"1b"
"2025-07-13 14:00:00",3.22228333333333,"1b"
"2025-07-13 15:00:00",3.3893,"1b"
"2025-07-13 16:00:00",3.35865,"1b"
"2025-07-13 17:00:00",3.37838333333333,"1b"
"2025-07-13 18:00:00",3.34441666666667,"1b"
"2025-07-13 19:00:00",3.48531666666667,"1b"
"2025-07-13 20:00:00",3.3968,"1b"
"2025-07-13 21:00:00",3.50065,"1b"
"2025-07-13 22:00:00",3.48168333333333,"1b"
"2025-07-13 23:00:00",3.26688333333333,"1b"
"2025-07-14 00:00:00",3.34886666666667,"1b"
"2025-07-14 01:00:00",3.14889655172414,"1b"
"2025-07-14 02:00:00",3.0665,"1b"
"2025-07-14 03:00:00",3.15038333333333,"1b"
"2025-07-14 04:00:00",3.277,"1b"
"2025-07-14 05:00:00",3.28846666666667,"1b"
"2025-07-14 06:00:00",3.28393333333333,"1b"
"2025-07-14 07:00:00",3.39428333333333,"1b"
"2025-07-14 08:00:00",3.12396666666667,"1b"
"2025-07-14 09:00:00",3.29815,"1b"
"2025-07-14 10:00:00",NA,"5b"
"2025-07-14 11:00:00",NA,"5b"
"2025-07-14 12:00:00",NA,"5b"
"2025-07-14 13:00:00",NA,"5b"
"2025-07-14 14:00:00",NA,"5b"
"2025-07-14 15:00:00",NA,"5b"
"2025-07-14 16:00:00",NA,"5b"
"2025-07-14 17:00:00",NA,"5b"
"2025-07-14 18:00:00",NA,"5b"
"2025-07-14 19:00:00",NA,"5b"
"2025-07-14 20:00:00",NA,"5b"
"2025-07-14 21:00:00",NA,"5b"
"2025-07-14 22:00:00",NA,"5b"
"2025-07-14 23:00:00",NA,"5b"
"2025-07-15 00:00:00",NA,"5b"
"2025-07-15 01:00:00",NA,"5b"
"2025-07-15 02:00:00",NA,"5b"
"2025-07-15 03:00:00",NA,"5b"
"2025-07-15 04:00:00",NA,"5b"
"2025-07-15 05:00:00",NA,"5b"
"2025-07-15 06:00:00",NA,"5b"
"2025-07-15 07:00:00",NA,"5b"
"2025-07-15 08:00:00",NA,"5b"
"2025-07-15 09:00:00",NA,"5b"
"2025-07-15 10:00:00",NA,"5b"
"2025-07-15 11:00:00",2.94208474576271,"1b"
"2025-07-15 12:00:00",2.85195,"1b"
"2025-07-15 13:00:00",2.87601666666667,"1b"
"2025-07-15 14:00:00",3.02213333333333,"1b"
"2025-07-15 15:00:00",3.17846666666667,"1b"
"2025-07-15 16:00:00",3.29445,"1b"
"2025-07-15 17:00:00",3.30458333333333,"1b"
"2025-07-15 18:00:00",3.18206666666667,"1b"
"2025-07-15 19:00:00",3.34016666666667,"1b"
"2025-07-15 20:00:00",3.10226666666667,"1b"
"2025-07-15 21:00:00",2.94,"1b"
"2025-07-15 22:00:00",2.94541666666667,"1b"
"2025-07-15 23:00:00",2.90125,"1b"
"2025-07-16 00:00:00",3.0705,"1b"
"2025-07-16 01:00:00",2.91951724137931,"1b"
"2025-07-16 02:00:00",3.06038333333333,"1b"
"2025-07-16 03:00:00",3.10271666666667,"1b"
"2025-07-16 04:00:00",2.99006666666667,"1b"
"2025-07-16 05:00:00",2.98363333333333,"1b"
"2025-07-16 06:00:00",2.95931666666667,"1b"
"2025-07-16 07:00:00",3.17688333333333,"1b"
"2025-07-16 08:00:00",3.25298333333333,"1b"
"2025-07-16 09:00:00",3.26615,"1b"
"2025-07-16 10:00:00",3.244,"1b"
"2025-07-16 11:00:00",3.13938333333333,"1b"
"2025-07-16 12:00:00",3.18825,"1b"
"2025-07-16 13:00:00",3.13806666666667,"1b"
"2025-07-16 14:00:00",2.9774,"1b"
"2025-07-16 15:00:00",3.02873333333333,"1b"
"2025-07-16 16:00:00",3.12196666666667,"1b"
"2025-07-16 17:00:00",3.3098,"1b"
"2025-07-16 18:00:00",3.23538333333333,"1b"
"2025-07-16 19:00:00",3.14186666666667,"1b"
"2025-07-16 20:00:00",3.11086666666667,"1b"
"2025-07-16 21:00:00",3.05988333333333,"1b"
"2025-07-16 22:00:00",3.09433333333333,"1b"
"2025-07-16 23:00:00",3.12051666666667,"1b"
"2025-07-17 00:00:00",3.11956666666667,"1b"
"2025-07-17 01:00:00",2.93589655172414,"1b"
"2025-07-17 02:00:00",3.05551666666667,"1b"
"2025-07-17 03:00:00",3.0715,"1b"
"2025-07-17 04:00:00",3.09285,"1b"
"2025-07-17 05:00:00",2.9729,"1b"
"2025-07-17 06:00:00",2.92513333333333,"1b"
"2025-07-17 07:00:00",2.85685,"1b"
"2025-07-17 08:00:00",2.97148333333333,"1b"
"2025-07-17 09:00:00",3.04505,"1b"
"2025-07-17 10:00:00",3.15825,"1b"
"2025-07-17 11:00:00",3.13921666666667,"1b"
"2025-07-17 12:00:00",3.22631666666667,"1b"
"2025-07-17 13:00:00",3.34976666666667,"1b"
"2025-07-17 14:00:00",3.27185,"1b"
"2025-07-17 15:00:00",3.16775,"1b"
"2025-07-17 16:00:00",3.16488333333333,"1b"
"2025-07-17 17:00:00",3.20528333333333,"1b"
"2025-07-17 18:00:00",3.08718333333333,"1b"
"2025-07-17 19:00:00",3.15313333333333,"1b"
"2025-07-17 20:00:00",3.14601666666667,"1b"
"2025-07-17 21:00:00",3.1669,"1b"
"2025-07-17 22:00:00",3.11666666666667,"1b"
"2025-07-17 23:00:00",3.04453333333333,"1b"
"2025-07-18 00:00:00",3.0689,"1b"
"2025-07-18 01:00:00",2.97537931034483,"1b"
"2025-07-18 02:00:00",3.0411,"1b"
"2025-07-18 03:00:00",3.18756666666667,"1b"
"2025-07-18 04:00:00",3.09266666666667,"1b"
"2025-07-18 05:00:00",3.05806666666667,"1b"
"2025-07-18 06:00:00",3.18243333333333,"1b"
"2025-07-18 07:00:00",3.2809,"1b"
"2025-07-18 08:00:00",3.38858333333333,"1b"
"2025-07-18 09:00:00",3.33353333333333,"1b"
"2025-07-18 10:00:00",3.3437,"1b"
"2025-07-18 11:00:00",3.26188333333333,"1b"
"2025-07-18 12:00:00",3.25003333333333,"1b"
"2025-07-18 13:00:00",3.36801666666667,"1b"
"2025-07-18 14:00:00",3.36405,"1b"
"2025-07-18 15:00:00",3.37065,"1b"
"2025-07-18 16:00:00",3.26566666666667,"1b"
"2025-07-18 17:00:00",3.23793333333333,"1b"
"2025-07-18 18:00:00",3.3551,"1b"
"2025-07-18 19:00:00",3.17463333333333,"1b"
"2025-07-18 20:00:00",3.12005,"1b"
"2025-07-18 21:00:00",3.28551666666667,"1b"
"2025-07-18 22:00:00",3.21355,"1b"
"2025-07-18 23:00:00",3.23121666666667,"1b"
"2025-07-19 00:00:00",3.22166666666667,"1b"
"2025-07-19 01:00:00",3.18544827586207,"1b"
"2025-07-19 02:00:00",3.27273333333333,"1b"
"2025-07-19 03:00:00",3.35036666666667,"1b"
"2025-07-19 04:00:00",3.33136666666667,"1b"
"2025-07-19 05:00:00",3.25713333333333,"1b"
"2025-07-19 06:00:00",3.33211666666667,"1b"
"2025-07-19 07:00:00",3.39105,"1b"
"2025-07-19 08:00:00",3.43795,"1b"
"2025-07-19 09:00:00",3.3264,"1b"
"2025-07-19 10:00:00",3.48541666666667,"1b"
"2025-07-19 11:00:00",3.31561666666667,"1b"
"2025-07-19 12:00:00",3.33398333333333,"1b"
"2025-07-19 13:00:00",3.35216666666667,"1b"
"2025-07-19 14:00:00",3.49935,"1b"
"2025-07-19 15:00:00",3.4322,"1b"
"2025-07-19 16:00:00",3.5524,"1b"
"2025-07-19 17:00:00",3.47455,"1b"
"2025-07-19 18:00:00",3.54936666666667,"1b"
"2025-07-19 19:00:00",3.35183333333333,"1b"
"2025-07-19 20:00:00",3.28808333333333,"1b"
"2025-07-19 21:00:00",3.36356666666667,"1b"
"2025-07-19 22:00:00",3.32951666666667,"1b"
"2025-07-19 23:00:00",3.37038333333333,"1b"
"2025-07-20 00:00:00",3.21843333333333,"1b"
"2025-07-20 01:00:00",3.373,"1b"
"2025-07-20 02:00:00",3.36463333333333,"1b"
"2025-07-20 03:00:00",3.26698333333333,"1b"
"2025-07-20 04:00:00",3.38935,"1b"
"2025-07-20 05:00:00",3.3731,"1b"
"2025-07-20 06:00:00",3.43943333333333,"1b"
"2025-07-20 07:00:00",3.53021666666667,"1b"
"2025-07-20 08:00:00",3.4493,"1b"
"2025-07-20 09:00:00",3.58748333333333,"1b"
"2025-07-20 10:00:00",3.53733333333333,"1b"
"2025-07-20 11:00:00",3.63593333333333,"1b"
"2025-07-20 12:00:00",3.61521666666667,"1b"
"2025-07-20 13:00:00",3.63006666666667,"1b"
"2025-07-20 14:00:00",3.60676666666667,"1b"
"2025-07-20 15:00:00",3.75475,"1b"
"2025-07-20 16:00:00",3.53938333333333,"1b"
"2025-07-20 17:00:00",3.42553333333333,"1b"
"2025-07-20 18:00:00",3.44101666666667,"1b"
"2025-07-20 19:00:00",3.36005,"1b"
"2025-07-20 20:00:00",3.39671666666667,"1b"
"2025-07-20 21:00:00",3.4163,"1b"
"2025-07-20 22:00:00",3.25808333333333,"1b"
"2025-07-20 23:00:00",3.35135,"1b"
"2025-07-21 00:00:00",3.36476666666667,"1b"
"2025-07-21 01:00:00",3.2621724137931,"1b"
"2025-07-21 02:00:00",3.44166666666667,"1b"
"2025-07-21 03:00:00",3.31428333333333,"1b"
"2025-07-21 04:00:00",3.37041666666667,"1b"
"2025-07-21 05:00:00",3.2577,"1b"
"2025-07-21 06:00:00",3.5807,"1b"
"2025-07-21 07:00:00",3.78948333333333,"1b"
"2025-07-21 08:00:00",3.74201666666667,"1b"
"2025-07-21 09:00:00",3.66118333333333,"1b"
"2025-07-21 10:00:00",3.54545,"1b"
"2025-07-21 11:00:00",3.45066666666667,"1b"
"2025-07-21 12:00:00",3.55343333333333,"1b"
"2025-07-21 13:00:00",3.5714,"1b"
"2025-07-21 14:00:00",3.52311666666667,"1b"
"2025-07-21 15:00:00",3.50045,"1b"
"2025-07-21 16:00:00",3.49691666666667,"1b"
"2025-07-21 17:00:00",3.58336666666667,"1b"
"2025-07-21 18:00:00",3.60715,"1b"
"2025-07-21 19:00:00",3.44513333333333,"1b"
"2025-07-21 20:00:00",3.26836666666667,"1b"
"2025-07-21 21:00:00",3.31981666666667,"1b"
"2025-07-21 22:00:00",3.32511666666667,"1b"
"2025-07-21 23:00:00",3.39211666666667,"1b"
"2025-07-22 00:00:00",3.2823,"1b"
"2025-07-22 01:00:00",3.27151724137931,"1b"
"2025-07-22 02:00:00",3.3274,"1b"
"2025-07-22 03:00:00",3.27573333333333,"1b"
"2025-07-22 04:00:00",3.25471666666667,"1b"
"2025-07-22 05:00:00",3.3808,"1b"
"2025-07-22 06:00:00",3.34895,"1b"
"2025-07-22 07:00:00",3.2894,"1b"
"2025-07-22 08:00:00",3.34621666666667,"1b"
"2025-07-22 09:00:00",3.31566666666667,"1b"
"2025-07-22 10:00:00",3.3026,"1b"
"2025-07-22 11:00:00",3.2536,"1b"
"2025-07-22 12:00:00",NA,"5b"
"2025-07-22 13:00:00",NA,"5b"
"2025-07-22 14:00:00",NA,"5b"
"2025-07-22 15:00:00",NA,"5b"
"2025-07-22 16:00:00",NA,"5b"
"2025-07-22 17:00:00",3.40010169491525,"1b"
"2025-07-22 18:00:00",3.30333333333333,"1b"
"2025-07-22 19:00:00",3.21275,"1b"
"2025-07-22 20:00:00",3.16463333333333,"1b"
"2025-07-22 21:00:00",3.12043333333333,"1b"
"2025-07-22 22:00:00",3.21543333333333,"1b"
"2025-07-22 23:00:00",3.27391666666667,"1b"
"2025-07-23 00:00:00",3.44106666666667,"1b"
"2025-07-23 01:00:00",3.32124137931034,"1b"
"2025-07-23 02:00:00",3.28448333333333,"1b"
"2025-07-23 03:00:00",3.255,"1b"
"2025-07-23 04:00:00",3.24006666666667,"1b"
"2025-07-23 05:00:00",3.19548333333333,"1b"
"2025-07-23 06:00:00",3.24753333333333,"1b"
"2025-07-23 07:00:00",3.74835,"1b"
"2025-07-23 08:00:00",NA,"5b"
"2025-07-23 09:00:00",4.0191186440678,"1b"
"2025-07-23 10:00:00",3.70645,"1b"
"2025-07-23 11:00:00",3.58863333333333,"1b"
"2025-07-23 12:00:00",3.63035,"1b"
"2025-07-23 13:00:00",3.54986666666667,"1b"
"2025-07-23 14:00:00",3.27585,"1b"
