"datetime","SO2","qc_flag_SO2"
"2024-10-03 03:00:00",0.941683333333333,"1b"
"2024-10-03 04:00:00",1.00661666666667,"1b"
"2024-10-03 05:00:00",1.11488333333333,"1b"
"2024-10-03 06:00:00",1.12443333333333,"1b"
"2024-10-03 07:00:00",1.18165,"1b"
"2024-10-03 08:00:00",1.14945,"1b"
"2024-10-03 09:00:00",0.932916666666667,"1b"
"2024-10-03 10:00:00",1.05595,"1b"
"2024-10-03 11:00:00",0.953133333333333,"1b"
"2024-10-03 12:00:00",0.947566666666667,"1b"
"2024-10-03 13:00:00",0.965983333333333,"1b"
"2024-10-03 14:00:00",1.00371666666667,"1b"
"2024-10-03 15:00:00",0.8252,"1b"
"2024-10-03 16:00:00",0.96385,"1b"
"2024-10-03 17:00:00",0.950833333333333,"1b"
"2024-10-03 18:00:00",0.871283333333333,"1b"
"2024-10-03 19:00:00",0.811233333333333,"1b"
"2024-10-03 20:00:00",1.01191666666667,"1b"
"2024-10-03 21:00:00",0.851233333333333,"1b"
"2024-10-03 22:00:00",0.992066666666667,"1b"
"2024-10-03 23:00:00",0.982816666666667,"1b"
"2024-10-04 00:00:00",0.816766666666667,"1b"
"2024-10-04 01:00:00",1.0799,"1b"
"2024-10-04 02:00:00",1.12176666666667,"1b"
"2024-10-04 03:00:00",1.29453333333333,"1b"
"2024-10-04 04:00:00",1.07865,"1b"
"2024-10-04 05:00:00",0.981833333333333,"1b"
"2024-10-04 06:00:00",1.20895,"1b"
"2024-10-04 07:00:00",1.394,"1b"
"2024-10-04 08:00:00",1.14761666666667,"1b"
"2024-10-04 09:00:00",1.04298333333333,"1b"
"2024-10-04 10:00:00",0.76285,"1b"
"2024-10-04 11:00:00",0.825916666666667,"1b"
"2024-10-04 12:00:00",1.02328333333333,"1b"
"2024-10-04 13:00:00",0.947716666666667,"1b"
"2024-10-04 14:00:00",1.1809,"1b"
"2024-10-04 15:00:00",1.04328333333333,"1b"
"2024-10-04 16:00:00",1.00579661016949,"1b"
"2024-10-04 17:00:00",0.943766666666667,"1b"
"2024-10-04 18:00:00",0.863783333333333,"1b"
"2024-10-04 19:00:00",0.859133333333333,"1b"
"2024-10-04 20:00:00",1.03171666666667,"1b"
"2024-10-04 21:00:00",0.888083333333333,"1b"
"2024-10-04 22:00:00",0.879733333333333,"1b"
"2024-10-04 23:00:00",0.947833333333333,"1b"
"2024-10-05 00:00:00",1.0499,"1b"
"2024-10-05 01:00:00",0.911883333333333,"1b"
"2024-10-05 02:00:00",0.95985,"1b"
"2024-10-05 03:00:00",0.914983333333333,"1b"
"2024-10-05 04:00:00",0.88515,"1b"
"2024-10-05 05:00:00",0.950866666666667,"1b"
"2024-10-05 06:00:00",1.02058333333333,"1b"
"2024-10-05 07:00:00",0.9975,"1b"
"2024-10-05 08:00:00",1.25458333333333,"1b"
"2024-10-05 09:00:00",1.04573333333333,"1b"
"2024-10-05 10:00:00",1.1001,"1b"
"2024-10-05 11:00:00",1.15873333333333,"1b"
"2024-10-05 12:00:00",1.44891666666667,"1b"
"2024-10-05 13:00:00",1.29506666666667,"1b"
"2024-10-05 14:00:00",1.32251666666667,"1b"
"2024-10-05 15:00:00",1.20245,"1b"
"2024-10-05 16:00:00",1.38441666666667,"1b"
"2024-10-05 17:00:00",1.18068333333333,"1b"
"2024-10-05 18:00:00",1.14093333333333,"1b"
"2024-10-05 19:00:00",1.09256666666667,"1b"
"2024-10-05 20:00:00",1.34665,"1b"
"2024-10-05 21:00:00",1.38605,"1b"
"2024-10-05 22:00:00",1.05133333333333,"1b"
"2024-10-05 23:00:00",1.37743333333333,"1b"
"2024-10-06 00:00:00",1.37838333333333,"1b"
"2024-10-06 01:00:00",1.44041666666667,"1b"
"2024-10-06 02:00:00",1.42965,"1b"
"2024-10-06 03:00:00",1.40056666666667,"1b"
"2024-10-06 04:00:00",1.33345,"1b"
"2024-10-06 05:00:00",1.34346666666667,"1b"
"2024-10-06 06:00:00",1.43753333333333,"1b"
"2024-10-06 07:00:00",1.35468333333333,"1b"
"2024-10-06 08:00:00",1.3721,"1b"
"2024-10-06 09:00:00",1.55796666666667,"1b"
"2024-10-06 10:00:00",1.48346666666667,"1b"
"2024-10-06 11:00:00",1.43638333333333,"1b"
"2024-10-06 12:00:00",1.50131666666667,"1b"
"2024-10-06 13:00:00",1.50348333333333,"1b"
"2024-10-06 14:00:00",1.52396666666667,"1b"
"2024-10-06 15:00:00",1.34961666666667,"1b"
"2024-10-06 16:00:00",1.61683333333333,"1b"
"2024-10-06 17:00:00",1.51553333333333,"1b"
"2024-10-06 18:00:00",1.60458333333333,"1b"
"2024-10-06 19:00:00",1.37465,"1b"
"2024-10-06 20:00:00",1.69836666666667,"1b"
"2024-10-06 21:00:00",1.36075,"1b"
"2024-10-06 22:00:00",1.41201666666667,"1b"
"2024-10-06 23:00:00",1.39641666666667,"1b"
"2024-10-07 00:00:00",1.3745,"1b"
"2024-10-07 01:00:00",1.27536666666667,"1b"
"2024-10-07 02:00:00",1.53185,"1b"
"2024-10-07 03:00:00",1.42476666666667,"1b"
"2024-10-07 04:00:00",1.35053333333333,"1b"
"2024-10-07 05:00:00",1.39986666666667,"1b"
"2024-10-07 06:00:00",1.3808,"1b"
"2024-10-07 07:00:00",1.5168,"1b"
"2024-10-07 08:00:00",1.35405,"1b"
"2024-10-07 09:00:00",1.44061666666667,"1b"
"2024-10-07 10:00:00",1.46543333333333,"1b"
"2024-10-07 11:00:00",1.42395,"1b"
"2024-10-07 12:00:00",1.43153333333333,"1b"
"2024-10-07 13:00:00",1.52323333333333,"1b"
"2024-10-07 14:00:00",1.73671666666667,"1b"
"2024-10-07 15:00:00",1.53106666666667,"1b"
"2024-10-07 16:00:00",1.5304,"1b"
"2024-10-07 17:00:00",1.68801666666667,"1b"
"2024-10-07 18:00:00",1.34526666666667,"1b"
"2024-10-07 19:00:00",1.46511666666667,"1b"
"2024-10-07 20:00:00",1.6687,"1b"
"2024-10-07 21:00:00",1.51018333333333,"1b"
"2024-10-07 22:00:00",1.45281666666667,"1b"
"2024-10-07 23:00:00",1.61448333333333,"1b"
"2024-10-08 00:00:00",1.63998333333333,"1b"
"2024-10-08 01:00:00",1.62985,"1b"
"2024-10-08 02:00:00",1.66576666666667,"1b"
"2024-10-08 03:00:00",1.59641666666667,"1b"
"2024-10-08 04:00:00",1.53435,"1b"
"2024-10-08 05:00:00",1.6439,"1b"
"2024-10-08 06:00:00",1.53715,"1b"
"2024-10-08 07:00:00",1.4732,"1b"
"2024-10-08 08:00:00",1.39271666666667,"1b"
"2024-10-08 09:00:00",1.57401666666667,"1b"
"2024-10-08 10:00:00",1.74673333333333,"1b"
"2024-10-08 11:00:00",1.6746,"1b"
"2024-10-08 12:00:00",1.79821666666667,"1b"
"2024-10-08 13:00:00",1.70735,"1b"
"2024-10-08 14:00:00",1.56186666666667,"1b"
"2024-10-08 15:00:00",1.60333333333333,"1b"
"2024-10-08 16:00:00",1.65761666666667,"1b"
"2024-10-08 17:00:00",1.56605,"1b"
"2024-10-08 18:00:00",1.61536666666667,"1b"
"2024-10-08 19:00:00",1.6514,"1b"
"2024-10-08 20:00:00",1.75916666666667,"1b"
"2024-10-08 21:00:00",1.52483333333333,"1b"
"2024-10-08 22:00:00",1.85983333333333,"1b"
"2024-10-08 23:00:00",1.67741666666667,"1b"
"2024-10-09 00:00:00",1.62598333333333,"1b"
"2024-10-09 01:00:00",1.50916666666667,"1b"
"2024-10-09 02:00:00",1.67238333333333,"1b"
"2024-10-09 03:00:00",1.63865,"1b"
"2024-10-09 04:00:00",1.7411,"1b"
"2024-10-09 05:00:00",1.70051666666667,"1b"
"2024-10-09 06:00:00",1.44908333333333,"1b"
"2024-10-09 07:00:00",1.44146666666667,"1b"
"2024-10-09 08:00:00",1.84996666666667,"1b"
"2024-10-09 09:00:00",1.7364,"1b"
"2024-10-09 10:00:00",1.76881666666667,"1b"
"2024-10-09 11:00:00",1.66198333333333,"1b"
"2024-10-09 12:00:00",1.63948333333333,"1b"
"2024-10-09 13:00:00",1.8646,"1b"
"2024-10-09 14:00:00",1.50108333333333,"1b"
"2024-10-09 15:00:00",1.77306666666667,"1b"
"2024-10-09 16:00:00",1.69403333333333,"1b"
"2024-10-09 17:00:00",1.60873333333333,"1b"
"2024-10-09 18:00:00",1.7082,"1b"
"2024-10-09 19:00:00",1.54283333333333,"1b"
"2024-10-09 20:00:00",1.47991666666667,"1b"
"2024-10-09 21:00:00",1.49233333333333,"1b"
"2024-10-09 22:00:00",1.46893333333333,"1b"
"2024-10-09 23:00:00",1.53326666666667,"1b"
"2024-10-10 00:00:00",1.50381666666667,"1b"
"2024-10-10 01:00:00",1.46545,"1b"
"2024-10-10 02:00:00",1.57706666666667,"1b"
"2024-10-10 03:00:00",1.29298333333333,"1b"
"2024-10-10 04:00:00",1.26385,"1b"
"2024-10-10 05:00:00",1.37196666666667,"1b"
"2024-10-10 06:00:00",1.37465,"1b"
"2024-10-10 07:00:00",1.34661666666667,"1b"
"2024-10-10 08:00:00",1.32343333333333,"1b"
"2024-10-10 09:00:00",1.43415,"1b"
"2024-10-10 10:00:00",1.50605,"1b"
"2024-10-10 11:00:00",1.2423,"1b"
"2024-10-10 12:00:00",1.16838333333333,"1b"
"2024-10-10 13:00:00",1.30185,"1b"
"2024-10-10 14:00:00",1.2097,"1b"
"2024-10-10 15:00:00",1.05248333333333,"1b"
"2024-10-10 16:00:00",1.21558333333333,"1b"
"2024-10-10 17:00:00",1.33035,"1b"
"2024-10-10 18:00:00",1.10665,"1b"
"2024-10-10 19:00:00",0.93095,"1b"
"2024-10-10 20:00:00",1.0392,"1b"
"2024-10-10 21:00:00",1.10131666666667,"1b"
"2024-10-10 22:00:00",1.20643333333333,"1b"
"2024-10-10 23:00:00",1.26993333333333,"1b"
"2024-10-11 00:00:00",1.1668,"1b"
"2024-10-11 01:00:00",1.12923333333333,"1b"
"2024-10-11 02:00:00",1.36986666666667,"1b"
"2024-10-11 03:00:00",1.05675,"1b"
"2024-10-11 04:00:00",1.26641666666667,"1b"
"2024-10-11 05:00:00",1.23896666666667,"1b"
"2024-10-11 06:00:00",1.07353333333333,"1b"
"2024-10-11 07:00:00",1.24273333333333,"1b"
"2024-10-11 08:00:00",1.0899,"1b"
"2024-10-11 09:00:00",1.1017,"1b"
"2024-10-11 10:00:00",1.09255,"1b"
"2024-10-11 11:00:00",0.953833333333333,"1b"
"2024-10-11 12:00:00",0.93105,"1b"
"2024-10-11 13:00:00",1.12748333333333,"1b"
"2024-10-11 14:00:00",1.21206666666667,"1b"
"2024-10-11 15:00:00",1.17115,"1b"
"2024-10-11 16:00:00",0.927483333333333,"1b"
"2024-10-11 17:00:00",0.9847,"1b"
"2024-10-11 18:00:00",1.00043333333333,"1b"
"2024-10-11 19:00:00",0.9238,"1b"
"2024-10-11 20:00:00",1.17131666666667,"1b"
"2024-10-11 21:00:00",1.13795,"1b"
"2024-10-11 22:00:00",1.0667,"1b"
"2024-10-11 23:00:00",1.21093333333333,"1b"
"2024-10-12 00:00:00",1.07711666666667,"1b"
"2024-10-12 01:00:00",1.0926,"1b"
"2024-10-12 02:00:00",1.02033333333333,"1b"
"2024-10-12 03:00:00",1.13175,"1b"
"2024-10-12 04:00:00",1.08376666666667,"1b"
"2024-10-12 05:00:00",1.33223333333333,"1b"
"2024-10-12 06:00:00",0.996266666666667,"1b"
"2024-10-12 07:00:00",1.09651666666667,"1b"
"2024-10-12 08:00:00",1.167,"1b"
"2024-10-12 09:00:00",1.04341666666667,"1b"
"2024-10-12 10:00:00",1.1908,"1b"
"2024-10-12 11:00:00",1.31635,"1b"
"2024-10-12 12:00:00",1.29635,"1b"
"2024-10-12 13:00:00",1.27721666666667,"1b"
"2024-10-12 14:00:00",1.4206,"1b"
"2024-10-12 15:00:00",1.28845,"1b"
"2024-10-12 16:00:00",1.34341666666667,"1b"
"2024-10-12 17:00:00",1.25063333333333,"1b"
"2024-10-12 18:00:00",1.29696666666667,"1b"
"2024-10-12 19:00:00",1.08716666666667,"1b"
"2024-10-12 20:00:00",0.965216666666667,"1b"
"2024-10-12 21:00:00",1.0331,"1b"
"2024-10-12 22:00:00",0.914083333333333,"1b"
"2024-10-12 23:00:00",1.03321666666667,"1b"
"2024-10-13 00:00:00",1.04578333333333,"1b"
"2024-10-13 01:00:00",1.14186666666667,"1b"
"2024-10-13 02:00:00",0.988233333333333,"1b"
"2024-10-13 03:00:00",0.896416666666667,"1b"
"2024-10-13 04:00:00",0.9691,"1b"
"2024-10-13 05:00:00",0.9307,"1b"
"2024-10-13 06:00:00",1.1344,"1b"
"2024-10-13 07:00:00",0.9683,"1b"
"2024-10-13 08:00:00",1.01441666666667,"1b"
"2024-10-13 09:00:00",1.01453333333333,"1b"
"2024-10-13 10:00:00",0.979083333333333,"1b"
"2024-10-13 11:00:00",0.968383333333333,"1b"
"2024-10-13 12:00:00",0.792083333333333,"1b"
"2024-10-13 13:00:00",1.0212,"1b"
"2024-10-13 14:00:00",1.16948333333333,"1b"
"2024-10-13 15:00:00",1.085,"1b"
"2024-10-13 16:00:00",0.91905,"1b"
"2024-10-13 17:00:00",0.878366666666667,"1b"
"2024-10-13 18:00:00",0.8498,"1b"
"2024-10-13 19:00:00",0.907266666666667,"1b"
"2024-10-13 20:00:00",0.934633333333333,"1b"
"2024-10-13 21:00:00",0.9189,"1b"
"2024-10-13 22:00:00",0.960616666666667,"1b"
"2024-10-13 23:00:00",0.80235,"1b"
"2024-10-14 00:00:00",1.01296666666667,"1b"
"2024-10-14 01:00:00",1.01095,"1b"
"2024-10-14 02:00:00",1.18821666666667,"1b"
"2024-10-14 03:00:00",1.17458333333333,"1b"
"2024-10-14 04:00:00",1.03663333333333,"1b"
"2024-10-14 05:00:00",0.9628,"1b"
"2024-10-14 06:00:00",1.06495,"1b"
"2024-10-14 07:00:00",1.2195,"1b"
"2024-10-14 08:00:00",1.06935,"1b"
"2024-10-14 09:00:00",0.997033333333333,"1b"
"2024-10-14 10:00:00",1.19123333333333,"1b"
"2024-10-14 11:00:00",1.41046666666667,"1b"
"2024-10-14 12:00:00",1.01138333333333,"1b"
"2024-10-14 13:00:00",1.01358333333333,"1b"
"2024-10-14 14:00:00",1.1713,"1b"
"2024-10-14 15:00:00",1.03655,"1b"
"2024-10-14 16:00:00",1.04928333333333,"1b"
"2024-10-14 17:00:00",1.1814,"1b"
"2024-10-14 18:00:00",0.933333333333333,"1b"
"2024-10-14 19:00:00",0.927816666666667,"1b"
"2024-10-14 20:00:00",1.08315,"1b"
"2024-10-14 21:00:00",0.967383333333333,"1b"
"2024-10-14 22:00:00",1.14985,"1b"
"2024-10-14 23:00:00",0.863466666666667,"1b"
"2024-10-15 00:00:00",0.989133333333333,"1b"
"2024-10-15 01:00:00",1.08458333333333,"1b"
"2024-10-15 02:00:00",0.83735,"1b"
"2024-10-15 03:00:00",0.905266666666667,"1b"
"2024-10-15 04:00:00",1.0133,"1b"
"2024-10-15 05:00:00",1.06466666666667,"1b"
"2024-10-15 06:00:00",1.20021666666667,"1b"
"2024-10-15 07:00:00",1.05855,"1b"
"2024-10-15 08:00:00",1.11113333333333,"1b"
"2024-10-15 09:00:00",1.33993333333333,"1b"
"2024-10-15 10:00:00",1.20461666666667,"1b"
"2024-10-15 11:00:00",1.234,"1b"
"2024-10-15 12:00:00",1.19871666666667,"1b"
"2024-10-15 13:00:00",1.13996666666667,"1b"
"2024-10-15 14:00:00",1.26596666666667,"1b"
"2024-10-15 15:00:00",1.25285,"1b"
"2024-10-15 16:00:00",1.29745,"1b"
"2024-10-15 17:00:00",1.3397,"1b"
"2024-10-15 18:00:00",1.28436666666667,"1b"
"2024-10-15 19:00:00",1.18568333333333,"1b"
"2024-10-15 20:00:00",1.25878333333333,"1b"
"2024-10-15 21:00:00",1.2926,"1b"
"2024-10-15 22:00:00",1.29681666666667,"1b"
"2024-10-15 23:00:00",1.32673333333333,"1b"
"2024-10-16 00:00:00",1.45266666666667,"1b"
"2024-10-16 01:00:00",1.1109,"1b"
"2024-10-16 02:00:00",1.23863333333333,"1b"
"2024-10-16 03:00:00",1.34285,"1b"
"2024-10-16 04:00:00",1.38523333333333,"1b"
"2024-10-16 05:00:00",1.35428333333333,"1b"
"2024-10-16 06:00:00",1.37503333333333,"1b"
"2024-10-16 07:00:00",1.62051666666667,"1b"
"2024-10-16 08:00:00",1.3196,"1b"
"2024-10-16 09:00:00",1.3698,"1b"
"2024-10-16 10:00:00",1.30996666666667,"1b"
"2024-10-16 11:00:00",1.43045,"1b"
"2024-10-16 12:00:00",1.48728333333333,"1b"
"2024-10-16 13:00:00",1.39711666666667,"1b"
"2024-10-16 14:00:00",1.39541666666667,"1b"
"2024-10-16 15:00:00",1.45486666666667,"1b"
"2024-10-16 16:00:00",1.6019,"1b"
"2024-10-16 17:00:00",1.31025,"1b"
"2024-10-16 18:00:00",1.28418333333333,"1b"
"2024-10-16 19:00:00",1.12016666666667,"1b"
"2024-10-16 20:00:00",1.33865,"1b"
"2024-10-16 21:00:00",1.47695,"1b"
"2024-10-16 22:00:00",1.29615,"1b"
"2024-10-16 23:00:00",1.30688333333333,"1b"
"2024-10-17 00:00:00",1.5013,"1b"
"2024-10-17 01:00:00",1.35718333333333,"1b"
"2024-10-17 02:00:00",1.28851666666667,"1b"
"2024-10-17 03:00:00",1.2957,"1b"
"2024-10-17 04:00:00",1.26103333333333,"1b"
"2024-10-17 05:00:00",1.04873333333333,"1b"
"2024-10-17 06:00:00",1.10178333333333,"1b"
"2024-10-17 07:00:00",1.32851666666667,"1b"
"2024-10-17 08:00:00",1.13136666666667,"1b"
"2024-10-17 09:00:00",1.0019,"1b"
"2024-10-17 10:00:00",1.10656666666667,"1b"
"2024-10-17 11:00:00",1.10851666666667,"1b"
"2024-10-17 12:00:00",1.1816,"1b"
"2024-10-17 13:00:00",1.30073333333333,"1b"
"2024-10-17 14:00:00",1.22793333333333,"1b"
"2024-10-17 15:00:00",1.13745,"1b"
"2024-10-17 16:00:00",1.09033333333333,"1b"
"2024-10-17 17:00:00",1.18046666666667,"1b"
"2024-10-17 18:00:00",1.0199,"1b"
"2024-10-17 19:00:00",0.873666666666667,"1b"
"2024-10-17 20:00:00",1.17486666666667,"1b"
"2024-10-17 21:00:00",1.17775,"1b"
"2024-10-17 22:00:00",1.1936,"1b"
"2024-10-17 23:00:00",0.969016666666667,"1b"
"2024-10-18 00:00:00",1.00575,"1b"
"2024-10-18 01:00:00",1.04451666666667,"1b"
"2024-10-18 02:00:00",1.15885,"1b"
"2024-10-18 03:00:00",1.09018333333333,"1b"
"2024-10-18 04:00:00",0.93575,"1b"
"2024-10-18 05:00:00",1.09706666666667,"1b"
"2024-10-18 06:00:00",0.849916666666667,"1b"
"2024-10-18 07:00:00",1.2229,"1b"
"2024-10-18 08:00:00",1.02521666666667,"1b"
"2024-10-18 09:00:00",0.9153,"1b"
"2024-10-18 10:00:00",0.96905,"1b"
"2024-10-18 11:00:00",1.1093,"1b"
"2024-10-18 12:00:00",1.06533333333333,"1b"
"2024-10-18 13:00:00",1.25988333333333,"1b"
"2024-10-18 14:00:00",1.25825,"1b"
"2024-10-18 15:00:00",1.19286666666667,"1b"
"2024-10-18 16:00:00",1.15848333333333,"1b"
"2024-10-18 17:00:00",1.10855,"1b"
"2024-10-18 18:00:00",1.32336666666667,"1b"
"2024-10-18 19:00:00",1.01818333333333,"1b"
"2024-10-18 20:00:00",1.00088333333333,"1b"
"2024-10-18 21:00:00",1.08383333333333,"1b"
"2024-10-18 22:00:00",1.16745,"1b"
"2024-10-18 23:00:00",1.1445,"1b"
"2024-10-19 00:00:00",1.3989,"1b"
"2024-10-19 01:00:00",1.31948333333333,"1b"
"2024-10-19 02:00:00",1.1487,"1b"
"2024-10-19 03:00:00",1.10683333333333,"1b"
"2024-10-19 04:00:00",1.2584,"1b"
"2024-10-19 05:00:00",1.29856666666667,"1b"
"2024-10-19 06:00:00",1.48858333333333,"1b"
"2024-10-19 07:00:00",1.00671666666667,"1b"
"2024-10-19 08:00:00",1.01801666666667,"1b"
"2024-10-19 09:00:00",1.16735,"1b"
"2024-10-19 10:00:00",1.00658333333333,"1b"
"2024-10-19 11:00:00",1.07915,"1b"
"2024-10-19 12:00:00",0.995,"1b"
"2024-10-19 13:00:00",1.08476666666667,"1b"
"2024-10-19 14:00:00",1.29383333333333,"1b"
"2024-10-19 15:00:00",1.11691666666667,"1b"
"2024-10-19 16:00:00",0.956166666666667,"1b"
"2024-10-19 17:00:00",1.10681666666667,"1b"
"2024-10-19 18:00:00",1.11916666666667,"1b"
"2024-10-19 19:00:00",0.960383333333333,"1b"
"2024-10-19 20:00:00",1.13948333333333,"1b"
"2024-10-19 21:00:00",1.06613333333333,"1b"
"2024-10-19 22:00:00",0.936266666666667,"1b"
"2024-10-19 23:00:00",0.974033333333333,"1b"
"2024-10-20 00:00:00",1.00913333333333,"1b"
"2024-10-20 01:00:00",0.846116666666667,"1b"
"2024-10-20 02:00:00",1.01476666666667,"1b"
"2024-10-20 03:00:00",1.12915,"1b"
"2024-10-20 04:00:00",1.13541666666667,"1b"
"2024-10-20 05:00:00",1.08335,"1b"
"2024-10-20 06:00:00",1.09756666666667,"1b"
"2024-10-20 07:00:00",1.17443333333333,"1b"
"2024-10-20 08:00:00",1.34688333333333,"1b"
"2024-10-20 09:00:00",1.16348333333333,"1b"
"2024-10-20 10:00:00",1.16846666666667,"1b"
"2024-10-20 11:00:00",1.29506666666667,"1b"
"2024-10-20 12:00:00",1.19435,"1b"
"2024-10-20 13:00:00",1.21641666666667,"1b"
"2024-10-20 14:00:00",1.18295,"1b"
"2024-10-20 15:00:00",1.22036666666667,"1b"
"2024-10-20 16:00:00",1.34986666666667,"1b"
"2024-10-20 17:00:00",1.32173333333333,"1b"
"2024-10-20 18:00:00",1.10311666666667,"1b"
"2024-10-20 19:00:00",1.28461666666667,"1b"
"2024-10-20 20:00:00",1.2158,"1b"
"2024-10-20 21:00:00",1.2161,"1b"
"2024-10-20 22:00:00",1.02133333333333,"1b"
"2024-10-20 23:00:00",1.06001666666667,"1b"
"2024-10-21 00:00:00",1.02888333333333,"1b"
"2024-10-21 01:00:00",0.965083333333333,"1b"
"2024-10-21 02:00:00",0.976883333333333,"1b"
"2024-10-21 03:00:00",0.983,"1b"
"2024-10-21 04:00:00",0.857716666666667,"1b"
"2024-10-21 05:00:00",0.886783333333333,"1b"
"2024-10-21 06:00:00",0.9044,"1b"
"2024-10-21 07:00:00",0.90645,"1b"
"2024-10-21 08:00:00",0.951683333333333,"1b"
"2024-10-21 09:00:00",0.788283333333333,"1b"
"2024-10-21 10:00:00",0.8972,"1b"
"2024-10-21 11:00:00",0.75515,"1b"
"2024-10-21 12:00:00",0.843683333333333,"1b"
"2024-10-21 13:00:00",0.767666666666667,"1b"
"2024-10-21 14:00:00",0.984916666666667,"1b"
"2024-10-21 15:00:00",0.928333333333333,"1b"
"2024-10-21 16:00:00",0.8453,"1b"
"2024-10-21 17:00:00",0.8175,"1b"
"2024-10-21 18:00:00",0.856966666666667,"1b"
"2024-10-21 19:00:00",0.761166666666667,"1b"
"2024-10-21 20:00:00",0.72545,"1b"
"2024-10-21 21:00:00",0.684083333333333,"1b"
"2024-10-21 22:00:00",0.7627,"1b"
"2024-10-21 23:00:00",0.7743,"1b"
"2024-10-22 00:00:00",0.837233333333333,"1b"
"2024-10-22 01:00:00",0.8986,"1b"
"2024-10-22 02:00:00",0.849233333333333,"1b"
"2024-10-22 03:00:00",0.689316666666667,"1b"
"2024-10-22 04:00:00",0.760533333333333,"1b"
"2024-10-22 05:00:00",0.885683333333333,"1b"
"2024-10-22 06:00:00",0.756916666666667,"1b"
"2024-10-22 07:00:00",0.733866666666667,"1b"
"2024-10-22 08:00:00",0.61215,"1b"
"2024-10-22 09:00:00",0.856683333333333,"1b"
"2024-10-22 10:00:00",0.7562,"1b"
"2024-10-22 11:00:00",0.718966666666667,"1b"
"2024-10-22 12:00:00",0.799216666666667,"1b"
"2024-10-22 13:00:00",0.690566666666667,"1b"
"2024-10-22 14:00:00",0.678233333333333,"1b"
"2024-10-22 15:00:00",0.87335,"1b"
"2024-10-22 16:00:00",0.605183333333333,"1b"
"2024-10-22 17:00:00",0.8368,"1b"
"2024-10-22 18:00:00",0.7629,"1b"
"2024-10-22 19:00:00",0.663783333333333,"1b"
"2024-10-22 20:00:00",0.879866666666667,"1b"
"2024-10-22 21:00:00",0.92015,"1b"
"2024-10-22 22:00:00",0.8367,"1b"
"2024-10-22 23:00:00",0.753416666666667,"1b"
"2024-10-23 00:00:00",0.681166666666667,"1b"
"2024-10-23 01:00:00",0.7807,"1b"
"2024-10-23 02:00:00",0.711683333333333,"1b"
"2024-10-23 03:00:00",0.676566666666667,"1b"
"2024-10-23 04:00:00",0.68475,"1b"
"2024-10-23 05:00:00",0.86275,"1b"
"2024-10-23 06:00:00",0.790266666666667,"1b"
"2024-10-23 07:00:00",0.697866666666667,"1b"
"2024-10-23 08:00:00",0.765866666666667,"1b"
"2024-10-23 09:00:00",0.807016666666667,"1b"
