"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2020-08-01,0.107583333333333,0.10025,0.09295,0.08935,0.0826666666666667,0.0793,0.0800666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 01:00:00,0.0787333333333333,0.0727833333333333,0.0672,0.0649,0.0616271186440678,0.0591186440677966,0.0595423728813559,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 02:00:00,0.0949666666666667,0.0853833333333333,0.08005,0.0778333333333333,0.0734333333333333,0.0735254237288136,0.0729166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 03:00:00,0.125366666666667,0.113216666666667,0.10615,0.1037,0.0974166666666667,0.0965666666666667,0.09715,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 04:00:00,0.165566666666667,0.154183333333333,0.144616666666667,0.1416,0.132083333333333,0.1312,0.131966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 05:00:00,0.223766666666667,0.214283333333333,0.20035,0.1962,0.183283333333333,0.181633333333333,0.183266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 06:00:00,0.287083333333333,0.272516666666667,0.25525,0.248733333333333,0.2328,0.2274,0.229816666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 07:00:00,0.374483333333333,0.358016666666667,0.334383333333333,0.325233333333333,0.305033333333333,0.298866666666667,0.302833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 08:00:00,0.354883333333333,0.341666666666667,0.3216,0.314416666666667,0.294616666666667,0.290033333333333,0.298762711864407,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 09:00:00,0.253611111111111,0.223844827586207,0.211258620689655,0.215767857142857,0.208127272727273,0.212740740740741,0.217648148148148,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 10:00:00,0.383692307692308,0.352109090909091,0.345679245283019,0.346153846153846,0.332960784313725,0.354375,0.368255319148936,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 11:00:00,0.249727272727273,0.229877192982456,0.224945454545455,0.217196428571429,0.204107142857143,0.210290909090909,0.21587037037037,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 12:00:00,0.250132075471698,0.226518518518519,0.217132075471698,0.206203703703704,0.205634615384615,0.204862745098039,0.2147,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 13:00:00,0.398363636363636,0.384927272727273,0.361890909090909,0.355945454545455,0.334709090909091,0.344055555555556,0.347481481481481,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 14:00:00,0.532545454545455,0.505964285714286,0.476107142857143,0.474890909090909,0.437464285714286,0.4412,0.45487037037037,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 15:00:00,0.437482142857143,0.432446428571429,0.399245614035088,0.394946428571429,0.369767857142857,0.370351851851852,0.381716981132075,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 16:00:00,0.396509803921569,0.359203703703704,0.348634615384615,0.334811320754717,0.309641509433962,0.32684,0.33362,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 17:00:00,0.237660377358491,0.212684210526316,0.213641509433962,0.195821428571429,0.184303571428571,0.195634615384615,0.201843137254902,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 18:00:00,0.194381818181818,0.174241379310345,0.162637931034483,0.16119298245614,0.149771929824561,0.157320754716981,0.158555555555556,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 19:00:00,0.217456140350877,0.194966101694915,0.181186440677966,0.179293103448276,0.168120689655172,0.165105263157895,0.171625,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 20:00:00,0.361783333333333,0.323566666666667,0.2961,0.283483333333333,0.260716666666667,0.249566666666667,0.251516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 21:00:00,0.5175,0.475,0.437833333333333,0.421566666666667,0.391216666666667,0.37655,0.381016666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 22:00:00,0.674466666666667,0.606666666666667,0.5592,0.537266666666667,0.49555,0.478566666666667,0.4826,"1b","1b","1b","1b","1b","1b","1b"
2020-08-01 23:00:00,0.480216666666667,0.4278,0.391733333333333,0.375083333333333,0.342566666666667,0.335133333333333,0.333516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02,0.379121212121212,0.235666666666667,0.22030303030303,0.219878787878788,0.211151515151515,0.18569696969697,0.200878787878788,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 01:00:00,0.16475,0.114716666666667,0.10655,0.103233333333333,0.0959166666666667,0.1014,0.09835,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 02:00:00,0.137066666666667,0.114383333333333,0.104633333333333,0.101466666666667,0.0930333333333333,0.09965,0.0954666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 03:00:00,0.10105,0.0802333333333333,0.0729833333333333,0.0704,0.0670166666666667,0.0636,0.06435,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 04:00:00,0.0721333333333333,0.06745,0.0617833333333333,0.0599666666666667,0.0564833333333333,0.0586166666666667,0.05735,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 05:00:00,0.124416666666667,0.113183333333333,0.10425,0.101566666666667,0.0949,0.0972,0.0952833333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 06:00:00,0.12745,0.12165,0.113,0.111283333333333,0.107666666666667,0.10245,0.104266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 07:00:00,0.100666666666667,0.09855,0.0922166666666667,0.0903833333333333,0.0875166666666667,0.08185,0.0828666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 08:00:00,0.116440677966102,0.1168,0.1111,0.109733333333333,0.110931034482759,0.106413793103448,0.112140350877193,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 09:00:00,0.0912142857142857,0.0874166666666667,0.0823833333333333,0.0823389830508475,0.0830701754385965,0.0849090909090909,0.0902641509433962,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 10:00:00,0.151525423728814,0.156833333333333,0.1485,0.149508474576271,0.144389830508475,0.142898305084746,0.14651724137931,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 11:00:00,0.131672413793103,0.127716666666667,0.120966666666667,0.1183,0.116254237288136,0.123785714285714,0.131481481481482,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 12:00:00,0.188559322033898,0.18805,0.174966666666667,0.17065,0.168724137931034,0.17977358490566,0.174290909090909,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 13:00:00,0.121350877192982,0.117913793103448,0.109237288135593,0.108568965517241,0.109964285714286,0.12734,0.13364,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 14:00:00,0.167101694915254,0.164466666666667,0.154516666666667,0.151766666666667,0.14555,0.150678571428571,0.152839285714286,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 15:00:00,0.159068965517241,0.1442,0.132416666666667,0.129830508474576,0.127473684210526,0.14264,0.14626,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 16:00:00,0.143866666666667,0.144566666666667,0.136816666666667,0.133883333333333,0.1298,0.13101724137931,0.12935593220339,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 17:00:00,0.185864406779661,0.19255,0.182133333333333,0.178866666666667,0.171566666666667,0.1795,0.177473684210526,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 18:00:00,0.190916666666667,0.1915,0.174583333333333,0.1741,0.16805,0.150864406779661,0.154,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 19:00:00,0.48035,0.46005,0.427233333333333,0.413983333333333,0.393083333333333,0.3771,0.3776,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 20:00:00,0.777866666666667,0.780733333333333,0.732283333333333,0.71455,0.6812,0.657183333333333,0.657866666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 21:00:00,0.812933333333333,0.7901,0.736166666666667,0.715116666666667,0.6792,0.655083333333333,0.658933333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 22:00:00,0.71335,0.67795,0.630716666666667,0.61205,0.579566666666667,0.55745,0.558166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-02 23:00:00,0.267233333333333,0.262716666666667,0.245833333333333,0.240533333333333,0.226166666666667,0.220466666666667,0.220166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03,0.178466666666667,0.176833333333333,0.165516666666667,0.161266666666667,0.15065,0.149783333333333,0.1478,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 01:00:00,0.13025,0.1299,0.1227,0.119983333333333,0.1106,0.11485,0.11185,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 02:00:00,0.157816666666667,0.14405,0.135316666666667,0.1332,0.12555,0.117416666666667,0.118633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 03:00:00,0.145916666666667,0.146066666666667,0.137766666666667,0.134366666666667,0.130566666666667,0.1205,0.1236,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 04:00:00,0.17475,0.175,0.164716666666667,0.160716666666667,0.150283333333333,0.151016666666667,0.149466666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 05:00:00,0.518333333333333,0.515333333333333,0.489466666666667,0.484366666666667,0.46415,0.461916666666667,0.46765,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 06:00:00,0.494033333333333,0.51035,0.486383333333333,0.47895,0.460916666666667,0.454,0.461166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 07:00:00,0.40255,0.409116666666667,0.38835,0.383233333333333,0.365166666666667,0.359916666666667,0.3639,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 08:00:00,0.661016666666667,0.681,0.649133333333333,0.6408,0.611316666666667,0.60725,0.613216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 09:00:00,0.343583333333333,0.3401,0.321833333333333,0.315716666666667,0.299,0.292033333333333,0.300271186440678,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 10:00:00,0.312568965517241,0.294833333333333,0.277383333333333,0.276237288135593,0.261084745762712,0.266491228070175,0.268105263157895,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 11:00:00,0.377066666666667,0.370216666666667,0.351616666666667,0.345616666666667,0.328216666666667,0.3252,0.32855,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 12:00:00,0.395491525423729,0.389915254237288,0.367966101694915,0.360830508474576,0.341186440677966,0.332508474576271,0.341672413793103,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 13:00:00,0.327586206896552,0.315016666666667,0.299133333333333,0.298305084745763,0.281847457627119,0.285719298245614,0.287368421052632,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 14:00:00,0.307283333333333,0.301383333333333,0.285233333333333,0.279533333333333,0.264866666666667,0.260183333333333,0.2637,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 15:00:00,0.362474576271186,0.35075,0.332266666666667,0.325716666666667,0.313881355932203,0.307983050847458,0.311186440677966,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 16:00:00,0.309733333333333,0.3034,0.286866666666667,0.281433333333333,0.26665,0.268741379310345,0.26735593220339,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 17:00:00,0.388316666666667,0.382583333333333,0.364016666666667,0.357083333333333,0.338416666666667,0.329,0.333316666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 18:00:00,0.376016666666667,0.36435,0.344183333333333,0.3381,0.319833333333333,0.310583333333333,0.314616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 19:00:00,0.545783333333333,0.53185,0.503783333333333,0.49425,0.467883333333333,0.456033333333333,0.462516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 20:00:00,0.76125,0.723,0.680583333333333,0.666133333333333,0.62865,0.621183333333333,0.6284,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 21:00:00,0.876166666666667,0.819266666666667,0.766683333333333,0.7472,0.69975,0.689816666666667,0.694933333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 22:00:00,1.21363333333333,1.1606,1.09276666666667,1.07013333333333,1.00545,1.00118333333333,1.01023333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-03 23:00:00,1.44951666666667,1.3716,1.2895,1.26016666666667,1.18008333333333,1.1723,1.1823,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04,1.4505,1.3848,1.30965,1.28271666666667,1.21253333333333,1.19091666666667,1.21128333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 01:00:00,1.53551666666667,1.47501666666667,1.39173333333333,1.36355,1.28211666666667,1.273,1.28633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 02:00:00,1.443125,1.3005,1.22041071428571,1.19380357142857,1.1255,1.10055357142857,1.11410714285714,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 03:00:00,1.06601666666667,0.9209,0.846916666666667,0.8245,0.794883333333333,0.749533333333333,0.759016666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 04:00:00,0.78825,0.758983333333333,0.706633333333333,0.690433333333333,0.667266666666667,0.637216666666667,0.644666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 05:00:00,0.932333333333333,0.936083333333333,0.87305,0.852983333333333,0.814166666666667,0.798416666666667,0.7952,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 06:00:00,0.6946,0.696083333333333,0.650183333333333,0.63565,0.606183333333333,0.605516666666667,0.603116666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 07:00:00,0.673666666666667,0.68325,0.643966666666667,0.633883333333333,0.6085,0.605233333333333,0.605766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 08:00:00,0.455333333333333,0.45365,0.427066666666667,0.4195,0.404233333333333,0.393416666666667,0.396516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 09:00:00,0.43405,0.4391,0.415816666666667,0.409783333333333,0.395666666666667,0.385533333333333,0.389533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-08-04 10:00:00,0.627383333333333,0.626483333333333,0.590366666666667,0.579583333333333,0.554816666666667,0.542516666666667,0.5457,"1b","1b","1b","1b","1b","1b","1b"
