"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2025-11-01,0.100133333333333,0.0932166666666667,0.0865166666666667,0.0861,0.278309523809524,0.0825166666666667,0.0853,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 01:00:00,0.0795833333333333,0.0769666666666667,0.0724666666666667,0.0722,0.382184210526316,0.0714666666666667,0.0735166666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 02:00:00,0.0668833333333333,0.0638666666666667,0.0609,0.0612833333333333,0.298948717948718,0.0621333333333333,0.0636833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 03:00:00,0.0533,0.0532333333333333,0.0511333333333333,0.0521666666666667,0.243404761904762,0.055728813559322,0.0565833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 04:00:00,0.04545,0.0433,0.0427966101694915,0.0435762711864407,0.363315789473684,0.0467833333333333,0.04765,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 05:00:00,0.0583833333333333,0.05945,0.057,0.0583,0.284860465116279,0.0609666666666667,0.0626166666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 06:00:00,0.0653333333333333,0.0659,0.0631666666666667,0.0642666666666667,0.231720930232558,0.0696666666666667,0.07135,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 07:00:00,0.0716833333333333,0.0725,0.0690166666666667,0.0697666666666667,0.243659090909091,0.07475,0.0753833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 08:00:00,0.0966666666666667,0.0978,0.0936666666666667,0.0940333333333333,0.239795454545455,0.0985333333333333,0.0998666666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 09:00:00,0.151583333333333,0.155766666666667,0.14815,0.148766666666667,0.315369565217391,0.145633333333333,0.150833333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 10:00:00,0.133133333333333,0.134583333333333,0.1273,0.128116666666667,0.283369565217391,0.125083333333333,0.131533333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 11:00:00,0.133266666666667,0.131816666666667,0.124866666666667,0.123216666666667,0.400615384615385,0.121474576271186,0.124583333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 12:00:00,0.189816666666667,0.16585,0.1476,0.141466666666667,0.350837209302326,0.1213,0.126533333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 13:00:00,0.16395,0.155466666666667,0.1446,0.141666666666667,0.394341463414634,0.130316666666667,0.138433333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 14:00:00,0.221916666666667,0.219083333333333,0.205066666666667,0.203166666666667,0.472954545454545,0.1894,0.199483333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 15:00:00,0.304466666666667,0.312716666666667,0.295233333333333,0.293516666666667,0.497229166666667,0.286666666666667,0.298216666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 16:00:00,0.42945,0.427783333333333,0.401466666666667,0.398066666666667,0.503019230769231,0.383266666666667,0.395016666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 17:00:00,0.430183333333333,0.423383333333333,0.39545,0.38955,0.567791666666667,0.37475,0.385816666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 18:00:00,0.8512,0.75665,0.682983333333333,0.659266666666667,0.82588,0.5978,0.60885,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 19:00:00,1.48805,1.41243333333333,1.30098333333333,1.26335,1.3129649122807,1.14833333333333,1.17201666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 20:00:00,0.646066666666667,0.581816666666667,0.5269,0.508733333333333,0.727851063829787,0.467216666666667,0.476683333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 21:00:00,1.47893333333333,1.25853333333333,1.12745,1.07601666666667,1.01906666666667,0.951133333333333,0.9672,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 22:00:00,1.05763333333333,0.903933333333333,0.813416666666667,0.781116666666667,0.777016949152542,0.6998,0.713216666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-11-01 23:00:00,0.850766666666667,0.698866666666667,0.6225,0.5923,0.66387037037037,0.527566666666667,0.5386,"1b","1b","1b","1b","1b","1b","1b"
2025-11-02,0.772,0.695,0.592,0.532,0.628,0.474,0.46,"1b","1b","1b","1b","1b","1b","1b"
2025-11-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
2025-11-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b","0b","0b"
