"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-04-01,0.580416666666667,0.555466666666667,0.527016666666667,0.515883333333333,0.490216666666667,0.4817,0.48765,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 01:00:00,0.4986,0.479916666666667,0.45425,0.446483333333333,0.425316666666667,0.417983333333333,0.421733333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 02:00:00,0.272661016949153,0.259366666666667,0.24595,0.244,0.227933333333333,0.225559322033898,0.227949152542373,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 03:00:00,0.136683333333333,0.139483333333333,0.131233333333333,0.12875,0.123283333333333,0.123116666666667,0.12455,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 04:00:00,0.152683333333333,0.152983333333333,0.145933333333333,0.143083333333333,0.134266666666667,0.136733333333333,0.136616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 05:00:00,0.185833333333333,0.189533333333333,0.182466666666667,0.180716666666667,0.170216666666667,0.174366666666667,0.174033333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 06:00:00,0.188333333333333,0.18815,0.178833333333333,0.175166666666667,0.165333333333333,0.1687,0.168416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 07:00:00,0.25615,0.25725,0.243583333333333,0.237316666666667,0.223516666666667,0.2286,0.228966666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 08:00:00,0.281482142857143,0.256357142857143,0.241875,0.237803571428571,0.222535714285714,0.224982142857143,0.232909090909091,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 09:00:00,0.347683333333333,0.270966666666667,0.25225,0.248816666666667,0.236883333333333,0.2321,0.233633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 10:00:00,0.261183333333333,0.248383333333333,0.232866666666667,0.229683333333333,0.22125,0.21545,0.216933333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 11:00:00,0.264566666666667,0.251383333333333,0.233116666666667,0.228716666666667,0.220566666666667,0.208833333333333,0.212766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 12:00:00,0.415483333333333,0.408166666666667,0.382933333333333,0.376783333333333,0.364233333333333,0.348983333333333,0.35365,"1b","1b","1b","1b","1b","1b","1b"
2023-04-01 13:00:00,0.4545,0.452683333333333,0.4224,0.413466666666667,0.396666666666667,0.378233333333333,0.382533333333333,"1b","1b","1b","1b","1b","1b","1b"
