"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2021-02-01,0.967633333333333,0.85125,0.786433333333333,0.76105,0.711683333333333,0.68075,0.68755,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 01:00:00,0.886933333333333,0.777366666666667,0.714933333333333,0.689983333333333,0.643383333333333,0.6146,0.619733333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 02:00:00,0.879066666666667,0.77475,0.712766666666667,0.686516666666667,0.642933333333333,0.613316666666667,0.620033333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 03:00:00,0.931433333333333,0.8373,0.780933333333333,0.759133333333333,0.715183333333333,0.684383333333333,0.69425,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 04:00:00,0.903583333333333,0.821916666666667,0.76875,0.747783333333333,0.703933333333333,0.67515,0.683166666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 05:00:00,1.07263333333333,1.04001666666667,0.989783333333333,0.974083333333333,0.929633333333333,0.91205,0.9287,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 06:00:00,1.08760714285714,0.993964285714286,0.938178571428571,0.925803571428571,0.891660714285714,0.865821428571429,0.879928571428571,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 07:00:00,1.30726666666667,1.25045,1.18241666666667,1.16771666666667,1.13268333333333,1.1216,1.13016666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 08:00:00,1.84568333333333,1.85465,1.74396666666667,1.71021666666667,1.65248333333333,1.61311666666667,1.62525,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 09:00:00,2.01946666666667,2.00605,1.88366666666667,1.8422,1.76533333333333,1.72145,1.73433333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 10:00:00,1.3507,1.30998333333333,1.22656666666667,1.19398333333333,1.13351666666667,1.09286666666667,1.09996666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 11:00:00,1.14521666666667,1.09996666666667,1.0309,1.00563333333333,0.94895,0.91995,0.921816666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 12:00:00,1.19821666666667,1.13513333333333,1.06276666666667,1.03595,0.9764,0.945166666666667,0.9506,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 13:00:00,1.28573333333333,1.2248,1.15035,1.12488333333333,1.05831666666667,1.03225,1.03926666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 14:00:00,1.55506666666667,1.49238333333333,1.40825,1.38121666666667,1.30883333333333,1.28575,1.29995,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 15:00:00,1.29898333333333,1.22541666666667,1.14336666666667,1.11001666666667,1.04581666666667,1.01721666666667,1.02771666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 16:00:00,1.7627,1.60738333333333,1.49058333333333,1.4425,1.34371666666667,1.29551666666667,1.30671666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 17:00:00,1.86055,1.6755,1.55603333333333,1.50395,1.40393333333333,1.34658333333333,1.36173333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 18:00:00,2.55191666666667,2.05725,1.85608333333333,1.76443333333333,1.62035,1.51771666666667,1.52336666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 19:00:00,2.49235714285714,1.874125,1.64442857142857,1.543,1.41682142857143,1.293,1.30239285714286,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 20:00:00,1.77303333333333,1.35531666666667,1.2024,1.13788333333333,1.06503333333333,0.985216666666667,0.977433333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 21:00:00,1.13251666666667,0.970966666666667,0.8958,0.863333333333333,0.813283333333333,0.762066666666667,0.758933333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 22:00:00,1.03878333333333,0.958016666666667,0.89145,0.865666666666667,0.816433333333333,0.782166666666667,0.77705,"1b","1b","1b","1b","1b","1b","1b"
2021-02-01 23:00:00,0.967766666666667,0.869666666666667,0.80025,0.775083333333333,0.733916666666667,0.6952,0.693283333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02,0.803083333333333,0.7236,0.6604,0.63645,0.597666666666667,0.567833333333333,0.566416666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 01:00:00,0.714866666666667,0.6478,0.588883333333333,0.565866666666667,0.5276,0.507083333333333,0.505933333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 02:00:00,0.628333333333333,0.57465,0.523983333333333,0.503566666666667,0.474883333333333,0.450933333333333,0.450916666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 03:00:00,0.492833333333333,0.4541,0.412666666666667,0.397266666666667,0.367833333333333,0.356783333333333,0.3562,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 04:00:00,0.373416666666667,0.3461,0.316266666666667,0.304333333333333,0.284366666666667,0.274683333333333,0.27445,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 05:00:00,0.282316666666667,0.275733333333333,0.254116666666667,0.247316666666667,0.502067796610169,0.227583333333333,0.227233333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 06:00:00,0.302616666666667,0.310766666666667,0.291416666666667,0.284733333333333,0.276683333333333,0.26875,0.2702,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 07:00:00,1.0428,1.0888,1.03673333333333,1.02255,0.983366666666667,0.983516666666667,0.993683333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 08:00:00,2.42606666666667,2.50161666666667,2.37476666666667,2.33673333333333,2.23188333333333,2.22456666666667,2.24728333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 09:00:00,4.49901666666667,4.6655,4.43448333333333,4.36206666666667,4.39356896551724,4.15665,4.19736666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 10:00:00,1.67403333333333,1.77275,1.68331666666667,1.65826666666667,3.56555319148936,1.59991666666667,1.61065,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 11:00:00,0.638883333333333,0.699433333333333,0.669983333333333,0.66415,2.24633333333333,0.648566666666667,0.648166666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 12:00:00,0.438796610169492,0.473066666666667,0.4581,0.45575,1.35667567567568,0.453433333333333,0.449883333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 13:00:00,0.45565,0.472333333333333,0.451533333333333,0.446116666666667,1.33728571428571,0.4334,0.432483333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 14:00:00,0.516642857142857,0.411785714285714,0.386625,0.383678571428571,1.02007894736842,0.358696428571429,0.366160714285714,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 15:00:00,0.53365,0.469816666666667,0.436733333333333,0.42705,1.51904651162791,0.404166666666667,0.405516666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 16:00:00,0.57105,0.532933333333333,0.492066666666667,0.479216666666667,4.68365,0.454233333333333,0.453466666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 17:00:00,0.516533333333333,0.4915,0.457483333333333,0.445583333333333,3.16668181818182,0.429,0.426216666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 18:00:00,0.4274,0.388416666666667,0.357333333333333,0.345616666666667,0.332766666666667,0.312616666666667,0.3144,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 19:00:00,0.4766,0.444016666666667,0.406966666666667,0.392166666666667,0.380733333333333,0.357016666666667,0.356366666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 20:00:00,0.52025,0.475566666666667,0.436616666666667,0.42235,0.409483333333333,0.378566666666667,0.3814,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 21:00:00,0.409183333333333,0.378783333333333,0.344833333333333,0.330683333333333,3.60039534883721,0.29835,0.296516666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 22:00:00,0.2274,0.205033333333333,0.188116666666667,0.180483333333333,4.79507317073171,0.16715,0.16455,"1b","1b","1b","1b","1b","1b","1b"
2021-02-02 23:00:00,0.129666666666667,0.118233333333333,0.1094,0.107,5.06935897435897,0.097728813559322,0.0972333333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03,0.0964666666666667,0.09445,0.08785,0.0849166666666667,2.6792,0.0790833333333333,0.0778,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 01:00:00,0.0694833333333333,0.0708333333333333,0.0664166666666667,0.0671186440677966,8.00223333333333,0.0672181818181818,0.0622203389830508,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 02:00:00,0.0671833333333333,0.0685833333333333,0.0650833333333333,0.064,2.17282,0.0608474576271186,0.0581833333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 03:00:00,0.1042,0.108133333333333,0.101766666666667,0.106948275862069,3.15307317073171,0.1,0.101446428571429,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 04:00:00,0.0530166666666667,0.0527833333333333,0.0497833333333333,0.0503620689655172,1.37313333333333,0.0504230769230769,0.0535961538461538,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 05:00:00,0.136833333333333,0.139316666666667,0.1324,0.1312,0.940382352941176,0.12365,0.125466666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 06:00:00,0.3044,0.3217,0.306166666666667,0.303683333333333,0.813184210526316,0.290483333333333,0.292916666666667,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 07:00:00,0.73245,0.775483333333333,0.740666666666667,0.73385,1.03170212765957,0.70925,0.716483333333333,"1b","1b","1b","1b","1b","1b","1b"
2021-02-03 08:00:00,0.750416666666667,0.77885,0.74225,0.7348,1.2703488372093,0.70845,0.7144,"1b","1b","1b","1b","1b","1b","1b"
