"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2024-09-01 12:00:00,0.548533333333333,0.536333333333333,0.506883333333333,0.501433333333333,0.4875,0.468216666666667,0.476783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 13:00:00,0.69675,0.676316666666667,0.640333333333333,0.636633333333333,0.618066666666667,0.5999,0.609966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 14:00:00,0.77415,0.752766666666667,0.713266666666667,0.706183333333333,0.68775,0.664383333333333,0.6754,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 15:00:00,0.698583333333333,0.68085,0.648216666666667,0.64375,0.626766666666667,0.603733333333333,0.614483333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 16:00:00,0.992133333333333,0.99,0.949516666666667,0.94815,0.9281,0.9038,0.922866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 17:00:00,1.15133333333333,1.11886666666667,1.0643,1.05358333333333,1.02516666666667,0.9916,1.0116,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 18:00:00,0.870916666666667,0.8446,0.806283333333333,0.79925,0.778483333333333,0.755783333333333,0.77155,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 19:00:00,0.8224,0.804616666666667,0.770066666666667,0.764416666666667,0.744416666666667,0.722766666666667,0.737133333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 20:00:00,1.36183333333333,1.24348333333333,1.16678333333333,1.14161666666667,1.09691666666667,1.05388333333333,1.06961666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 21:00:00,0.958283333333333,0.827166666666667,0.767183333333333,0.746166666666667,0.7129,0.6888,0.698366666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 22:00:00,0.9945,0.987083333333333,0.950266666666667,0.94545,0.916983333333333,0.903966666666667,0.920166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-01 23:00:00,0.761583333333333,0.748666666666667,0.719083333333333,0.7141,0.690383333333333,0.685666666666667,0.69555,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02,0.62325,0.616716666666667,0.596816666666667,0.593333333333333,0.57625,0.577216666666667,0.585883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 01:00:00,0.650616666666667,0.641116666666667,0.61965,0.616483333333333,0.597333333333333,0.600283333333333,0.609316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 02:00:00,0.746816666666667,0.731916666666667,0.706333333333333,0.702866666666667,0.678433333333333,0.68015,0.68975,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 03:00:00,0.775416666666667,0.7508,0.723983333333333,0.718083333333333,0.6939,0.694,0.703816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 04:00:00,0.923083333333333,0.890466666666667,0.855983333333333,0.849216666666667,0.81975,0.819916666666667,0.832816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 05:00:00,1.01378333333333,0.988916666666667,0.953566666666667,0.944966666666667,0.912066666666667,0.913066666666667,0.925833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 06:00:00,1.32949090909091,1.21487272727273,1.14249090909091,1.13129090909091,1.09161818181818,1.07105454545455,1.083,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 07:00:00,1.34816666666667,1.36835,1.29913333333333,1.28956666666667,1.24795,1.23841666666667,1.24746666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 08:00:00,1.41231666666667,1.46811666666667,1.40971666666667,1.40673333333333,1.36805,1.35705,1.36811666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 09:00:00,0.998033333333333,1.02168333333333,0.970883333333333,0.962733333333333,0.930183333333333,0.914133333333333,0.91895,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 10:00:00,0.859033333333333,0.8632,0.815433333333333,0.803333333333333,0.7697,0.74425,0.749316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 11:00:00,1.1383,1.16643333333333,1.11345,1.10226666666667,1.06005,1.02476666666667,1.03185,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 12:00:00,0.635666666666667,0.630166666666667,0.596183333333333,0.585966666666667,0.55815,0.539830508474576,0.542186440677966,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 13:00:00,0.511483333333333,0.494483333333333,0.47025,0.463233333333333,0.445233333333333,0.442894736842105,0.45340350877193,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 14:00:00,0.4694,0.449016666666667,0.424416666666667,0.415083333333333,0.410406779661017,0.390491228070175,0.413196428571429,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 15:00:00,0.66735,0.637233333333333,0.599833333333333,0.587283333333333,0.56775,0.528933333333333,0.544416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 16:00:00,0.94325,0.931183333333333,0.885533333333333,0.872983333333333,0.845333333333333,0.813283333333333,0.833066666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 17:00:00,1.29878333333333,1.30031666666667,1.24073333333333,1.22405,1.18511666666667,1.14813333333333,1.1742,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 18:00:00,1.59396666666667,1.58268333333333,1.50703333333333,1.48136666666667,1.4295,1.3789,1.40831666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 19:00:00,1.28838333333333,1.26973333333333,1.21335,1.19626666666667,1.15211666666667,1.1166,1.13731666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 20:00:00,1.2883,1.26243333333333,1.20678333333333,1.1879,1.14241666666667,1.1162,1.13491666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 21:00:00,1.27308333333333,1.21838333333333,1.1597,1.13945,1.08996666666667,1.06823333333333,1.08518333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 22:00:00,0.512966666666667,0.509766666666667,0.4879,0.481116666666667,0.46065,0.456033333333333,0.461133333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-02 23:00:00,1.49325,1.6463,1.65926666666667,1.70221666666667,1.69925,1.78688333333333,1.84455,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03,0.794316666666667,0.862083333333333,0.862183333333333,0.878516666666667,0.870666666666667,0.9042,0.927983333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 01:00:00,0.346642857142857,0.358428571428571,0.352035714285714,0.351678571428571,0.339678571428571,0.342785714285714,0.348285714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 02:00:00,0.390593220338983,0.281135593220339,0.263423728813559,0.262932203389831,0.253627118644068,0.248271186440678,0.252559322033898,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 03:00:00,0.226183333333333,0.216466666666667,0.203916666666667,0.20285,0.19535,0.19655,0.196266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 04:00:00,0.169566666666667,0.166483333333333,0.15785,0.15685,0.151083333333333,0.1529,0.1523,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 05:00:00,0.2441,0.24115,0.22365,0.2183,0.209883333333333,0.211716666666667,0.211483333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 06:00:00,0.470533333333333,0.472783333333333,0.44035,0.43185,0.414116666666667,0.4144,0.415816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 07:00:00,0.561716666666667,0.57395,0.53885,0.530166666666667,0.508466666666667,0.508183333333333,0.50875,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 08:00:00,0.58705,0.5993,0.560966666666667,0.551716666666667,0.5275,0.522966666666667,0.524633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 09:00:00,0.590666666666667,0.606583333333333,0.5691,0.55895,0.5321,0.528733333333333,0.527166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 10:00:00,0.561516666666667,0.57305,0.540083333333333,0.532666666666667,0.507083333333333,0.507283333333333,0.503966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 11:00:00,0.6271,0.648033333333333,0.614,0.608883333333333,0.582416666666667,0.5805,0.579233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 12:00:00,0.388983333333333,0.387666666666667,0.368983333333333,0.366333333333333,0.35285,0.345,0.348316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 13:00:00,0.564233333333333,0.572166666666667,0.541983333333333,0.536816666666667,0.518383333333333,0.497233333333333,0.508233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 14:00:00,0.513542372881356,0.505440677966102,0.476847457627119,0.469983050847458,0.454491525423729,0.430745762711864,0.441694915254237,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 15:00:00,0.375,0.375883333333333,0.357083333333333,0.3538,0.343583333333333,0.323728813559322,0.32865,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 16:00:00,0.519983333333333,0.5273,0.5025,0.49715,0.48345,0.467666666666667,0.477866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 17:00:00,0.504116666666667,0.514,0.490766666666667,0.487566666666667,0.4707,0.4623,0.4713,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 18:00:00,1.1872,1.21598333333333,1.1579,1.14775,1.10795,1.10253333333333,1.12098333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 19:00:00,0.503283333333333,0.495316666666667,0.4689,0.462783333333333,0.443166666666667,0.436116666666667,0.441083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 20:00:00,0.740883333333333,0.748133333333333,0.715466666666667,0.710183333333333,0.684533333333333,0.688383333333333,0.698616666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 21:00:00,0.4699,0.47255,0.45055,0.44635,0.426983333333333,0.42865,0.43245,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 22:00:00,0.26895,0.273333333333333,0.2613,0.257933333333333,0.245283333333333,0.247583333333333,0.2488,"1b","1b","1b","1b","1b","1b","1b"
2024-09-03 23:00:00,0.410516666666667,0.41905,0.402433333333333,0.399933333333333,0.382916666666667,0.3865,0.38755,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04,0.597333333333333,0.60135,0.57255,0.5649,0.53655,0.53895,0.540333333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 01:00:00,0.498,0.493133333333333,0.47005,0.464533333333333,0.440283333333333,0.445383333333333,0.446433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 02:00:00,0.284716666666667,0.28455,0.27145,0.26835,0.253983333333333,0.257383333333333,0.257366666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 03:00:00,0.133933333333333,0.133933333333333,0.1281,0.126866666666667,0.119566666666667,0.122233333333333,0.121083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 04:00:00,0.183633333333333,0.185533333333333,0.178716666666667,0.177116666666667,0.1675,0.168983333333333,0.1701,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 05:00:00,0.41775,0.423983333333333,0.40455,0.398083333333333,0.3794,0.3863,0.389316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 06:00:00,0.640766666666667,0.65745,0.6307,0.62555,0.5969,0.61115,0.620516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 07:00:00,0.60755,0.62305,0.598433333333333,0.590316666666667,0.5651,0.578366666666667,0.586666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 08:00:00,0.567186440677966,0.568779661016949,0.544186440677966,0.535237288135593,0.510728813559322,0.513661016949153,0.522491525423729,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 09:00:00,0.682796610169491,0.672816666666667,0.640683333333333,0.629533333333333,0.611559322033898,0.616413793103448,0.630465517241379,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 10:00:00,0.451661016949153,0.443118644067797,0.413366666666667,0.414067796610169,0.390133333333333,0.389271186440678,0.399423728813559,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 11:00:00,0.385372881355932,0.3737,0.35745,0.3502,0.344084745762712,0.342275862068966,0.365732142857143,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 12:00:00,0.36740350877193,0.345,0.326220338983051,0.32498275862069,0.313793103448276,0.311,0.335909090909091,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 13:00:00,0.388462962962963,0.340491228070175,0.321982456140351,0.320767857142857,0.309571428571429,0.338730769230769,0.343075471698113,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 14:00:00,0.361892857142857,0.318694915254237,0.299542372881356,0.292677966101695,0.286189655172414,0.302277777777778,0.317490566037736,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 15:00:00,0.393528301886792,0.338379310344828,0.325333333333333,0.324196428571429,0.311267857142857,0.3524,0.373836734693878,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 16:00:00,0.484216666666667,0.476733333333333,0.4522,0.440966666666667,0.427406779661017,0.418283333333333,0.428816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 17:00:00,0.748416666666667,0.735916666666667,0.693633333333333,0.675583333333333,0.647316666666667,0.635516666666667,0.646833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 18:00:00,0.791416666666667,0.766866666666667,0.720433333333333,0.7017,0.666216666666667,0.6578,0.66835,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 19:00:00,1.12683928571429,1.00183928571429,0.930142857142857,0.910160714285714,0.864089285714286,0.841982142857143,0.853964285714286,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 20:00:00,1.16488333333333,1.08943333333333,0.999916666666667,0.973366666666667,0.925566666666667,0.905183333333333,0.9064,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 21:00:00,0.819866666666667,0.7851,0.72525,0.706766666666667,0.670083333333333,0.658866666666667,0.6573,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 22:00:00,0.617116666666667,0.604533333333333,0.563183333333333,0.550966666666667,0.523033333333333,0.515983333333333,0.5145,"1b","1b","1b","1b","1b","1b","1b"
2024-09-04 23:00:00,0.472066666666667,0.472733333333333,0.445966666666667,0.440283333333333,0.4201,0.418033333333333,0.416916666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05,0.37355,0.385716666666667,0.36955,0.36585,0.352016666666667,0.354666666666667,0.354266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 01:00:00,0.468183333333333,0.4841,0.46295,0.461033333333333,0.44425,0.446416666666667,0.447766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 02:00:00,0.393516666666667,0.409683333333333,0.395,0.394766666666667,0.38015,0.383316666666667,0.385316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 03:00:00,0.330683333333333,0.34395,0.3333,0.334366666666667,0.323766666666667,0.326666666666667,0.3285,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 04:00:00,0.3397,0.352366666666667,0.340883333333333,0.341283333333333,0.33025,0.33455,0.335,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 05:00:00,0.38785,0.40205,0.387466666666667,0.386566666666667,0.372233333333333,0.37575,0.379216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 06:00:00,0.624333333333333,0.646,0.615916666666667,0.610283333333333,0.585633333333333,0.59245,0.598116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 07:00:00,0.407216666666667,0.4239,0.40505,0.402866666666667,0.386066666666667,0.38985,0.393816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 08:00:00,0.403083333333333,0.41635,0.39745,0.39425,0.37795,0.380883333333333,0.385033333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 09:00:00,0.40515,0.4198,0.402566666666667,0.399233333333333,0.383083333333333,0.386116666666667,0.390183333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 10:00:00,0.3843,0.392116666666667,0.374366666666667,0.36995,0.3548,0.353,0.358083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 11:00:00,0.408183333333333,0.419566666666667,0.401633333333333,0.398766666666667,0.383666666666667,0.381716666666667,0.38755,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 12:00:00,0.396083333333333,0.38505,0.362083333333333,0.354616666666667,0.336916666666667,0.32495,0.329816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 13:00:00,0.455816666666667,0.461983333333333,0.442266666666667,0.438566666666667,0.422183333333333,0.41735,0.4238,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 14:00:00,0.565516666666667,0.587166666666667,0.567216666666667,0.56495,0.546083333333333,0.548633333333333,0.55675,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 15:00:00,0.520916666666667,0.535216666666667,0.515016666666667,0.511583333333333,0.492666666666667,0.490366666666667,0.497733333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 16:00:00,0.709916666666667,0.727383333333333,0.70395,0.701233333333333,0.675916666666667,0.676083333333333,0.683566666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 17:00:00,0.807483333333333,0.8251,0.797316666666667,0.791616666666667,0.760616666666667,0.753983333333333,0.7609,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 18:00:00,0.94605,0.954916666666667,0.9178,0.908466666666667,0.865583333333333,0.8475,0.853883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 19:00:00,1.04955,1.04573333333333,1.00455,0.991466666666667,0.946716666666667,0.925366666666667,0.931266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 20:00:00,1.04823333333333,1.04853333333333,1.00955,0.998933333333333,0.949833333333333,0.936816666666667,0.942883333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 21:00:00,1.20141666666667,1.20966666666667,1.1663,1.15235,1.10151666666667,1.08243333333333,1.08898333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 22:00:00,1.31348333333333,1.32073333333333,1.27356666666667,1.25998333333333,1.20555,1.18016666666667,1.18803333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-05 23:00:00,1.30093333333333,1.30678333333333,1.2608,1.24601666666667,1.18946666666667,1.16408333333333,1.16991666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06,1.31092857142857,1.26266071428571,1.21321428571429,1.20233928571429,1.148,1.11064285714286,1.11973214285714,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 01:00:00,1.32326666666667,1.28778333333333,1.22015,1.20866666666667,1.16135,1.11421666666667,1.11401666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 02:00:00,1.28436666666667,1.30993333333333,1.24815,1.23803333333333,1.1918,1.15013333333333,1.1492,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 03:00:00,1.2704,1.29338333333333,1.236,1.22725,1.18133333333333,1.14241666666667,1.1406,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 04:00:00,1.3529,1.36066666666667,1.29921666666667,1.29016666666667,1.24053333333333,1.20198333333333,1.20176666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 05:00:00,1.46976666666667,1.46413333333333,1.3982,1.38578333333333,1.33101666666667,1.29193333333333,1.29463333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 06:00:00,1.50793333333333,1.49141666666667,1.42286666666667,1.4087,1.34886666666667,1.30675,1.3097,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 07:00:00,1.59075,1.56341666666667,1.48553333333333,1.46283333333333,1.39408333333333,1.34503333333333,1.34911666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 08:00:00,1.56333333333333,1.52538333333333,1.44655,1.4206,1.3473,1.29581666666667,1.3,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 09:00:00,1.83548333333333,1.82863333333333,1.73796666666667,1.70621666666667,1.61935,1.56095,1.56781666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 10:00:00,2.15741666666667,2.15825,2.05731666666667,2.02,1.9172,1.85455,1.86316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 11:00:00,1.33221666666667,1.29681666666667,1.23893333333333,1.21583333333333,1.1556,1.10368333333333,1.11018333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 12:00:00,1.70928333333333,1.67065,1.59123333333333,1.55408333333333,1.47856666666667,1.40276666666667,1.41753333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 13:00:00,1.37726666666667,1.324,1.25238333333333,1.21713333333333,1.15685,1.07011666666667,1.0851,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 14:00:00,1.21896363636364,1.0668,1.00145454545455,0.981672727272727,0.939327272727273,0.868563636363636,0.883436363636364,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 15:00:00,1.04515,1.03325,0.9697,0.952533333333333,0.912716666666667,0.8575,0.862366666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 16:00:00,1.0873,1.0882,1.02658333333333,1.00998333333333,0.968316666666667,0.922116666666667,0.924866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 17:00:00,1.09281666666667,1.10621666666667,1.04791666666667,1.03196666666667,0.9878,0.949566666666667,0.949066666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 18:00:00,1.17193333333333,1.18371666666667,1.12398333333333,1.10883333333333,1.06198333333333,1.02448333333333,1.0247,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 19:00:00,1.16598333333333,1.16171666666667,1.10323333333333,1.08766666666667,1.03976666666667,1.00485,1.0045,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 20:00:00,1.1885,1.1852,1.12828333333333,1.11206666666667,1.06248333333333,1.03353333333333,1.03415,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 21:00:00,1.26921666666667,1.26293333333333,1.20435,1.18871666666667,1.13475,1.10966666666667,1.11118333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 22:00:00,1.32255,1.31948333333333,1.26485,1.25123333333333,1.19915,1.17945,1.1843,"1b","1b","1b","1b","1b","1b","1b"
2024-09-06 23:00:00,1.2918,1.28143333333333,1.23205,1.21945,1.16858333333333,1.15705,1.16265,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07,1.24053333333333,1.23915,1.19376666666667,1.1829,1.1362,1.1279,1.1347,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 01:00:00,1.20865,1.21565,1.17623333333333,1.16698333333333,1.12375,1.12193333333333,1.1289,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 02:00:00,1.21581666666667,1.2438,1.21046666666667,1.20653333333333,1.16713333333333,1.17715,1.18766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 03:00:00,1.15271666666667,1.17723333333333,1.14525,1.14063333333333,1.10201666666667,1.11148333333333,1.12085,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 04:00:00,1.2711,1.29785,1.26206666666667,1.25386666666667,1.20996666666667,1.21858333333333,1.22788333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 05:00:00,1.18111666666667,1.1827,1.14198333333333,1.12466666666667,1.07723333333333,1.07255,1.07693333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 06:00:00,0.93565,0.925,0.8853,0.864483333333333,0.817283333333333,0.796066666666667,0.7956,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 07:00:00,1.08983928571429,1.00183928571429,0.952839285714286,0.938732142857143,0.893232142857143,0.864535714285714,0.869214285714286,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 08:00:00,1.1006,1.10753333333333,1.048,1.03731666666667,0.995183333333333,0.964883333333333,0.964816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 09:00:00,1.2831,1.32305,1.2558,1.24203333333333,1.19161666666667,1.1567,1.15778333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 10:00:00,1.39893333333333,1.38101666666667,1.28955,1.25895,1.19296666666667,1.13381666666667,1.1303,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 11:00:00,1.24348333333333,1.21416666666667,1.14193333333333,1.12345,1.07161666666667,1.0348,1.03568333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 12:00:00,1.16801666666667,1.16606666666667,1.10526666666667,1.0903,1.04086666666667,1.00793333333333,1.00985,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 13:00:00,1.22768333333333,1.24696666666667,1.1906,1.1775,1.12723333333333,1.09631666666667,1.10021666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 14:00:00,1.15418333333333,1.16468333333333,1.11231666666667,1.09965,1.0509,1.01838333333333,1.02331666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-09-07 15:00:00,1.17431666666667,1.19316666666667,1.14511666666667,1.1338,1.08813333333333,1.0611,1.06801666666667,"1b","1b","1b","1b","1b","1b","1b"
