"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2026-02-01,0.547787878787879,0.461666666666667,0.412090909090909,0.400363636363636,0.37769696969697,0.34730303030303,0.359424242424242,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 01:00:00,0.42475,0.366316666666667,0.328433333333333,0.318233333333333,0.297416666666667,0.289416666666667,0.285883333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 02:00:00,0.49215,0.470316666666667,0.435233333333333,0.428416666666667,0.407116666666667,0.398316666666667,0.396483333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 03:00:00,0.367033333333333,0.327133333333333,0.296533333333333,0.289133333333333,0.27245,0.260233333333333,0.259066666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 04:00:00,0.359566666666667,0.32115,0.291233333333333,0.282216666666667,0.26735,0.254683333333333,0.254716666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 05:00:00,0.313833333333333,0.278433333333333,0.25145,0.244183333333333,0.230683333333333,0.221016666666667,0.220533333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 06:00:00,0.276533333333333,0.247766666666667,0.225216666666667,0.218466666666667,0.206716666666667,0.197316666666667,0.19755,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 07:00:00,0.272333333333333,0.251966666666667,0.229983333333333,0.224416666666667,0.2136,0.203483333333333,0.203416666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 08:00:00,0.307783333333333,0.28745,0.263783333333333,0.257883333333333,0.244433333333333,0.233116666666667,0.2329,"1b","1b","1b","1b","1b","1b","1b"
2026-02-01 09:00:00,0.330533333333333,0.312516666666667,0.28745,0.280566666666667,0.2671,0.258733333333333,0.258333333333333,"1b","1b","1b","1b","1b","1b","1b"
