"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2019-11-01 21:00:00,0.427083333333333,0.415633333333333,0.388833333333333,0.37895,0.358066666666667,0.348916666666667,0.348133333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-01 22:00:00,0.68765,0.5768,0.515166666666667,0.489283333333333,0.449016666666667,0.422083333333333,0.4162,"1b","1b","1b","1b","1b","1b","1b"
2019-11-01 23:00:00,0.5215,0.423316666666667,0.371683333333333,0.3488,0.3187,0.2946,0.292533333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02,0.275733333333333,0.21505,0.186833333333333,0.173716666666667,0.157966666666667,0.139116666666667,0.139,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 01:00:00,0.127133333333333,0.120916666666667,0.108716666666667,0.102783333333333,0.0957333333333333,0.0897333333333333,0.09005,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 02:00:00,0.141066666666667,0.11395,0.101283333333333,0.0978813559322034,0.0913166666666667,0.0835964912280702,0.0836271186440678,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 03:00:00,0.08915,0.0927666666666667,0.0881666666666667,0.0851,0.0795333333333333,0.0809333333333333,0.0801833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 04:00:00,0.115383333333333,0.0984666666666667,0.0941666666666667,0.0940166666666667,0.0928166666666667,0.0879166666666667,0.0915833333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 05:00:00,0.0921166666666667,0.08415,0.0824666666666667,0.0840333333333333,0.0875333333333333,0.0787666666666667,0.0866166666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 06:00:00,0.0852333333333333,0.0851333333333333,0.0840666666666667,0.08565,0.0892833333333333,0.0778666666666667,0.08695,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 07:00:00,0.127716666666667,0.122983333333333,0.119516666666667,0.120216666666667,0.12385,0.111266666666667,0.122233333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 08:00:00,0.206233333333333,0.197733333333333,0.190833333333333,0.190583333333333,0.191166666666667,0.179066666666667,0.190983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 09:00:00,0.177716666666667,0.17595,0.167716666666667,0.166933333333333,0.165583333333333,0.155233333333333,0.16405,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 10:00:00,0.266883333333333,0.2605,0.24515,0.241183333333333,0.23465,0.224216666666667,0.232966666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 11:00:00,0.82345,0.845633333333333,0.799016666666667,0.786,0.7517,0.743133333333333,0.7568,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 12:00:00,0.4198,0.431816666666667,0.409483333333333,0.407216666666667,0.379183333333333,0.402533333333333,0.398516666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 13:00:00,0.38805,0.3939,0.375416666666667,0.37245,0.355433333333333,0.355383333333333,0.366661016949153,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 14:00:00,0.343733333333333,0.355183333333333,0.335083333333333,0.330333333333333,0.30985,0.322916666666667,0.321533333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 15:00:00,0.45515,0.451466666666667,0.426516666666667,0.4211,0.401383333333333,0.3925,0.399383333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 16:00:00,0.542083333333333,0.53435,0.506833333333333,0.499516666666667,0.4837,0.465033333333333,0.48195,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 17:00:00,0.966266666666667,0.905266666666667,0.836366666666667,0.813083333333333,0.760933333333333,0.745133333333333,0.75105,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 18:00:00,1.41406666666667,1.29305,1.18758333333333,1.1468,1.06423333333333,1.00751666666667,1.01263333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 19:00:00,1.82875,1.65901666666667,1.5132,1.44985,1.34311666666667,1.23786666666667,1.25118333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 20:00:00,1.21455,1.07896666666667,0.976616666666667,0.9363,0.8622,0.81735,0.8216,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 21:00:00,1.06388333333333,0.90065,0.809916666666667,0.7713,0.711016666666667,0.65625,0.664416666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 22:00:00,1.42933333333333,1.24235,1.12866666666667,1.0842,1.01415,0.9328,0.955616666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-02 23:00:00,0.571233333333333,0.475316666666667,0.420183333333333,0.395833333333333,0.3738,0.326283333333333,0.34155,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03,2.93915151515152,3.29524242424242,3.29633333333333,3.37806060606061,3.34578787878788,3.43142424242424,3.47390909090909,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 01:00:00,3.05671666666667,3.20188333333333,3.05783333333333,3.0967,3.09535,3.31375,3.3897,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 02:00:00,0.747283333333333,0.6767,0.635666666666667,0.630783333333333,0.6112,0.609516666666667,0.621216666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 03:00:00,0.304366666666667,0.284716666666667,0.266483333333333,0.26165,0.252766666666667,0.232233333333333,0.2405,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 04:00:00,0.3981,0.39905,0.379966666666667,0.376266666666667,0.3665,0.3447,0.357783333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 05:00:00,0.299766666666667,0.28875,0.272733333333333,0.267783333333333,0.260416666666667,0.243716666666667,0.254233333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 06:00:00,0.312283333333333,0.333533333333333,0.313766666666667,0.30835,0.286433333333333,0.305366666666667,0.299066666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 07:00:00,0.436466666666667,0.41695,0.39335,0.388466666666667,0.3635,0.373633333333333,0.370166666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 08:00:00,0.432233333333333,0.399433333333333,0.375983333333333,0.370466666666667,0.354483333333333,0.332633333333333,0.338983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 09:00:00,0.558816666666667,0.504933333333333,0.47085,0.461316666666667,0.440883333333333,0.407716666666667,0.41845,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 10:00:00,0.934166666666667,0.832966666666667,0.77755,0.76075,0.7267,0.683533333333333,0.698716666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 11:00:00,2.0068,1.70218333333333,1.52033333333333,1.44308333333333,1.31561666666667,1.23058333333333,1.223,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 12:00:00,1.39693333333333,1.27515,1.18978333333333,1.16656666666667,1.09235,1.07446666666667,1.07818333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 13:00:00,0.980316666666667,0.91555,0.856666666666667,0.839716666666667,0.788733333333333,0.778,0.78115,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 14:00:00,1.14978333333333,1.05668333333333,0.986683333333333,0.968333333333333,0.900416666666667,0.904116666666667,0.9006,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 15:00:00,1.1349,1.0449,0.98085,0.963466666666667,0.906933333333333,0.88695,0.896683333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 16:00:00,1.73543333333333,1.59308333333333,1.47958333333333,1.4379,1.34243333333333,1.31936666666667,1.32725,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 17:00:00,1.92733333333333,1.59785,1.44943333333333,1.38955,1.28113333333333,1.21736666666667,1.22171666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 18:00:00,2.40553333333333,2.06603333333333,1.89258333333333,1.82081666666667,1.6932,1.60826666666667,1.62261666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 19:00:00,4.94251785714286,4.508125,4.18308928571428,4.09392857142857,3.911,3.77946428571429,3.80201785714286,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 20:00:00,3.32998333333333,2.91326666666667,2.6679,2.58476666666667,2.44755,2.33515,2.34798333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 21:00:00,2.4927,2.07651666666667,1.87243333333333,1.78958333333333,1.67193333333333,1.56235,1.57563333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 22:00:00,2.11813333333333,1.8594,1.70105,1.64248333333333,1.5492,1.47523333333333,1.50021666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-03 23:00:00,0.957116666666667,0.87515,0.80145,0.772966666666667,0.7262,0.688983333333333,0.699683333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04,0.65185,0.6292,0.5735,0.5542,0.504683333333333,0.521133333333333,0.5115,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 01:00:00,0.539666666666667,0.492933333333333,0.45805,0.44435,0.406983333333333,0.411666666666667,0.405066666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 02:00:00,0.404166666666667,0.368433333333333,0.343233333333333,0.33305,0.312883333333333,0.2976,0.302216666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 03:00:00,0.40305,0.354933333333333,0.326983333333333,0.314583333333333,0.297516666666667,0.272566666666667,0.2802,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 04:00:00,0.33565,0.303966666666667,0.277433333333333,0.2647,0.253283333333333,0.229383333333333,0.238333333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 05:00:00,0.205616666666667,0.206266666666667,0.194633333333333,0.190616666666667,0.185866666666667,0.16755,0.176516666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 06:00:00,0.3367,0.335366666666667,0.3192,0.312766666666667,0.302,0.285833333333333,0.296933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 07:00:00,0.738183333333333,0.7348,0.696366666666667,0.6832,0.654783333333333,0.636066666666667,0.655316666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 08:00:00,0.678466666666667,0.67615,0.64085,0.628,0.602483333333333,0.583766666666667,0.60155,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 09:00:00,0.762016666666667,0.747166666666667,0.7054,0.6921,0.66235,0.64335,0.662883333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 10:00:00,0.609883333333333,0.624316666666667,0.5942,0.584233333333333,0.556716666666667,0.5583,0.570216666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 11:00:00,0.5931,0.602,0.568866666666667,0.561866666666667,0.513783333333333,0.55135,0.542816666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 12:00:00,1.13111666666667,1.13858333333333,1.08156666666667,1.06405,1.00045,1.01803333333333,1.02343333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 13:00:00,1.29160714285714,1.27782142857143,1.20807142857143,1.18575,1.10960714285714,1.12189285714286,1.12807142857143,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 14:00:00,1.81011666666667,1.74106666666667,1.63406666666667,1.60685,1.53958333333333,1.51795,1.52258333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 15:00:00,1.93153333333333,1.9583,1.83933333333333,1.80956666666667,1.74211666666667,1.74931666666667,1.76165,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 16:00:00,2.12785,2.1691,2.04903333333333,2.02225,1.94605,1.94306666666667,1.96218333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 17:00:00,2.5114,2.45708333333333,2.29815,2.25316666666667,2.14621666666667,2.13013333333333,2.14675,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 18:00:00,3.1408,2.94141666666667,2.72126666666667,2.64896666666667,2.4934,2.46283333333333,2.47675,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 19:00:00,3.98501666666667,3.56965,3.26365,3.15813333333333,2.9529,2.9068,2.92063333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 20:00:00,3.46493333333333,3.17068333333333,2.91308333333333,2.82536666666667,2.64395,2.59403333333333,2.61035,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 21:00:00,2.94039285714286,2.730875,2.52023214285714,2.45298214285714,2.30228571428571,2.24801785714286,2.26794642857143,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 22:00:00,3.03743333333333,2.65021666666667,2.40948333333333,2.33223333333333,2.21196666666667,2.12656666666667,2.13241666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-04 23:00:00,2.40465,2.13976666666667,1.96756666666667,1.91286666666667,1.81595,1.74186666666667,1.74691666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05,2.07683333333333,1.95126666666667,1.83586666666667,1.81146666666667,1.7368,1.69961666666667,1.71743333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 01:00:00,2.04725,1.97721666666667,1.87898333333333,1.86513333333333,1.79046666666667,1.79571666666667,1.81363333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 02:00:00,1.47903333333333,1.36095,1.27488333333333,1.25286666666667,1.19498333333333,1.17655,1.19235,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 03:00:00,1.08896666666667,0.985,0.923666666666667,0.908683333333333,0.86805,0.842066666666667,0.857166666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 04:00:00,1.3612,1.17386666666667,1.08071666666667,1.05151666666667,0.994783333333333,0.950433333333333,0.967183333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 05:00:00,1.43805,1.25336666666667,1.15405,1.1206,1.06058333333333,1.01088333333333,1.0309,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 06:00:00,1.14418333333333,1.00541666666667,0.926516666666667,0.901383333333333,0.856216666666667,0.819266666666667,0.8398,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 07:00:00,1.93458333333333,1.80736666666667,1.69056666666667,1.65258333333333,1.56833333333333,1.49851666666667,1.53128333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 08:00:00,1.63811666666667,1.4811,1.36751666666667,1.32245,1.24846666666667,1.18393333333333,1.21561666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 09:00:00,2.55758928571429,2.09310714285714,1.88696428571429,1.7915,1.66326785714286,1.57466071428571,1.601375,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 10:00:00,3.04245,2.49643333333333,2.2513,2.15335,2.02173333333333,1.96938333333333,1.96115,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 11:00:00,1.83055,1.79775,1.67773333333333,1.63806666666667,1.55755,1.5393,1.54415,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 12:00:00,0.835633333333333,0.78965,0.72835,0.704266666666667,0.656133333333333,0.662683333333333,0.65565,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 13:00:00,0.839883333333333,0.8225,0.766533333333333,0.746033333333333,0.698483333333333,0.705966666666667,0.701166666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 14:00:00,0.9807,0.939583333333333,0.87455,0.849933333333333,0.79535,0.798716666666667,0.79345,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 15:00:00,0.8849,0.855733333333333,0.7993,0.781316666666667,0.733916666666667,0.73435,0.732983333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 16:00:00,0.906433333333333,0.883283333333333,0.82995,0.8134,0.766566666666667,0.768916666666667,0.769866666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 17:00:00,1.17288333333333,1.06698333333333,0.990766666666667,0.963066666666667,0.9066,0.884533333333333,0.890366666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 18:00:00,1.02221666666667,0.9205,0.846416666666667,0.81745,0.759333333333333,0.74665,0.745133333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 19:00:00,1.23936666666667,1.12433333333333,1.04353333333333,1.01401666666667,0.943283333333333,0.936533333333333,0.93005,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 20:00:00,1.98126666666667,1.7065,1.55961666666667,1.50033333333333,1.38338333333333,1.35225,1.34273333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 21:00:00,2.6745,2.32215,2.15075,2.09486666666667,1.95226666666667,1.95271666666667,1.94933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 22:00:00,4.21273214285714,3.60008928571429,3.32064285714286,3.24192857142857,3.04769642857143,3.047875,3.05533928571429,"1b","1b","1b","1b","1b","1b","1b"
2019-11-05 23:00:00,8.52833333333333,7.40743333333333,6.72191666666667,6.53271666666667,6.20598333333333,6.03506666666667,6.05141666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06,7.47168333333333,6.66221666666667,6.13786666666667,5.99181666666667,5.6612,5.5213,5.57705,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 01:00:00,6.84857142857143,5.99551785714286,5.45430357142857,5.27210714285714,4.952875,4.73821428571429,4.78619642857143,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 02:00:00,5.57256666666667,4.81405,4.37073333333333,4.22975,4.00848333333333,3.8525,3.86405,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 03:00:00,4.83868333333333,4.35626666666667,4.01253333333333,3.90435,3.69028333333333,3.5747,3.6054,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 04:00:00,4.53766666666667,4.09281666666667,3.77666666666667,3.66771666666667,3.45121666666667,3.34088333333333,3.377,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 05:00:00,4.87656666666667,4.4161,4.08133333333333,3.96585,3.73125,3.62626666666667,3.67135,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 06:00:00,4.74960714285714,4.19596428571429,3.84805357142857,3.74928571428571,3.58144642857143,3.47757142857143,3.49380357142857,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 07:00:00,5.13371666666667,4.82973333333333,4.48348333333333,4.38618333333333,4.18101666666667,4.10716666666667,4.14138333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 08:00:00,4.4343,4.18826666666667,3.90911666666667,3.82558333333333,3.6276,3.56493333333333,3.61096666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 09:00:00,2.90858333333333,2.69353333333333,2.49601666666667,2.42713333333333,2.28813333333333,2.22176666666667,2.25543333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 10:00:00,2.36133333333333,2.20306666666667,2.04486666666667,1.98971666666667,1.87988333333333,1.81488333333333,1.8499,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 11:00:00,1.82495,1.70145,1.57763333333333,1.5317,1.45131666666667,1.38928333333333,1.42016666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 12:00:00,2.25175,1.98023214285714,1.81075,1.75258928571429,1.65348214285714,1.60546428571429,1.61510714285714,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 13:00:00,2.54111666666667,2.2803,2.08286666666667,2.02156666666667,1.91545,1.88058333333333,1.87681666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 14:00:00,2.3978,2.17663333333333,1.99701666666667,1.94238333333333,1.8411,1.7919,1.79785,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 15:00:00,1.94335,1.75071666666667,1.60951666666667,1.56566666666667,1.48106666666667,1.44175,1.45071666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 16:00:00,2.20445,1.98898333333333,1.84171666666667,1.79635,1.7009,1.65751666666667,1.67153333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 17:00:00,2.5032,2.26233333333333,2.09591666666667,2.04345,1.93041666666667,1.88178333333333,1.89925,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 18:00:00,2.4395,2.17858333333333,2.00795,1.94606666666667,1.82465,1.75748333333333,1.77016666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 19:00:00,1.98996666666667,1.74926666666667,1.60661666666667,1.55683333333333,1.45913333333333,1.40655,1.41925,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 20:00:00,3.34593333333333,3.06085,2.84895,2.77086666666667,2.5983,2.51278333333333,2.53196666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 21:00:00,2.74925,2.28860714285714,2.06896428571429,1.986875,1.85478571428571,1.75885714285714,1.76860714285714,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 22:00:00,1.9661,1.62056666666667,1.45048333333333,1.38808333333333,1.30575,1.2442,1.24355,"1b","1b","1b","1b","1b","1b","1b"
2019-11-06 23:00:00,1.57378333333333,1.3509,1.22333333333333,1.17826666666667,1.11115,1.06873333333333,1.07061666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07,1.38125,1.24501666666667,1.14908333333333,1.11636666666667,1.0588,1.02895,1.03265,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 01:00:00,1.33516666666667,1.17736666666667,1.07706666666667,1.03983333333333,0.978033333333333,0.9446,0.946933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 02:00:00,1.05465,0.942433333333333,0.86335,0.83545,0.784683333333333,0.759816666666667,0.761766666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 03:00:00,0.869016666666667,0.777566666666667,0.712066666666667,0.68995,0.64745,0.626833333333333,0.6291,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 04:00:00,0.922133333333333,0.818,0.7503,0.725616666666667,0.680783333333333,0.65855,0.660883333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 05:00:00,0.851566666666667,0.7615,0.699183333333333,0.67685,0.635616666666667,0.615016666666667,0.61895,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 06:00:00,0.486966666666667,0.45925,0.424916666666667,0.413533333333333,0.390216666666667,0.382566666666667,0.385333333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 07:00:00,1.07313333333333,1.07381666666667,1.017,1.00571666666667,0.960916666666667,0.961466666666667,0.976133333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 08:00:00,1.47055,1.47143333333333,1.38801666666667,1.36523333333333,1.30085,1.29468333333333,1.31418333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 09:00:00,0.802483333333333,0.82675,0.783716666666667,0.770833333333333,0.7353,0.727733333333333,0.73985,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 10:00:00,0.551033333333333,0.562883333333333,0.53045,0.522033333333333,0.49875,0.488133333333333,0.497966666666667,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 11:00:00,0.443916666666667,0.459016666666667,0.430216666666667,0.420683333333333,0.39785,0.396433333333333,0.401933333333333,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 12:00:00,0.387466666666667,0.415733333333333,0.390916666666667,0.383933333333333,0.346583333333333,0.392283333333333,0.38471186440678,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 13:00:00,0.69105,0.6856,0.6473,0.637983333333333,0.595316666666667,0.617033333333333,0.61385,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 14:00:00,0.858183333333333,0.862416666666667,0.81655,0.80145,0.762766666666667,0.750133333333333,0.7633,"1b","1b","1b","1b","1b","1b","1b"
2019-11-07 15:00:00,1.16831666666667,1.1419,1.0594,1.02428333333333,0.970166666666667,0.94985,0.969633333333333,"1b","1b","1b","1b","1b","1b","1b"
