"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2020-01-02 01:00:00,0.8274,0.753633333333333,0.69215,0.668216666666667,0.618083333333333,0.608283333333333,0.59685,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 02:00:00,0.644133333333333,0.579783333333333,0.532016666666667,0.514583333333333,0.474666666666667,0.465616666666667,0.455516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 03:00:00,0.41415,0.3865,0.35565,0.3426,0.3194,0.307533333333333,0.303966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 04:00:00,0.299616666666667,0.293883333333333,0.273883333333333,0.266333333333333,0.242316666666667,0.2461,0.237166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 05:00:00,0.353516666666667,0.335766666666667,0.313283333333333,0.303716666666667,0.28305,0.269016666666667,0.26555,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 06:00:00,0.39565,0.375916666666667,0.351083333333333,0.33945,0.319216666666667,0.29775,0.299533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 07:00:00,0.4228,0.420066666666667,0.3912,0.378616666666667,0.3483,0.3466,0.338766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 08:00:00,0.450466666666667,0.4331,0.4049,0.391466666666667,0.36075,0.355783333333333,0.349516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 09:00:00,0.423516666666667,0.405716666666667,0.377683333333333,0.365933333333333,0.341116666666667,0.326883333333333,0.32595,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 10:00:00,0.405266666666667,0.3931,0.364833333333333,0.351633333333333,0.327166666666667,0.316,0.31395,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 11:00:00,0.359183333333333,0.354583333333333,0.329483333333333,0.3176,0.289083333333333,0.29525,0.286983333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 12:00:00,0.364833333333333,0.353383333333333,0.329283333333333,0.319383333333333,0.294616666666667,0.293783333333333,0.289816666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 13:00:00,0.41385,0.38725,0.358466666666667,0.344066666666667,0.320483333333333,0.31075,0.309533333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 14:00:00,0.49465,0.466733333333333,0.43135,0.413716666666667,0.38025,0.37785,0.372333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 15:00:00,0.588633333333333,0.5347,0.490083333333333,0.469483333333333,0.432666666666667,0.418716666666667,0.4158,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 16:00:00,0.543633333333333,0.492666666666667,0.4489,0.428283333333333,0.39085,0.382816666666667,0.3766,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 17:00:00,0.5437,0.4773,0.43485,0.4129,0.380633333333333,0.363233333333333,0.361583333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 18:00:00,0.571916666666667,0.517666666666667,0.472016666666667,0.449566666666667,0.4115,0.400833333333333,0.395983333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 19:00:00,0.555233333333333,0.490566666666667,0.446183333333333,0.4247,0.387566666666667,0.373733333333333,0.367966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 20:00:00,0.437733333333333,0.399016666666667,0.365116666666667,0.3485,0.320816666666667,0.309916666666667,0.305933333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 21:00:00,0.344516666666667,0.318633333333333,0.293716666666667,0.2832,0.2604,0.251666666666667,0.24895,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 22:00:00,0.304966666666667,0.30565,0.28755,0.278833333333333,0.261566666666667,0.2614,0.259616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-02 23:00:00,0.285866666666667,0.28065,0.2634,0.2589,0.240433333333333,0.2422,0.2388,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03,0.18085,0.173883333333333,0.163183333333333,0.1569,0.150033333333333,0.138033333333333,0.140916666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 01:00:00,0.153516666666667,0.1549,0.14485,0.141866666666667,0.131616666666667,0.13075,0.128983333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 02:00:00,0.120366666666667,0.122516666666667,0.11395,0.109516666666667,0.100433333333333,0.0995333333333333,0.097,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 03:00:00,0.113216666666667,0.102283333333333,0.0946166666666667,0.0902833333333333,0.08555,0.0760847457627119,0.0779322033898305,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 04:00:00,0.0902033898305085,0.0781694915254237,0.0728474576271186,0.06875,0.0718666666666667,0.0522586206896552,0.0624385964912281,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 05:00:00,0.0678979591836735,0.0594339622641509,0.0577307692307692,0.0543137254901961,0.0588653846153846,0.0440697674418605,0.0515531914893617,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 06:00:00,0.144983333333333,0.14045,0.132266666666667,0.128033333333333,0.127666666666667,0.107466666666667,0.115616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 07:00:00,0.282983333333333,0.2604,0.2459,0.237566666666667,0.225416666666667,0.211433333333333,0.216766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 08:00:00,0.375316666666667,0.364133333333333,0.34,0.33025,0.31245,0.305966666666667,0.311716666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 09:00:00,0.66275,0.60755,0.5573,0.535066666666667,0.498683333333333,0.485633333333333,0.489616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 10:00:00,0.735410714285714,0.57025,0.529660714285714,0.519089285714286,0.495107142857143,0.478125,0.486732142857143,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 11:00:00,0.537766666666667,0.452683333333333,0.419833333333333,0.411716666666667,0.394383333333333,0.38295,0.38685,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 12:00:00,0.47695,0.45385,0.421383333333333,0.412783333333333,0.3969,0.38365,0.388633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 13:00:00,0.400216666666667,0.38045,0.3525,0.34425,0.3308,0.319233333333333,0.323333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 14:00:00,0.481683333333333,0.460533333333333,0.428683333333333,0.41965,0.404466666666667,0.39135,0.396733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 15:00:00,0.611533333333333,0.611716666666667,0.578816666666667,0.5711,0.553916666666667,0.540183333333333,0.548216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 16:00:00,1.25553333333333,1.20075,1.11066666666667,1.07808333333333,1.02856666666667,0.990983333333333,0.9987,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 17:00:00,1.88813333333333,1.73583333333333,1.59585,1.54671666666667,1.4697,1.4214,1.43188333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 18:00:00,1.77893333333333,1.58971666666667,1.45255,1.4024,1.32516666666667,1.28053333333333,1.29041666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 19:00:00,1.21975,1.10921666666667,1.01738333333333,0.985633333333333,0.927666666666667,0.90085,0.9078,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 20:00:00,0.658,0.593666666666667,0.542083333333333,0.522266666666667,0.486183333333333,0.469433333333333,0.46965,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 21:00:00,0.565283333333333,0.525083333333333,0.484316666666667,0.466433333333333,0.43325,0.419683333333333,0.4201,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 22:00:00,0.4375,0.413516666666667,0.38235,0.370133333333333,0.344933333333333,0.338283333333333,0.338966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-03 23:00:00,0.274133333333333,0.27065,0.25355,0.246083333333333,0.229583333333333,0.225566666666667,0.22625,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04,0.255583333333333,0.242933333333333,0.2259,0.218783333333333,0.203816666666667,0.197066666666667,0.198066666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 01:00:00,0.230133333333333,0.225866666666667,0.213133333333333,0.207566666666667,0.196066666666667,0.189733333333333,0.1921,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 02:00:00,0.22185,0.223433333333333,0.212433333333333,0.208583333333333,0.199066666666667,0.198166666666667,0.200416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 03:00:00,0.160783333333333,0.158616666666667,0.148066666666667,0.1447,0.135066666666667,0.1315,0.1322,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 04:00:00,0.117566666666667,0.115266666666667,0.1083,0.105416666666667,0.09835,0.0941166666666667,0.0936666666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 05:00:00,0.129166666666667,0.128183333333333,0.120433333333333,0.117816666666667,0.110916666666667,0.108,0.1086,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 06:00:00,0.190233333333333,0.192,0.181133333333333,0.17845,0.168966666666667,0.1667,0.168683333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 07:00:00,0.256433333333333,0.258283333333333,0.244066666666667,0.240533333333333,0.228333333333333,0.224216666666667,0.227566666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 08:00:00,0.307966666666667,0.309783333333333,0.293516666666667,0.288433333333333,0.275433333333333,0.272883333333333,0.277466666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 09:00:00,0.245683333333333,0.24375,0.2287,0.223883333333333,0.21325,0.207683333333333,0.211016666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 10:00:00,0.388,0.378783333333333,0.354666666666667,0.346866666666667,0.3294,0.32235,0.32825,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 11:00:00,0.3569,0.346416666666667,0.323016666666667,0.315733333333333,0.300816666666667,0.292283333333333,0.298233333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 12:00:00,0.278983333333333,0.292616666666667,0.27205,0.26485,0.2438,0.255933333333333,0.253066666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 13:00:00,0.3207,0.305016666666667,0.282583333333333,0.2743,0.248766666666667,0.266383333333333,0.258216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 14:00:00,0.3191,0.29625,0.276083333333333,0.269283333333333,0.252133333333333,0.244416666666667,0.247166666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 15:00:00,0.69395,0.6523,0.6044,0.587616666666667,0.5584,0.538116666666667,0.550616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 16:00:00,0.543533333333333,0.517416666666667,0.480583333333333,0.466533333333333,0.443666666666667,0.42645,0.43655,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 17:00:00,0.758483333333333,0.724716666666667,0.672633333333333,0.654883333333333,0.619816666666667,0.59805,0.6107,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 18:00:00,1.3758,1.19941666666667,1.08545,1.03871666666667,0.96895,0.926016666666667,0.939133333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 19:00:00,1.18196666666667,1.00006666666667,0.898116666666667,0.855583333333333,0.794183333333333,0.749766666666667,0.758933333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 20:00:00,1.52755,1.32231666666667,1.19485,1.14541666666667,1.06755,1.02398333333333,1.03798333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 21:00:00,1.264375,1.00144642857143,0.898357142857143,0.860464285714286,0.801303571428571,0.757642857142857,0.76725,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 22:00:00,0.861933333333333,0.684766666666667,0.61135,0.58185,0.543233333333333,0.5119,0.50925,"1b","1b","1b","1b","1b","1b","1b"
2020-01-04 23:00:00,0.438066666666667,0.34635,0.3059,0.287916666666667,0.265916666666667,0.247333333333333,0.2441,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05,0.591969696969697,0.304575757575758,0.263939393939394,0.252181818181818,0.235,0.202060606060606,0.213272727272727,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 01:00:00,0.3108,0.222333333333333,0.195233333333333,0.18395,0.168266666666667,0.160733333333333,0.157516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 02:00:00,0.288333333333333,0.2545,0.2274,0.213033333333333,0.191983333333333,0.203733333333333,0.193,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 03:00:00,0.45835,0.380116666666667,0.339933333333333,0.323183333333333,0.294116666666667,0.2959,0.2851,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 04:00:00,0.320266666666667,0.272366666666667,0.245983333333333,0.23515,0.219433333333333,0.21165,0.208883333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 05:00:00,0.1777,0.172216666666667,0.158083333333333,0.152083333333333,0.143166666666667,0.142116666666667,0.141033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 06:00:00,0.1714,0.16445,0.152816666666667,0.147933333333333,0.137216666666667,0.145483333333333,0.13985,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 07:00:00,0.159883333333333,0.151966666666667,0.141366666666667,0.138883333333333,0.13285,0.128283333333333,0.12925,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 08:00:00,0.1695,0.169616666666667,0.159783333333333,0.156166666666667,0.1516,0.144116666666667,0.148783333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 09:00:00,0.2399,0.2496,0.233816666666667,0.22845,0.21535,0.221733333333333,0.217916666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 10:00:00,0.35605,0.347166666666667,0.324433333333333,0.318,0.302416666666667,0.299783333333333,0.299083333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 11:00:00,0.350916666666667,0.3559,0.3315,0.322833333333333,0.30535,0.307733333333333,0.305866666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 12:00:00,0.46125,0.445816666666667,0.413883333333333,0.4029,0.3794,0.37245,0.3702,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 13:00:00,0.6259,0.615466666666667,0.571333333333333,0.5558,0.527133333333333,0.512316666666667,0.513366666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 14:00:00,0.755316666666667,0.715316666666667,0.6619,0.644033333333333,0.607216666666667,0.59225,0.5893,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 15:00:00,0.717133333333333,0.649033333333333,0.59415,0.574216666666667,0.539083333333333,0.517666666666667,0.5169,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 16:00:00,0.945233333333333,0.840966666666667,0.76915,0.741366666666667,0.69045,0.673266666666667,0.66495,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 17:00:00,1.06716666666667,0.929083333333333,0.847833333333333,0.8193,0.76465,0.73715,0.732383333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 18:00:00,1.26156666666667,1.13503333333333,1.04933333333333,1.01981666666667,0.951016666666667,0.943033333333333,0.93155,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 19:00:00,1.14828333333333,0.998433333333333,0.915583333333333,0.884766666666667,0.822316666666667,0.80875,0.79855,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 20:00:00,0.721716666666667,0.635116666666667,0.577383333333333,0.554216666666667,0.508383333333333,0.505866666666667,0.496266666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 21:00:00,0.6428,0.5488,0.49555,0.472933333333333,0.436033333333333,0.421116666666667,0.416483333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 22:00:00,0.409716666666667,0.356183333333333,0.321483333333333,0.305816666666667,0.284116666666667,0.266066666666667,0.2678,"1b","1b","1b","1b","1b","1b","1b"
2020-01-05 23:00:00,0.234516666666667,0.22615,0.205516666666667,0.196766666666667,0.177966666666667,0.182633333333333,0.177766666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06,0.202016666666667,0.180116666666667,0.165083333333333,0.159883333333333,0.145733333333333,0.144366666666667,0.141583333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 01:00:00,0.284233333333333,0.245433333333333,0.226216666666667,0.21715,0.204633333333333,0.18915,0.191816666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 02:00:00,0.18455,0.178766666666667,0.166233333333333,0.159883333333333,0.149316666666667,0.151383333333333,0.149783333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 03:00:00,0.184366666666667,0.174133333333333,0.1623,0.158616666666667,0.142366666666667,0.1467,0.140433333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 04:00:00,0.16215,0.151366666666667,0.140166666666667,0.136433333333333,0.126733333333333,0.12375,0.12285,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 05:00:00,0.175666666666667,0.164833333333333,0.15265,0.148266666666667,0.1388,0.1344,0.134683333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 06:00:00,0.244183333333333,0.227066666666667,0.2106,0.2047,0.187216666666667,0.192583333333333,0.1872,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 07:00:00,0.32965,0.305816666666667,0.284583333333333,0.277183333333333,0.257066666666667,0.253066666666667,0.251383333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 08:00:00,0.349,0.329766666666667,0.308166666666667,0.300583333333333,0.281133333333333,0.275133333333333,0.274483333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 09:00:00,0.426366666666667,0.389366666666667,0.361583333333333,0.3497,0.324566666666667,0.315066666666667,0.313683333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 10:00:00,0.4903,0.43665,0.401766666666667,0.38845,0.36,0.34955,0.347616666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 11:00:00,0.577783333333333,0.514466666666667,0.4731,0.457616666666667,0.423533333333333,0.412316666666667,0.41035,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 12:00:00,0.607116666666667,0.527166666666667,0.4832,0.462966666666667,0.429983333333333,0.410283333333333,0.40985,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 13:00:00,0.715983333333333,0.618566666666667,0.561333333333333,0.5393,0.497833333333333,0.485133333333333,0.48205,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 14:00:00,0.738933333333333,0.643233333333333,0.5844,0.560766666666667,0.507016666666667,0.5124,0.500633333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 15:00:00,0.644033333333333,0.597366666666667,0.551983333333333,0.536066666666667,0.496,0.504333333333333,0.496966666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 16:00:00,0.653966666666667,0.614516666666667,0.571266666666667,0.55555,0.518666666666667,0.519116666666667,0.516733333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 17:00:00,1.14025,1.07955,1.01095,0.989233333333333,0.93485,0.935683333333333,0.94125,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 18:00:00,1.28771428571429,1.09255357142857,1.00755357142857,0.981892857142857,0.936035714285714,0.897571428571429,0.908928571428571,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 19:00:00,1.1516,1.04096666666667,0.961833333333333,0.93675,0.896583333333333,0.86365,0.870316666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 20:00:00,2.19143333333333,2.17238333333333,2.03481666666667,1.99915,1.92096666666667,1.89845,1.91173333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 21:00:00,1.44465,1.30861666666667,1.20026666666667,1.16351666666667,1.10255,1.06843333333333,1.07245,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 22:00:00,1.04835,0.9773,0.910433333333333,0.890066666666667,0.847383333333333,0.832916666666667,0.839216666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-06 23:00:00,0.534616666666667,0.4751,0.438783333333333,0.4247,0.4003,0.387416666666667,0.391566666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07,0.435833333333333,0.386983333333333,0.358166666666667,0.347316666666667,0.328083333333333,0.31655,0.319183333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 01:00:00,0.25215,0.230566666666667,0.216,0.210116666666667,0.199316666666667,0.1937,0.196116666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 02:00:00,0.149433333333333,0.145233333333333,0.1392,0.138116666666667,0.13135,0.1305,0.132516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 03:00:00,0.218483333333333,0.201483333333333,0.190633333333333,0.18815,0.179283333333333,0.1786,0.180083333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 04:00:00,0.369116666666667,0.3338,0.313016666666667,0.306416666666667,0.291533333333333,0.286966666666667,0.29,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 05:00:00,0.3264,0.30215,0.285516666666667,0.282133333333333,0.27085,0.27205,0.27685,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 06:00:00,0.284466666666667,0.278333333333333,0.2665,0.2676,0.259633333333333,0.265133333333333,0.270416666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 07:00:00,0.288933333333333,0.314266666666667,0.3013,0.300616666666667,0.285333333333333,0.306566666666667,0.306333333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 08:00:00,0.405283333333333,0.407316666666667,0.388083333333333,0.386883333333333,0.360566666666667,0.394633333333333,0.386516666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 09:00:00,0.4296,0.414383333333333,0.394033333333333,0.391666666666667,0.372066666666667,0.38795,0.38635,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 10:00:00,0.414633333333333,0.41465,0.395366666666667,0.39325,0.3745,0.38755,0.390783333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 11:00:00,0.4739,0.457516666666667,0.429983333333333,0.4254,0.398533333333333,0.41865,0.411916666666667,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 12:00:00,0.525,0.490933333333333,0.463583333333333,0.458666666666667,0.437133333333333,0.439916666666667,0.444033333333333,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 13:00:00,0.489283333333333,0.47575,0.453066666666667,0.449083333333333,0.429766666666667,0.437266666666667,0.4422,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 14:00:00,0.42685,0.416433333333333,0.394733333333333,0.391283333333333,0.372916666666667,0.377066666666667,0.3786,"1b","1b","1b","1b","1b","1b","1b"
2020-01-07 15:00:00,0.427833333333333,0.427566666666667,0.407533333333333,0.403316666666667,0.385983333333333,0.38635,0.3919,"1b","1b","1b","1b","1b","1b","1b"
