"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2025-09-01,0.0738166666666667,0.0740333333333333,0.07035,0.0710666666666667,0.06935,0.0744833333333333,0.0747166666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 01:00:00,0.0644833333333333,0.0619333333333333,0.0588833333333333,0.0590166666666667,0.0565,0.0614166666666667,0.06085,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 02:00:00,0.0471666666666667,0.0455666666666667,0.0428333333333333,0.0432833333333333,0.0424,0.0481034482758621,0.0491578947368421,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 03:00:00,0.0502333333333333,0.0483833333333333,0.0470508474576271,0.0464833333333333,0.0452,0.0502333333333333,0.0506333333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 04:00:00,0.0489833333333333,0.0473166666666667,0.0451333333333333,0.0471694915254237,0.0459833333333333,0.0490166666666667,0.0500166666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 05:00:00,0.0644833333333333,0.0645333333333333,0.0617166666666667,0.06215,0.0612666666666667,0.0638833333333333,0.0654666666666667,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 06:00:00,0.114233333333333,0.117233333333333,0.111716666666667,0.112266666666667,0.109733333333333,0.111866666666667,0.114183333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 07:00:00,0.1201,0.123883333333333,0.117816666666667,0.11785,0.115416666666667,0.114666666666667,0.1179,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 08:00:00,0.115566666666667,0.1171,0.11025,0.111116666666667,0.1084,0.107372881355932,0.109533333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 09:00:00,0.117033333333333,0.11575,0.109166666666667,0.109333333333333,0.107683333333333,0.102433333333333,0.106333333333333,"1b","1b","1b","1b","1b","1b","1b"
2025-09-01 10:00:00,0.179783333333333,0.180616666666667,0.17015,0.170883333333333,0.170516666666667,0.150966666666667,0.1626,"1b","1b","1b","1b","1b","1b","1b"
