"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2024-11-03 05:00:00,0.688833333333333,0.624366666666667,0.572516666666667,0.55715,0.528,0.508833333333333,0.5099,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 06:00:00,0.57265,0.510633333333333,0.468116666666667,0.455366666666667,0.432783333333333,0.4175,0.419083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 07:00:00,0.394516666666667,0.383866666666667,0.3579,0.352533333333333,0.335016666666667,0.32725,0.326983333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 08:00:00,0.311816666666667,0.3102,0.29175,0.2887,0.277033333333333,0.27005,0.271733333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 09:00:00,0.20275,0.200616666666667,0.187983333333333,0.185233333333333,0.178966666666667,0.17235,0.17405,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 10:00:00,0.224316666666667,0.221216666666667,0.208933333333333,0.2073,0.19955,0.196433333333333,0.198233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 11:00:00,0.289,0.2789,0.259466666666667,0.2544,0.240516666666667,0.2339,0.233783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 12:00:00,0.293383333333333,0.280683333333333,0.260816666666667,0.2554,0.24175,0.232383333333333,0.231566666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 13:00:00,0.453916666666667,0.402933333333333,0.367116666666667,0.3536,0.329683333333333,0.312366666666667,0.31225,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 14:00:00,0.601066666666667,0.5343,0.485616666666667,0.468733333333333,0.435116666666667,0.409783333333333,0.40695,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 15:00:00,0.568616666666667,0.5126,0.470183333333333,0.455216666666667,0.42555,0.404,0.40295,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 16:00:00,0.649083333333333,0.58065,0.5336,0.517666666666667,0.4847,0.463416666666667,0.464083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 17:00:00,0.942833333333333,0.835866666666667,0.763283333333333,0.737183333333333,0.687916666666667,0.657516666666667,0.657383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 18:00:00,1.1241,0.928566666666667,0.836766666666667,0.803033333333333,0.7441,0.70295,0.703933333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 19:00:00,1.21316666666667,1.07263333333333,0.988066666666667,0.958533333333333,0.896783333333333,0.863966666666667,0.866766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 20:00:00,1.58195,1.3561,1.24293333333333,1.20475,1.12393333333333,1.08291666666667,1.08603333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 21:00:00,1.8313,1.5501,1.41161666666667,1.354,1.25398333333333,1.19053333333333,1.19441666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 22:00:00,1.81503333333333,1.58613333333333,1.45728333333333,1.40396666666667,1.30591666666667,1.25065,1.25453333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-03 23:00:00,1.87323333333333,1.47643333333333,1.32691666666667,1.26383333333333,1.16866666666667,1.10806666666667,1.11316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04,0.927933333333333,0.76295,0.686983333333333,0.656966666666667,0.607,0.577183333333333,0.57825,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 01:00:00,0.673410714285714,0.595267857142857,0.550142857142857,0.536678571428571,0.505678571428571,0.484910714285714,0.490035714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 02:00:00,0.844133333333333,0.684266666666667,0.631066666666667,0.618933333333333,0.592183333333333,0.57575,0.579516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 03:00:00,0.992883333333333,0.8631,0.78735,0.76515,0.724533333333333,0.696266666666667,0.6933,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 04:00:00,0.771533333333333,0.720533333333333,0.669733333333333,0.656,0.625116666666667,0.60295,0.60455,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 05:00:00,0.7104,0.682116666666667,0.639716666666667,0.628983333333333,0.601883333333333,0.587516666666667,0.589816666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 06:00:00,0.76695,0.750416666666667,0.702616666666667,0.690883333333333,0.661583333333333,0.646766666666667,0.649316666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 07:00:00,0.93285,0.916116666666667,0.855866666666667,0.839516666666667,0.801066666666667,0.781166666666667,0.784166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 08:00:00,1.06196666666667,1.04793333333333,0.9815,0.963716666666667,0.918716666666667,0.894133333333333,0.901383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 09:00:00,1.0752,1.00323333333333,0.930783333333333,0.9085,0.860133333333333,0.83075,0.835616666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 10:00:00,0.677,0.639183333333333,0.595333333333333,0.581116666666667,0.550483333333333,0.53555,0.536666666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 11:00:00,0.68855,0.61145,0.559466666666667,0.539,0.503133333333333,0.48465,0.48305,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 12:00:00,0.675483333333333,0.6225,0.5772,0.5613,0.525616666666667,0.514583333333333,0.514216666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 13:00:00,0.8257,0.75205,0.697666666666667,0.677216666666667,0.634333333333333,0.619583333333333,0.619716666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 14:00:00,0.785766666666667,0.751383333333333,0.7076,0.692316666666667,0.65295,0.6442,0.646466666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 15:00:00,1.01305,0.91695,0.852416666666667,0.8266,0.776966666666667,0.752916666666667,0.75755,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 16:00:00,1.2391,1.10535,1.025,0.9901,0.927233333333333,0.892533333333333,0.89885,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 17:00:00,1.11495,1.0138,0.94685,0.920216666666667,0.868833333333333,0.845266666666667,0.853516666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 18:00:00,1.07786666666667,0.960933333333333,0.895483333333333,0.867783333333333,0.816466666666667,0.794383333333333,0.800866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 19:00:00,1.05023333333333,0.94005,0.879233333333333,0.8546,0.807233333333333,0.785216666666667,0.791716666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 20:00:00,1.11155,0.993883333333333,0.926566666666667,0.89715,0.844083333333333,0.816133333333333,0.821716666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 21:00:00,1.26398333333333,1.11208333333333,1.0354,0.99805,0.937416666666667,0.900616666666667,0.906866666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 22:00:00,1.34366666666667,1.18633333333333,1.10178333333333,1.06205,0.996033333333333,0.954883333333333,0.960933333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-04 23:00:00,1.21976785714286,1.0375,0.948303571428571,0.918428571428571,0.867410714285714,0.824482142857143,0.828910714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05,1.04356666666667,0.933883333333333,0.855716666666667,0.829333333333333,0.786183333333333,0.752266666666667,0.75055,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 01:00:00,0.952816666666667,0.886066666666667,0.820733333333333,0.799666666666667,0.760716666666667,0.73245,0.732416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 02:00:00,0.75735,0.73535,0.688433333333333,0.675366666666667,0.645133333333333,0.623983333333333,0.624166666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 03:00:00,0.6201,0.611916666666667,0.576866666666667,0.567883333333333,0.546183333333333,0.53105,0.5328,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 04:00:00,0.590616666666667,0.582516666666667,0.548266666666667,0.541733333333333,0.519083333333333,0.504166666666667,0.504633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 05:00:00,0.5917,0.580366666666667,0.546933333333333,0.539016666666667,0.517083333333333,0.502216666666667,0.503266666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 06:00:00,0.599783333333333,0.588016666666667,0.553733333333333,0.547333333333333,0.522583333333333,0.508216666666667,0.508766666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 07:00:00,0.698833333333333,0.68285,0.643233333333333,0.633566666666667,0.605283333333333,0.588783333333333,0.5907,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 08:00:00,0.657116666666667,0.649883333333333,0.613216666666667,0.604066666666667,0.575466666666667,0.5592,0.560683333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 09:00:00,0.71655,0.70965,0.671283333333333,0.6624,0.6326,0.615233333333333,0.618733333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 10:00:00,0.77265,0.77,0.728783333333333,0.716916666666667,0.683116666666667,0.665716666666667,0.6671,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 11:00:00,0.803183333333333,0.80365,0.7634,0.752016666666667,0.71405,0.707816666666667,0.706633333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 12:00:00,0.8323,0.839383333333333,0.802,0.793633333333333,0.7527,0.752283333333333,0.751683333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 13:00:00,0.88975,0.882066666666667,0.8416,0.829983333333333,0.784433333333333,0.776383333333333,0.776383333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 14:00:00,0.9529,0.9056,0.860066666666667,0.846783333333333,0.809066666666667,0.777216666666667,0.787116666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 15:00:00,1.09035,1.03941666666667,0.98565,0.9667,0.924716666666667,0.885316666666667,0.8992,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 16:00:00,1.18045,1.1296,1.06693333333333,1.04248333333333,0.987833333333333,0.952866666666667,0.960833333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 17:00:00,1.32993333333333,1.24463333333333,1.16713333333333,1.13363333333333,1.06675,1.02583333333333,1.02985,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 18:00:00,1.83281666666667,1.5812,1.44653333333333,1.38158333333333,1.27895,1.20093333333333,1.1994,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 19:00:00,1.89346666666667,1.59,1.44185,1.37056666666667,1.26043333333333,1.17206666666667,1.16988333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 20:00:00,2.65660714285714,2.27164285714286,2.08010714285714,1.98998214285714,1.84555357142857,1.72666071428571,1.72735714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 21:00:00,2.30195,2.01596666666667,1.84878333333333,1.80101666666667,1.7132,1.64118333333333,1.64186666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 22:00:00,2.20438333333333,2.02768333333333,1.87816666666667,1.83735,1.74858333333333,1.68485,1.68551666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-05 23:00:00,1.79251666666667,1.53961666666667,1.39843333333333,1.35035,1.26778333333333,1.20418333333333,1.20203333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06,2.83005,2.8276,2.72126666666667,2.72863333333333,2.64615,2.65861666666667,2.68836666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 01:00:00,2.55493333333333,2.25885,2.09895,2.05486666666667,1.94743333333333,1.89791666666667,1.907,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 02:00:00,2.37495,2.03391666666667,1.86941666666667,1.8147,1.70256666666667,1.63208333333333,1.63686666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 03:00:00,2.17548333333333,1.85818333333333,1.7053,1.65086666666667,1.54565,1.4776,1.4822,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 04:00:00,2.15541666666667,1.8684,1.72161666666667,1.66721666666667,1.55828333333333,1.48935,1.49535,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 05:00:00,2.04258333333333,1.77396666666667,1.63243333333333,1.57758333333333,1.47166666666667,1.40115,1.4056,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 06:00:00,2.00930357142857,1.70435714285714,1.55246428571429,1.50026785714286,1.40103571428571,1.32844642857143,1.33657142857143,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 07:00:00,2.01501666666667,1.83355,1.68026666666667,1.64091666666667,1.56336666666667,1.50893333333333,1.5131,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 08:00:00,2.1736,2.03643333333333,1.87306666666667,1.82986666666667,1.73978333333333,1.68236666666667,1.68606666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 09:00:00,2.49553333333333,2.25555,2.06538333333333,2.00848333333333,1.89581666666667,1.82236666666667,1.82588333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 10:00:00,1.93631666666667,1.76026666666667,1.6142,1.567,1.47071666666667,1.40515,1.4061,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 11:00:00,2.86335,2.32393333333333,2.05625,1.93855,1.76741666666667,1.63093333333333,1.62011666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 12:00:00,2.51165,2.18075,1.96453333333333,1.87343333333333,1.72636666666667,1.62643333333333,1.62606666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 13:00:00,1.92266666666667,1.75236666666667,1.62221666666667,1.57503333333333,1.47348333333333,1.42033333333333,1.42815,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 14:00:00,2.11788333333333,1.80141666666667,1.62623333333333,1.54956666666667,1.42905,1.3452,1.34921666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 15:00:00,2.16648333333333,1.8552,1.68683333333333,1.6101,3.17212068965517,1.413,1.42088333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 16:00:00,2.17298214285714,1.86853571428571,1.68198214285714,1.61746428571429,1.51944642857143,1.42803571428571,1.43435714285714,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 17:00:00,1.29321666666667,1.28741666666667,1.22031666666667,1.2087,1.16365,1.13438333333333,1.13795,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 18:00:00,0.738066666666667,0.740433333333333,0.701283333333333,0.69555,0.668583333333333,0.654116666666667,0.6568,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 19:00:00,0.585566666666667,0.55005,0.5094,0.496366666666667,0.471533333333333,0.450633333333333,0.4507,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 20:00:00,0.531633333333333,0.504916666666667,0.471966666666667,0.461383333333333,0.437466666666667,0.418316666666667,0.417783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 21:00:00,0.768266666666667,0.726716666666667,0.683883333333333,0.672366666666667,0.64215,0.624883333333333,0.627066666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 22:00:00,0.752033333333333,0.696983333333333,0.6485,0.632533333333333,0.59885,0.578383333333333,0.579966666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-06 23:00:00,0.715933333333333,0.68755,0.651116666666667,0.643116666666667,0.616233333333333,0.607716666666667,0.612783333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07,0.65725,0.63015,0.596516666666667,0.589866666666667,0.563066666666667,0.559783333333333,0.5644,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 01:00:00,0.460516666666667,0.448566666666667,0.42435,0.418966666666667,0.4009,0.397516666666667,0.400183333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 02:00:00,0.509966666666667,0.49145,0.463516666666667,0.457083333333333,0.435266666666667,0.428083333333333,0.43215,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 03:00:00,0.428333333333333,0.424416666666667,0.403016666666667,0.39835,0.379633333333333,0.376266666666667,0.379233333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 04:00:00,0.31635,0.319083333333333,0.302983333333333,0.298333333333333,0.284816666666667,0.280933333333333,0.283683333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 05:00:00,0.314216666666667,0.308066666666667,0.289966666666667,0.2842,0.268266666666667,0.260733333333333,0.26265,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 06:00:00,0.36825,0.365266666666667,0.34365,0.33745,0.319483333333333,0.311933333333333,0.313083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 07:00:00,0.3903,0.38635,0.36575,0.356733333333333,0.33915,0.333166666666667,0.336716666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 08:00:00,0.50295,0.50175,0.47445,0.466466666666667,0.441116666666667,0.434083333333333,0.438916666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 09:00:00,0.63095,0.617966666666667,0.579833333333333,0.565783333333333,0.531533333333333,0.5192,0.523083333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 10:00:00,0.5166,0.514216666666667,0.48865,0.480066666666667,0.455533333333333,0.448933333333333,0.45525,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 11:00:00,0.45325,0.459033333333333,0.436133333333333,0.42725,0.40405,0.399083333333333,0.402433333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 12:00:00,0.531716666666667,0.538366666666667,0.5132,0.504383333333333,0.477933333333333,0.470633333333333,0.474416666666667,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 13:00:00,0.591833333333333,0.600416666666667,0.5779,0.5719,0.54445,0.544366666666667,0.547483333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 14:00:00,0.6672,0.649866666666667,0.616766666666667,0.605366666666667,0.567566666666667,0.570533333333333,0.571533333333333,"1b","1b","1b","1b","1b","1b","1b"
2024-11-07 15:00:00,0.81255,0.76345,0.718366666666667,0.699183333333333,0.653333333333333,0.647733333333333,0.649916666666667,"1b","1b","1b","1b","1b","1b","1b"
