"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2026-03-01,0.584878787878788,0.449939393939394,0.390454545454545,0.37069696969697,0.342424242424242,0.30369696969697,0.317575757575758,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 01:00:00,0.383,0.305433333333333,0.266533333333333,0.250933333333333,0.229983333333333,0.223933333333333,0.221133333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 02:00:00,0.1884,0.15545,0.137183333333333,0.130016666666667,0.1185,0.12265,0.119783333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 03:00:00,0.1362,0.1153,0.103933333333333,0.101116666666667,0.0941166666666667,0.0978166666666667,0.0966333333333333,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 04:00:00,0.0687796610169491,0.0606833333333333,0.0586551724137931,0.0595357142857143,0.0564821428571429,0.0600178571428571,0.0619259259259259,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 05:00:00,0.0617454545454545,0.0601578947368421,0.0593636363636364,0.0620555555555556,0.0569272727272727,0.0632727272727273,0.0706078431372549,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 06:00:00,0.07255,0.0713833333333333,0.0674166666666667,0.0664833333333333,0.0673448275862069,0.071,0.0703620689655172,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 07:00:00,0.0846949152542373,0.0806833333333333,0.0767666666666667,0.0769,0.07505,0.0784827586206897,0.0825087719298246,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 08:00:00,0.07885,0.0787833333333333,0.0744333333333333,0.07435,0.0747241379310345,0.0758135593220339,0.0779137931034483,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 09:00:00,0.0903833333333333,0.0920833333333333,0.0873833333333333,0.0884237288135593,0.0839833333333333,0.0866333333333333,0.0866666666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 10:00:00,0.107233333333333,0.108866666666667,0.103283333333333,0.105203389830508,0.0993,0.107620689655172,0.109771929824561,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 11:00:00,0.115333333333333,0.11625,0.1096,0.111,0.109224137931034,0.107120689655172,0.111491228070175,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 12:00:00,0.11465,0.117,0.1091,0.108,0.104169491525424,0.107155172413793,0.107293103448276,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 13:00:00,0.138233333333333,0.138766666666667,0.131183333333333,0.129483333333333,0.12625,0.129864406779661,0.131728813559322,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 14:00:00,0.1564,0.150533333333333,0.14175,0.141833333333333,0.138033333333333,0.142966666666667,0.1451,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 15:00:00,0.18295,0.16895,0.155683333333333,0.153416666666667,0.147066666666667,0.150135593220339,0.15171186440678,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 16:00:00,0.2011,0.180383333333333,0.163783333333333,0.159466666666667,0.151133333333333,0.14755,0.148466666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 17:00:00,0.20195,0.183516666666667,0.169366666666667,0.164266666666667,0.158483333333333,0.154483333333333,0.157066666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 18:00:00,0.197583333333333,0.175783333333333,0.159533333333333,0.155133333333333,0.1455,0.142283333333333,0.141916666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 19:00:00,0.157716666666667,0.143783333333333,0.131066666666667,0.126333333333333,0.119466666666667,0.119542372881356,0.119881355932203,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 20:00:00,0.149683333333333,0.133016666666667,0.121066666666667,0.116133333333333,0.108766666666667,0.1051,0.105116666666667,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 21:00:00,0.105666666666667,0.0952333333333333,0.0864666666666667,0.0844166666666667,0.0789166666666667,0.0758666666666667,0.079051724137931,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 22:00:00,0.0836610169491525,0.0777796610169492,0.0726379310344828,0.0750545454545454,0.070875,0.0696727272727273,0.0763584905660377,"1b","1b","1b","1b","1b","1b","1b"
2026-03-01 23:00:00,0.0762,0.0701166666666667,0.0649666666666667,0.0665789473684211,0.0610169491525424,0.0670925925925926,0.0711730769230769,"1b","1b","1b","1b","1b","1b","1b"
2026-03-02,0.0733666666666667,0.0671,0.0620166666666667,0.0622033898305085,0.0609827586206897,0.0634642857142857,0.0648545454545455,"1b","1b","1b","1b","1b","1b","1b"
2026-03-02 01:00:00,0.08,0.0729833333333333,0.0672333333333333,0.0662333333333333,0.0637833333333333,0.0661016949152542,0.0682758620689655,"1b","1b","1b","1b","1b","1b","1b"
2026-03-02 02:00:00,0.0790833333333333,0.0704,0.0658166666666667,0.0655333333333333,0.0634333333333333,0.0644576271186441,0.0665423728813559,"1b","1b","1b","1b","1b","1b","1b"
2026-03-02 03:00:00,0.0749666666666667,0.0701525423728814,0.06365,0.0663684210526316,0.0680909090909091,0.0643793103448276,0.0668448275862069,"1b","1b","1b","1b","1b","1b","1b"
